placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned
"https://www.google.com/maps/place/Barbara+Gamez,+Counselor/data=!4m7!3m6!1s0x865c6364d036e7a7:0x63f8f3bef451d422!8m2!3d29.6183117!4d-98.492648!16s%2Fg%2F11rz2mr1m_!19sChIJp-c20GRjXIYRItRR9L7z-GM","Barbara Gamez, Counselor",4.7,21,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8W San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/barbara-gamez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNiiZA0UNMmP1fpYi0KhrqdFnMt1iYrwnl6siL4=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:04.090Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Stone+Oak+Counselors+-+Play+Therapy,+Teen+Counseling+%26+Women%E2%80%99s+Mental+Health/data=!4m7!3m6!1s0x865c63b85bc50add:0x1c402bd92b8f0023!8m2!3d29.621419!4d-98.5119845!16s%2Fg%2F11vppb_cx_!19sChIJ3QrFW7hjXIYRIwCPK9krQBw","Stone Oak Counselors - Play Therapy, Teen Counseling & Women’s Mental Health",5.0,9,Counselor,"19202 Huebner Rd Ste 104, San Antonio, TX 78258, United States","JFCQ+H6 San Antonio, Texas, USA",https://stoneoakcounselors.com/?gmb=1,+1 210-920-9998,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOc6VvyrMVKoQ17d0LjvPdi4nVjnQbga36fbJ7d=w425-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:09.108Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,,
"https://www.google.com/maps/place/Lori+Ortiz,+Counselor/data=!4m7!3m6!1s0x865c634060114f75:0x86b1df270762425d!8m2!3d29.618281!4d-98.4926088!16s%2Fg%2F11vcxlcsx4!19sChIJdU8RYEBjXIYRXUJiByffsYY","Lori Ortiz, Counselor",4.9,8,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8X San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/lorraine-ortiz/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO6FqU0r8v-Ta4Sx8FTjhMp7Ifhrs7nlsWawPVZ=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:14.020Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Gregory+Williams,+Psychiatrist/data=!4m7!3m6!1s0x865c635bfa764a03:0x430be368ebe6769a!8m2!3d29.6182939!4d-98.4925644!16s%2Fg%2F11svwb2q8d!19sChIJA0p2-ltjXIYRmnbm62jjC0M","Gregory Williams, Psychiatrist",,,Psychiatrist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8X San Antonio, Texas, USA",https://lifestance.com/provider/gregory-williams-md/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 281-993-3733,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNV_FS5coNqpiDm8ITJhaj-oTRgk1AR8NVMqER2=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:19.020Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Vida+Counseling/data=!4m7!3m6!1s0x865c637acd84f41d:0x6f291775aec74301!8m2!3d29.614031!4d-98.4924181!16s%2Fg%2F11j5p6y58r!19sChIJHfSEzXpjXIYRAUPHrnUXKW8,Vida Counseling,4.5,8,Mental health service,"18830 Stone Oak Pkwy Suite #105, San Antonio, TX 78258, United States","JG75+J2 San Antonio, Texas, USA",http://vidacounselingsa.com/,+1 210-201-2043,,https://lh3.googleusercontent.com/p/AF1QipNpwQWM02sYtkgYePGx-IIdN4AjmEUkUs-d4Y0o=w408-h512-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:23.890Z,,,,,,,,,
https://www.google.com/maps/place/Neuropsychological+Institute+of+San+Antonio/data=!4m7!3m6!1s0x865c611cb3a158ab:0xeecb5d38234d0aa0!8m2!3d29.6184455!4d-98.4936413!16s%2Fg%2F11hbgdycnt!19sChIJq1ihsxxhXIYRoApNIzhdy-4,Neuropsychological Institute of San Antonio,4.0,16,Psychoneurological specialized clinic,"19016 Stone Oak Pkwy Building I, Suite 210, San Antonio, TX 78258, United States","JG94+9G San Antonio, Texas, USA",http://www.texasneuropsychinstitute.com/,+1 210-281-4248,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVlETFAaejoO5TzkrKdEwbwmEri0ZExkXAfAZA=w922-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:28.772Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,
"https://www.google.com/maps/place/Carlos+Aleman,+NP/data=!4m7!3m6!1s0x865c63a8d40318cb:0xbf2feccc05b57c3c!8m2!3d29.61167!4d-98.489985!16s%2Fg%2F11yb2bm2kk!19sChIJyxgD1KhjXIYRPHy1BczsL78","Carlos Aleman, NP",4.3,18,Psychiatrist,"18615 Tuscany Stone # 250, San Antonio, TX 78258, United States","JG66+M2 San Antonio, Texas, USA","https://serenitymentalhealthcenters.com/san-antonio?utm_source=GMBSocialClimb&utm_medium=CarlosAleman,NP",+1 726-201-0353,"Closed · Opens 8 am Tue

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LGRFlaD1CIpPyOnVgrLspw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.17024&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:33.773Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,7 am–7 pm,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jessica+McDow,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x865c63c5064173ef:0xe26650088fc3fa36!8m2!3d29.6182939!4d-98.4925644!16s%2Fg%2F11ms5j5r3x!19sChIJ73NBBsVjXIYRNvrDjwhQZuI","Jessica McDow, Psychiatric Nurse Practitioner",,,Psychiatrist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8X San Antonio, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/san-antonio/jessica-mcdow/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 844-824-8775,"Closed · Opens 9 am Tue

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipPdY2Ny8SgtCrUbBYLM-hrwrPwOec0ZLRJfAHm3=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:38.358Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Floriss+Wellness+PLLC/@29.6166739,-98.4870555,17z/data=!3m1!4b1!4m6!3m5!1s0x865c635720afb3e9:0x192e1c7cae6d2c69!8m2!3d29.6166739!4d-98.4870555!16s%2Fg%2F11ssnf6gm8",Floriss Wellness PLLC,,,Mental health service,"401 E Sonterra Blvd, San Antonio, TX 78258, United States","JG87+M5 San Antonio, Texas, USA",http://florisswellnesspllc.com/,+1 512-814-7881,Closed · Opens 10 am Tue,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:45.449Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–12 pm,Closed,,
https://www.google.com/maps/place/Generating+Possibility/data=!4m7!3m6!1s0x865cf5f6c638e02b:0xe904c41993ec626f!8m2!3d29.6136312!4d-98.4916915!16s%2Fg%2F12hspf6n2!19sChIJK-A4xvb1XIYRb2LskxnEBOk,Generating Possibility,5.0,2,Psychotherapist,"18834 Stone Oak Pkwy STE 104-D, San Antonio, TX 78258, United States","JG75+F8 San Antonio, Texas, USA",http://www.genposs.com/,+1 210-748-3127,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XwID1AGi3Hv3J8T-GdhoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.25887&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:50.442Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jorge+Yunes,+Counselor/data=!4m7!3m6!1s0x865c633e7d1aa93b:0x5e889e969e1de9c9!8m2!3d29.6182894!4d-98.4926496!16s%2Fg%2F11v14z978g!19sChIJO6kafT5jXIYRyekdnpaeiF4","Jorge Yunes, Counselor",4.8,8,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8W San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/jorge-yunes/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO2h8dtETvsdOMuRBmZZ6OVMkyFKuPESPKC9woV=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:11:55.145Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x865c8940a3534535:0x8c6353de7f323f2e!8m2!3d29.6493415!4d-98.46037!16s%2Fg%2F11s6b1ydvz!19sChIJNUVTo0CJXIYRLj8yf95TY4w,Action Behavior Centers - ABA Therapy for Autism,4.7,14,Applied behavior analysis therapist,"20702 Stone Oak Pkwy, San Antonio, TX 78258, United States","JGXQ+PV San Antonio, Texas, USA",https://www.actionbehavior.com/location/texas/north-stone-oak?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 210-544-5201,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPp0g4xVsvjdDJhK-JhU4I-6PdCjQymMBbDVYNU=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:00.156Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Daniel+Stacia+M+PhD,+True+Life+Counseling,+PLLC/data=!4m7!3m6!1s0x865c62039bdd9ad7:0xa4679a34e0b40023!8m2!3d29.614134!4d-98.492047!16s%2Fg%2F1jkxgy9hq!19sChIJ15rdmwNiXIYRIwC04DSaZ6Q","Daniel Stacia M PhD, True Life Counseling, PLLC",5.0,4,Psychologist,"18838 Stone Oak Pkwy # 103, San Antonio, TX 78258, United States","JG75+M5 San Antonio, Texas, USA",https://www.truelifecounseling.com/,+1 210-402-6569,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hspsnc6JHq6XKjff3rw8MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.14743&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:03.303Z,,,,,,,,,
"https://www.google.com/maps/place/Victor+Taylor,+Counselor/data=!4m7!3m6!1s0x865c63af4dfbeaad:0xf3446771ea99e0a3!8m2!3d29.6183092!4d-98.4926736!16s%2Fg%2F11k53q9smt!19sChIJrer7Ta9jXIYRo-CZ6nFnRPM","Victor Taylor, Counselor",4.8,8,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8W San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/victor-taylor/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO9hnRGtsFs4K-nMGklGVjd4F7pqcKydF1SIyFH=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:08.211Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/SoulMend+Therapy/data=!4m7!3m6!1s0x4cb6281c4e84e775:0x37a7c7cfe4555e82!8m2!3d29.6203829!4d-98.4927246!16s%2Fg%2F11vbqcy4xs!19sChIJdeeEThwotkwRgl5V5M_Hpzc,SoulMend Therapy,5.0,5,Psychotherapist,"540 Madison Oak Dr, San Antonio, TX 78258, United States","JGC4+5W San Antonio, Texas, USA",https://www.soulmendtherapy.com/,+1 210-723-0806,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yu0wi-cPbpIGh1eOCJex3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.026648574&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:13.082Z,,,,,,,,Identifies as women-owned,
"https://www.google.com/maps/place/Clayton+Sponhaltz,+LCDC,+NCAC+I,+SAP/data=!4m7!3m6!1s0x865c617228c9ece3:0xf546fbe5621fc1ec!8m2!3d29.6140399!4d-98.4917361!16s%2Fg%2F11j9hm17wq!19sChIJ4-zJKHJhXIYR7MEfYuX7RvU","Clayton Sponhaltz, LCDC, NCAC I, SAP",5.0,5,Counselor,"18838 Stone Oak Pkwy #103, San Antonio, TX 78258, United States","JG75+J8 San Antonio, Texas, USA",http://saptx.com/,+1 210-846-1819,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMr5vhmIdG1pd6iPUsSuihUf8qqtHM4N6aacMar=w408-h271-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:18.063Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,,
"https://www.google.com/maps/place/Amy+Higdon,+Counselor/data=!4m7!3m6!1s0x865c6357e2fb4aef:0x9fbad21c583d7e01!8m2!3d29.6183097!4d-98.4926411!16s%2Fg%2F11sdq0bs3m!19sChIJ70r74ldjXIYRAX49WBzSup8","Amy Higdon, Counselor",5.0,9,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8W San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/amy-higdon/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwFKLtX2V1RvvLJfiS50xk1NuYUPAPMrvjr1Gh=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:22.948Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Aeon+Psychological+Services/data=!4m7!3m6!1s0x865c6378d85b68ef:0xccc4753aa846f812!8m2!3d29.6126153!4d-98.4794878!16s%2Fg%2F11k0vmjyp8!19sChIJ72hb2HhjXIYREvhGqDp1xMw,Aeon Psychological Services,1.0,1,Psychologist,"921 Proton Rd, San Antonio, TX 78258, United States","JG7C+26 San Antonio, Texas, USA",https://www.aeonpsych.org/,+1 210-495-0675,Closed · Opens 2 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTanc1_2Af8F8PtLZGkeiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9749&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:28.079Z,2–9 pm,2–9 pm,2–9 pm,2–9 pm,10 am–4 pm,9 am–4 pm,Closed,,
https://www.google.com/maps/place/Northside+Family+Counseling+Center/data=!4m7!3m6!1s0x865c62057a2d4b43:0x965b0d50aa09d3df!8m2!3d29.6506823!4d-98.4481775!16s%2Fg%2F11c5b3cy50!19sChIJQ0stegViXIYR39MJqlANW5Y,Northside Family Counseling Center,3.8,4,Medical clinic,"22610 US-281, San Antonio, TX 78258, United States","MH22+7P San Antonio, Texas, USA",http://www.northsidefamilycc.com/,+1 210-789-7683,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcMUBI1eHihdHsoL9fSXG_WfCjunFKfWmY8WkHmI49YxP0sitD1UjkI09IUi_z-xenm2Me_obrlq-X5Y5BgDKXtiVyWAr40F3O_NiiDoL3BQW3yAUzPcfGAe3H84BzSMvxo_wZ=w426-h240-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:30.765Z,,,,,,,,,
"https://www.google.com/maps/place/Counseling+Center+for+Living+Well,+Christian+Counseling,+Christina+L.+Russell,+LPC-S,+NCC/data=!4m7!3m6!1s0x865c8b4434085e8d:0x7e9f6b1a174ef716!8m2!3d29.613992!4d-98.491664!16s%2Fg%2F1tcv6r4k!19sChIJjV4INESLXIYRFvdOFxprn34","Counseling Center for Living Well, Christian Counseling, Christina L. Russell, LPC-S, NCC",5.0,5,Counselor,"18838 Stone Oak Pkwy #103, San Antonio, TX 78258, United States","JG75+H8 San Antonio, Texas, USA",http://counselingcenterforlivingwell.com/,+1 210-490-9106,,https://lh3.googleusercontent.com/p/AF1QipP9Uo7O54IBNdIA5DskNzNdV9IoIcOX0jn7XEzB=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:33.471Z,,,,,,,,,
"https://www.google.com/maps/place/Dr.+David+W.+Glasser,+MD/data=!4m7!3m6!1s0x865c62058ea08b89:0x2ef7f05b6b667a89!8m2!3d29.6203084!4d-98.4912697!16s%2Fg%2F1tdf1sfb!19sChIJiYugjgViXIYRiXpma1vw9y4","Dr. David W. Glasser, MD",,,Psychiatrist,"520 Madison Oak Dr, San Antonio, TX 78258, United States","JGC5+4F San Antonio, Texas, USA",,+1 210-615-1187,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h2E4an6ooCGcQgNBUUJvNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.784&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:36.198Z,,,,,,,,,
https://www.google.com/maps/place/Allawala+Yousuf+J+MD/data=!4m7!3m6!1s0x865c626d650b684d:0xe3da11066816679!8m2!3d29.6426058!4d-98.489036!16s%2Fg%2F1hc3yss6z!19sChIJTWgLZW1iXIYReWaBZhChPQ4,Allawala Yousuf J MD,,,Psychiatrist,"20079 Stone Oak Pkwy #1200, San Antonio, TX 78258, United States","JGV6+29 San Antonio, Texas, USA",,+1 210-614-8400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gtAcSNNrwxpp4GZN7-F_jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.044843&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:38.892Z,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Randall+B.+King,+MD/data=!4m7!3m6!1s0x865c89f9d8c25b95:0x9babb40d0c25359a!8m2!3d29.6139012!4d-98.4733841!16s%2Fg%2F1tnl1ttr!19sChIJlVvC2PmJXIYRmjUlDA20q5s","Dr. Randall B. King, MD",,,Psychiatrist,"1314 E Sonterra Blvd, San Antonio, TX 78258, United States","JG7G+HJ San Antonio, Texas, USA",,+1 210-490-0016,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MZjLxjjNnWmjg6SUg09Dxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.906599&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:41.552Z,,,,,,,,,
"https://www.google.com/maps/place/Elizabeth+Sparkman,+NP/@29.61167,-98.489985,17z/data=!3m1!4b1!4m6!3m5!1s0x865c6338cbb3aafd:0x877f0a17974be75b!8m2!3d29.61167!4d-98.489985!16s%2Fg%2F11mrzgqxn_","Elizabeth Sparkman, NP",,,Mental health clinic,"18615 Tuscany Stone # 250, San Antonio, TX 78258, United States","JG66+M2 San Antonio, Texas, USA",https://serenitymentalhealthcenters.com/texas-psychiatry-clinics/san-antonio/,+1 726-201-0353,"Closed · Opens 6 am Wed

Updated by this business 1 week ago",,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:48.163Z,Closed,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6:40 am–7 pm,Closed,LGBTQ+ friendly,
https://www.google.com/maps/place/Pace+Counseling+Group/data=!4m7!3m6!1s0x865c62773f5b691b:0xeb274fa01b6976bd!8m2!3d29.642684!4d-98.4886446!16s%2Fg%2F1q69xyngw!19sChIJG2lbP3diXIYRvXZpG6BPJ-s,Pace Counseling Group,4.0,4,Counselor,"20079 Stone Oak Pkwy #1275, San Antonio, TX 78258, United States","JGV6+3G San Antonio, Texas, USA",http://www.pacecounselinggroup.com/,+1 210-481-3727,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOFBkGZCXgHq8pUlkL2donSpR5k1O4nlSYfyZ6I=w432-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:53.376Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–3 pm,10 am–3 pm,,
"https://www.google.com/maps/place/Laurie+Bizzell,+Ph.D./data=!4m7!3m6!1s0x865c89f9a84d1ef5:0xd13432e88c56452e!8m2!3d29.616935!4d-98.489916!16s%2Fg%2F11csbrcbl_!19sChIJ9R5NqPmJXIYRLkVWjOgyNNE","Laurie Bizzell, Ph.D.",5.0,2,Psychologist,"325 E Sonterra Blvd #230, San Antonio, TX 78258, United States","JG86+Q2 San Antonio, Texas, USA",https://drlabizzell.com/,+1 210-538-1970,,https://lh3.googleusercontent.com/p/AF1QipM3QYr11igsiC2mPLNScKLCKcJ6wuhqieb8LGGz=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:12:56.153Z,,,,,,,,,
"https://www.google.com/maps/place/Joseph+Eatherly,+Counselor/data=!4m7!3m6!1s0x865c63974584f74f:0x4998ae5733096027!8m2!3d29.6182939!4d-98.4925644!16s%2Fg%2F11xl61_lw4!19sChIJT_eERZdjXIYRJ2AJM1eumEk","Joseph Eatherly, Counselor",5.0,5,Psychotherapist,"540 Oak Centre Dr Suite 205, San Antonio, TX 78258, United States","JG94+8X San Antonio, Texas, USA",https://lifestance.com/provider/therapist/tx/san-antonio/joseph-eatherly/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 210-858-9772,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNxv7C7H0qGveVgcMrOG39vAAOhWe1JN3eZoE7f=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:13:07.889Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Dr.+Mahesh+Kumar,+MD,+MBBS/data=!4m7!3m6!1s0x865c89cabffb9091:0x2b2fdda123f5accf!8m2!3d29.6179938!4d-98.44058!16s%2Fg%2F11x2ldycc3!19sChIJkZD7v8qJXIYRz6z1I6HdLys","Dr. Mahesh Kumar, MD, MBBS",5.0,1,Psychiatrist,"Blanco Pass, San Antonio, TX 78259, United States","JH95+5Q San Antonio, Texas, USA",https://www.kiwihealth.com/provider/TX/San-antonio/Mahesh-Kumar,+1 210-504-8627,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycW9QEWVV9nV5lMJjYYFKhIHbs0I-3UKsWE4x5mHZVYZoP3braxF6uyb1u5_cRaIxsFSxGi22HHbL1OAA3Yunm4uBWFfIPRCSb9kgT_xbE8uyZGCWqWN_l4HQ2VR4ZDJhxbwEzQt-wBFM=w408-h725-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-12-16T03:13:12.599Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
