placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes
https://www.google.com/maps/place/Westview+Pediatrics/data=!4m7!3m6!1s0x89c81c1e6ec496a5:0x42fa2e5dfa122dc0!8m2!3d39.2851529!4d-76.7317141!16s%2Fg%2F1tcv_cw_!19sChIJpZbEbh4cyIkRwC0S-l0u-kI,Westview Pediatrics,5.0,2,Pediatrician,"5707 Calverton St, Catonsville, MD 21228, United States","77P9+38 Catonsville, Maryland, USA",,+1 410-744-5115,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=24XYqdnfgexQqBXdq8eKNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.72116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:33.300Z,
https://www.google.com/maps/place/Route+40+Family+Dental/data=!4m7!3m6!1s0x89c821d5e161d8bf:0x4381e29f5b4d402b!8m2!3d39.2765965!4d-76.8270941!16s%2Fg%2F1tdrgb73!19sChIJv9hh4dUhyIkRK0BNW5_igUM,Route 40 Family Dental,4.9,306,Dentist,"9141 Baltimore National Pike, Ellicott City, MD 21042, United States","75GF+J5 Ellicott City, Maryland, USA",https://route40familydental.com/?utm_source=google&utm_medium=organic&utm_campaign=businessprofile&utm_content=website,+1 410-465-1868,Closed · Opens 9 am Wed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPqLZ8teAzEcN-mLIqYoaEMNRa_dPLHzWq307fn=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:38.045Z,
"https://www.google.com/maps/place/Dr.+Steven+N.+Breiter,+MD/data=!4m7!3m6!1s0x89c8201aaf27dcaf:0xce4c1caee7a45e94!8m2!3d39.242535!4d-76.837097!16s%2Fg%2F1td54d9p!19sChIJr9wnrxogyIkRlF6k564cTM4","Dr. Steven N. Breiter, MD",,,Pediatrician,"4801 Dorsey Hall Dr, Ellicott City, MD 21042, United States","65V7+25 Ellicott City, Maryland, USA",http://www.advancedradiology.com/,+1 443-436-1600,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l3D5FjK_YPw7xUOqhjP3sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.765366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:40.667Z,
https://www.google.com/maps/place/Primary+Health+%26+Wellness/data=!4m7!3m6!1s0x89c81f7e393e0ea3:0xe889813bb57c90d3!8m2!3d39.2749276!4d-76.8247818!16s%2Fg%2F1tfdffc5!19sChIJow4-OX4fyIkR05B8tTuBieg,Primary Health & Wellness,,,Medical clinic,"9055 Chevrolet Dr, Ellicott City, MD 21042, United States","75FG+X3 Ellicott City, Maryland, USA",,+1 410-465-7850,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Vt1LxQiIpTKFo5eCxq9dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.95654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:43.211Z,
https://www.google.com/maps/place/Bhatnagar+Melanie+E+MD/data=!4m7!3m6!1s0x89c8200e5ab7cc6b:0x8f239117514be317!8m2!3d39.240729!4d-76.84119!16s%2Fg%2F12636fs0r!19sChIJa8y3Wg4gyIkRF-NLUReRI48,Bhatnagar Melanie E MD,,,Pediatrician,"9501 Old Annapolis Rd # 101, Ellicott City, MD 21042, United States","65R5+7G Ellicott City, Maryland, USA",,+1 410-992-9339,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_EU73-51xC0LgjrKH6CEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.25674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:45.913Z,
"https://www.google.com/maps/place/Dr.+Robert+M.+Baldwin,+MD/data=!4m7!3m6!1s0x89c8200e5ab7cc6b:0xbc62930fefc67ec4!8m2!3d39.240729!4d-76.84119!16s%2Fg%2F1trtw8tg!19sChIJa8y3Wg4gyIkRxH7G7w-TYrw","Dr. Robert M. Baldwin, MD",,,Pediatrician,"9501 Old Annapolis Rd # 101, Ellicott City, MD 21042, United States","65R5+7G Ellicott City, Maryland, USA",,+1 410-992-9339,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_EU73-51xC0LgjrKH6CEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.25674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ellicott+City+MD/@39.2673283,-76.7983067,14z",2026-02-11T01:03:48.465Z,
https://www.google.com/maps/place/Menchavez+Pediatrics/data=!4m7!3m6!1s0x89ca8e59b25a06b7:0xa86d3c976d3a295c!8m2!3d39.6535243!4d-78.7968755!16s%2Fg%2F1v_ndgw4!19sChIJtwZaslmOyokRXCk6bZc8bag,Menchavez Pediatrics,3.6,37,Pediatrician,"915 Bishop Walsh Rd, Cumberland, MD 21502, United States","M633+C6 Cumberland, Maryland, USA",http://www.menchavez.com/,+1 301-777-2722,Closed · Opens 8 am Wed,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2S05DjyerwfRPaDZCCB6O_cFTAJmhh_skpvfUyFovXd2HhwFULbfGSmhjGGfH7DVPpQ-RSMOs8x3xaZhocntpDs7rOfzu6TKXtTyP95sGjwz5-Ythnyc8TNPkiZsufFxVWDl7XyxTy-Xc=w408-h479-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:02.542Z,
https://www.google.com/maps/place/Children%27s+Medical+Group/data=!4m7!3m6!1s0x89ca8ee647f68b2f:0x6772ba4a091fa562!8m2!3d39.6504592!4d-78.7738073!16s%2Fg%2F1tf03g18!19sChIJL4v2R-aOyokRYqUfCUq6cmc,Children's Medical Group,3.5,34,Medical Center,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",http://cmg4kids.com/,+1 301-724-7616,Closed · Opens 8 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.11926&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:07.231Z,
"https://www.google.com/maps/place/Elmaslias+Menchavez,+MD/data=!4m7!3m6!1s0x89ca8e57640be361:0x309c12e16070a4c7!8m2!3d39.6535639!4d-78.7967722!16s%2Fg%2F1tf_213p!19sChIJYeMLZFeOyokRx6RwYOESnDA","Elmaslias Menchavez, MD",5.0,1,Pediatrician,"915 Bishop Walsh Rd, Cumberland, MD 21502, United States","M633+C7 Cumberland, Maryland, USA",http://www.menchavez.com/,+1 301-777-2722,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xeWrhvZ1yhXZB0WEkspA3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.46353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:09.881Z,
https://www.google.com/maps/place/UPMC+Children%27s+Specialty+Care+Center+Cumberland/data=!4m7!3m6!1s0x89ca8fbc3cd171ad:0xce6cf3ab93a66b12!8m2!3d39.6406899!4d-78.7523546!16s%2Fg%2F11p76s7wnw!19sChIJrXHRPLyPyokREmumk6vzbM4,UPMC Children's Specialty Care Center Cumberland,,,Pediatrician,"625 Kent Ave #102, Cumberland, MD 21502, United States","J6RX+73 Cumberland, Maryland, USA",https://www.chp.edu/locations/specialty-care-center-cumberland?utm_source=google&utm_campaign=business-profile&utm_content=childrensspecialtycarecenter-cumberland-website,+1 240-964-4288,,,,https://lh3.googleusercontent.com/p/AF1QipNwhZi9ys78cnqS9g2NF3z2DdeLJmDrI9Bu2myx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:12.814Z,
"https://www.google.com/maps/place/Dr.+Rodney+A.+Williams,+MD/data=!4m7!3m6!1s0x89ca8ee647f68b2f:0x966f24cba10fba4e!8m2!3d39.650437!4d-78.7738174!16s%2Fg%2F1vd961yl!19sChIJL4v2R-aOyokRTroPocskb5Y","Dr. Rodney A. Williams, MD",3.7,3,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.04967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:15.365Z,
"https://www.google.com/maps/place/Molly+D.+Moran,+CRNP/data=!4m7!3m6!1s0x89ca8e57640be361:0x1bd06634d687c317!8m2!3d39.6535639!4d-78.7967722!16s%2Fg%2F1thl1vb4!19sChIJYeMLZFeOyokRF8OH1jRm0Bs","Molly D. Moran, CRNP",5.0,1,Nurse practitioner,"915 Bishop Walsh Rd, Cumberland, MD 21502, United States","M633+C7 Cumberland, Maryland, USA",,+1 301-777-2722,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xeWrhvZ1yhXZB0WEkspA3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.46353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:17.924Z,
https://www.google.com/maps/place/E+D+Menchavez/data=!4m7!3m6!1s0x89ca8e59b25a06b7:0x298e5dbeeedf4aa7!8m2!3d39.6566214!4d-78.7947368!16s%2Fg%2F1vqmkbjg!19sChIJtwZaslmOyokRp0rf7r5djik,E D Menchavez,,,Pediatrician,"902 Seton Dr, Cumberland, MD 21502, United States","M644+J4 Cumberland, Maryland, USA",,+1 301-777-2736,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZMVPAn-lITSVw8cyJAUbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.01371&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:20.546Z,
"https://www.google.com/maps/place/Susan+M.+Nuber,+M.D./data=!4m7!3m6!1s0x89ca8ee647f68b2f:0x1f1267c9e01e0ba0!8m2!3d39.6504273!4d-78.7737867!16s%2Fg%2F1tdq_pmp!19sChIJL4v2R-aOyokRoAse4MlnEh8","Susan M. Nuber, M.D.",,,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",http://www.cmg4kids.com/,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.96758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:23.129Z,
"https://www.google.com/maps/place/Michael+A.+Levitas,+MD/data=!4m7!3m6!1s0x89ca8ee647f68b2f:0xa8555361388d917d!8m2!3d39.6504265!4d-78.7738391!16s%2Fg%2F1tdvw8jz!19sChIJL4v2R-aOyokRfZGNOGFTVag","Michael A. Levitas, MD",,,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.07219&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:25.724Z,
"https://www.google.com/maps/place/Debra+B.+Hurtt,+M.D.,+F.A.A.P./data=!4m7!3m6!1s0x89ca8ee647f68b2f:0xb73abdea395f8d44!8m2!3d39.6504273!4d-78.7737867!16s%2Fg%2F1td18tm1!19sChIJL4v2R-aOyokRRI1fOeq9Orc","Debra B. Hurtt, M.D., F.A.A.P.",5.0,1,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",http://www.cmg4kids.com/,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.96758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:28.225Z,
https://www.google.com/maps/place/Mountain+View+Primary+Care/data=!4m7!3m6!1s0x89ca8f15c361e645:0x6505939edf05dc3f!8m2!3d39.6252636!4d-78.7720433!16s%2Fg%2F11b6_kbmvx!19sChIJReZhwxWPyokRP9wF356TBWU,Mountain View Primary Care,4.2,12,Medical clinic,"1602 Ford Ave, Cumberland, MD 21502, United States","J6GH+45 Cumberland, Maryland, USA",https://sites.google.com/site/mvprimarycare/home,+1 301-759-4544,Closed · Opens 7 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r7Jyrpv8KvLuxtz4MxoOOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.177795&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:33.178Z,
https://www.google.com/maps/place/Dr.+Jennifer+Corder/data=!4m7!3m6!1s0x89ca893b55955555:0xa340b01845416dd4!8m2!3d39.6476913!4d-78.7307044!16s%2Fg%2F11qgb7myj4!19sChIJVVWVVTuJyokR1G1BRRiwQKM,Dr. Jennifer Corder,,,Pediatrician,"Willowbrook Office Complex, 12501 Willowbrook Rd, Cumberland, MD 21502, United States",,,+1 301-759-5000,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iEqX2MsuOWofWB6A0xpHZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1848264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:36.130Z,
https://www.google.com/maps/place/The+Pediatric+Perspective/data=!4m7!3m6!1s0x4cdf51874a91f3c1:0xeb5f410bfc29e46!8m2!3d39.8578488!4d-78.667076!16s%2Fg%2F11wx70lzrn!19sChIJwfORSodR30wRRp7CvxD0tQ4,The Pediatric Perspective,5.0,12,Pediatrician,,,https://www.pediatricperspective.com/,+1 240-624-6694,Closed · Opens 9 am Wed,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipO_7BQw5kHNYEGO5zZEVrknvCmBfetx9C7gs8op=w408-h527-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:40.790Z,
https://www.google.com/maps/place/Dr.+Valerie+Navarrete/data=!4m7!3m6!1s0x89ca893ac5555555:0xc24e905a70ca4fe6!8m2!3d39.6484277!4d-78.7341588!16s%2Fg%2F11p07906rb!19sChIJVVVVxTqJyokR5k_KcFqQTsI,Dr. Valerie Navarrete,,,Pediatrician,"12500 Willowbrook Rd, Cumberland, MD 21502, United States",,,+1 240-964-6418,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nhilfY9HqY9zDDiZIZGEjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.43134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:43.424Z,
https://www.google.com/maps/place/Terry+Harvey/data=!4m7!3m6!1s0x89ca8ec4bdb07ad3:0x8e1097e1ec72aa80!8m2!3d39.651776!4d-78.7634966!16s%2Fg%2F11bbwl4ztw!19sChIJ03qwvcSOyokRgKpy7OGXEI4,Terry Harvey,,,Neonatal physician,"30 N Mechanic St, Cumberland, MD 21502, United States","M62P+PJ Cumberland, Maryland, USA",,+1 240-362-7265,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NSyrdB155m3D2ZzJsGOVQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.6148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:46.012Z,
https://www.google.com/maps/place/Obianuju+Okonkwo/data=!4m7!3m6!1s0x89ca8ee637efffff:0x9b6d67233d60211e!8m2!3d39.6504273!4d-78.7737867!16s%2Fg%2F11qgb78fcn!19sChIJ___vN-aOyokRHiFgPSNnbZs,Obianuju Okonkwo,,,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.96758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:48.550Z,
"https://www.google.com/maps/place/Dr.+Byron+A.+Haworth,+DO/data=!4m7!3m6!1s0x89ca8ee647f68b2f:0x2b8142d2fc2f2d50!8m2!3d39.650437!4d-78.7738174!16s%2Fg%2F1th882ns!19sChIJL4v2R-aOyokRUC0v_NJCgSs","Dr. Byron A. Haworth, DO",,,Pediatrician,"500 Greene St, Cumberland, MD 21502, United States","M62G+5F Cumberland, Maryland, USA",,+1 301-724-7616,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o4Yksga2LBa7BkzJRgCXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.04967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:51.039Z,
https://www.google.com/maps/place/Garrow+George+C+MD/data=!4m7!3m6!1s0x89ca893b6cd9aec1:0x2159405233c837d3!8m2!3d39.6481312!4d-78.7325887!16s%2Fg%2F12642hxd1!19sChIJwa7ZbDuJyokR0zfIM1JAWSE,Garrow George C MD,,,Pediatrician,"12500 Willowbrook Rd, Cumberland, MD 21502, United States","J7X8+7X Cumberland, Maryland, USA",http://wmhs.com/,+1 240-964-7000,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8GU1760u1-uTTntYka7Xdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.81943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:53.747Z,
https://www.google.com/maps/place/Pediatric+Cardiology+in+Cumberland+MD/data=!4m7!3m6!1s0x89ca8ed5d44856b3:0xc26c70989ba8f967!8m2!3d39.6408285!4d-78.7524777!16s%2Fg%2F11bv1btmpt!19sChIJs1ZI1NWOyokRZ_mom5hwbMI,Pediatric Cardiology in Cumberland MD,,,Pediatric cardiologist,"625 Kent Ave #102, Cumberland, MD 21502, United States","J6RX+82 Cumberland, Maryland, USA",https://www.upmc.com/services/heart-vascular/locations/maryland-wv/cumberland/625-kent-ave?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=heart-vascular-md-pediatric-cardiology-in-cumberland-md,+1 412-692-5542,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmpTv-YzcrjeI6BeQtGNvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.96556&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:56.736Z,
"https://www.google.com/maps/place/Kara+S.+Hughan,+MD/data=!4m7!3m6!1s0x89ca8fa36cb4359b:0x8a0d0edd13e2675f!8m2!3d39.6406899!4d-78.7523546!16s%2Fg%2F11tsm9r0jy!19sChIJmzW0bKOPyokRX2fiE90ODYo","Kara S. Hughan, MD",,,Pediatric endocrinologist,"625 Kent Ave, Cumberland, MD 21502, United States","J6RX+73 Cumberland, Maryland, USA",https://providers.upmc.com/provider/kara-s-hughan/1325272?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-pediatrics-md-kara-hughan,+1 412-692-5170,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmpTv-YzcrjeI6BeQtGNvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.62413&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:04:59.292Z,
"https://www.google.com/maps/place/Allegany+Pediatric+Dentistry,+Dr+Sethi,+DDS/data=!4m7!3m6!1s0x89ca8f17ce7f73e3:0xd7950f834da746fc!8m2!3d39.645409!4d-78.821901!16s%2Fg%2F11s7ny9v4n!19sChIJ43N_zhePyokR_EanTYMPldc","Allegany Pediatric Dentistry, Dr Sethi, DDS",4.9,99,Dentist,"951 National Hwy, Cumberland, MD 21502, United States","J5WH+56 Cumberland, Maryland, USA",https://alleganypediatricdentistry.com/,+1 301-777-5300,Closed · Opens 10 am Sat,,,https://lh3.googleusercontent.com/p/AF1QipMYAXSxK-i1-TS8_Cetgj5h01C07ICTCvO-YGJx=w408-h306-k-no,true,Closed,Closed,Closed,Closed,10 am–4 pm,11 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:05:04.088Z,
"https://www.google.com/maps/place/Dr.+Jeffrey+M.+Davis,+MD/data=!4m7!3m6!1s0x89ca893b6cd82a31:0xc1d842eda0fe340b!8m2!3d39.6481312!4d-78.7325887!16s%2Fg%2F1tg9jjjw!19sChIJMSrYbDuJyokRCzT-oO1C2ME","Dr. Jeffrey M. Davis, MD",,,Pediatrician,"12500 Willowbrook Rd, Cumberland, MD 21502, United States","J7X8+7X Cumberland, Maryland, USA",http://wmhs.com/,+1 240-964-7000,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8GU1760u1-uTTntYka7Xdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.81943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:05:06.717Z,
"https://www.google.com/maps/place/Luis+Fernandez,+MD/data=!4m7!3m6!1s0x89ca8ffac494b5fd:0x3296dcd11d2ef39a!8m2!3d39.6406899!4d-78.7523546!16s%2Fg%2F11stvn65sf!19sChIJ_bWUxPqPyokRmvMuHdHcljI","Luis Fernandez, MD",,,Pediatric neurologist,"625 Kent Ave, Cumberland, MD 21502, United States","J6RX+73 Cumberland, Maryland, USA",https://providers.upmc.com/provider/luis-fernandez/1321646?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-pediatrics-md-luis-fernandez,+1 412-692-5520,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmpTv-YzcrjeI6BeQtGNvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.62413&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:05:09.258Z,
https://www.google.com/maps/place/Manger+Donald+F+MD/data=!4m7!3m6!1s0x89ca8be36de0ee57:0x7a52e00ad1d1430!8m2!3d39.6826136!4d-78.7339204!16s%2Fg%2F1tflbmmt!19sChIJV-7gbeOLyokRMBQdrQAupQc,Manger Donald F MD,5.0,1,Family practice physician,"11600 Bedford Rd NE, Cumberland, MD 21502, United States","M7M8+2C Cumberland, Maryland, USA",,+1 301-777-9631,Temporarily closed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f2kn1BqLs-zqEF5dSNxO3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.430046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cumberland+MD/@39.6528654,-78.7625185,14z",2026-02-11T01:05:13.945Z,
"https://www.google.com/maps/place/Gateway+Pediatrics,+LLC/data=!4m7!3m6!1s0x89b90308ee8cbf3f:0x87b4964c0ac3b313!8m2!3d38.3398692!4d-75.607701!16s%2Fg%2F1th57w_y!19sChIJP7-M7ggDuYkRE7PDCkyWtIc","Gateway Pediatrics, LLC",4.7,256,Pediatrician,"1415 Wesley Dr, Salisbury, MD 21801, United States","89QR+WW Salisbury, Maryland, USA",http://www.gatewaypediatrics.com/,+1 410-912-7000,Closed · Opens 8 am Wed,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipNlPTsWyK1o7CI_4jjkT1RapOuLoRCbfBkfPSiB=w408-h272-k-no,true,"8 am–12 pm, 1–6:30 pm","8 am–12 pm, 1–6:30 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–6:30 pm","https://www.google.com/maps/search/pediatrician+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2026-02-11T01:05:29.592Z,
https://www.google.com/maps/place/Eastern+Shore+Pediatrics/data=!4m7!3m6!1s0x89b903ec5e8933d5:0x8deaa55b28383a9c!8m2!3d38.3586195!4d-75.6007581!16s%2Fg%2F1tg5vz4n!19sChIJ1TOJXuwDuYkRnDo4KFul6o0,Eastern Shore Pediatrics,3.0,10,Pediatrician,"211 Maryland Ave, Salisbury, MD 21801, United States","995X+CM Salisbury, Maryland, USA",http://www.easternshorepeds.com/,+1 410-219-9111,Closed · Opens 8:30 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q5i5Ol0AhI9Dc5RJUCRBsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.54227&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2026-02-11T01:05:34.404Z,
