placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Caregiver+Support+Network/data=!4m7!3m6!1s0x87547e0cc0414da3:0x7c39acf2a7125a50!8m2!3d41.7354119!4d-111.8343846!16s%2Fg%2F1wcxdl3k!19sChIJo01BwAx-VIcRUFoSp_KsOXw,Caregiver Support Network,,,Hospice,"Logan, UT 84321, United States","P5P8+56 Logan, Utah, USA",,+1 435-363-4541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dzHctbwFvFWpsYi5RgWn7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.26283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:18:47.623Z,,
https://www.google.com/maps/place/Applegate+Homecare+%26+Hospice+Park+City/data=!4m7!3m6!1s0x875212ce9c17fbef:0x8469980cfdb873eb!8m2!3d40.7553079!4d-111.5692909!16s%2Fg%2F1thvyrvk!19sChIJ7_sXnM4SUocR63O4_QyYaYQ,Applegate Homecare & Hospice Park City,5.0,50,Hospice,"2700 Homestead Rd #230, Park City, UT 84098, United States","QC4J+47 Park City, Utah, USA",http://www.applegatehomecare.com/,+1 435-647-3765,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFNjPhIgF7lwpyQQee9f7NAA4GIubu539-wtc5=w677-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:04.113Z,,
https://www.google.com/maps/place/Intermountain+Foundation/data=!4m7!3m6!1s0x8752f50933f384af:0x13804580cf881a3!8m2!3d40.7682843!4d-111.8885575!16s%2Fg%2F11g193y2y6!19sChIJr4TzMwn1UocRo4H4DFgEOAE,Intermountain Foundation,3.0,2,Non-profit organization,"36 State St, Salt Lake City, UT 84111, United States","Q496+8H Salt Lake City, Utah, USA",http://intermountainfoundation.org/,+1 801-442-3443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KqKnfvAgWIl3MEm3LObc_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.20242&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:11.646Z,,
https://www.google.com/maps/place/Yarrow+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x87526900939ce7ff:0x2a867127924547e!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11bc8bm6xq!19sChIJ_-eckwBpUocRflQkeRJnqAI,Yarrow Hospice & Palliative Care,5.0,4,Hospice,,,,+1 801-618-0093,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkXNFSbjFeGV0fF5H26aMMTeCXpd9loVK4uU8c9Mk9EfOjf750KGiGmP5SfVufYNMmIqhUlOq4IR0cY0wC4_qKT3VjM3jbCRWj9LsxJP9UIeQ7OP7TJdhpywyQKZ07MbJjjyHE=w408-h569-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:16.453Z,,
https://www.google.com/maps/place/Huntsman+Cancer+Institute/data=!4m7!3m6!1s0x87525f97c0e46b09:0xc944f45a9cf506f9!8m2!3d40.7733636!4d-111.8348931!16s%2Fm%2F02pvr8y!19sChIJCWvkwJdfUocR-Qb1nFr0RMk,Huntsman Cancer Institute,4.6,765,Cancer treatment center,"1950 Cir of Hope Dr, Salt Lake City, UT 84112, United States","Q5F8+82 Salt Lake City, Utah, USA",https://healthcare.utah.edu/huntsmancancerinstitute/?utm_source=google&utm_medium=yext,+1 801-587-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokai2nbC7a-V2iOHVPAPBxE75bJeJlgRlhPIT22jASR_GWk1MtlU-7vmkUMvdhZVkpJQAmFIxATJQpvsVljqG_BUTbJPghsGLRm7H0mU1asxi4nQVHGkSUF2d7v-sRXb70MSOejCMPWxg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:21.606Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Directions+%26+Location:+Neilsen+Rehabilitation+Hospital/data=!4m7!3m6!1s0x87525f718b0f4a55:0xdc3072e1b7c419c2!8m2!3d40.7714909!4d-111.8346626!16s%2Fg%2F11hzw03fvd!19sChIJVUoPi3FfUocRwhnEt-FyMNw,Directions & Location: Neilsen Rehabilitation Hospital,4.8,19,Hospital,"85 Medical Dr N, Salt Lake City, UT 84132, United States","Q5C8+H4 Salt Lake City, Utah, USA",https://healthcare.utah.edu/locations/neilsen-physical-rehab-hospital/?utm_source=google&utm_medium=yext,+1 801-646-8000,"Open ⋅ Closes 10 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQzXIFuQsTTCJ0kWVkcg4DgQwwy8-uq1LyKP-T=w408-h272-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:26.693Z,,
https://www.google.com/maps/place/Huntsman+Cancer+Hospital/data=!4m7!3m6!1s0x87525f978e76db11:0x59d3cf3bd517fce4!8m2!3d40.7733636!4d-111.8348931!16s%2Fg%2F1tfzh7ct!19sChIJEdt2jpdfUocR5PwX1TvP01k,Huntsman Cancer Hospital,4.4,42,Doctor,"1950 E Cir of Hope Dr, Salt Lake City, UT 84112, United States","Q5F8+82 Salt Lake City, Utah, USA",https://healthcare.utah.edu/huntsmancancerinstitute/,+1 801-587-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBHrMgVy0DwUFpoWgysKPnTWUFF_JUwqnEdUDSIuTZh71R5wwV233410FtRye7FdBMK0tOtJNj5_OC7H4Y1xLgIYxvsnr4SOrmu_2ilor_8vllLc3qzN_gsE0hxXxSrq6kDj2s=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:37.187Z,,
https://www.google.com/maps/place/George+E.+Wahlen+Department+of+Veterans+Affairs+Medical+Center/data=!4m7!3m6!1s0x87525fec2f4f036f:0x27f10897bf7a73d6!8m2!3d40.7576916!4d-111.8410558!16s%2Fg%2F1td6sq7b!19sChIJbwNPL-xfUocR1nN6v5cI8Sc,George E. Wahlen Department of Veterans Affairs Medical Center,3.8,243,Veterans hospital,"500 Foothill Dr, Salt Lake City, UT 84148, United States","Q555+3H Salt Lake City, Utah, USA",http://www.saltlakecity.va.gov/,+1 801-582-1565,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7pY4Qpr1O0m4fNe4s5m_nE4ExmOEbV8hN6n316-yaVY_eNytRgXYiPJCkNml5_-H_P9g9ckLADm5g0lnc1Z0zr31NrUkjAqIQ9xSbjkTH3rT1yQlH9jWxN27yAPav0muzHgsG=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:42.234Z,,
https://www.google.com/maps/place/Monument+Health+Murray+Creek/data=!4m7!3m6!1s0x87528a6f9b444daf:0x5ae6b0d9a35d2bad!8m2!3d40.6882772!4d-111.8710435!16s%2Fg%2F1tp2_w0f!19sChIJr01Em2-KUocRrStdo9mw5lo,Monument Health Murray Creek,3.9,189,Nursing home,"3855 S 700 E, Salt Lake City, UT 84106, United States","M4QH+8H Salt Lake City, Utah, USA",https://monumenthg.com/location/salt-lake-city/murray-creek/,+1 801-268-4766,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6v_yjJ9DFtHAThBV7spbsjOygKVAW5EdINEn1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:47.242Z,,
https://www.google.com/maps/place/Monument+Health+Millcreek/data=!4m7!3m6!1s0x87528a0826d65a09:0x11f4496bec162d9d!8m2!3d40.6749143!4d-111.8568687!16s%2Fg%2F1tfr0xrd!19sChIJCVrWJgiKUocRnS0W7GtJ9BE,Monument Health Millcreek,4.3,193,Nursing home,"1201 E 4500 S, Salt Lake City, UT 84117, United States","M4FV+X7 Salt Lake City, Utah, USA",https://monumenthg.com/location/salt-lake-city/millcreek/,+1 801-261-3664,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPuslHCM866qmXBMqXTRQIY757zgUeK48bJeQu_=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:52.082Z,,
https://www.google.com/maps/place/The+Ridge+Foothill/data=!4m7!3m6!1s0x87526057eff2c013:0x8ea7baf0b0de22b3!8m2!3d40.7202702!4d-111.8100009!16s%2Fg%2F11cp763k5c!19sChIJE8Dy71dgUocRsyLesPC6p44,The Ridge Foothill,4.4,75,Retirement home,"2363 Foothill Dr, Salt Lake City, UT 84109, United States","P5CQ+4X Salt Lake City, Utah, USA",https://theridgeseniorliving.com/locations/salt-lake-city-ut/?utm_source=GMB&utm_medium=organic&utm_campaign=foothill,+1 801-901-2973,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPqK5ayPSvnhMMx3qBza6W5Y0F83_u8OCJP7_vy=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:19:57.033Z,,
"https://www.google.com/maps/place/Cory+W.+Taylor,+MD/data=!4m7!3m6!1s0x87528bf65cdabdd9:0x1fbc1e7c2a369b9b!8m2!3d40.6590868!4d-111.8917364!16s%2Fg%2F11hf2cnfn0!19sChIJ2b3aXPaLUocRm5s2KnwevB8","Cory W. Taylor, MD",,,Hospice,"5121 S Cottonwood St, Murray, UT 84107, United States","M455+J8 Murray, Utah, USA",https://doctors.intermountainhealth.org/provider/Cory%20W.%20Taylor/2554973?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 385-887-6000,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwNNXQuEVU13UvPKPkZ4DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.63176&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:20:01.721Z,,
https://www.google.com/maps/place/Home+Medical+Services+%7C+Dr.+Gary+Holland+MD+PC/data=!4m7!3m6!1s0x8753a90e84a95555:0x8192c8a15d8c0e80!8m2!3d41.0407646!4d-111.9445136!16s%2Fg%2F11p079kw5t!19sChIJVVWphA6pU4cRgA6MXaHIkoE,Home Medical Services | Dr. Gary Holland MD PC,5.0,3,Family practice physician,"375 N Main St #103, Kaysville, UT 84037, United States","23R4+85 Kaysville, Utah, USA",http://www.impacthms.com/,+1 801-876-3749,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wb0WRJxpFXoeu31NYuq4nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.26758&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-09-18T00:20:16.494Z,,
https://www.google.com/maps/place/Lehi+Hospice/data=!4m7!3m6!1s0x685ae1c5cc9d45b3:0x50d7e78531687cfb!8m2!3d40.2050145!4d-111.833484!16s%2Fg%2F11v45g0cv8!19sChIJs0WdzMXhWmgR-3xoMYXn11A,Lehi Hospice,5.0,8,Hospice,,,,+1 385-481-6036,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOgBac5lNPAULA1iBWV5Q0ztn1cIjsWS0hbojaC=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:31.940Z,,
https://www.google.com/maps/place/Elite+Healthcare/data=!4m7!3m6!1s0x875280e99a94f02b:0x52684b5b9afa49d1!8m2!3d40.4298079!4d-111.8872739!16s%2Fg%2F12jvys7kk!19sChIJK_CUmumAUocR0Un6mltLaFI,Elite Healthcare,4.5,36,Home health care service,"3333 Digital Dr Suite 400, Lehi, UT 84043, United States","C4H7+W3 Lehi, Utah, USA",http://www.elitehealthutah.com/,+1 801-609-6034,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ikmr-Haw3lW2g27CKNYjJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.5535&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:37.001Z,,
https://www.google.com/maps/place/Covington+Senior+Living+of+Lehi+Utah/data=!4m7!3m6!1s0x874d81e64451e549:0x6701ef985a9621da!8m2!3d40.3912252!4d-111.8304516!16s%2Fg%2F11gk1y1n1g!19sChIJSeVRROaBTYcR2iGWWpjvAWc,Covington Senior Living of Lehi Utah,4.5,67,Assisted living facility,"301 N 1200 E, Lehi, UT 84043, United States","95R9+FR Lehi, Utah, USA",https://seniorlivinglehi.com/?utm_source=ntm+local+search&utm_medium=ntm+gbp&utm_campaign=ntm+gbp+local+search,+1 385-484-8899,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8N5Q5Upj8ftSMaVLNIEHje2VdsewPz82JRHkQ=w656-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:41.952Z,Identifies as women-owned,
https://www.google.com/maps/place/Impact+Healthcare/data=!4m7!3m6!1s0x875281d841fd8fa1:0xcbe11e526aa28f6a!8m2!3d40.4296944!4d-111.9001806!16s%2Fg%2F11lymlyzx5!19sChIJoY_9QdiBUocRao-ialIe4cs,Impact Healthcare,5.0,15,Hospice,"3125 W Executive Pkwy, Lehi, UT 84043, United States","C3HX+VW Lehi, Utah, USA",https://www.impacthc.org/,+1 801-992-1593,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pQ-yKiJJDcn2yKS-kdFFAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.34363&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:46.858Z,,
https://www.google.com/maps/place/Aspen+Ridge+Residences+of+Lehi/data=!4m7!3m6!1s0x874d7f7e3f926b8f:0x1b1ebb84c3d138fc!8m2!3d40.3874652!4d-111.8581995!16s%2Fg%2F11c3292x4w!19sChIJj2uSP35_TYcR_DjRw4S7Hhs,Aspen Ridge Residences of Lehi,4.7,51,Assisted living facility,"564 W Main St, Lehi, UT 84043, United States","94PR+XP Lehi, Utah, USA",https://aspenridgeresidences.com/,+1 385-440-7700,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSGrwmNMj8Xd1nW-T5wTTidyLe8Nx-DMGQmKy2b1zXTiiIqKRG0g1Mq_1dUFVgXOa_khGHFgBWgVBCydHFwcRRmDWNgAD7Bhh9W9l6zVA8nyVal8sNvA2gVhCZPcmIuoYMykQ=w408-h294-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:51.935Z,,
https://www.google.com/maps/place/Serenity+Mental+Health+Centers+-+Lehi/data=!4m7!3m6!1s0x87528197792a8583:0xa7e8436430eb7433!8m2!3d40.429155!4d-111.879585!16s%2Fg%2F11fqck5zks!19sChIJg4UqeZeBUocRM3TrMGRD6Kc,Serenity Mental Health Centers - Lehi,4.0,425,Mental health clinic,"3300 Triumph Blvd Suite 500, Lehi, UT 84043, United States","C4HC+M5 Lehi, Utah, USA",https://serenitymentalhealthcenters.com/lehi?utm_source=GMBSocialClimb&utm_medium=SerenityMentalHealthCenters-Lehi,+1 801-697-2740,Closes soon ⋅ 7 pm ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipMZrWDahSgiO7y1MaexBoOLoNb8mXz6p0gZh25O=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:20:57.039Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Interim+HealthCare+Lehi/data=!4m7!3m6!1s0x8752801f6c115555:0x5a412392816c760f!8m2!3d40.4292014!4d-111.8795187!16s%2Fg%2F11vzgt_qw2!19sChIJVVURbB-AUocRD3ZsgZIjQVo,Interim HealthCare Lehi,5.0,1,Home health care service,"3300 Triumph Blvd Ste 139, Lehi, UT 84043, United States","C4HC+M5 Lehi, Utah, USA",https://www.interimhealthcare.com/location/lehi-ut,+1 801-401-3515,"Open 24 hours

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMLsFhf3e-ovHCzdNUEQujPCA0VQxuceEP3c5Mf=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:21:09.320Z,,
https://www.google.com/maps/place/Abbington+Manor/data=!4m7!3m6!1s0x874d81d3a233f659:0xc9a1a1785fdb2f42!8m2!3d40.3904365!4d-111.8498922!16s%2Fg%2F1tlbv5tj!19sChIJWfYzotOBTYcRQi_bX3ihock,Abbington Manor,4.5,46,Assisted living facility,"215 N Center St, Lehi, UT 84043, United States","95R2+52 Lehi, Utah, USA",https://abbingtonseniorliving.com/lehi-ut/,+1 801-768-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtXyzILMtz6rMrXzR_D0Z1vHg6eu_Bu-EkRTe3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:21:14.259Z,,
https://www.google.com/maps/place/Pointe+Meadows+Health+and+Rehabilitation/data=!4m7!3m6!1s0x874d7fe0fdf399f3:0xbbbdf4a1a33df1c1!8m2!3d40.4233881!4d-111.8777007!16s%2Fg%2F11c71jn3x4!19sChIJ85nz_eB_TYcRwfE9o6H0vbs,Pointe Meadows Health and Rehabilitation,4.3,213,Rehabilitation center,"2750 Digital Dr, Lehi, UT 84043, United States","C4FC+9W Lehi, Utah, USA",http://pointemeadows.com/,+1 385-374-5600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJgKJQAOSbmwuSHjuZZqbnYVcr-eP6GIKzA1-1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:21:19.322Z,,
https://www.google.com/maps/place/Abbington+Senior+Living+of+Lehi+-+Memory+Care/data=!4m7!3m6!1s0x874d7f8bf738d75d:0xce82be52d5c34326!8m2!3d40.4057135!4d-111.8625794!16s%2Fg%2F1260xxhbt!19sChIJXdc494t_TYcRJkPD1VK-gs4,Abbington Senior Living of Lehi - Memory Care,4.6,11,Assisted living facility,"855 W 1500 N, Lehi, UT 84043, United States","C44P+7X Lehi, Utah, USA",https://abbingtonseniorliving.com/lehi-ut/,+1 801-768-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFHYzm7rxEXEhz8YDswiTAvqA4CY7ymvjpce5C=w408-h509-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2025-09-18T00:21:24.796Z,,
https://www.google.com/maps/place/Utah+Hospice+Specialists/data=!4m7!3m6!1s0x875261a7c93a4a4f:0xe4d6d436b4600fcd!8m2!3d40.7001751!4d-111.8116692!16s%2Fg%2F1262dh9qb!19sChIJT0o6yadhUocRzQ9gtDbU1uQ,Utah Hospice Specialists,5.0,2,,"2835 E 3300 S floor 3, Salt Lake City, UT 84109, United States","P52Q+38 Salt Lake City, Utah, USA",http://www.hospicespecialists.com/public/,+1 801-293-8700,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u05xDoCFaivn6vIQ6VID_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.06573&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2025-09-18T00:21:39.586Z,,
https://www.google.com/maps/place/Cl%C3%ADnica+Hope/data=!4m7!3m6!1s0x875289987d8c585d:0xbd1628ca8362efbf!8m2!3d40.6273765!4d-111.8890007!16s%2Fg%2F11j0b4dnb1!19sChIJXViMfZiJUocRv-9ig8ooFr0,Clínica Hope,4.7,39,Medical clinic,"65 Twin Peaks St, Midvale, UT 84047, United States","J4G6+X9 Midvale, Utah, USA",http://www.utahhopeclinic.org/,+1 801-568-6700,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-8irsEz_A7PGRdaCm9O1c0zCR1gC79KUdWXAj2EJwI9sVSKSjbgnfDXKhWeUpIwBnF8swCHgFdkcCoAqrO73fwouij02m_3id7rt1zzUUtAi5E9y4CznGGxdE7drmUwiSvzD1=w408-h306-k-no,true,8 am–12 pm,Closed,Closed,Closed,Closed,Closed,8 am–12 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:04.228Z,,
https://www.google.com/maps/place/Superior+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x875289940ece890f:0x65c69e853666144c!8m2!3d40.64249!4d-111.885656!16s%2Fg%2F1tfh53y5!19sChIJD4nODpSJUocRTBRmNoWexmU,Superior Home Care & Hospice,4.0,4,Home health care service,"184 E 5900 S, Murray, UT 84107, United States","J4R7+XP Murray, Utah, USA",http://www.slcsuperiorhomecare.com/,+1 801-254-3200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBsGgaxM3nKa_BvblTNfoc4jfZI3HeU82mkbW6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:10.605Z,,
https://www.google.com/maps/place/First+Choice+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87528a2a6c8319cb:0xbd6699ee65fd3085!8m2!3d40.6564869!4d-111.9003628!16s%2Fg%2F1tdk11lz!19sChIJyxmDbCqKUocRhTD9Ze6ZZr0,First Choice Home Health and Hospice,4.9,27,Home health care service,"5286 Commerce Dr A-186, Murray, UT 84107, United States","M34X+HV Murray, Utah, USA",http://www.fchhh.com/,+1 801-685-2233,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrEpIfGSj37hmqBsx3791KgQ3AqfEnE362n1lchL3VR7BVkkXK1ceQB2kps68NDqGYwt6LZHCRdocz9ZbGoGP4VF8wZt-qX5yWLSwmX-9pwbHWqfooTuMjH7et1lluRotXV_H0kBQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:15.614Z,,
https://www.google.com/maps/place/Canyon+Home+Care+%26+Hospice+SLC%2FMurray/data=!4m7!3m6!1s0x8752f5b32c32080d:0x7bf0d2d2d47a1543!8m2!3d40.6544632!4d-111.8992323!16s%2Fg%2F11qpkw6hpp!19sChIJDQgyLLP1UocRQxV61NLS8Hs,Canyon Home Care & Hospice SLC/Murray,5.0,35,Home health care service,"302 W 5400 S #200, Murray, UT 84107, United States","M432+Q8 Murray, Utah, USA",https://www.canyonhomecare.com/,+1 385-297-9500,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJlyyXGr-SDTK6H94MmNVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.90753&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:20.562Z,,
