placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/KAM+Medical+Acupuncture/data=!4m7!3m6!1s0x88408595757dbd8b:0x6ebc0eed806e4dd4!8m2!3d39.6896492!4d-84.1620052!16s%2Fg%2F1v8gcqkk!19sChIJi719dZWFQIgR1E1ugO0OvG4,KAM Medical Acupuncture,5.0,136,Acupuncturist,"521 E Stroop Rd, Dayton, OH 45429, United States","MRQQ+V5 Dayton, Ohio, USA",https://www.kammedicalacupuncture.com/,+1 937-432-1970,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOz7Jr4ZT-wojGT2_iMpem70wOgkrRHvuy-Ku6Z=w426-h240-k-no,true,Closed,10 am–6 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-09-28T23:19:48.928Z,,,,
https://www.google.com/maps/place/Dayton+Behavioral+Care/data=!4m7!3m6!1s0x8840870ff116f309:0x950e300c005cc12c!8m2!3d39.7143819!4d-84.2207576!16s%2Fg%2F11krdt047v!19sChIJCfMW8Q-HQIgRLMFcAAwwDpU,Dayton Behavioral Care,4.1,22,Mental health service,"2621 Dryden Rd Suite 100, Dayton, OH 45439, United States","PQ7H+QM Dayton, Ohio, USA",https://www.daytonbehavioralcare.com/,+1 937-281-0900,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XlyEnmKOL3RiTqntzu-V2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.46103&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-09-28T23:19:54.233Z,,,,
https://www.google.com/maps/place/L.A.+TAN%2F+SOR%C3%89+WELLNESS/data=!4m7!3m6!1s0x88408469f31cd061:0xfa6211da1b79b6e6!8m2!3d39.732976!4d-84.158776!16s%2Fg%2F1tftlw_6!19sChIJYdAc82mEQIgR5rZ5G9oRYvo,L.A. TAN/ SORÉ WELLNESS,4.7,51,Tanning salon,"544 Wilmington Ave, Dayton, OH 45420, United States","PRMR+5F Dayton, Ohio, USA",http://www.latan.com/,+1 937-253-2221,"Closed ⋅ Opens 9 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPSIhu3UXV-kiMbtFF3RluRU2KcBM9Cq1jyyXlo=w408-h306-k-no,true,10 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-09-28T23:20:00.048Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DOC+Vein+Management+-+Dayton/data=!4m7!3m6!1s0x8840835f6d61ab71:0x15b1474af7a07f40!8m2!3d39.7515431!4d-84.1190566!16s%2Fg%2F11d_w4xgb1!19sChIJcathbV-DQIgRQH-g90pHsRU,DOC Vein Management - Dayton,4.9,144,Doctor,"1010 Woodman Dr, Dayton, OH 45432, United States","QV2J+J9 Dayton, Ohio, USA",https://docveinmanagement.com/,+1 937-424-2217,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKRmTQ8S-pZZZaB1f68AuC3pr2jsdvyyQliBr5=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",2025-09-28T23:20:05.440Z,,,,
https://www.google.com/maps/place/Serene+Moments+MedSpa/data=!4m7!3m6!1s0x883f7fd73e8a10fd:0xf9bd49868bdbcb0!8m2!3d39.8842689!4d-84.2237488!16s%2Fg%2F11ty4_nmw6!19sChIJ_RCKPtd_P4gRsLy9aJjUmw8,Serene Moments MedSpa,5.0,29,Medical spa,"404 Corporate Center Dr, Vandalia, OH 45377, United States","VQMG+PG Vandalia, Ohio, USA",https://www.serenemomentsmedspa.com/,+1 937-918-4772,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9xusE0M6rgSVhMltmBkzGQLdRJbATr-SHhndA=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:20:25.183Z,,,,
https://www.google.com/maps/place/Crossroads+Medical+Center/data=!4m7!3m6!1s0x883f7efc2f8b926b:0xb72ab40253e65031!8m2!3d39.8853829!4d-84.2233249!16s%2Fg%2F1tdbxfcg!19sChIJa5KLL_x-P4gRMVDmUwK0Krc,Crossroads Medical Center,4.6,275,Medical clinic,"400 Corporate Center Dr, Vandalia, OH 45377, United States","VQPG+5M Vandalia, Ohio, USA",http://www.provmedgroup.com/crossroads.html,+1 937-454-5296,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bQffh3uQ5DCbA0n072gYuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.46372&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:20:30.415Z,,,,
https://www.google.com/maps/place/Recovery+Works+Healing+Center/data=!4m7!3m6!1s0x883f7c2935bed40f:0x5a10aa52bec84087!8m2!3d39.8830588!4d-84.18069!16s%2Fg%2F11gbxbz0wz!19sChIJD9S-NSl8P4gRh0DIvlKqEFo,Recovery Works Healing Center,4.0,22,Addiction treatment center,"705 S Brown School Rd, Vandalia, OH 45377, United States","VRM9+6P Vandalia, Ohio, USA",http://www.rwhcohio.com/,+1 937-890-5400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPM0IMLWFOpwNaVMGY8icwaP2DMCQeDojHZ-yeq=w408-h338-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:20:40.191Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Vandalia+Recovery/data=!4m7!3m6!1s0x883f7e914f1c2fa5:0xa51001a2eb0d3cff!8m2!3d39.8925245!4d-84.199602!16s%2Fg%2F11dzt5_jg2!19sChIJpS8cT5F-P4gR_zwN66IBEKU,Vandalia Recovery,5.0,5,Addiction treatment center,"65 D N Dixie Dr, Vandalia, OH 45377, United States","VRV2+25 Vandalia, Ohio, USA",http://www.vandaliarecovery.com/,,Closed ⋅ Opens 4 pm Wed,https://lh3.googleusercontent.com/p/AF1QipNDn7ypB50sIYxvZtDqDPgKW54EkJo4fieB2d98=w408-h306-k-no,true,Closed,Closed,Closed,4–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:20:45.713Z,,,,
https://www.google.com/maps/place/Kettering+Health+Vandalia+Health+Center/data=!4m7!3m6!1s0x883f7fa619b96917:0xdb69b8ea853f5ff!8m2!3d39.8912956!4d-84.200144!16s%2Fg%2F11v5_2w55v!19sChIJF2m5GaZ_P4gR__VTqI6btg0,Kettering Health Vandalia Health Center,,,Medical clinic,"113 W National Rd, Vandalia, OH 45377, United States","VQRX+GW Vandalia, Ohio, USA",https://ketteringhealth.org/locations/dayton-medical-imaging-hc005/,+1 937-898-9729,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kl1b-CHY6VSEAASHUSfOQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.40887&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:20:58.862Z,,,,
https://www.google.com/maps/place/Premier+Health+Rheumatology+at+Premier+Physician+Network+-+Vandalia/data=!4m7!3m6!1s0x884087a60473793f:0xb9a36cb5fe3e6721!8m2!3d39.8987493!4d-84.1867016!16s%2Fg%2F11g_rt02tb!19sChIJP3lzBKaHQIgRIWc-_rVso7k,Premier Health Rheumatology at Premier Physician Network - Vandalia,2.3,3,Medical Center,"600 Aviator Ct Ste 250, Vandalia, OH 45377, United States","VRX7+F8 Vandalia, Ohio, USA",https://www.premierhealth.com/premier-health-rheumatology?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-223-4900,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNNfdwoOGWUFAABt39Dt1KYTKzHE9lQmtxvA80=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:04.114Z,,,,
https://www.google.com/maps/place/ProScan+Imaging+Vandalia/data=!4m7!3m6!1s0x883f76518f3e23ed:0x2e4f6c8d81174903!8m2!3d39.902542!4d-84.1833125!16s%2Fg%2F1tdxwpvg!19sChIJ7SM-j1F2P4gRA0kXgY1sTy4,ProScan Imaging Vandalia,4.8,215,Medical diagnostic imaging center,"810 Falls Creek Dr A, Vandalia, OH 45377, United States","WR38+2M Vandalia, Ohio, USA",https://proscan.com/location/proscan-imaging-troy-open-mri/?utm_source=GMBSocialClimb&utm_medium=ProScanImagingVandalia,+1 937-440-6781,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcGx2DuhDV3Q5K8lmhwpFLk-jNMhJVyzH3cqLQ=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:09.978Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Vandalia/data=!4m7!3m6!1s0x883f7f83862e3d3d:0xa5a9e42f2b715472!8m2!3d39.8910193!4d-84.201111!16s%2Fg%2F11qsnfk82x!19sChIJPT0uhoN_P4gRclRxKy_kqaU,Athletico Physical Therapy - Vandalia,5.0,131,Physical therapy clinic,"205 W National Rd Ste. B, Vandalia, OH 45377, United States","VQRX+CH Vandalia, Ohio, USA",https://www.athletico.com/locations/vandalia-oh/?utm_source=google-vandalia&utm_medium=web&utm_campaign=google-listings,+1 937-280-0047,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOh_8oCYMGNohXJWhbjJprmwCXgKvmTEZphT6b_=w408-h309-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:15.582Z,,,,
https://www.google.com/maps/place/Xcel+Physical+Therapy/data=!4m7!3m6!1s0x883f7c1d9028a95d:0xe047ea156d95d35a!8m2!3d39.9031472!4d-84.1833629!16s%2Fg%2F1hd_qhy9n!19sChIJXakokB18P4gRWtOVbRXqR-A,Xcel Physical Therapy,4.8,162,Physical therapy clinic,"830 Falls Creek Dr, Vandalia, OH 45377, United States","WR38+7M Vandalia, Ohio, USA",http://xcelsportsmedicine.com/,+1 937-890-9235,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTMmWqNHHceC6-UuUE8DB_4lOm2Hwb_E9LhxiYemVOQCuq7psavujvzIL_xWWWcPfG80FFbyl49RNkbF2ykrW63KMhRuMIiArTPsngln198j3X6tEsWr6qutmCXfCW-7m5SA8U=w408-h309-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:20.947Z,,,,
https://www.google.com/maps/place/Maternal-Fetal+Medicine+at+Vandalia+Wellness+Center/data=!4m7!3m6!1s0x883f7e88e0726939:0xd93063427b51f925!8m2!3d39.8814892!4d-84.1987332!16s%2Fg%2F1td2vkyd!19sChIJOWly4Ih-P4gRJflRe0JjMNk,Maternal-Fetal Medicine at Vandalia Wellness Center,3.0,20,Perinatal center,"900 S Dixie Dr #20, Vandalia, OH 45377, United States","VRJ2+HG Vandalia, Ohio, USA",https://www.premierhealth.com/perinatal-partners?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-387-0930,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfxWbLQ2bGUuGDBbGHQ2EyLS0ivWWeSO39LmfekB6kiCYpAChIkIES5H_nTHlJslFWUtN5H6hWz09v5bCPgFm_xRR3Z2AlhrmYjMAf6DS-lRm_BgkDSH3GzQJI0ZWoo5Xvvrbuaw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:24.238Z,,,,
https://www.google.com/maps/place/The+Little+Clinic/data=!4m7!3m6!1s0x883f7c1fb131bcdf:0x98b401edbb4724ef!8m2!3d39.8993209!4d-84.1840804!16s%2Fg%2F11b6hzwt00!19sChIJ37wxsR98P4gR7yRHu-0BtJg,The Little Clinic,2.0,67,Walk-in clinic,"780 Northwoods Blvd, Vandalia, OH 45377, United States","VRX8+P9 Vandalia, Ohio, USA",https://www.kroger.com/health-services/clinic/details/854/00405?cid=loc_85400405_gmb,+1 937-665-0324,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNd2wRMab0GfhAsJpMYs7M_oLWPFASRYavvRVc9=w426-h240-k-no,true,9:30 am–4 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:29.512Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Good+Samaritan+Cancer+Center/data=!4m7!3m6!1s0x883f801e698417b1:0xbc498254045a94c9!8m2!3d39.8559483!4d-84.2718279!16s%2Fg%2F1tdcbh1z!19sChIJsReEaR6AP4gRyZRaBFSCSbw,Good Samaritan Cancer Center,,,Cancer treatment center,"9000 N Main St, Dayton, OH 45415, United States","VP4H+97 Dayton, Ohio, USA",http://www.goodsamdayton.org/,+1 937-279-5803,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7A31GVFx1GRKVF9Sz2Ybxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.99843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:33.167Z,,,,
https://www.google.com/maps/place/Heartland+Therapeutics/data=!4m7!3m6!1s0x883f7ff81c0cc949:0x38a765c5fe58867c!8m2!3d39.8499556!4d-84.2687621!16s%2Fg%2F11b8t6gln8!19sChIJSckMHPh_P4gRfIZY_sVlpzg,Heartland Therapeutics,4.5,42,Medical clinic,"8658 N Main St, Dayton, OH 45415, United States","RPXJ+XF Dayton, Ohio, USA",https://www.heartlandtherapeutics.com/,+1 937-701-0030,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npa_qonlFyxasOseccPAMA_Zs5Wl7fTQpOzSUTTFlUHpiO36K9BEstRfY-7XRCSkVwmkDyljwaOQ4aVf4ArnFyKvRNrKTK2XtvUk83wg6ShcBJrA9sVGslFE1cUxoQ9QvqUQV0c=w408-h306-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:46.350Z,,,,
https://www.google.com/maps/place/Dayton+Treatment+Services/data=!4m7!3m6!1s0x883f7e0a4d850f97:0xaa0de7f1d2a709b1!8m2!3d39.8531484!4d-84.1886728!16s%2Fg%2F11dyqrqx7v!19sChIJlw-FTQp-P4gRsQmn0vHnDao,Dayton Treatment Services,3.8,34,Addiction treatment center,"7301 Poe Ave, Dayton, OH 45414, United States","VR36+7G Dayton, Ohio, USA",https://pinnacletreatment.com/location/ohio/dayton/dayton-treatment-services/?utm_source=Google&utm_medium=GMB_Profile&utm_campaign=GMB,+1 937-280-4631,,https://lh3.googleusercontent.com/p/AF1QipMo0D_a3p7_3PCo20HBEnei173Iz97Ekxukh09s=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:51.819Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Maranatha+Clinic/data=!4m7!3m6!1s0x884081f5de581037:0x423f5a9c0cb11116!8m2!3d39.8212656!4d-84.2373092!16s%2Fg%2F11kpfydpt9!19sChIJNxBY3vWBQIgRFhGxDJxaP0I,Maranatha Clinic,5.0,12,Medical clinic,"5900 N Main St, Dayton, OH 45415, United States","RQC7+G3 Dayton, Ohio, USA",http://maranathaclinic.com/,+1 855-857-1500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZrtr9MfIc11-igQwlO68g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.81998&pitch=0&thumbfov=100,true,Closed,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:21:57.483Z,,,,
https://www.google.com/maps/place/ViaQuest+-+Residential+Services+and+Psychiatric+%26+Behavioral+Solutions/data=!4m7!3m6!1s0x883f7e9245168825:0x14355303f3149b77!8m2!3d39.8598884!4d-84.1878583!16s%2Fg%2F1tfpqcb4!19sChIJJYgWRZJ-P4gRd5sU8wNTNRQ,ViaQuest - Residential Services and Psychiatric & Behavioral Solutions,3.0,8,Mental health service,"7695 Poe Ave, Dayton, OH 45414, United States","VR56+XV Dayton, Ohio, USA",http://www.viaquestinc.com/,+1 937-247-3200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcJi9jCtGYLr_YRo29b6XCcf6SLa5cC2RWMqx8d3nsSuausXssKGL2ZeOfmJeqxBy2Bkhskuj9cHAZnuLFAlAxT5IBiC3AIRIJvQ5DyV9slVRhgRbFQC-6UV4AAW1vvnxssyA=w448-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:02.896Z,,,,
"https://www.google.com/maps/place/HPW+Center+for+Diabetes/@39.8311202,-84.2519969,17z/data=!3m1!4b1!4m6!3m5!1s0x884081c333770a23:0xde53075190e06cc7!8m2!3d39.8311202!4d-84.2519969!16s%2Fg%2F11tk4lr8hz",HPW Center for Diabetes,2.9,10,Medical clinic,"7271 N Main St UNIT 5, Dayton, OH 45415, United States","RPJX+C6 Dayton, Ohio, USA",http://www.hpwcenterfordiabetes.com/,+1 812-235-8496,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:07.849Z,,,,
https://www.google.com/maps/place/Elevate+Dental+-+Dayton/data=!4m7!3m6!1s0x883f7e9a2222576d:0xf6cc666fdf07b9d6!8m2!3d39.8908992!4d-84.2012028!16s%2Fg%2F1tdcbh1w!19sChIJbVciIpp-P4gR1rkH329mzPY,Elevate Dental - Dayton,4.9,643,Dentist,"205 W National Rd, Vandalia, OH 45377, United States","VQRX+9G Vandalia, Ohio, USA",https://www.elevatedentaldayton.com/,+1 937-898-8990,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0dWIQHnjEeamwBk7-FP2jVKyTqnskranJzvCH=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,7:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:13.163Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Dayton/data=!4m7!3m6!1s0x883f7fe83b80c42b:0xf5190777887b10d3!8m2!3d39.8521509!4d-84.1881169!16s%2Fg%2F11rbdwcwr4!19sChIJK8SAO-h_P4gR0xB7iHcHGfU,LifeStance Therapists & Psychiatrists Dayton,4.3,128,Mental health clinic,"7250 Poe Ave Suites 210 & 220, Dayton, OH 45414, United States","VR26+VQ Dayton, Ohio, USA",https://lifestance.com/location/dayton-oh-7250-poe-ave/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 937-912-3305,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBs8AzZ_R-UhLgZE6-qsIbUDskJgYFI9ACOSXs=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:18.513Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/YWCA+Dayton+-+Huber+Heights+Campus/data=!4m7!3m6!1s0x883f7dfed3d73eb7:0x280fb0bcef208a1d!8m2!3d39.8629461!4d-84.1549268!16s%2Fg%2F11nns2tf_v!19sChIJtz7X0_59P4gRHYog77ywDyg,YWCA Dayton - Huber Heights Campus,5.0,1,Domestic abuse treatment center,"7650 Timbercrest Dr, Huber Heights, OH 45424, United States","VR7W+52 Huber Heights, Ohio, USA",https://www.ywcadayton.org/,+1 937-461-5550,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOX4EhhKdIq_bB3nPKcfAShLGWlEfE42hh7RKlR=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:23.498Z,,,,
https://www.google.com/maps/place/Providence+Medical+Group+%E2%80%94+The+Heights/data=!4m7!3m6!1s0x883f7cfbf4bbad93:0xc540c85b23d2f22!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F1td2_3y5!19sChIJk6279Pt8P4gRIi89soUMVAw,Providence Medical Group — The Heights,4.8,974,Medical group,"8701 Old Troy Pike SUITE 20, Dayton, OH 45424, United States","VVH6+QW Dayton, Ohio, USA",http://www.provmedgroup.com/,+1 937-237-5294,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlwaFbBuiqvFRbYp5xoKeUstVGhrQZdcadOMjDurdOJY4KP7e6kEm0IjKHgqHKezV9s9LRuzZ1wHQFrElbVn3NTTG-b8bSlxrC7mZMkM5ecQAmnRZX0GO0npQsrxaBGzKRZWc6ow=w408-h281-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:28.475Z,,,,
https://www.google.com/maps/place/Dayton+Physicians+Network+-+Englewood/data=!4m7!3m6!1s0x883f813ee05e642d:0xb4820b09a8156224!8m2!3d39.8525182!4d-84.2729837!16s%2Fg%2F11tnhgdbwp!19sChIJLWRe4D6BP4gRJGIVqAkLgrQ,Dayton Physicians Network - Englewood,,,Cancer treatment center,"8881 N Main St, Dayton, OH 45415, United States","VP3G+2R Dayton, Ohio, USA",https://daytonphysicians.com/,+1 937-293-1622,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ksF48ATlyJKw90HRysjmyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.84323&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:33.376Z,,,,
https://www.google.com/maps/place/A+Fair+Life+Home/data=!4m7!3m6!1s0x883f7ff7a81cb4b3:0xd54dc856d516eae3!8m2!3d39.8922609!4d-84.1991121!16s%2Fg%2F11kqf2jlbq!19sChIJs7QcqPd_P4gR4-oW1VbITdU,A Fair Life Home,4.8,5,Addiction treatment center,"69 N Dixie Dr, Vandalia, OH 45377, United States","VRR2+W9 Vandalia, Ohio, USA",,+1 937-280-4508,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rP4SP2lkEYwrdoby5eymqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.92918&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-28T23:22:38.903Z,,,,
https://www.google.com/maps/place/Digestive+Specialists+Inc/data=!4m7!3m6!1s0x884085af1ab69389:0x216af43e0b4e155a!8m2!3d39.6523967!4d-84.1032215!16s%2Fg%2F1tg6qszw!19sChIJiZO2Gq-FQIgRWhVOCz70aiE,Digestive Specialists Inc,4.6,423,Medical clinic,"4340 Clyo Rd, Dayton, OH 45459, United States","MV2W+XP Dayton, Ohio, USA",http://www.digestivespecialists.com/,+1 937-534-7330,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZfjdm3mXTNjpEpkqOtfwm9c5PPCKiGiFn7K0akalpvucHDc3hpHhe7FCREkqwnpYNsWtxN63yTc9Kd7ukCSNeuaSUT4jWRKRzhSac05cRooQCIFkY-RzNcJXvJsXPKqsy0j75=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-28T23:22:56.659Z,,,,
