placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/Lopez+%26+Dolo+Lawn+Care/data=!4m7!3m6!1s0x87c08d72946398f5:0xf85975b818b5e68!8m2!3d38.1893145!4d-94.6103674!16s%2Fg%2F11s0kf036x!19sChIJ9ZhjlHKNwIcRaF6LgVuXhQ8,Lopez & Dolo Lawn Care,4.8,73,Lawn care service,,,https://lopezdololawnscaping.com/,+1 855-660-1122,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgMazMQmy5s7FxwklECRw_ZIAfqs-MBWC5LehjZeC_mVRBWGgnggS1kJw-FTPt6J0Q7cbpkzPL9nH_CGMlwbYCcaRl0OvP8fqNV_2Y56UAY3Kzx9flzcG26E9B-uqqfB7lnRUpmBxZ50_O=w434-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:40:50.766Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,Identifies as Latino-owned,,
https://www.google.com/maps/place/Vanice+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87c0efb0ab56d95b:0xb9d070e23dd52df7!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F1tnctf0z!19sChIJW9lWq7DvwIcR9y3VPeJw0Lk,Vanice Lawn & Landscape,5.0,1,Landscape designer,,,,+1 913-269-7787,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbupZ5KFuYtn_m5g5eszBxM4jdNiBpwuPvrvFRS7LKRygxbTLYlPKybjlWh3iY8zb67NB7hddKuqaaVOHFer0fxtlB9ymvVxEmQoKoC6k1Xu-HUNdSJPqx-Itm5OoBsai_JWFB=w408-h272-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:40:55.368Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Sign+Pro+of+Kansas+City/data=!4m7!3m6!1s0x87c0ec35bcd279f3:0xefa399ff2e910cab!8m2!3d39.0165042!4d-94.6641582!16s%2Fg%2F1tfzx_wq!19sChIJ83nSvDXswIcRqwyRLv-Zo-8,Sign Pro of Kansas City,4.5,18,Sign shop,"6180 Barkley St, Mission, KS 66202, United States","288P+J8 Mission, Kansas, USA",http://kcsignpro.com/,+1 913-962-7767,Closes soon · 4 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4SgPwGIVQZ2yhmzCavaa0ckc-5VsmjKyknFiW3MXAqcUBmLF_FFCuJyzGFg7w5zgaWIBbsWcERl_q2MNoVOXLmvARd_u-GbXs9R5eL-SyU_ZvjSIRGSqgFCB7xFVZXBYjE25L=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:00.333Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,,· Delivery,
"https://www.google.com/maps/place/GS+Scapes+Landscaping,+LLC/data=!4m7!3m6!1s0x87c0f18e58a05fbf:0xc75e1ab1a730de75!8m2!3d39.0313255!4d-94.650969!16s%2Fg%2F11jcmymnhm!19sChIJv1-gWI7xwIcRdd4wp7EaXsc","GS Scapes Landscaping, LLC",5.0,37,Landscaper,,,https://gsscapesllc.com/,+1 913-999-7476,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_pH6xatkIB5yey3MRrCgkzdrIeDCgmblkq6OjN-5HAO7Hsy9x4f2WqxsNzpQp6AnRGQgI0JCNEc3qa4wUy7GCo4b13U3mgnqO7lGl-zynzuxxWF50au9PtJaniS1pnjTCGgpoJi0jMk_5=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:05.119Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/RHC+LANDSCAPING+LLC/data=!4m7!3m6!1s0x87c0f1336be76119:0x37b8d3626835f091!8m2!3d39.0942026!4d-94.6328278!16s%2Fg%2F11vcm5nt56!19sChIJGWHnazPxwIcRkfA1aGLTuDc,RHC LANDSCAPING LLC,5.0,6,Landscape designer,"323 S Boeke St, Kansas City, KS 66101, United States","39V8+MV Kansas City, Kansas, USA",https://rhclandscaping.com/,+1 913-433-1708,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4Mec8W-3gT80fmeFWm2WMvGKT7Vn6gqjuRTiLXvMxl7QFh7eAIjU9md-RgJ6IogSF3k_DIWbRUHHpNkwI4cRK675s8FUucuSxrdEzbK1HHeK5dnDtPJ2rjZ9EIE90OdbB2kv4FON0TWw=w533-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:09.856Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Ground+Work+Group+LLC/data=!4m7!3m6!1s0x292cbbb4edcf084b:0xc71ebbce95766fcd!8m2!3d39.1079825!4d-94.4549329!16s%2Fg%2F11yc140brr!19sChIJSwjP7bS7LCkRzW92lc67Hsc,Ground Work Group LLC,5.0,4,Excavating contractor,,,https://groundworkgroup.co/,+1 913-608-6543,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1ZhmiZ18V_Uikx9tfDsiPvmT2jEVsYUUCjz5xwrtc87NXww-Hdemz46Uypf89juD4fYrhCjbPXBsTQJkverlQ_npl0-0xA2XNQZXjfvsjhjXdta-VIN0iE1I8AXLiVNce_y4=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:14.594Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Kessler+Family+Home+and+Landscape/data=!4m7!3m6!1s0x645e6e5a9ee1684d:0x810ca85c6556b21a!8m2!3d38.986197!4d-94.6345006!16s%2Fg%2F11yhj29drc!19sChIJTWjhnlpuXmQRGrJWZVyoDIE,Kessler Family Home and Landscape,5.0,9,General contractor,,,https://kesslerfamilyhl.com/,+1 913-209-3353,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_RM4ZoIiFOTXDW35naath8qub1CHXeU3mrEbwrzs4ol0ARChqkngKWORHgDh6XuLvEmgvx5_rozR5KY48Lx-g4EtVGxr8TbmISEfASgE7fhoQ1Z8tIp3Ot_v_t-Q3Az5eHlaaxT3P4_Fh=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:19.304Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Stone+Solutions/data=!4m7!3m6!1s0x87c0ed0a38baf65b:0xeed4d0e8bd54d119!8m2!3d39.0360071!4d-94.6886086!16s%2Fg%2F1wrtdckn!19sChIJW_a6OArtwIcRGdFUvejQ1O4,Stone Solutions,3.9,34,Paving materials supplier,"5125 Merriam Dr, Shawnee, KS 66203, United States","28P6+CH Shawnee, Kansas, USA",http://www.stonesolution.net/,+1 913-789-8978,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFt33njhbk4qLN_rEYkRXhHDj_TmisIceQoz9Mn6sx54VBk5VOG9Q1iROTMDiHd-QZ3bgf9Ov1c5pn2S_C_e1fioMwLGheH3Sz63y2LtuEDfjItsDj_4TydyTO4UTqpv2Gsp_B=w408-h306-k-no,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:24.242Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Keller%27s+Landscaping/data=!4m7!3m6!1s0x87c11d7ea1275c97:0x81b6c1ad90caf1dd!8m2!3d39.035301!4d-94.3963702!16s%2Fg%2F1w0h80qz!19sChIJl1wnoX4dwYcR3fHKkK3BtoE,Keller's Landscaping,4.6,103,Landscape designer,"15640 E US Hwy 40, Kansas City, MO 64136, United States","2JP3+4F Kansas City, Missouri, USA",http://www.kellersflowers.com/,+1 816-373-6223,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH98igN3vqtgS50Qxz2cYKJYjveTa6KPWUfFa7oSMM9EtasnA8e_MtncdxFIodNTDOqM15YppyJspzXX8QRDHOoenD5vv7JQAwPnI9VnzUWTpqMGiVZ0ifE56NNsCZ0y3VJ8ieBgw=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:29.196Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/True+Local+KC/data=!4m7!3m6!1s0xa3fb631337bdd68b:0xad8ceaab724d81b7!8m2!3d38.9893075!4d-94.5836026!16s%2Fg%2F11xt4s9f7d!19sChIJi9a9NxNj-6MRt4FNcqvqjK0,True Local KC,5.0,3,Marketing consultant,,,https://www.truelocalkc.com/,+1 913-210-0972,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlKrvpHBmejvBJNyp25GzcNL0fACpPY4Bq5tgcjTcyIfp4E_CRFcGH5m2eAv1Nv9PjKBEY1hVbVHfsfsW94Hlyd0iSxusvsHrwgtgUH6PGk_lyohXni5Vk9y1jeWU5Or48Bb_haeORoT_n=w408-h408-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:34.090Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Complete+Hardscapes/data=!4m7!3m6!1s0x87c0f91a4e3abbc7:0x3687732b9a0aa4a8!8m2!3d39.2906036!4d-94.593622!16s%2Fg%2F1ptxl1ss0!19sChIJx7s6Thr5wIcRqKQKmitzhzY,Complete Hardscapes,4.9,49,Landscaper,,,https://completehardscapes.com/?utm_source=google&utm_medium=seo&utm_campaign=gbp-listing,+1 816-984-0525,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGANCipkFpmRoWCgEZmMVevKxFyasNMYCFcr8Ezumfq3FtP2jqQmxo17fNFDsdEk_kq2KG7NrTGUalKKRfQ6qVhl0dK2Y384SJvdIr94bUIsQn4rYPZobVZmtt4Zn3b8oJ3KkJwDA=w408-h282-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:38.762Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Three+Trails/data=!4m7!3m6!1s0x87c0edba15a09c63:0xe8ce525437cfedd0!8m2!3d39.0308609!4d-94.671745!16s%2Fg%2F11cnbxh77_!19sChIJY5ygFbrtwIcR0O3PN1RSzug,Three Trails,4.5,2,Landscaper,"7404 W 54th St, Mission, KS 66202, United States","28JH+88 Mission, Kansas, USA",http://threetrails.com/,+1 913-669-5151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EIMiorx-PcO1J2xiiGmyGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.33563&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2026-04-29T20:41:41.514Z,,,,,,,,,,
https://www.google.com/maps/place/Sharp+Landscaping+Inc/data=!4m7!3m6!1s0x87c1aabf47ca6e7b:0x9e5e593d6a103fa7!8m2!3d39.1125829!4d-94.479013!16s%2Fg%2F1tp0f5vn!19sChIJe27KR7-qwYcRpz8Qaj1ZXp4,Sharp Landscaping Inc,5.0,29,Landscape designer,,,http://sharplandscaping.com/,+1 816-792-0283,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlXPD30ZXXWV4PjeQzV0xSyzrmOQRYhhv064w0Pl0MCRBcgZxl8rKgupgTxG5UURcsOc5_aZEQ-TV7pLCHQlOo22QSTOmfEApKGqOzLW6EZnVdjph9PHI5u1ZqQCsO85bXhoGN=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:04.967Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Trew+Landscape+LLC/data=!4m7!3m6!1s0x87c0551b663fef13:0x51cdae585c52f532!8m2!3d39.1466465!4d-94.6621725!16s%2Fg%2F11v_19z63c!19sChIJE-8_ZhtVwIcRMvVSXFiuzVE,Trew Landscape LLC,5.0,159,Landscaper,,,https://trewlandscape.com/,+1 816-601-2914,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcDswrh6a7MVRewDsR7W3UP8052lE6GX1MM1LX_zyL5yAFs9ul-MmzSvFRbppNqbKhsy_2cs99e34_fqLe5X-7bhvWV5yTZ-KIrg1J0wQOa-CQB4OEfZn269-AcET2rjnbYDsXs7BFZLis=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:10.114Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Atlas+Landscape/data=!4m7!3m6!1s0x87c0555a34a382e9:0xc2dc5a5ad9b45237!8m2!3d39.2969712!4d-94.4405052!16s%2Fg%2F11ft2bbs1z!19sChIJ6YKjNFpVwIcRN1K02Vpa3MI,Atlas Landscape,4.9,25,Landscaper,"11203 NE 113th St, Liberty, MO 64068, United States","7HW5+QQ Liberty, Missouri, USA",https://atlaslandscapekc.com/,+1 816-533-5296,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvajVnwsgGtBbH6V86RPv9wd-2X4YwY_Kt--pfh8E0G4nhqONpkQ4LooiygoUpbsh9JFxK3jh6lPQlm8Mfiz6NFEdRcEFePD8T1KpSYYv-OfZ0JW4HXNoV_rKh6BPFecbT8u3e=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:15.112Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/C%26C+Lawn+and+Landscape+LLC/data=!4m7!3m6!1s0x87c0ff3ebb284e6d:0xa334b613aca7f4c3!8m2!3d39.2338188!4d-94.4475354!16s%2Fg%2F11vl92wvq1!19sChIJbU4ouz7_wIcRw_SnrBO2NKM,C&C Lawn and Landscape LLC,5.0,11,Lawn care service,"930 Canterbury Ln, Liberty, MO 64068, United States","6HM2+GX Liberty, Missouri, USA",https://cclawn.jobbersites.com/,+1 816-956-1342,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpfenF1qNvj71mG0h-EgSrSKTsNq8nNTzGPV6icil0Vu5YzfRRsLzUgo3-pb1v8cGEqiCzsjGRC0zPd_0nA_ZYB73qzzRDrYgeodOCERXm6s3NUnGuiH5QagAGFYDYhKthjxWv4iig-u9o=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:19.942Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Grass+Guyzz+Landscape/data=!4m7!3m6!1s0x61e991ef5a178741:0x90bdf47441ada2f0!8m2!3d39.0902344!4d-94.570095!16s%2Fg%2F11vkbb4cy3!19sChIJQYcXWu-R6WER8KKtQXT0vZA,Grass Guyzz Landscape,4.8,15,Landscaper,,,https://grassguyzz.com/,+1 816-256-6423,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiMQOJxL4heGagJWx06ir82Yh8z3T_sMMZtYCXY1_Wkq2pBZHQ7jG-HRcNGffu4rTq8oGzW2L-q18ac6-NP-fBrlX-UmjiGTI8pSMyALQg5-sAjNtPMUSns55NlEqahhmrGzhUsg=w408-h305-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:24.797Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Urban+Diamond+Lawn/data=!4m7!3m6!1s0x4409154c7bf00faf:0xdc7b4f0b68dae4a5!8m2!3d39.2657145!4d-94.517006!16s%2Fg%2F11q9vrh0jx!19sChIJrw_we0wVCUQRpeTaaAtPe9w,Urban Diamond Lawn,4.8,53,Lawn care service,,,https://www.urbandiamondlawn.com/,+1 816-400-4117,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxVHFBNI6jfU2E9017-5BbRUKhtvVWtD7Zq0j5DPqX-CKKghitJOOGjxlKP8wdYn-MPi95vrinm2W3L7YK2O841pzHCP0dLccbMe2r8jqX49G9cCED8vhqBLa2y4kFW_W_cgzssg=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:29.700Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,,,
"https://www.google.com/maps/place/Environmental+expert+solutions,+LLC/data=!4m7!3m6!1s0x87c055cff10f243f:0x4bfaaa3d371fbf09!8m2!3d39.1125829!4d-94.5504639!16s%2Fg%2F11hsnb9l_m!19sChIJPyQP8c9VwIcRCb8fNz2q-ks","Environmental expert solutions, LLC",5.0,14,Arborist service,,,https://www.facebook.com/share/EnTk3CzFKusJEyZJ/?mibextid=LQQJ4d,+1 816-647-4713,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4pPo9vKQVuy5VFocdxJzmpZQRG_eeV0vYuwJ31TfgqYCtxgLWBpD2JKmDhbbiDb4M-KloWzQDLigOfD1pkAS4b_mS_oGOFfFYJmKjD0hr9Gx4frb_ZPaQRyK6qNncNW0A6cM7sg=w408-h884-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:34.658Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,
https://www.google.com/maps/place/EarthScapes+of+Liberty/data=!4m7!3m6!1s0x87c055940b86bc61:0x6f652cc39080485b!8m2!3d39.2517814!4d-94.4553222!16s%2Fg%2F1thk981j!19sChIJYbyGC5RVwIcRW0iAkMMsZW8,EarthScapes of Liberty,3.1,18,Sod supplier,"2112 Kara Ct, Liberty, MO 64068, United States","7G2V+PV Liberty, Missouri, USA",http://www.earthscapesofliberty.com/,+1 816-456-3030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUBc7gFnwaftSOXV7izYhrdFaTHmF-OpnNFgv9kLof3pX-kRecVzgp09FIGXxqGIyVvvqzpI5TcsQyWLVRResGwo5jxXJUIi_qTcHXCfXVxR4WZJRMP-g_87E_LQf8UB4n1wmk=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:39.717Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Turf+Masters+Liberty/data=!4m7!3m6!1s0x12dd22f68b95d99:0xcfe4cdb90a3d53ad!8m2!3d39.1079825!4d-94.4968009!16s%2Fg%2F11n55jwv13!19sChIJmV25aC_SLQERrVM9CrnN5M8,Turf Masters Liberty,5.0,7,Landscaper,,,https://libertyturfmasters.com/,+1 816-209-5208,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-1z1memIWBTVTIlw-2KCrq2zyeH_pf4B4c7Xs0YvXrvUKlXqLR3lbL3ZZ1aGPk5lm74XVHe7_J5vhGIUFEoEPEw3PtYqU1hNqitnEAw21fNlrFS-LP8bve_QD4poHORnz47Ulko6iPrOz=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:44.290Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Gard%E2%80%99s+Lawn+Maintenance/data=!4m7!3m6!1s0x4cd8ba2ae7f94d83:0xf7c5869b24fa53bc!8m2!3d39.2425961!4d-94.4205319!16s%2Fg%2F11rkbjgvfy!19sChIJg0355yq62EwRvFP6JJuGxfc,Gard’s Lawn Maintenance,4.9,93,Lawn care service,"15 Pine St Ste B, Liberty, MO 64068, United States","6HVH+2Q Liberty, Missouri, USA",https://gardslawnmaintenance.com/,+1 816-265-1144,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDF12LPcHae-bg_Sryn5n94VCJi48UnC8V6BM-srwR2OsRYr7Ctpm3TXjejkN0qVFWrlPvvIxEpFbYIX3iqR1MpBKHu2xKr9gZ_Vtme3xE18C268eKWAChR_OGhufIzJb1Enk6YfJWPU8y=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:49.116Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/TactiScapes+Construction,+LLC/data=!4m7!3m6!1s0x36cf16ce5e13abd:0xf2a69b693838055b!8m2!3d39.1079825!4d-94.5716189!16s%2Fg%2F11vypc7yg0!19sChIJvTrh5WzxbAMRWwU4OGmbpvI","TactiScapes Construction, LLC",4.6,10,Landscaper,,,https://tactiscapes.com/,+1 816-606-2233,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbzKYYPjJ4pxNkHlU0tBH36DIJBymINqodERM2A46SHPGbm_EQ9oxZ1nKM63Fa1hhA4gD4IeirJPD1j7TfR5Bk9BEs3zBD45A_7QT9DphNpzK1OZCS7T3ux9J6N3pMvT9BSN1cUQ=w408-h244-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:53.961Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Red+Horse+Lawncare+%26+Firewood/data=!4m7!3m6!1s0x2f9785a2dbd5ca79:0x583c82fd3340e0a5!8m2!3d39.21749!4d-94.4029815!16s%2Fg%2F11ldy2_m1k!19sChIJecrV26KFly8RpeBAM_2CPFg,Red Horse Lawncare & Firewood,5.0,54,Lawn care service,"1913 Current St, Liberty, MO 64068, United States","6H8W+XR Liberty, Missouri, USA",https://sites.google.com/view/redhorselawncareandfirewood,+1 816-518-1473,"Open · Closes 7 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpW3YuNw-ITQk4zPI__T4EyjGh_7b6CJw9mqCeZtskpTq4q-VmDe77zmABjPEDWPT5eZfZ6koTUc0uY_cvmzWbQPb3alR0nJWx2kK7UVkkfexLlyQJlTOV0_x7uXNar5YjwwHEeJkEzlaT=w408-h542-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:42:59.101Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lawn+Doctor+of+Liberty-Gladstone/data=!4m7!3m6!1s0x87c05549233e955d:0xbba51f30cd07a0df!8m2!3d39.2657145!4d-94.4405635!16s%2Fg%2F11qngqnvm1!19sChIJXZU-I0lVwIcR36AHzTAfpbs,Lawn Doctor of Liberty-Gladstone,4.8,29,Lawn care service,,,https://www.lawndoctor.com/liberty-mo/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 816-586-8939,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9wTJd2XRcCUi3nBjTM6PQ6lb4Gx8uTLvWF8cWaU6_hUOyuZl-Kb1HH69bW2C2TeSfw9DNjlJyBqZmkgkP-myXZWVNg6fiLzjj3uTAMdPH3_CHxEhjzxbOAJS6TSBUGdaZn1PZahgC8NjH=w408-h272-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:43:03.833Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Dogwood+Fields+Landscaping/data=!4m7!3m6!1s0x6b40ccd4b3ef8be1:0x7a8c9003017c935c!8m2!3d39.2872146!4d-94.386865!16s%2Fg%2F11n3_rz15p!19sChIJ4Yvvs9TMQGsRXJN8AQOQjHo,Dogwood Fields Landscaping,5.0,1,Landscaper,,,https://www.facebook.com/profile.php?id=61587570124243,+1 816-482-1906,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYISx-OZFjUCWU8sWoYKYaQnbJrqX5q5bjkX_P-FdgkUgilPeTsMQsYoN5wklpavP1wHpbuvqQWzKdik1Jy6SPZH3RTnfP4en_J0lS7DnMdJHW2PlGUcuf_Fm6t-3ehoTPnrWzhm9cwqvs=w408-h408-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2026-04-29T20:43:08.549Z,6 am–8 pm,6 am–8 pm,6 am–8 pm,9 am–7 pm,9 am–7 pm,6 am–8 pm,6 am–8 pm,Identifies as veteran-owned,,
