placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Texas+Tires+Loveland/data=!4m7!3m6!1s0x876953d8c6437115:0x5e16925eb8a19e0b!8m2!3d40.427846!4d-105.0771596!16s%2Fg%2F11h_170dh8!19sChIJFXFDxthTaYcRC56huF6SFl4,Texas Tires Loveland,4.8,593,Tire shop,"3416 N Garfield Ave, Loveland, CO 80538, United States","CWHF+44 Loveland, Colorado, USA",https://www.texastires45.com/,+1 970-776-9904,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQuGhLtn5Xnb3YedYGwkWU8QgB15wHmzo9DBkdS9fq9RAs2p_H37mnSKyQKD2lwaiX4lIBgZPlcZPffs8dJnTNgnepgk98lV2WQMRpJ9fIuGqhXiobiYsPe1h2mCtf_XQgczsGAh47U_Vq=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:20.187Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Loveland+Alignment/data=!4m7!3m6!1s0x876953c6931ea849:0xaa1f5d38347bb7ab!8m2!3d40.3993926!4d-105.0987867!16s%2Fg%2F11sf6nbgl6!19sChIJSagek8ZTaYcRq7d7NDhdH6o,Loveland Alignment,5.0,43,Wheel alignment service,"Metal Building in back, 1650 W 8th St, Loveland, CO 80537, United States","9WX2+QF Loveland, Colorado, USA",,+1 970-667-1650,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerY3ubKn8PqqL1FgAWcz850te3YFAqvUQRZ9fsbws5MeKp1l1iuR_swXkWu-_IOL_hvCV3jmfaVyc9dDQ2z_x-ejF3lIjSFxepzHm5ziuZmt5P4U5wGvk78P1_ryHOfitxAnX7x=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:24.987Z,,
https://www.google.com/maps/place/LCP+Tires/data=!4m7!3m6!1s0x876952f54be25557:0xbfa4639f221cc866!8m2!3d40.4280181!4d-105.0781925!16s%2Fg%2F11gbpvvb6v!19sChIJV1XiS_VSaYcRZsgcIp9jpL8,LCP Tires,4.7,286,Tire shop,"3507 N Garfield Ave Building B, Loveland, CO 80538, United States","CWHC+6P Loveland, Colorado, USA",,+1 720-643-7136,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerim5tiMhSol1qfZEIiTk7cR_LsBfKVxJJmI_KSDQ5E2KScHOycv3WtK6PKjf5rhgBF25onPsEn8ztx_0MM_w671mw-hdMFjxLrdyftHXa_yxpbFDCUhwRdN3-xQcxnHPxS8sE=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3:30 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:30.019Z,· In-store pick-up,Identifies as Latino-owned
https://www.google.com/maps/place/Stan%27s+Auto+Service+Inc./data=!4m7!3m6!1s0x876953773a6609a9:0x4c958070a4ce47f1!8m2!3d40.380146!4d-105.0737152!16s%2Fg%2F1v6p4scq!19sChIJqQlmOndTaYcR8UfOpHCAlUw,Stan's Auto Service Inc.,4.7,684,Auto repair shop,"1019 S Lincoln Ave, Loveland, CO 80537, United States","9WJG+3G Loveland, Colorado, USA",https://www.stansautoloveland.com/,+1 970-667-6853,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe1ZWN7EwkUSNy_5enAoE8cDtxZIADTR9qLg2pEpRR4CwXGvx2AiweiG_9cbbypx0LH9dQ3eGrvhd1IK8QpBgtyQQkW718q-02-pPnXtGTCee3g5xY-i8JTeQcNh5F9nouALEM=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:35.159Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8769531db52e1b43:0x1085a08cf496375c!8m2!3d40.406958!4d-105.0636531!16s%2Fg%2F1tvw5dtw!19sChIJQxsutR1TaYcRXDeW9IyghRA,Discount Tire,4.5,1085,Tire shop,"994 E Eisenhower Blvd, Loveland, CO 80537, United States","CW4P+QG Loveland, Colorado, USA",https://www.discounttire.com/store/co/loveland/s/1756,+1 970-669-5579,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernsmcMtgum19fi2rif_ZabW52khuQlqT4apSTqj5cc8nFpQxPHR_3bozDlQ89rInlK9mhyZ2GaoD09s3MSu5C_sS1HT4em7yISqHAMeZwRhu3Tx7KUnPOPTEwGj5Z2NJ5kfFMZOtBo60s=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:40.442Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Admiral+Auto+Care+and+Service+of+Loveland/data=!4m7!3m6!1s0x876953f57fbd517b:0x89307da2184ee71d!8m2!3d40.4068735!4d-105.0564424!16s%2Fg%2F11y373zpxs!19sChIJe1G9f_VTaYcRHedOGKJ9MIk,Admiral Auto Care and Service of Loveland,4.9,248,Car repair and maintenance service,"1416 E Eisenhower Blvd, Loveland, CO 80537, United States","CW4V+PC Loveland, Colorado, USA",https://admiralautoservice.com/,+1 970-235-2866,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRtLazuhhwN28HYupDLSWx6Ik1OVLzotGLvbCtcVY2a6diWtZ46VcC1G39C0ZX_vu2oi8nJv6DetR-_G3mql9OXT-bKty-o9qDm4HN800mjY2lg5bFOj5s4XcVISSMSIdWl6Qkd3rQKkT9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:45.274Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Metric+Motors/data=!4m7!3m6!1s0x8769537479e59d13:0x8e2e18b360980ebc!8m2!3d40.3854505!4d-105.0737966!16s%2Fg%2F1vvdvpzk!19sChIJE53leXRTaYcRvA6YYLMYLo4,Metric Motors,4.8,528,Auto repair shop,"821 S Lincoln Ave, Loveland, CO 80537, United States","9WPG+5F Loveland, Colorado, USA",https://www.automotiverepairloveland.com/,+1 970-667-2044,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSchPoHlF5ay173ELRYvmsNMFtwWN-_yCKvmvMZ6oWduwjZ0DNML3OX7eprO7vAMjZ9ydi4HN_q_UQ679AnXCHwRriWvGKKek7YGXfxl9WyhZq9UtloMgvbD4lcxTdxG99A1Y9=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:50.332Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8769530899bb2f17:0x89a7aa0d9a0554de!8m2!3d40.406738!4d-105.037888!16s%2Fg%2F113fqltpw!19sChIJFy-7mQhTaYcR3lQFmg2qp4k,Firestone Complete Auto Care,3.8,492,Tire shop,"1383 Sculptor Dr, Loveland, CO 80537, United States","CX46+MR Loveland, Colorado, USA",https://www.firestonecompleteautocare.com/colorado/loveland/1383-sculptor-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 970-744-4043,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweojUXV-af1pJ3NBKiB7lBJSNZYJ_HqQGpAOQ5q4vZtMBITkgzv1KLDMlYuwt-HV-QLK5iEtRsBRGX2V9t1BMfMswVKozf118yEbKbTQ6tqUCjX8cK692e9d4vzWViyalIK9BQjb=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:48:55.271Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly
https://www.google.com/maps/place/Advantage+Automotive/data=!4m7!3m6!1s0x876952f0c984895f:0x27d85ac59d4e9235!8m2!3d40.4197288!4d-105.0724309!16s%2Fg%2F1tjt2f0q!19sChIJX4mEyfBSaYcRNZJOncVa2Cc,Advantage Automotive,4.9,438,Auto repair shop,"2650 N Lincoln Ave, Loveland, CO 80538, United States","CW9H+V2 Loveland, Colorado, USA",https://www.autorepairloveland.com/,+1 970-663-5399,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLZGYEHH23ACXQU8JE8i9NDISnL3uoZ1qErIUjJTYveKQ_eqOJnqzGYSJCLtKNpUt2HQftZv4ETSzsKcFpulNPaBaFa6Nq9g79SPOtikmMjM5N2VvXwrp3vzjduU-K3OeurEI=w481-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:00.129Z,,
https://www.google.com/maps/place/Pillar+Automotive+LLC/data=!4m7!3m6!1s0x876953f92fc57893:0xd170a5376909306a!8m2!3d40.379577!4d-105.0759805!16s%2Fg%2F11mhcbg2gt!19sChIJk3jFL_lTaYcRajAJaTelcNE,Pillar Automotive LLC,5.0,154,Auto repair shop,"1261 S Cleveland Ave, Loveland, CO 80537, United States","9WHF+RJ Loveland, Colorado, USA",https://www.nocoautorepair.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepev3kZH-URuZMmKUbgZmA_DGjF9cepn1u8bKRF17cdbFMX3h2Lx_hTYqW3dYksIwp1CVausAU78vtvD4tAeRfojlzvKzWQkAqLc6Q1XyeK533xdEZKUeejy0kwKxiE-Z4fZuUZvrkWeOSx=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:05.312Z,,
https://www.google.com/maps/place/Engle+Automotive/data=!4m7!3m6!1s0x87695330fd5f5723:0x3f9138c716f65d31!8m2!3d40.3995127!4d-105.0421138!16s%2Fg%2F1t_tksjx!19sChIJI1df_TBTaYcRMV32Fsc4kT8,Engle Automotive,4.7,636,Auto repair shop,"808 N Denver Ave, Loveland, CO 80537, United States","9XX5+R5 Loveland, Colorado, USA",http://engleautomotive.com/,+1 970-635-9760,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG9Q_wQM1rYoOmXmAmLEGt-vEvh0ll79Eao-6R110IS8Vn05W4zC_wneHqMJ-9nn8tRv4k5JUKO7SNVvGrX6BXruVJ06IjqG8LwA76isPWUijTNJDdrxt7QIqhapfNDcWLJMF6=w426-h240-k-no,true,8 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:10.264Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Action+Automotive/data=!4m7!3m6!1s0x8769530b99ea75e1:0xa3945b3a0db2f648!8m2!3d40.3914618!4d-105.0740507!16s%2Fg%2F1tdyr8g0!19sChIJ4XXqmQtTaYcRSPayDTpblKM,Action Automotive,4.0,144,Auto repair shop,"220 S Cleveland Ave, Loveland, CO 80537, United States","9WRG+H9 Loveland, Colorado, USA",http://actionautomotiveloveland.com/,+1 970-663-5901,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAqD3xgDH8w6OPx3NVXIdDUnhVLuXAyVTaPYpG8XLQfABdtsFOuJgtyM_qkwOBVQu5fOw9MQRBhoEoz2IkHk_wT9ky6RENtqMUaVf9KUsw7dPbBUrCvWOO14wX4JlGeV95PHgKzA=w408-h334-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:15.136Z,,
https://www.google.com/maps/place/BG+Automotive/data=!4m7!3m6!1s0x87695321577d71cf:0xf9007495a5c2fce3!8m2!3d40.4065258!4d-105.0500362!16s%2Fg%2F1w4562mn!19sChIJz3F9VyFTaYcR4_zCpZV0APk,BG Automotive,4.8,395,Car repair and maintenance service,"1875 Topaz Dr, Loveland, CO 80537, United States","CW4X+JX Loveland, Colorado, USA",https://www.bgautomotiveinc.com/,+1 970-292-7077,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPLLr0Zon08-IqfxRT84hq4w05ZNjlCSqk_iJTUbzxslLUM9XV2vY1rqas9VOWJVmavjwdd7CxreQSL3ygHgkwxqc7lzsI5xzXsNbNsScUx6CRr2TZB457jI4Wh4okzTM6XS3Z7VB5SFy5=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:19.978Z,,
https://www.google.com/maps/place/United+Tires+and+Service/data=!4m7!3m6!1s0x87695345cf392693:0x6843d0d055a619e9!8m2!3d40.3838192!4d-105.0723282!16s%2Fg%2F11mf0npc05!19sChIJkyY5z0VTaYcR6RmmVdDQQ2g,United Tires and Service,5.0,11,Mechanic,"850 S Lincoln Ave, Loveland, CO 80537, United States","9WMH+G3 Loveland, Colorado, USA",https://unitedtireandservices.com/,+1 970-663-5392,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQqk8g_JLk8zULp2NR99cAMzoBMgKBoJOtiFrXWQ9b-5UtKdT87IuGY4u1aoN6AYxjPeuq2Vs6LZ2hBgiTkdgUdMSoZXoEC-1v2bfz-eHRufvmWHVxH3LhLVDCniWTMeN5gRSIyNpQTb0e=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:24.862Z,,LGBTQ+ friendly
https://www.google.com/maps/place/C+A+Mobile+Tire+Services/data=!4m7!3m6!1s0x8769530328226287:0x8f08cc208d1522c7!8m2!3d40.3786493!4d-105.0622858!16s%2Fg%2F11yc2_c6v0!19sChIJh2IiKANTaYcRxyIVjSDMCI8,C A Mobile Tire Services,5.0,4,Tire service,"1125 CO-402, Loveland, CO 80537, United States","9WHQ+F3 Loveland, Colorado, USA",,+1 970-646-7497,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7SEiZvuPgbiGfjmJNEhQPQehG5fXDeBPE2g7EJYkp39gigua9TNwnr9qaT1PR9gceQNviWMq16TY2SPejTfskx5mu0twJtoQsxuEeGjYMCqOpuDTVeBrr10W5OmNSp8Zqo_eprhkhGDd7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:29.810Z,,
https://www.google.com/maps/place/Rudd+Auto+Repair/data=!4m7!3m6!1s0x876952fa2c3aaaab:0xdee76f2467f9843e!8m2!3d40.4162786!4d-105.0727748!16s%2Fg%2F11hctj4lrd!19sChIJq6o6LPpSaYcRPoT5ZyRv594,Rudd Auto Repair,4.7,61,Car repair and maintenance service,"2316 N Lincoln Ave, Loveland, CO 80538, United States","CW8G+GV Loveland, Colorado, USA",,+1 970-292-8881,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPMVeK5ootW6EfDlHyz6aZtFF1MCsVBE-mInq1BoPpCa5l3n2b4zY9S51c-d8htc8LljnlREFDX30Wb1e2nZjWQXD2Z4BGjYawyXjnRAiq8BErlwx174SFATdhpYNBUwk47Yvg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:34.589Z,,
https://www.google.com/maps/place/Alexander%27s+Automotive/data=!4m7!3m6!1s0x87695373565172af:0x92d26fc3b82bff76!8m2!3d40.3880551!4d-105.0730413!16s%2Fg%2F1tfl0prf!19sChIJr3JRVnNTaYcRdv8ruMNv0pI,Alexander's Automotive,4.8,132,Auto repair shop,"404 S Lincoln Ave #6410, Loveland, CO 80537, United States","9WQG+6Q Loveland, Colorado, USA",https://www.alexandersautomotive.co/,+1 970-663-7931,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX2O6k9c-VozaO_XhZp2CKPLRUNwauO9ec9mtmHSeT-ubgWLnQt6jtNTmxuwjiJClxmdEeww5h92_TEBmYgar5cP5TcAugi0b9L2xG4go20yzRUFQ-dlR0Id5opfrkYdKodCYHVOZe4YA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:39.786Z,,
https://www.google.com/maps/place/Colorado+Customs+Loveland/data=!4m7!3m6!1s0x8769534df2bc2321:0x253fad53e4f740c6!8m2!3d40.425491!4d-105.076958!16s%2Fg%2F11k9h2v3v5!19sChIJISO88k1TaYcRxkD35FOtPyU,Colorado Customs Loveland,4.9,151,Tire shop,"3204 N Garfield Ave, Loveland, CO 80538, United States","CWGF+56 Loveland, Colorado, USA",https://coloradocustomswheelandtires.com/,+1 720-921-1239,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-JWPGkE8Gm9OGpQGtNPgjDYYyWm2rPiATOrrvcWzaNYGaqg-2jG9ZOHkBCWF8jB336zUFSbatWSJpuiYXRbUAtu0Mnc9R3Gr4V7dFQymzIWiUZOh6590dbxNxV4FnIfoWB-PAVroakRRk=w408-h407-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:44.617Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Rocky+Mountain+Quick+Lube/data=!4m7!3m6!1s0x87695374103a60e7:0x6008e9faee201d2e!8m2!3d40.3841889!4d-105.0739387!16s%2Fg%2F1th1d66d!19sChIJ52A6EHRTaYcRLh0g7vrpCGA,Rocky Mountain Quick Lube,4.6,259,Oil change service,"875 S Lincoln Ave, Loveland, CO 80537, United States","9WMG+MC Loveland, Colorado, USA",https://rockymountainquicklube.com/,+1 970-669-7290,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFUuEomZC2NNf4oTKVKXr21pnuzPVmpDwIqwFelBiurl7Osrd4NEaWQOqQsm9a2l-17uSyndz9kF2cC1NfrrCANW1UShMotd9XhyWm7yxONayU5ZEGRJuTciIwkiCpiuLZKGL_=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:49.540Z,,
https://www.google.com/maps/place/Alliance+Auto+Care/data=!4m7!3m6!1s0x87695308363d824f:0x12423ce746f2adf8!8m2!3d40.3849584!4d-105.0737828!16s%2Fg%2F1vg6v6r2!19sChIJT4I9NghTaYcR-K3yRuc8QhI,Alliance Auto Care,4.8,94,Auto repair shop,"827 S Lincoln Ave, Loveland, CO 80537, United States","9WMG+XF Loveland, Colorado, USA",http://allianceautocare.com/,+1 970-660-4429,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFMtnOFKepIeee1sCwDZcb1t-P2UIaKYDPFvwP_GA5bBxbbA9uw08qmcpNtgzKuR-3jtwgQE_Sk5v-Q5wEy8lFCIHky3el2_eAZpS9-0eJxV17Ix0-DKNjUKnOCb0stX5eCoU=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:49:55.050Z,,
https://www.google.com/maps/place/Luke%27s+Auto+Care/data=!4m7!3m6!1s0x8769524cedde7ced:0xfb43c73f1428eaf6!8m2!3d40.3799207!4d-105.0759667!16s%2Fg%2F11df7gg8kf!19sChIJ7Xze7UxSaYcR9uooFD_HQ_s,Luke's Auto Care,4.8,135,Auto repair shop,"1221 S Cleveland Ave, Loveland, CO 80537, United States","9WHF+XJ Loveland, Colorado, USA",http://lukesautocare.com/,+1 970-685-4630,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2gI75STHg_eFYePIrxQHIRwHF0DAJMzx_7A9Hh0VDpvxyFTYEl5uyq9H2Y8cXi_XiMZa0so6EGllwNl21shgby6ORDguCdYW0DRHCi_4S7PdqZ1LXGhG9L7h1X0LHWMk75MYQM_kdgqLz=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:50:00.189Z,,
https://www.google.com/maps/place/DriveTec+Automotive/data=!4m7!3m6!1s0x8769523212459793:0xe087a35bdbe083bd!8m2!3d40.4070843!4d-105.1133474!16s%2Fg%2F1q6jfbbh1!19sChIJk5dFEjJSaYcRvYPg21ujh-A,DriveTec Automotive,4.2,81,Auto repair shop,"2808 W Eisenhower Blvd, Loveland, CO 80537, United States","CV4P+RM Loveland, Colorado, USA",http://www.drivetecauto.com/,+1 970-663-1880,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQ92eHRDTdgfCfVY6kV6cp0XZuh1YBcterHK9VBkEKGlw_MJIqAU_0hDhnwhWHOlGsOFqD1Aglhm4YTpOz2og589dnAVV4KKAhqJdPOPJ28Rtlno3QyLOiNc86KN9qdZ1bLjl5=w588-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:50:05.262Z,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x87694d78bccb94cd:0x1734abca694608e5!8m2!3d40.4535629!4d-105.0781534!16s%2Fg%2F11b7bzn4nl!19sChIJzZTLvHhNaYcR5QhGacqrNBc,Les Schwab Tire Center,4.3,502,Tire shop,"184 W 64th St, Loveland, CO 80538, United States","FW3C+CP Loveland, Colorado, USA",https://www.lesschwab.com/stores/co/loveland/184-w-64th-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 970-342-2046,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq7taubWRlJkKdPiqt_QasY2xNXVOexO-INIYRBNYtdrblFXIdxYjVaOnT0WKqwbFgEhf2Er8uAbzsVAW7LVdSAHVxm0g8CKtHRrw_4alwmXJ487AIs9ufz5Fm7SqwzBlikhFxrYXgkwrs=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:50:10.282Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x87695394146dc141:0x74b4137e45a07ab4!8m2!3d40.3812658!4d-105.0978684!16s%2Fg%2F1260010kp!19sChIJQcFtFJRTaYcRtHqgRX4TtHQ,Grease Monkey,4.8,2050,Oil change service,"1100 Eagle Dr, Loveland, CO 80537, United States","9WJ2+GV Loveland, Colorado, USA",https://www.greasemonkey.com/locations/co/loveland/1100-eagle-dr,+1 970-669-2200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobJSizMV9ZWSMRvjlneN12eEzgthSx5U9RQXhVP_aZBTlPPYXboM2Noch1zqCSwEVnHEkNymh29TgElx4g9a1B3GvmVWOmKsjXu6-zbkVQOKkEgtHv4aZ9Pms2cyScJJ-Nu6eAEw=w458-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:50:15.861Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x8769524af511407d:0xc340cb68e3df3237!8m2!3d40.4068669!4d-105.1009836!16s%2Fg%2F1tlc8k6t!19sChIJfUAR9UpSaYcRNzLf42jLQMM,Jiffy Lube,4.3,813,Oil change service,"1644 W Eisenhower Blvd, Loveland, CO 80537, United States","CV4X+PJ Loveland, Colorado, USA",https://www.jiffylube.com/locations/co/loveland/86,+1 970-667-7766,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqK3wuVpIHrRrrIi7hHvl38-IT64eKj6hqOyqDouksqa00Ki0Y686do8ESYNdG93FKUdJTOgBaVAOOj2d2Zk-rYedvSdpVEDxar4WtXcMdwMp7COqGT_Ma54PWqjEeypB65gQEGLORuo3I=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-03-23T15:50:21.036Z,,
