placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Superior+Fence+Co.+of+San+Antonio/data=!4m7!3m6!1s0x865cf53f4b5a8189:0xe245197d313ade99!8m2!3d29.4630572!4d-98.4646296!16s%2Fg%2F11n355vmfj!19sChIJiYFaSz_1XIYRmd46MX0ZReI,Superior Fence Co. of San Antonio,5.0,1,Fence contractor,"4040 Broadway Suite 240-157, San Antonio, TX 78209, United States","FG7P+64 San Antonio, Texas, USA",https://superiorfencecosa.com/,+1 210-999-5560,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRZ0uJqftJeZHyvMn53VyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.750114&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Olmos+Park+San+Antonio+TX/@29.4787307,-98.4878896,14z",2025-11-07T23:40:47.149Z,,,
https://www.google.com/maps/place/Cabinet+Depot/data=!4m7!3m6!1s0x865c5f7897b60c35:0xcc3b12897a3f3f64!8m2!3d29.4710789!4d-98.5073689!16s%2Fg%2F11hzs9l20p!19sChIJNQy2l3hfXIYRZD8_eokSO8w,Cabinet Depot,4.7,115,Cabinet store,"2620 Blanco Rd, San Antonio, TX 78212, United States","FFCV+C3 San Antonio, Texas, USA",https://cabinetdepot.us/kitchen-cabinets-san-antonio/,+1 210-721-7780,Closes soon ⋅ 6 pm ⋅ Opens 12 pm Sun,,https://lh3.googleusercontent.com/p/AF1QipNmXcVbeNWxtBFIx5EDccaFwGgweNMLnyf2tTEM=w426-h240-k-no,true,9 am–6 pm,Closed,12–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Olmos+Park+San+Antonio+TX/@29.4787307,-98.4878896,14z",2025-11-07T23:40:52.239Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Rodriguez+Tire+Shop/data=!4m7!3m6!1s0x865c5f5d8f13b06b:0x6772e6410b5c7fdb!8m2!3d29.4477827!4d-98.4917074!16s%2Fg%2F1ts1n19l!19sChIJa7ATj11fXIYR239cC0Hmcmc,Rodriguez Tire Shop,4.8,236,Tire shop,"1918 McCullough Ave, San Antonio, TX 78212, United States","CGX5+48 San Antonio, Texas, USA",,+1 210-263-9961,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxn-5FpeJK0BxvqYvwBli9HzQkuutroRAEzLHnXUB4RCidAqsZQIQExHnDDpDQk4ltun4AM4SB_XndIxhEqEatXo78s0dDscg0Om1Bi05lr0BXZMcObjuSYpRlNTjcGr5G4R0A=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Olmos+Park+San+Antonio+TX/@29.4787307,-98.4878896,14z",2025-11-07T23:40:57.147Z,,,
https://www.google.com/maps/place/Auto+Ignition+Repair+New+Braunfels+TX/data=!4m7!3m6!1s0x865c97e1981bffff:0x304c40a6a7d457cf!8m2!3d29.4075347!4d-98.4980222!16s%2Fg%2F11f57fshp7!19sChIJ__8bmOGXXIYRz1fUp6ZATDA,Auto Ignition Repair New Braunfels TX,5.0,1,Car repair and maintenance service,"258 E Cevallos St, San Antonio, TX 78204, United States","CG52+2Q San Antonio, Texas, USA",https://locallocksmithsanantonio.com/,+1 830-461-1076,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A_LZA2WoZs5EfLc4rsbkIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.52545&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midtown+San+Antonio+TX/@29.4251905,-98.4945922,14z",2025-11-07T23:41:31.544Z,,,
https://www.google.com/maps/place/Transmissions+4+Less/data=!4m7!3m6!1s0x865cf6890dc070b5:0xdd5f76c0affa8cfa!8m2!3d29.405469!4d-98.4568914!16s%2Fg%2F1tyt5sc7!19sChIJtXDADYn2XIYR-oz6r8B2X90,Transmissions 4 Less,2.6,16,Transmission shop,"1415 S Gevers St, San Antonio, TX 78210, United States","CG4V+56 San Antonio, Texas, USA",,+1 210-222-9922,Closed ⋅ Opens 8 am Sat,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pD0nagTmQ91vTodXkAL5Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.6&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–2 pm,8 am–2 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+San+Antonio+TX/@29.4251905,-98.4945922,14z",2025-11-07T23:41:36.782Z,,,
https://www.google.com/maps/place/True+Service/data=!4m7!3m6!1s0x4a6e0ea6c26f9fff:0x635ac82f26dc5b0e!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11q2y0wvy6!19sChIJ_59vwqYObkoRDlvcJi_IWmM,True Service,3.0,4,Handyman/Handywoman/Handyperson,,,,+1 773-837-0808,Closes soon ⋅ 6 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymZ1t18GPyEHDE5kAH-2kNOD__2feN_hZ1QtsyicQGRrNcNchPM9VAu1YScYFGC4DFix8lsEUY2N68sTCxXB26d5GyUUZ4zyM2MFgcSuuXZ424b5kXGruqqt-h3tN-gFkEcAB6MQ=w408-h306-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+San+Antonio+TX/@29.4251905,-98.4945922,14z",2025-11-07T23:41:43.024Z,,,
https://www.google.com/maps/place/Bell+Electric+LLC/data=!4m7!3m6!1s0x865c677a2c22a131:0x3e5b295458aba2b6!8m2!3d29.4069817!4d-98.5135403!16s%2Fg%2F1pv3gt1qd!19sChIJMaEiLHpnXIYRtqKrWFQpWz4,Bell Electric LLC,4.8,112,Electrician,"1731 S San Marcos #734A, San Antonio, TX 78207, United States","CF4P+QH San Antonio, Texas, USA",http://bellelectricsa.com/,+1 210-422-5547,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipO8ukrmOkWYjXcgwsVaavGVV5Zs2JlKQeyqnbdD=w426-h240-k-no,true,5:30 am–6 pm,9 am–3 pm,9 am–3 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+San+Antonio+TX/@29.4251905,-98.4945922,14z",2025-11-07T23:41:48.147Z,,,
https://www.google.com/maps/place/Move+Out+Cleaning+Services+San+Antonio/data=!4m7!3m6!1s0x85e3f8ee27781b15:0xdf264534d31fdb3d!8m2!3d29.4246541!4d-98.4902857!16s%2Fg%2F11wx6v_qsv!19sChIJFRt4J-7444URPdsf0zRFJt8,Move Out Cleaning Services San Antonio,5.0,235,House cleaning service,"239 E Commerce St Suite 200, San Antonio, TX 78205, United States","CGF5+VV San Antonio, Texas, USA",https://moveoutcleaningsanantonio.weebly.com/,+1 210-598-8990,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNrAFnwNRKpXVYob_DCS9haCV2uclKNeksCWeIj=w408-h328-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:19.286Z,,,
https://www.google.com/maps/place/Paleo+Car+Care/data=!4m7!3m6!1s0x865c59b7393a3a3f:0x15c5a01e7d9cbec6!8m2!3d29.4189351!4d-98.5043996!16s%2Fg%2F11j91ym7kt!19sChIJPzo6ObdZXIYRxr6cfR6gxRU,Paleo Car Care,4.7,178,Auto repair shop,"716 S Frio St Suite 110, San Antonio, TX 78207, United States","CF9W+H6 San Antonio, Texas, USA",http://www.paleocarcare.com/,+1 210-940-1181,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNWsUgMre6zDgx7C9UNdiFGCiTU58YZg1hExdSv=w408-h271-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:24.269Z,,,
https://www.google.com/maps/place/Alamo+City+Cleaning+Services+San+Antonio/data=!4m7!3m6!1s0xa365a1e0547c2d23:0xc005a36d4263b361!8m2!3d29.4149613!4d-98.4887701!16s%2Fg%2F11m59jbs72!19sChIJIy18VOChZaMRYbNjQm2jBcA,Alamo City Cleaning Services San Antonio,5.0,340,House cleaning service,"629 S Presa St Suite 302, San Antonio, TX 78210, United States","CG76+XF San Antonio, Texas, USA",https://alamocitycleaningservices.weebly.com/,+1 210-399-5985,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOe4QKardrEts0bPSWnlHwIykMZnNnFg22gqJbE=w408-h328-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:29.665Z,,,
https://www.google.com/maps/place/Structure+Builders/data=!4m7!3m6!1s0x865c5f625d7b191b:0xd038bc81486d5173!8m2!3d29.2937521!4d-98.518073!16s%2Fg%2F1tgnxn2c!19sChIJGxl7XWJfXIYRc1FtSIG8ONA,Structure Builders,4.7,32,Home builder,,,https://structure-builders.com/,+1 210-733-9641,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPcMGNSgLc3MFw2aUiRIM9DHqvrwuNV_D96kSwc=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:35.016Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x865cf6340999ed31:0x49aea5dbee4ffe46!8m2!3d29.3857743!4d-98.4679914!16s%2Fg%2F11bwyp907x!19sChIJMe2ZCTT2XIYRRv5P7tulrkk,Home Services at The Home Depot,4.3,28,Contractor,"527 Fair Ave, San Antonio, TX 78223, United States","9GPJ+8R San Antonio, Texas, USA",https://www.homedepot.com/l/Fair-Ave/TX/San-Antonio/78223/503/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipMLgu0pstOnKcxyiBZPDm_oom77H7JeSCNNFnyb=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:46.731Z,,,
https://www.google.com/maps/place/M-Technik/data=!4m7!3m6!1s0x865c5f94a6743bbd:0xf4e17d5495aebfa5!8m2!3d29.440352!4d-98.477264!16s%2Fg%2F11b5zt0w3g!19sChIJvTt0ppRfXIYRpb-ulVR94fQ,M-Technik,4.6,171,Mechanic,"1514 Broadway, San Antonio, TX 78215, United States","CGRF+43 San Antonio, Texas, USA",http://mtechnikbmw.net/,+1 210-320-1882,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMib8pKYIep5TlrIdYA8kwxgq7YsA-99wm5Cyvf=w427-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:51.799Z,,,
https://www.google.com/maps/place/Evenflow+Home+%26+Commercial+Services/data=!4m7!3m6!1s0x865c5d929d9658f1:0xd112204748a2cd3c!8m2!3d29.4406049!4d-98.5136739!16s%2Fg%2F11j1ng19hx!19sChIJ8ViWnZJdXIYRPM2iSEcgEtE,Evenflow Home & Commercial Services,4.9,990,HVAC contractor,"1547 W Poplar St, San Antonio, TX 78207, United States","CFRP+6G San Antonio, Texas, USA",https://www.evenflowhomeservices.com/?utm_source=gbp&utm_medium=organic&utm_campaign=webite&utm_content=web-cta&utm_term=san-antonio-tx,+1 210-985-4955,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNga6zbp6d63sRq3qJ8Ey4ybUTZ6J0a8I3qPYrj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:42:56.778Z,,,
https://www.google.com/maps/place/Habitat+For+Humanity+of+San+Antonio/data=!4m7!3m6!1s0x865c58bcde2fe0e3:0x570ad5349619fea6!8m2!3d29.4050102!4d-98.4958648!16s%2Fg%2F1wh4g8cw!19sChIJ4-Av3rxYXIYRpv4ZljTVClc,Habitat For Humanity of San Antonio,4.1,338,Social services organization,"311 Probandt St, San Antonio, TX 78204, United States","CG43+2M San Antonio, Texas, USA",http://www.habitatsa.org/,+1 210-223-5203,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMWqlrkZeKL_eKs4Qqz7ipTGgRzi4gwNWeH4OoR=w426-h240-k-no,true,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:01.811Z,,,
https://www.google.com/maps/place/Sparkly+Maid+San+Antonio+Cleaning+Services/data=!4m7!3m6!1s0x8f5e7812c5dc7879:0x3d34136036bbaf1d!8m2!3d29.4236669!4d-98.493036!16s%2Fg%2F11wtbvvl3_!19sChIJeXjcxRJ4Xo8RHa-7NmATND0,Sparkly Maid San Antonio Cleaning Services,5.0,576,House cleaning service,"200 Main Plaza Suite 420, San Antonio, TX 78205, United States","CGF4+FQ San Antonio, Texas, USA",http://www.sparklymaidsanantonio.com/,+1 210-664-5052,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNPX_wPYFBIjZ2tvw1IGCNJB0nWD04CfrD9sy0=w408-h308-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:06.827Z,,,
https://www.google.com/maps/place/RES+identialkeysanantonio/data=!4m7!3m6!1s0x865c5f97b25a5321:0xf1c5b745499e828d!8m2!3d29.4229998!4d-98.5279891!16s%2Fg%2F11y398841b!19sChIJIVNaspdfXIYRjYKeSUW3xfE,RES identialkeysanantonio,,,Auto repair shop,"2607 San Luis St, San Antonio, TX 78207, United States","CFFC+5R San Antonio, Texas, USA",http://residentialkeysanantonio.com/,+1 210-503-7924,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8Qp_o0lSEFa_pmuOH0FHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.2795367&pitch=0&thumbfov=100,true,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:11.711Z,,,
https://www.google.com/maps/place/DENT+TITAN+A.D.R.+LLC/data=!4m7!3m6!1s0x865c5be36a05b701:0xbff11c509728408b!8m2!3d29.4076746!4d-98.5154431!16s%2Fg%2F11h229f0sh!19sChIJAbcFauNbXIYRi0Aol1Ac8b8,DENT TITAN A.D.R. LLC,5.0,39,Auto body shop,"1870 S Brazos St, San Antonio, TX 78207, United States","CF5M+3R San Antonio, Texas, USA",http://www.denttitan.com/,+1 210-643-5443,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8ks0JmRb9Z967n9aXQsNr-B3X08P658HkHianNxh6TE_j_7U-aQlYUZSbfjcKcjzsT7VJ09WGE1bla_JNmAD0ev9kpsFS18pKwCNJbZ4CoWS4ADBmgUgfmdmyC7ELbMyt54i_=w408-h543-k-no,true,10 am–6 pm,10 am–1 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:16.569Z,,,
https://www.google.com/maps/place/MG+Building+Materials/data=!4m7!3m6!1s0x865c59b75c4c200b:0xe3acd7d145d91e23!8m2!3d29.3575!4d-98.5388889!16s%2Fg%2F1tdpmhm4!19sChIJCyBMXLdZXIYRIx7ZRdHXrOM,MG Building Materials,3.6,404,Building materials store,"2651 SW Military Dr, San Antonio, TX 78224, United States","9F56+2C San Antonio, Texas, USA",http://www.mgbuildingmaterials.com/,+1 210-924-5131,Closes soon ⋅ 6 pm ⋅ Opens 7:15 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzESmu6wtLbIQcqGX5lhvs_rS7WPWdtlskReEas9pL5_HfgDtYbdxeofBkP_A67J6zxC1rVmHr2VIizXsk4nAaY0jvTY8y5Q33ZYQu-HjGwoXKmy7IUGyz0L28gyn7L1Fh_oXFh=w408-h306-k-no,true,7:15 am–6 pm,7:15 am–5 pm,Closed,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:21.979Z,,"Hardware store carrying treated lumber, tools & supplies for contractors & homeowners. · In-store shopping · Delivery",
https://www.google.com/maps/place/Meyer+Glass+Co/data=!4m7!3m6!1s0x865c5f26d5a79bb5:0x185ea8dd190f5d1f!8m2!3d29.440213!4d-98.525279!16s%2Fg%2F1tg164h3!19sChIJtZun1SZfXIYRH10PGd2oXhg,Meyer Glass Co,4.8,291,Auto glass shop,"1214 N Zarzamora St, San Antonio, TX 78207, United States","CFRF+3V San Antonio, Texas, USA",http://meyerglassco.com/,+1 210-732-2822,Closed ⋅ Opens 8:15 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMqfi74OWHk3E-3oqeDop2NK-zvlCcdrUKoobaL=w408-h544-k-no,true,8:15 am–5:15 pm,Closed,Closed,8:15 am–5:15 pm,8:15 am–5:15 pm,8:15 am–5:15 pm,8:15 am–5:15 pm,"https://www.google.com/maps/search/garage+door+services+in+Southtown+San+Antonio+TX/@29.4147248,-98.4887621,14z",2025-11-07T23:43:26.821Z,,,
https://www.google.com/maps/place/Baird+Foundation+Repair/data=!4m7!3m6!1s0x865cf6531a2bf7a1:0x3263d9458bffb7f4!8m2!3d29.3684999!4d-98.4537357!16s%2Fg%2F1vmr1t4r!19sChIJofcrGlP2XIYR9Lf_i0XZYzI,Baird Foundation Repair,4.9,1498,Contractor,"726 Hot Wells Blvd, San Antonio, TX 78223, United States","9G9W+9G San Antonio, Texas, USA",https://www.bairdfoundationrepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 210-390-0755,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPlIh2dVN6ncIgtbuZcoJLnDero0mrp3po_AgDL=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-11-07T23:43:54.453Z,,,
https://www.google.com/maps/place/Baptist+Medical+Center+Parking+Garage/data=!4m7!3m6!1s0x865c5f5109305727:0x28a4960e4ae19ac3!8m2!3d29.4328964!4d-98.4924005!16s%2Fg%2F11f2gsy3mr!19sChIJJ1cwCVFfXIYRw5rhSg6WpCg,Baptist Medical Center Parking Garage,4.0,42,Parking lot,"118 Dallas St, San Antonio, TX 78205, United States","CGM5+52 San Antonio, Texas, USA",https://www.spplus.com/,+1 210-297-7854,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZm2Uw1WqjU5XHsjK5tjCKKHKvac_5EFQ-wBiUcYJqrTEUdB5PhWdaaonsLZ9yhbKOOCU7UfNWyqEwzhj-sFL32JXzLSWymuP6tv67x9unsDSfEoMDL-iu_9keCkBKqXYSgYw=w408-h544-k-no,false,7 am–10 pm,Closed,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-11-07T23:43:59.229Z,,,
https://www.google.com/maps/place/Tuff+Shed+Southeast+San+Antonio/data=!4m7!3m6!1s0x865cf1364d9d4ba3:0x960361eb0f2f00b5!8m2!3d29.4066367!4d-98.3884834!16s%2Fg%2F11bc6z7h6t!19sChIJo0udTTbxXIYRtQAvD-thA5Y,Tuff Shed Southeast San Antonio,4.8,212,Shed builder,"1660 SE Loop 410 Acc Rd, San Antonio, TX 78220, United States","CJ46+MJ San Antonio, Texas, USA",http://www.tuffshed.com/san-antonio-area/,+1 210-536-3310,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMGHRfaOKfqVl1AnuhX6xFQjHEtoM14db55RZla=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-11-07T23:44:04.227Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x865cf79e74b0c9f9:0xef3c2a814b035bff!8m2!3d29.353736!4d-98.4416999!16s%2Fg%2F11bwyp5p6c!19sChIJ-cmwdJ73XIYR_1sDS4EqPO8,Home Services at The Home Depot,3.8,6,Contractor,"3111 SE Military Dr, San Antonio, TX 78223, United States","9H35+F8 San Antonio, Texas, USA",https://www.homedepot.com/l/SE-Military/TX/San-Antonio/78223/6988/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipOkTbfrcJDVdBxhY9m4vSKypvOstgrkC_IBP-Ds=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2025-11-07T23:44:09.567Z,,,
https://www.google.com/maps/place/M%27s+Handyman+Service+LLC/data=!4m7!3m6!1s0x865c89c2e78fc2fd:0x3178c5d84b802ee2!8m2!3d29.599742!4d-98.4205746!16s%2Fg%2F11q_2lrl10!19sChIJ_cKP58KJXIYR4i6AS9jFeDE,M's Handyman Service LLC,4.9,45,Handyman/Handywoman/Handyperson,,,http://www.m-handyman.com/,+1 210-682-9595,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPgiiCB4qRRlMn0AtlBu-EFAp3xO81Zd-ME8mGO=w408-h272-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2025-11-07T23:44:47.839Z,,,
https://www.google.com/maps/place/ProMenders+Handyman+Services/data=!4m7!3m6!1s0x865c6f1aa1a4998b:0xb779a828ea1cd242!8m2!3d29.631495!4d-98.4548419!16s%2Fg%2F11h0y9qk62!19sChIJi5mkoRpvXIYRQtIc6iioebc,ProMenders Handyman Services,5.0,38,Handyman/Handywoman/Handyperson,"20403 Encino Ledge Suite 591561, San Antonio, TX 78259, United States","JGJW+H3 San Antonio, Texas, USA",http://promenders.com/,+1 210-535-6125,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPRkwPjABXmdDpFGjhUfc1dW9BfYt3UaTC2V3e9=w408-h408-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2025-11-07T23:45:00.014Z,true,,
https://www.google.com/maps/place/Mr.+Handyman+of+North+San+Antonio+and+Stone+Oak/data=!4m7!3m6!1s0x865c893437d54d5f:0xbe957fd401c17ddc!8m2!3d29.6450001!4d-98.4916639!16s%2Fg%2F11fnrv6sk5!19sChIJX03VNzSJXIYR3H3BAdR_lb4,Mr. Handyman of North San Antonio and Stone Oak,4.7,105,Handyman/Handywoman/Handyperson,"21750 Hardy Oak Blvd #102-301, San Antonio, TX 78258, United States","JGW5+28 San Antonio, Texas, USA",https://www.mrhandyman.com/stone-oak-garden-ridge-bulverde/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 726-226-5637,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM6_nxLDckdvpn8TitilygP7NM6ISNOAYiU281o=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2025-11-07T23:45:05.036Z,,,
https://www.google.com/maps/place/Proline+Glass+and+Mirror/data=!4m7!3m6!1s0x6a8051212d253045:0xf137401cdc3e6d9c!8m2!3d29.599742!4d-98.367388!16s%2Fg%2F11ny3dbkbn!19sChIJRTAlLSFRgGoRnG0-3BxAN_E,Proline Glass and Mirror,5.0,24,Glass & mirror shop,,,http://www.prolineglassandmirror.com/,+1 210-799-0196,Closes soon ⋅ 6 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM503huBStCvKz8JDKhFQ9dNcwPhXBYB9bOTAke=w408-h544-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2025-11-07T23:45:09.926Z,,,
