placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
"https://www.google.com/maps/place/Sandborn+Carrie+DO/@43.2386818,-86.2020718,17z/data=!3m1!4b1!4m6!3m5!1s0x88197cee1f4662db:0xc6f6b38fe4b51130!8m2!3d43.2386818!4d-86.2020718!16s%2Fg%2F1tj1spxx",Sandborn Carrie DO,,,Osteopath,"1700 Oak Ave, Muskegon, MI 49442, United States","6QQX+F5 Muskegon, Michigan, USA",,+1 231-672-6451,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:00.487Z,
"https://www.google.com/maps/place/Amelia+Bueche,+DO/data=!4m7!3m6!1s0x881bd613fd547869:0x7ecd9754ee9b93ee!8m2!3d43.2060568!4d-86.2162132!16s%2Fg%2F1vmr1_5x!19sChIJaXhU_RPWG4gR7pOb7lSXzX4","Amelia Bueche, DO",,,Chiropractor,"1150 E Sherman Blvd Ste 2400, Muskegon, MI 49444, United States","6Q4M+CG Muskegon, Michigan, USA",http://www.mercyhealth.com/body.cfm?id=530&action=detail&ref=3121,+1 231-672-6336,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipOvtfV_S4tvZEdpJgTa_A-hMQs0krtmMVNeZDrs=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:05.363Z,
"https://www.google.com/maps/place/Trinity+Health+Medical+Group,+Primary+Care+-+Medical+Pavilion/data=!4m7!3m6!1s0x88197dcb4dcbaf0b:0x507639a4cae0f98e!8m2!3d43.2060568!4d-86.2162132!16s%2Fg%2F1vd95qb1!19sChIJC6_LTct9GYgRjvngyqQ5dlA","Trinity Health Medical Group, Primary Care - Medical Pavilion",3.0,4,Medical clinic,"1150 E Sherman Blvd # 1100, Muskegon, MI 49444, United States","6Q4M+CG Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-medical-group-primary-care-sherman-pavilion,+1 231-672-2203,,,,https://lh3.googleusercontent.com/p/AF1QipOE2goeEeNGGaqkNnWh7jUu6WD1UnudMRe0OD-i=w824-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:08.110Z,
"https://www.google.com/maps/place/Emily+Elliott,+RD+-+Dietitian+Nutritionist/data=!4m7!3m6!1s0x881bd7a3bdc8ac1d:0x4bb0da59c42ffc31!8m2!3d43.2098111!4d-86.2788104!16s%2Fg%2F11zj6rzpnb!19sChIJHazIvaPXG4gRMfwvxFnasEs","Emily Elliott, RD - Dietitian Nutritionist",5.0,1,Nutritionist,"1425 Ridge Ave, Muskegon, MI 49441, United States","6P5C+WF Muskegon, Michigan, USA",https://www.faynutrition.com/dietitians/emily-elliott?utm_source=gmb&utm_medium=organic,+1 617-982-3658,Open · Closes 9 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42X3e6uESwQlEzQ8M_5W5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.1885&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:12.764Z,
https://www.google.com/maps/place/Muskegon+Hormone+Replacement+Therapy/data=!4m7!3m6!1s0x88197d77dc447453:0xd9016ed7e76a73f7!8m2!3d43.2349078!4d-86.2532888!16s%2Fg%2F11lw0df6jc!19sChIJU3RE3Hd9GYgR93Nq59duAdk,Muskegon Hormone Replacement Therapy,,,Medical Center,"401 W Western Ave, Muskegon, MI 49440, United States","6PMW+XM Muskegon, Michigan, USA",https://hormonehelpline.com/?utm_source=galveston,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=06XfDoMBA77J4kxj1I6UCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.23105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:15.260Z,
https://www.google.com/maps/place/Equinox+Chiropractic/data=!4m7!3m6!1s0x88197df0357979d1:0xabb241e41925b8ad!8m2!3d43.1979603!4d-86.2605188!16s%2Fg%2F11y1yp7b6g!19sChIJ0Xl5NfB9GYgRrbglGeRBsqs,Equinox Chiropractic,5.0,7,Chiropractor,"635 W Summit Ave Suite B, Muskegon, MI 49441, United States","5PXQ+5Q Muskegon, Michigan, USA",https://equinox-chiropractic.com/,+1 231-402-0081,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipN9qKX3hu5DzJ_r1Xiq-D0cAU0jBhIeMRVe1GJI=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:17.797Z,
"https://www.google.com/maps/place/Dr.+Paul+Dyball/@43.265377,-86.2476288,17z/data=!3m1!4b1!4m6!3m5!1s0x88197d0969f51a57:0x8c2e013d88ebc3c5!8m2!3d43.265377!4d-86.2476288!16s%2Fg%2F11v0ny4f2m",Dr. Paul Dyball,5.0,2,Doctor,"162 Whitehall Rd, North Muskegon, MI 49445, United States","7Q82+5W North Muskegon, Michigan, USA",,+1 231-981-0150,Closes soon · 3 pm · Opens 10 am Tue,,,,true,8 am–3 pm,10 am–5 pm,8 am–3 pm,8 am–2 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:24.561Z,
https://www.google.com/maps/place/Northshore+Chiropractic+Center+Dr.+Seieroe/data=!4m7!3m6!1s0x88197d54a14cc5cd:0xbba4d01b113971a8!8m2!3d43.2674811!4d-86.2523676!16s%2Fg%2F1tff3n6c!19sChIJzcVMoVR9GYgRqHE5ERvQpLs,Northshore Chiropractic Center Dr. Seieroe,4.6,25,Chiropractor,"485 Whitehall Rd, North Muskegon, MI 49445, United States","7P8X+X3 North Muskegon, Michigan, USA",https://www.northshorechiropracticcenter.com/,+1 231-744-8277,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G6U_qraKmMLBb7eUmzKlvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.27808&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,2–6 pm,8:30 am–6 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:29.685Z,
"https://www.google.com/maps/place/Angela+Hoogterp,+DO/@43.2060568,-86.2162132,17z/data=!3m1!4b1!4m6!3m5!1s0x88197c34aafec451:0xbf6931d20ea99595!8m2!3d43.2060568!4d-86.2162132!16s%2Fg%2F1q5bwgbld","Angela Hoogterp, DO",,,Osteopath,"1150 E Sherman Blvd Ste 2400, Norton Shores, MI 49444, United States","6Q4M+CG Norton Shores, Michigan, USA",http://www.mercyhealth.com/body.cfm?id=530&action=detail&ref=3957,+1 231-672-6336,Open · Closes 5 pm,,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:36.224Z,
https://www.google.com/maps/place/Exclusive+Muskegon+Recreational+Marijuana+Dispensary/data=!4m7!3m6!1s0x88197bb8550d55d9:0xf523d29a097ac270!8m2!3d43.2343722!4d-86.1310341!16s%2Fg%2F11pq7fkhv9!19sChIJ2VUNVbh7GYgRcMJ6CZrSI_U,Exclusive Muskegon Recreational Marijuana Dispensary,4.9,689,Cannabis store,"4515 E Apple Ave, Muskegon, MI 49442, United States","6VM9+PH Muskegon, Michigan, USA",https://www.exclusivemi.com/dispensaries/locations/muskegon/?utm_source=google-gtm&utm_medium=organic&utm_campaign=muskegon,+1 231-559-0204,"Open · Closes 9 pm

Updated by this business 8 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipOpoSExoVs0dSY2oAwkylJ2LbLQjfdaZBrwVCHa=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:40.972Z,· In-store shopping · Kerbside pickup
"https://www.google.com/maps/place/Jenna+Heinert/@43.2060568,-86.2162132,17z/data=!3m1!4b1!4m6!3m5!1s0x88197dcb31e3694d:0x422f7095064171ec!8m2!3d43.2060568!4d-86.2162132!16s%2Fg%2F11p07b42kl",Jenna Heinert,,,Osteopath,"1150 E Sherman Blvd Ste 2400, Muskegon, MI 49444, United States","6Q4M+CG Muskegon, Michigan, USA",,+1 231-672-6336,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:45.552Z,
https://www.google.com/maps/place/Lakewinds+Chiropratic+-+Muskegon/data=!4m7!3m6!1s0x8819631e3ae9648b:0x437a37a07ddebc42!8m2!3d43.2863849!4d-86.2241953!16s%2Fg%2F1td0bk19!19sChIJi2TpOh5jGYgRQrzefaA3ekM,Lakewinds Chiropratic - Muskegon,5.0,36,Chiropractor,"1877 N Getty St, Muskegon, MI 49445, United States","7QPG+H8 Muskegon, Michigan, USA",https://lakewindschiro.com/?UTM_source=GBL,+1 231-744-5200,"Open · Closes 6 pm

Updated by others 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipP9T1kfU2XvBrfNXwaOzAb9RVe9bg7D5DSV3UIi=w495-h240-k-no,true,"7:45 am–12 pm, 1:30–6 pm","7:45 am–12 pm, 1:30–6 pm","7:45 am–12 pm, 1:30–6 pm","7:45 am–12 pm, 1:30–6 pm",8 am–12 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:50.679Z,
"https://www.google.com/maps/place/Martin+M.+Pallante,+M.D./data=!4m7!3m6!1s0x88197c35b94543ed:0x6926782eca3a7ad4!8m2!3d43.2082923!4d-86.2105103!16s%2Fg%2F1s04bd9g8!19sChIJ7UNFuTV8GYgR1Ho6yi54Jmk","Martin M. Pallante, M.D.",4.8,141,Orthopedic surgeon,"1400 Mercy Dr suite 100, Muskegon, MI 49444, United States","6Q5Q+8Q Muskegon, Michigan, USA",https://www.oamkg.com/index.php?page=dr-martin-m-pallante&utm_source=GMBSocialClimb&utm_medium=MartinM.Pallante%2CM.D.,+1 231-733-1326,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/p/AF1QipOpFPEHbmc19m9aeQ4UvWWO0Yzr8-EnpaV1F2AM=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:57:55.372Z,
https://www.google.com/maps/place/Dr.+Greg+Ling+DC/data=!4m7!3m6!1s0x88197f0738a1c945:0x7b17a0e26b825209!8m2!3d43.1621695!4d-86.2255148!16s%2Fg%2F11v6skp2zy!19sChIJRcmhOAd_GYgRCVKCa-KgF3s,Dr. Greg Ling DC,,,Holistic medicine practitioner,"800 E Ellis Rd Suite #202, Norton Shores, MI 49441, United States","5Q6F+VQ Norton Shores, Michigan, USA",https://www.drgregling.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14066259302717997907,+1 231-740-3904,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsAMgokAlHr4AcP0F0kMww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.708534&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:00.104Z,
https://www.google.com/maps/place/Addison+Walstra/data=!4m7!3m6!1s0x88197d52cc855555:0x10f6f9b1e2d6463f!8m2!3d43.2679912!4d-86.2479606!16s%2Fg%2F11sh2cbsdn!19sChIJVVWFzFJ9GYgRP0bW4rH59hA,Addison Walstra,5.0,1,Chiropractor,"620 Holton Rd STE B, Muskegon, MI 494453343, United States","7Q92+5R Muskegon, Michigan, USA",,+1 231-744-5200,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=55eirq8CBlVKTeKcBQHIuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.86847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:02.808Z,
"https://www.google.com/maps/place/Trinity+Health+Medical+Group,+Cardiology+-+Muskegon/data=!4m7!3m6!1s0x88197c3e2d73b977:0x23b04dd4c51698!8m2!3d43.2065314!4d-86.214012!16s%2Fg%2F1tflb86j!19sChIJd7lzLT58GYgRmBbF1E2wIwA","Trinity Health Medical Group, Cardiology - Muskegon",2.9,27,Cardiologist,"1223 Mercy Dr, Muskegon, MI 49444, United States","6Q4P+J9 Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-medical-group-cardiology-muskegon,+1 231-672-3500,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipNC1i10Zoe0cIkpPtN6CGBUPrbd90xtyRrhT7m2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:07.556Z,
https://www.google.com/maps/place/Chiropractic+Associates/data=!4m7!3m6!1s0x88197d03f7a9f255:0x562d78276b0e0a42!8m2!3d43.2339341!4d-86.2209227!16s%2Fg%2F1vf9czxz!19sChIJVfKp9wN9GYgRQgoOayd4LVY,Chiropractic Associates,,,Chiropractor,"941 E Apple Ave, Muskegon, MI 49442, United States","6QMH+HJ Muskegon, Michigan, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGvlWmfbbr7n5pEkfGVNcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.96643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:10.578Z,
"https://www.google.com/maps/place/Trinity+Health+Medical+Group/@43.2059718,-86.2162071,17z/data=!3m1!4b1!4m6!3m5!1s0x88197d0020a7bc8b:0x1ad911234c4b8ac9!8m2!3d43.2059718!4d-86.2162071!16s%2Fg%2F11y7krc6h2",Trinity Health Medical Group,,,Medical group,"1150 E Sherman Blvd, Muskegon, MI 49444, United States","6Q4M+9G Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/trinity-health-medical-group,,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:15.151Z,
https://www.google.com/maps/place/Wellness+by+Becky/data=!4m7!3m6!1s0x881bd7f57197a191:0x286220d8ac45e8a6!8m2!3d43.19923!4d-86.2643853!16s%2Fg%2F11k56fg5kd!19sChIJkaGXcfXXG4gRpuhFrNggYig,Wellness by Becky,5.0,4,Massage therapist,"841 Post Rd, Muskegon, MI 49441, United States","5PXP+M6 Muskegon, Michigan, USA",http://wellnessbybecky.com/,+1 231-375-3275,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipP3SdnKMOdp_JtLrfiHmQ_JA3iU-HAQC-cq0QHM=w408-h541-k-no,true,12–6 pm,Closed,12–6 pm,Closed,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:19.827Z,
"https://www.google.com/maps/place/Tarajo+Hanrahan,+MD/data=!4m7!3m6!1s0x881bd583f8a619c7:0xbd034feb0b3fd702!8m2!3d43.1888939!4d-86.2625848!16s%2Fg%2F11sz57z10k!19sChIJxxmm-IPVG4gRAtc_C-tPA70","Tarajo Hanrahan, MD",4.9,87,Doctor,"3570 Henry St Suite 220, Norton Shores, MI 49441, United States","5PQP+HX Norton Shores, Michigan, USA",https://www.trinityhealthmichigan.org/provider/tarajo-hanrahan-md-family-medicine,+1 231-672-3155,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BeBUbKRrq03QkaHwgP7CUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.34386&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8:15 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:24.778Z,
"https://www.google.com/maps/place/Kristen+Sahlberg,+NP/data=!4m7!3m6!1s0x8819638dbd336903:0x7b8ae28d1e63e162!8m2!3d43.2894662!4d-86.214299!16s%2Fg%2F11qbh2s6j_!19sChIJA2kzvY1jGYgRYuFjHo3iins","Kristen Sahlberg, NP",4.9,126,Nurse practitioner,"2006 Holton Rd #200, Muskegon, MI 49445, United States","7QQP+Q7 Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/provider/kristen-sahlberg-np-family-medicine,+1 231-672-3333,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CCIuc4sT2fGcBNLDmj-1pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.06453&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:29.587Z,
"https://www.google.com/maps/place/Brown+Family+Chiropractic,+PLLC/data=!4m7!3m6!1s0x881bd7fc66169019:0x4187dd5876976898!8m2!3d43.291402!4d-86.21225!16s%2Fg%2F1vq75gp2!19sChIJGZAWZvzXG4gRmGiXdljdh0E","Brown Family Chiropractic, PLLC",5.0,327,Chiropractor,"2045 Holton Rd, Muskegon Township, MI 49445, United States","7QRQ+H4 Muskegon, Michigan, USA",http://www.muskegonchiropractic.com/,+1 231-744-3332,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipOwdvkB2vYNg437r9YF4tveAPfdPD6Mh0dVxTtc=w408-h272-k-no,true,"9 am–1 pm, 2:30–6 pm","9 am–1 pm, 2:30–6 pm",7–11 am,"9 am–1 pm, 2:30–6 pm",10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:34.981Z,
"https://www.google.com/maps/place/Zehr+Chiropractic+%7C+Dr.+Jeffrey+L.+Zehr,+DC/data=!4m7!3m6!1s0x881bd5fc7a67baef:0xcc2687cde2c7a576!8m2!3d43.1869239!4d-86.2674562!16s%2Fg%2F1tykv_n4!19sChIJ77pnevzVG4gRdqXH4s2HJsw","Zehr Chiropractic | Dr. Jeffrey L. Zehr, DC",4.9,135,Chiropractor,"953 Seminole Rd, Norton Shores, MI 49441, United States","5PPM+Q2 Norton Shores, Michigan, USA",https://www.zehrchiropractic.com/,+1 231-227-4495,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipO_y_rvCrXmT6e42o-NZEDTymswgOc0Jg3rVFOU=w408-h269-k-no,true,7 am–6 pm,9 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:39.813Z,
https://www.google.com/maps/place/Muskegon+Family+Care/data=!4m7!3m6!1s0x88197ced64ea7339:0xd42aeba03c70f045!8m2!3d43.2114006!4d-86.225497!16s%2Fg%2F11xcndl7s!19sChIJOXPqZO18GYgRRfBwPKDrKtQ,Muskegon Family Care,3.4,216,Medical clinic,"2201 S Getty St, Muskegon Heights, MI 49444, United States","6Q6F+HR Muskegon Heights, Michigan, USA",http://mfc-health.org/,+1 231-739-9315,,,,https://lh3.googleusercontent.com/p/AF1QipOi2JwhEfB3y04NgaXJ-ANhsg9sSvkxB3VlQSLA=w408-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:44.591Z,
https://www.google.com/maps/place/Anchor+Chiropractic/data=!4m7!3m6!1s0x881bd5ffc488e7a9:0x36fb155145093088!8m2!3d43.1885276!4d-86.2350027!16s%2Fg%2F11g9sv9pz0!19sChIJqeeIxP_VG4gRiDAJRVEV-zY,Anchor Chiropractic,4.9,77,Chiropractor,"3520 Green St, Norton Shores, MI 49444, United States","5QQ7+CX Norton Shores, Michigan, USA",http://anchorchiromkg.com/,+1 231-733-1100,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipMXFBtPP8E8uR50K7a-D3KHKTuJWeZ-JF3zLPEm=w453-h240-k-no,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:49.509Z,
https://www.google.com/maps/place/Trinity+Health+Muskegon+Hospital/data=!4m7!3m6!1s0x88197cee39691ed9:0x4df9a07ea5092e52!8m2!3d43.2071935!4d-86.2077658!16s%2Fg%2F1yl45v__0!19sChIJ2R5pOe58GYgRUi4JpX6g-U0,Trinity Health Muskegon Hospital,2.4,508,Hospital,"1500 E Sherman Blvd, Muskegon, MI 49444, United States","6Q4R+VV Muskegon, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-muskegon-hospital,+1 231-672-2000,"Open 24 hours

Confirmed by this business 6 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipNmTwRiMrEGtk5VwWSsw5Je7W04hK5beHlmZGE_=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:54.335Z,
"https://www.google.com/maps/place/West+Michigan+Gastroenterology/@43.2216035,-86.241194,17z/data=!3m1!4b1!4m6!3m5!1s0x88197d0004668f35:0x152710ca009f66a3!8m2!3d43.2216035!4d-86.241194!16s%2Fg%2F11ldm68np3",West Michigan Gastroenterology,4.3,3,Medical Center,"1675 Leahy St, Muskegon, MI 49442, United States","6QC5+JG Muskegon, Michigan, USA",,,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:58:59.561Z,
https://www.google.com/maps/place/Wellness+Connections+LLC/data=!4m7!3m6!1s0x88197d62cecf0ce5:0x931cbe9b90fa59fc!8m2!3d43.2314929!4d-86.2516308!16s%2Fg%2F11kjdlgw5h!19sChIJ5QzPzmJ9GYgR_Fn6kJu-HJM,Wellness Connections LLC,,,Local medical services,"318 Houston Ave Suite 207, Muskegon, MI 49441, United States","6PJX+H8 Muskegon, Michigan, USA",,+1 616-209-9958,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSPXZCPSZdV0mCxONNP4dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.60959&pitch=0&thumbfov=100,false,Closed,9–11 am,Closed,9–11 am,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:59:04.122Z,
https://www.google.com/maps/place/Cardinal+Naturopathic+and+Functional+Wellness/data=!4m7!3m6!1s0x881981c8e2f6f2eb:0xc80a9fabb564158f!8m2!3d43.095313!4d-86.215821!16s%2Fg%2F11x2m6j2nd!19sChIJ6_L24siBGYgRjxVktaufCsg,Cardinal Naturopathic and Functional Wellness,4.0,1,Naturopathic practitioner,"17204 Van Wagoner Rd, Spring Lake, MI 49456, United States","3QWM+4M Spring Lake, Michigan, USA",https://www.cardinalnaturopathic.com/,,Closed · Opens 8 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h2TRT8NB0KosiKSukwu9sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.29611&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:59:08.832Z,
https://www.google.com/maps/place/Freedom+Functional+Medicine/data=!4m7!3m6!1s0x8818ffc4395cc22d:0xf2e29d5fa38d5d45!8m2!3d42.9949735!4d-85.5888915!16s%2Fg%2F11y8_rv538!19sChIJLcJcOcT_GIgRRV2No1-d4vI,Freedom Functional Medicine,5.0,21,Medical office,"1787 Grand Ridge Ct NE #101, Grand Rapids, MI 49525, United States","XCV6+XC Grand Rapids, Michigan, USA",https://www.freedomfunctionalmedicine.com/,+1 616-884-0003,"Open · Closes 5:30 pm

Updated by this business 4 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMvfcfdZPjTDL-M33DI5YLIkBxXpj72-aK9SF3_=w408-h306-k-no,true,9 am–5:30 pm,8:30 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2026-02-23T19:59:13.828Z,
