placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Blissard+Management+%26+Realty/data=!4m7!3m6!1s0x87d2a153b0052c6d:0x6e66b1c85300b807!8m2!3d34.7541592!4d-92.3877842!16s%2Fg%2F1tfstdr7!19sChIJbSwFsFOh0ocRB7gAU8ixZm4,Blissard Management & Realty,3.0,20,Real estate agency,"10310 W Markham St, Little Rock, AR 72205, United States","QJ36+MV Little Rock, Arkansas, USA",,+1 501-221-9999,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOO9aOkotHWatHhXxsU339vLeY7BjQgi4Eih6et=w720-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:25:43.345Z,,,
https://www.google.com/maps/place/Unlimited+Properties+Realty+-+Little+Rock/data=!4m7!3m6!1s0x87d2a146b75a2afb:0x9ff1497eaa1203e2!8m2!3d34.7261373!4d-92.2845279!16s%2Fg%2F1tgkhts5!19sChIJ-ypat0ah0ocR4gMSqn5J8Z8,Unlimited Properties Realty - Little Rock,4.9,26,Real estate agency,"2323 S Chester St, Little Rock, AR 72206, United States","PPG8+F5 Little Rock, Arkansas, USA",https://www.ulprealty.com/,,"Open ⋅ Closes 7 pm

Confirmed by phone call 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_tJj_9MfJBPFpWen-0pV7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.06327&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:25:47.678Z,,,
https://www.google.com/maps/place/The+Lasley+Company/data=!4m7!3m6!1s0x87d2a373429b6067:0xd8eb9af143b3f8ff!8m2!3d34.7731532!4d-92.4010738!16s%2Fg%2F1260f01zp!19sChIJZ2CbQnOj0ocR__izQ_Ga69g,The Lasley Company,3.5,61,Real estate agency,"2207 Hidden Valley Dr, Little Rock, AR 72212, United States","QHFX+7H Little Rock, Arkansas, USA",http://www.thelasleycompany.com/,+1 501-975-5550,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ycrwV_aCu0biFXzDwS_lKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.390076&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:25:52.244Z,,,
https://www.google.com/maps/place/Eagle+Rock+Realty+and+Property+Management/data=!4m7!3m6!1s0x87d2833da3a82305:0x8655546044189f6!8m2!3d35.0927328!4d-92.4412179!16s%2Fg%2F11rgs1dg5y!19sChIJBSOooz2D0ocR9olBBEZVZQg,Eagle Rock Realty and Property Management,2.5,102,Real estate agency,"1090 Spencer St, Conway, AR 72032, United States","3HV5+3G Conway, Arkansas, USA",http://www.arhomerentals.com/,+1 501-712-5774,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMObw9kXRdRO_BxAR_VIl6SS34xb8JAJe8Q_ELP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:25:56.873Z,,,
https://www.google.com/maps/place/Trinity+Development+Co+Inc/data=!4m7!3m6!1s0x87d281fb1b8cee01:0x6f7cc29c4446a19c!8m2!3d35.0887642!4d-92.4416527!16s%2Fg%2F1tcvptby!19sChIJAe6MG_uB0ocRnKFGRJzCfG8,Trinity Development Co Inc,4.5,30,Real estate developer,"1307 Main St, Conway, AR 72034, United States","3HQ5+G8 Conway, Arkansas, USA",http://www.trinitydevelopmentinc.com/,+1 501-336-0050,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rt9UcS_F7_gkfyNGXeTlYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.83255&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:01.263Z,,,
https://www.google.com/maps/place/Arkansas+Real+Estate+Commission/data=!4m7!3m6!1s0x87d2bb50e203331b:0x153c3abae390a100!8m2!3d34.7450488!4d-92.2955423!16s%2Fg%2F1th0bztl!19sChIJGzMD4lC70ocRAKGQ47o6PBU,Arkansas Real Estate Commission,4.0,74,Association / Organization,"612 S Summit St, Little Rock, AR 72201, United States","PPW3+2Q Little Rock, Arkansas, USA",https://arec.arkansas.gov/,+1 501-683-8010,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXskCF5rvKiSkmz826yBojzjc6MaLrCS59BjxGiCfZHnAsvusMFYYVEd4JTwsngaZ7XY9gFE9CayfKK9r1uPlTY8r550ABJ5MwWs4tsvbia_95UxJuQ3xlwXglK7fwJXc_JJTjzw=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:05.826Z,,,
https://www.google.com/maps/place/CD+Real+Estate+Group/data=!4m7!3m6!1s0x87cd7d9a746cc631:0xe43c0156ff75d5f4!8m2!3d35.0906648!4d-92.4372019!16s%2Fg%2F11f6sttdyd!19sChIJMcZsdJp9zYcR9NV1_1YBPOQ,CD Real Estate Group,5.0,13,Real estate agency,"803 Harkrider St, Conway, AR 72032, United States","3HR7+74 Conway, Arkansas, USA",http://www.cdregrp.com/,+1 501-541-8608,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOo_xKPCVIwagxMKOUOWM22bx0cSxI0vNkvOd2c=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:16.913Z,,LGBTQ+ friendly,true
https://www.google.com/maps/place/Cushman+%26+Wakefield+%7C+Sage+Partners/data=!4m7!3m6!1s0x87d2bcb2a7a61197:0x93bb0985d135a376!8m2!3d34.7610192!4d-92.3081504!16s%2Fg%2F11ddxpzt34!19sChIJlxGmp7K80ocRdqM10YUJu5M,Cushman & Wakefield | Sage Partners,3.0,2,Commercial real estate agency,"2800 Cantrell Rd Suite 201, Little Rock, AR 72202, United States","QM6R+CP Little Rock, Arkansas, USA",http://sagepartners.com/,+1 501-716-5511,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PjMA1igddrmn4eb3fdqB8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.688714&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:26.275Z,,,
"https://www.google.com/maps/place/Robert+Richardson,+CRYE-LEIKE,+REALTORS/data=!4m7!3m6!1s0x87d2a7efaafecef3:0xe9b7ade29ded7eb0!8m2!3d34.7443297!4d-92.4036702!16s%2Fg%2F11sxyfsms_!19sChIJ887-qu-n0ocRsH7tneKtt-k","Robert Richardson, CRYE-LEIKE, REALTORS",4.8,19,Real estate agency,"11600 Kanis Rd, Little Rock, AR 72211, United States","PHVW+PG Little Rock, Arkansas, USA",http://www.thatrealtorrob.com/,+1 501-580-1808,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNS4_8gm1XwOtt5UFQyIsP4VV__cgU7cmLlBsKN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:37.243Z,,,
https://www.google.com/maps/place/Arkansas+Property+Management+%26+Real+Estate/data=!4m7!3m6!1s0x87d29faf1b319037:0x857f808950ca2be4!8m2!3d34.8648257!4d-92.4056163!16s%2Fg%2F11gjs756dc!19sChIJN5AxG6-f0ocR5CvKUImAf4U,Arkansas Property Management & Real Estate,4.0,34,Real estate agency,"804 Edgewood Dr, Maumelle, AR 72113, United States","VH7V+WQ Maumelle, Arkansas, USA",https://www.ar-property.com/,+1 501-851-7771,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO-P1MeTC_yNCYsmcdXB0YospwzjsOQe-MWu_91=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:41.946Z,,Identifies as women-owned,
https://www.google.com/maps/place/Excel+Realty+Group+Inc/data=!4m7!3m6!1s0x87d2a05bea807c03:0x9736d889acfe686c!8m2!3d34.7529075!4d-92.2441786!16s%2Fg%2F1tcx7k1k!19sChIJA3yA6lug0ocRbGj-rInYNpc,Excel Realty Group Inc,1.0,1,Real estate agency,"121 S Buckeye St, North Little Rock, AR 72114, United States","QQ34+58 North Little Rock, Arkansas, USA",http://www.excelrealtyar.com/,+1 501-258-8819,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ni88UrYjmizjt5izIezXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.89618&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:46.703Z,,,
"https://www.google.com/maps/place/Kesha+Swiney,+Found+It+LLC/data=!4m7!3m6!1s0xa5bf86caf434a32f:0x5b5e123c890333bc!8m2!3d34.6687951!4d-92.3546043!16s%2Fg%2F11sk6tgz9_!19sChIJL6M09MqGv6URvDMDiTwSXls","Kesha Swiney, Found It LLC",5.0,3,Real estate agent,"6909 Baseline Rd Suite 190051, Little Rock, AR 72209, United States","MJ9W+G5 Little Rock, Arkansas, USA",http://www.swineyrealty.com/,+1 501-541-9460,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOw9yEuDSe52Xk7lZRcfroZEeuutLr-NDPFrz1r=w410-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Conway+Little+Rock+AR/@34.7269418,-92.3344892,14z",2025-09-25T19:26:51.166Z,,,
https://www.google.com/maps/place/Mid+South+Best+Offers+Little+Rock/data=!4m7!3m6!1s0x87d2bb954c3301e1:0xecee33cdef1716c3!8m2!3d34.7482412!4d-92.4207748!16s%2Fg%2F11nn8r8krp!19sChIJ4QEzTJW70ocRwxYX780z7uw,Mid South Best Offers Little Rock,4.8,99,Real estate consultant,"700 Nix Rd, Little Rock, AR 72211, United States","PHXH+7M Little Rock, Arkansas, USA",https://midsouthbestoffers.com/,+1 501-300-6955,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQrC-S9xGZDNxBhQb2vb4Kn-BrCm73eVuNFjVP=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:16.637Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Davis+Properties/data=!4m7!3m6!1s0x87d2a6ceb7f17611:0xfdbc72d5ddd94ea8!8m2!3d34.7451454!4d-92.4067606!16s%2Fg%2F1tn4ypwp!19sChIJEXbxt86m0ocRqE7Z3dVyvP0,Davis Properties,3.0,2,Real estate developer,"11916 Kanis Rd Suite # E-10, Little Rock, AR 72211, United States","PHWV+37 Little Rock, Arkansas, USA",https://davisproperties.net/gallery,+1 501-225-1000,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lD3QCSbZVDm-8bMLG8XXmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.55476&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:25.378Z,,,
https://www.google.com/maps/place/Rowan+Park+Apartment+Homes/data=!4m7!3m6!1s0x87d2a72d99844097:0xb701b6553c94ff00!8m2!3d34.7468321!4d-92.4298273!16s%2Fg%2F12609p806!19sChIJl0CEmS2n0ocRAP-UPFW2Abc,Rowan Park Apartment Homes,4.6,87,Apartment rental agency,"1000 Kirby Rd, Little Rock, AR 72211, United States","PHWC+P3 Little Rock, Arkansas, USA",http://www.aspensquare.com/apartments/arkansas/little-rock/rowan-park?utm_source=google&utm_medium=referral,+1 501-509-8568,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPNZ9rXQP8HGXgMjwTxT7LeHmu5fJYK_8p571m4=w408-h246-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:29.942Z,,,
https://www.google.com/maps/place/The+Cottages/data=!4m7!3m6!1s0x87d2a793916a5697:0x7c143a7a9961dcf6!8m2!3d34.7241521!4d-92.3924972!16s%2Fg%2F11h_dkppgc!19sChIJl1ZqkZOn0ocR9txhmXo6FHw,The Cottages,3.8,58,Apartment complex,"10434 W 36th St, Little Rock, AR 72204, United States","PJF5+M2 Little Rock, Arkansas, USA",https://www.the-cottages.net/,+1 501-225-5030,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWtIYGaFlyI2MbG6mJt9i8pfP6qC6_2inI9HGb=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:34.556Z,,,
https://www.google.com/maps/place/ROSEWOOD+APARTMENTS+BY+HAMPSHIRE/data=!4m7!3m6!1s0x87d2a57a05764bb3:0xb74adbeeb8b4d58!8m2!3d34.6886619!4d-92.3352621!16s%2Fg%2F11wn73m612!19sChIJs0t2BXql0ocRWE2L676tdAs,ROSEWOOD APARTMENTS BY HAMPSHIRE,4.5,15,Apartment complex,"6600 Lancaster Rd LEASING OFFICE UNIT 21, Little Rock, AR 72209, United States","MMQ7+FV Little Rock, Arkansas, USA",https://www.hampshirepropertymanagement.com/,+1 501-353-2778,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPvvYAVIjaq__1OMEytI5I2noORx-e9ebieSe_I=w408-h266-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:38.958Z,,,
https://www.google.com/maps/place/HD+Homes/data=!4m7!3m6!1s0x87d2a74f25c08c8b:0x516188be4172ad0e!8m2!3d34.7433312!4d-92.4127514!16s%2Fg%2F11y4ny_7c9!19sChIJi4zAJU-n0ocRDq1yQb6IYVE,HD Homes,5.0,35,Construction company,"12521 Kanis Rd, Little Rock, AR 72211, United States","PHVP+8V Little Rock, Arkansas, USA",https://www.hdhomesar.com/,+1 501-910-1111,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPSYmmDoKyT5oG8_utsxzP-zEuSxCTOpifzUDXK=w408-h272-k-no,true,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:43.475Z,,,
https://www.google.com/maps/place/Westpark+Meadows+Apartments/data=!4m7!3m6!1s0x87d2a465b7ebd62d:0xc5fa00d3aae9d947!8m2!3d34.7374538!4d-92.3493207!16s%2Fg%2F1th63xp7!19sChIJLdbrt2Wk0ocRR9npqtMA-sU,Westpark Meadows Apartments,3.3,45,Apartment building,"1701 Westpark Dr, Little Rock, AR 72204, United States","PMP2+X7 Little Rock, Arkansas, USA",http://www.westparkmeadowslr.com/,+1 501-664-6412,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAonfo5sZbEw0sqWYvxGoBa3bzJ4FLvNACk8fu=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:47.957Z,,,
https://www.google.com/maps/place/Horticare+Landscape+Companies/data=!4m7!3m6!1s0x87d2a63b8a08008b:0x71f4e54faa18640f!8m2!3d34.7123765!4d-92.3896607!16s%2Fg%2F1wcxdmv4!19sChIJiwAIijum0ocRD2QYqk_l9HE,Horticare Landscape Companies,4.4,34,Landscape architect,"10200 Colonel Glenn Rd, Little Rock, AR 72204, United States","PJ66+X4 Little Rock, Arkansas, USA",https://horticare.net/,+1 501-407-2727,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO3E8QFf5EDBei8ttcra3wSfluw2rHmjJuhKsp4=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:52.571Z,,,
https://www.google.com/maps/place/Fairway+Lawns+of+Little+Rock/data=!4m7!3m6!1s0x87d2a688b78f7cad:0x2434ac0335ff229d!8m2!3d34.7110683!4d-92.3923966!16s%2Fg%2F1thvhgnd!19sChIJrXyPt4im0ocRnSL_NQOsNCQ,Fairway Lawns of Little Rock,4.2,289,Lawn care service,"10401 Colonel Glenn Rd, Little Rock, AR 72204, United States","PJ65+C2 Little Rock, Arkansas, USA",https://fairwaylawns.com/location/little-rock-ar/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=little-rock-branch,+1 844-587-8590,"Open ⋅ Closes 6 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPwWdcxD7A9M9JL2UrKKTP_xJ9q9jXbomv1nLpc=w408-h342-k-no,true,7 am–6 pm,7 am–6 pm,8 am–5 pm,12–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:27:57.460Z,,,
https://www.google.com/maps/place/Arkansas+Realtors+Association/data=!4m7!3m6!1s0x87d2a6c7b1bcbfa5:0x3c6fe600db0c473c!8m2!3d34.7393865!4d-92.4029921!16s%2Fg%2F1tm88zp1!19sChIJpb-8scem0ocRPEcM2wDmbzw,Arkansas Realtors Association,4.4,20,Association / Organization,"11224 Executive Center Dr, Little Rock, AR 72211, United States","PHQW+QR Little Rock, Arkansas, USA",http://arkansasrealtors.com/,+1 501-225-2020,Open ⋅ Closes 4:45 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqda6WaDtxEB3R7dn0RDdVkuoFxqZoUa6m9tnKomA8x6onVoxr3iWBnhirSR8rjCauWL-InIFAYvyDnRfJURiygsnc2L9WPksgQk2ac6xmE_IbYz9M_-TVheNtylvR1_Bgiu8bQ=w408-h306-k-no,true,8:30 am–4:45 pm,8:30 am–4:45 pm,Closed,Closed,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:08.404Z,,,
https://www.google.com/maps/place/The+Canopy/data=!4m7!3m6!1s0x87d2a4033f58b105:0xee9ce366d61ba223!8m2!3d34.7402079!4d-92.378187!16s%2Fg%2F1thpxcdx!19sChIJBbFYPwOk0ocRI6Ib1mbjnO4,The Canopy,3.2,129,Apartment complex,"9201 Kanis Rd, Little Rock, AR 72205, United States","PJRC+3P Little Rock, Arkansas, USA",https://www.thecanopyapartmentslittlerock.com/,+1 501-483-3924,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOryjpnjILgujT_8A6Veexkj4x84LY-kqHTiTEW=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:17.278Z,· Dogs allowed,,
https://www.google.com/maps/place/Villa+Nueva+Apartments/data=!4m7!3m6!1s0x87d2a5e372cf527b:0x8b05a34731026740!8m2!3d34.7192764!4d-92.3452911!16s%2Fg%2F11flt82h7f!19sChIJe1LPcuOl0ocRQGcCMUejBYs,Villa Nueva Apartments,4.1,71,Apartment complex,"6310 Colonel Glenn Rd, Little Rock, AR 72204, United States","PM93+PV Little Rock, Arkansas, USA",http://www.villa-nueva.net/,+1 501-319-7532,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNmXEMa1OI6Z1UPqZ7QUrFEYKfyyEMvEqQNGBEy=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:21.970Z,,,
https://www.google.com/maps/place/The+Peaks+at+Little+Rock/data=!4m7!3m6!1s0x87d2a79c914371dd:0x4605997e3ee3a356!8m2!3d34.7230668!4d-92.3888468!16s%2Fg%2F11h54mkwbf!19sChIJ3XFDkZyn0ocRVqPjPn6ZBUY,The Peaks at Little Rock,3.7,17,Apartment complex,"23 Dover Dr, Little Rock, AR 72205, United States","PJF6+6F Little Rock, Arkansas, USA",https://www.richsmithmanagement.com/affordable-properties/the-peaks-at-little-rock,+1 501-615-8691,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtcazBJF72B2PP4JSEfLz2XJ2iWTas91mvJ5Pe=w408-h256-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:26.370Z,· Dogs allowed,,
https://www.google.com/maps/place/Westbridge+Apartments/data=!4m7!3m6!1s0x87d2a41be232ca1f:0x7e65cf844bae5154!8m2!3d34.7346817!4d-92.3761761!16s%2Fg%2F1td20t2h!19sChIJH8oy4huk0ocRVFGuS4TPZX4,Westbridge Apartments,2.6,113,Apartment rental agency,"2123 Labette Manor Dr, Little Rock, AR 72205, United States","PJMF+VG Little Rock, Arkansas, USA",https://www.westbridgelittlerock.com/,+1 501-224-3122,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFhBl8E-UiFJm43ZlGTUL_IJv4S9ALEip4EGpC=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:30.783Z,· Dogs allowed,,
https://www.google.com/maps/place/DDK+Forestry+%26+Real+Estate/data=!4m7!3m6!1s0x87d2a72c24ead7f3:0xe2b4735005e278bd!8m2!3d34.7449365!4d-92.427639!16s%2Fg%2F1td1qdwc!19sChIJ89fqJCyn0ocRvXjiBVBztOI,DDK Forestry & Real Estate,5.0,5,Real estate agency,"1100 Asbury Rd, Little Rock, AR 72211, United States","PHVC+XW Little Rock, Arkansas, USA",http://www.forestryrealestate.com/,+1 501-219-8600,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hoq-qlL-r00i4GslZXSRvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.1817&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:35.246Z,,,
https://www.google.com/maps/place/Avery+%26+Bryant+-+Real+Estate+Media/data=!4m7!3m6!1s0x87cd57d165ec2f45:0x5fceb06b772958c8!8m2!3d34.7433356!4d-92.4127671!16s%2Fg%2F11hfjqwf30!19sChIJRS_sZdFXzYcRyFgpd2uwzl8,Avery & Bryant - Real Estate Media,5.0,128,Photography service,"12521 Kanis Rd, Little Rock, AR 72211, United States","PHVP+8V Little Rock, Arkansas, USA",http://www.averyandbryant.com/,+1 501-502-2925,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNVtEulP85fcRtoqgIwhbDkgK6IKxW3jHVeSWMF=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+John+Barrow+Little+Rock+AR/@34.7209576,-92.3819068,14z",2025-09-25T19:28:39.698Z,,LGBTQ+ friendly,true
