placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/South+Charlotte+Realty/data=!4m7!3m6!1s0x885420edca055555:0x43e98f81aff01d10!8m2!3d35.1573803!4d-80.7837428!16s%2Fg%2F11pdw12ykw!19sChIJVVUFyu0gVIgREB3wr4GP6UM,South Charlotte Realty,5.0,2,Real estate agency,"420 Canyon Trail, Charlotte, NC 28270, United States","5648+XG Charlotte, North Carolina, USA",,+1 704-560-6460,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ag2L3a7iyFkonH8eL0QzVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.9861&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",2025-09-25T17:43:38.631Z,,,,
"https://www.google.com/maps/place/River+Run+Property+Owner%27s+Association,+Inc./data=!4m7!3m6!1s0x88569e69002b6a85:0x82b50761a5da869e!8m2!3d35.1510625!4d-80.8405066!16s%2Fg%2F11ghr09xt7!19sChIJhWorAGmeVogRnobapWEHtYI","River Run Property Owner's Association, Inc.",,,Association / Organization,"5970 Fairview Rd, Charlotte, NC 28210, United States","5525+CQ Charlotte, North Carolina, USA",http://www.riverrunpoa.net/page/12056~375462/Management-Contacts,+1 704-527-2314,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SNEY1P828jbquVUHSWaWrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.63237&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",2025-09-25T17:43:42.180Z,,,,
https://www.google.com/maps/place/FT+Staffing/data=!4m7!3m6!1s0x88569e6f56ce1c19:0x8c77f69e17b5993d!8m2!3d35.1474375!4d-80.8429492!16s%2Fg%2F1hc2p6knr!19sChIJGRzOVm-eVogRPZm1F572d4w,FT Staffing,5.0,2,Employment agency,"6135 Park S Dr #501, Charlotte, NC 28210, United States","45W4+XR Charlotte, North Carolina, USA",,+1 980-202-0733,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aOzXaycFcPHrkIU5fENQlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.92181&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",2025-09-25T17:43:47.396Z,,,,
https://www.google.com/maps/place/Divaris+Real+Estate/data=!4m7!3m6!1s0x88569e38ccbecdfb:0xcdf4af388c97e235!8m2!3d35.1714424!4d-80.8075862!16s%2Fg%2F1vp74h3r!19sChIJ-82-zDieVogRNeKXjDiv9M0,Divaris Real Estate,,,Commercial real estate agency,"2907 Providence Rd #302, Charlotte, NC 28211, United States","55CR+HX Charlotte, North Carolina, USA",https://divaris.com/,+1 704-442-1988,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOm_8yMfsyjxEFqHTn_CskH2fJYLkJ0J-rtQFR5=w408-h255-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",2025-09-25T17:43:52.226Z,,,,
https://www.google.com/maps/place/Storey+Program+Management/data=!4m7!3m6!1s0x88569f5f4b06f9cd:0xd874fb9e582a8fe5!8m2!3d35.1563765!4d-80.8404565!16s%2Fg%2F11y2msj98_!19sChIJzfkGS1-fVogR5Y8qWJ77dNg,Storey Program Management,,,Consultant,"5925 Carnegie Blvd #390, Charlotte, NC 28209, United States","5545+HR Charlotte, North Carolina, USA",https://storeypm.com/,+1 704-661-6265,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QeTm1x7gxfYtJryU3A5LnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.23862&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",2025-09-25T17:43:57.626Z,,,,
https://www.google.com/maps/place/MRG+-+Carmen+Miller+Group/data=!4m7!3m6!1s0x88568fc20ac435d1:0xacda40c13e37d0f2!8m2!3d35.0506262!4d-81.0129249!16s%2Fg%2F1tq6ksp5!19sChIJ0TXECsKPVogR8tA3PsFA2qw,MRG - Carmen Miller Group,4.9,73,Real estate agency,"7675 Tega Cay Dr, Tega Cay, SC 29708, United States","3X2P+7R Tega Cay, South Carolina, USA",https://www.carolinahomesearch.com/,+1 803-828-7828,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPDjCGwVvt3hxQY1cFy1JPFyNvYYpT8myuKEfsH=w630-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:20.748Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Rinehart+Realty/data=!4m7!3m6!1s0x8856900142ba0ccf:0xbe01d89ec2834302!8m2!3d35.0593948!4d-80.9922366!16s%2Fg%2F1wv_sy46!19sChIJzwy6QgGQVogRAkODwp7YAb4,Rinehart Realty,4.9,73,Real estate agency,"2879 SC-160 Ste. 100, Tega Cay, SC 29708, United States","3255+Q4 Tega Cay, South Carolina, USA",https://www.rinehartrealty.com/?utm_source=google&utm_medium=Google_website,+1 803-548-9797,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNk5Ip2nwt7pPaTPXY9MbCM5Qg6di6KBR8OJDRe=w408-h270-k-no,true,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:25.977Z,,,,
https://www.google.com/maps/place/Revere+at+Tega+Cay/data=!4m7!3m6!1s0x88568ffb3f1b0c5b:0x5113970dad421ac7!8m2!3d35.0498156!4d-80.9967963!16s%2Fg%2F11c60d_n10!19sChIJWwwbP_uPVogRxxpCrQ2XE1E,Revere at Tega Cay,3.9,146,Apartment complex,"260 N Revere Cove, Tega Cay, SC 29708, United States","22X3+W7 Tega Cay, South Carolina, USA",https://reveretegacay.com/,+1 803-547-7833,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwmRZJ1sQrajT4ZkXAl8HNrqpsW0yKaXGPigP8=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:38.213Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Rock+Hill+Property+Management/@35.019781,-81.0372852,17z/data=!3m1!4b1!4m6!3m5!1s0x88568e56a5b2333f:0xd628bbc45dc59a9a!8m2!3d35.019781!4d-81.0372852!16s%2Fg%2F11v0bybwzb",Rock Hill Property Management,,,Property management company,"3284 Lake Wylie Dr, Rock Hill, SC 29732, United States","2X97+W3 Rock Hill, South Carolina, USA",https://www.rhrental.com/riverlot/index.htm,+1 803-329-1273,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:43.338Z,,,,
https://www.google.com/maps/place/North+South+Property+Advisors+at+Keller+Williams/data=!4m7!3m6!1s0x8856859acd9fb251:0x1d6913ca61a8fad1!8m2!3d35.0418271!4d-80.9871031!16s%2Fg%2F11gh_krr1h!19sChIJUbKfzZqFVogR0fqoYcoTaR0,North South Property Advisors at Keller Williams,5.0,24,Real estate agency,"901 Dave Gibson Blvd, Fort Mill, SC 29708, United States","22R7+P5 Fort Mill, South Carolina, USA",http://www.northsouthpropertyadvisors.com/,+1 704-351-9413,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNUGnE6azItSEkw3LEIwOUsyQpxA4Q01vzdMtlM=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:48.313Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Wellmore+of+Tega+Cay/data=!4m7!3m6!1s0x88568ff944a5d7b9:0xb1a07d56a9fda481!8m2!3d35.0494702!4d-80.9924659!16s%2Fg%2F11b7hglxfc!19sChIJudelRPmPVogRgaT9qVZ9oLE,Wellmore of Tega Cay,4.5,137,Assisted living facility,"111 Wellmore Dr, Tega Cay, SC 29708, United States","22X5+Q2 Tega Cay, South Carolina, USA",https://well-more.com/tega-cay/,+1 803-835-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORmvFA6vmB4ygDqjhUMTclQLpt9oXSLdYnbfFY=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:53.342Z,,,,
"https://www.google.com/maps/place/Christine+Montes,+NorthGroup+Real+Estate/data=!4m7!3m6!1s0x88568564762c1b95:0x77fb9c97d6a45c43!8m2!3d35.0299846!4d-80.9948447!16s%2Fg%2F11j52dfcnw!19sChIJlRssdmSFVogRQ1yk1pec-3c","Christine Montes, NorthGroup Real Estate",5.0,4,Real estate agent,"167 Annatto Way, Tega Cay, SC 29708, United States","22H4+X3 Tega Cay, South Carolina, USA",http://www.christinemontes.org/,+1 803-393-9055,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hvEFUOZI0tMeZfuNIKwiNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.38654&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:44:58.489Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Martins+Property+Management+of+South+Carolina,+LLc/data=!4m7!3m6!1s0x88568954e2e01ed9:0xe129543db6f24c73!8m2!3d34.9343436!4d-80.9975774!16s%2Fg%2F11r25kvbs3!19sChIJ2R7g4lSJVogRc0zytj1UKeE","Martins Property Management of South Carolina, LLc",5.0,2,Property management company,"454 Anderson Rd S, Rock Hill, SC 29730, United States","W2M2+PX Rock Hill, South Carolina, USA",http://www.martinspropertymanagementofsc.net/,+1 704-916-9575,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sMZJy4HmA2ORxEVuUdaICQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.63306&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:03.672Z,,,,
https://www.google.com/maps/place/Noosa+Pest+Management+LLC/data=!4m7!3m6!1s0x88568fea86d59245:0xaffde205151b3c9!8m2!3d35.0374277!4d-81.0085368!16s%2Fg%2F12cp4dw18!19sChIJRZLVhuqPVogRybNRUSDe_wo,Noosa Pest Management LLC,4.9,36,Pest control service,"1997 Newberry Ln, Tega Cay, SC 29708, United States","2XPR+XH Tega Cay, South Carolina, USA",https://noosapest.com/tega-cay-pest-control/?utm_source=GMBTegaCay&utm_medium=organic&utm_campaign=LocalSearch,+1 704-499-9922,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNi2aRcE7UkZrenwbIdeqGZjPdM1uxb3k5jjdqm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:09.197Z,,,,
https://www.google.com/maps/place/Reeves+Property+Management/data=!4m7!3m6!1s0x88568922cba43af7:0xa699b7b1888b4003!8m2!3d34.9515089!4d-81.0421426!16s%2Fg%2F11c58p6bbk!19sChIJ9zqkyyKJVogRA0CLiLG3maY,Reeves Property Management,4.1,27,Property management company,"1462 Ebenezer Rd Suite 102C, Rock Hill, SC 29732, United States","XX25+J4 Rock Hill, South Carolina, USA",http://rentwithreeves.com/,+1 803-329-2151,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OY_NYJRIKkMnqrU4Naa9lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.039696&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:14.162Z,,,,
https://www.google.com/maps/place/Z3+Carolinas+Group/data=!4m7!3m6!1s0x88568565b9d93347:0x3ebc4334bb25d164!8m2!3d35.0573362!4d-80.9924773!16s%2Fg%2F11lg3pxvc_!19sChIJRzPZuWWFVogRZNEluzRDvD4,Z3 Carolinas Group,5.0,108,Real estate agency,"100 Stone Village Dr Unit 208, Fort Mill, SC 29708, United States","3245+W2 Fort Mill, South Carolina, USA",https://www.z3carolinas.com/,+1 980-231-1428,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM7W1W5_X4WoHz-bP1klr0WDBZZVD7FDnuNOmAo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:19.538Z,LGBTQ+ friendly,,true,
"https://www.google.com/maps/place/Evergreen+Community+Partners/@35.1011925,-81.0572244,17z/data=!3m1!4b1!4m6!3m5!1s0x885691a7988b2efd:0xfb294aacf584de9b!8m2!3d35.1011925!4d-81.0572244!16s%2Fg%2F11x6nsxj8r",Evergreen Community Partners,,,Property management company,"54 Marina Rd # 301, Lake Wylie, SC 29710, United States","4W2V+F4 Lake Wylie, South Carolina, USA",https://evergreenhoamanagement.com/,+1 516-238-4580,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:26.294Z,,,,
https://www.google.com/maps/place/Carolinas+Dynamic+Realty/data=!4m7!3m6!1s0x8856993efb6cebf9:0x8055aacecb4e333a!8m2!3d35.1036874!4d-80.9906115!16s%2Fg%2F1tdnlv35!19sChIJ-ets-z6ZVogROjNOy86qVYA,Carolinas Dynamic Realty,4.5,80,Property management company,"13000 S Tryon St Ste F218, Charlotte, NC 28278, United States","4235+FQ Charlotte, North Carolina, USA",http://www.carolinasdynamicrealty.com/,+1 704-523-7368,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ogwCPDztLTtZDXxhpOq55g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.10614&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:31.558Z,,,,
https://www.google.com/maps/place/Family+Property+Solutions/data=!4m7!3m6!1s0x88568ff27876aaab:0x57cc8c75719381e3!8m2!3d35.0374039!4d-80.998136!16s%2Fg%2F11kq_1vd6z!19sChIJq6p2ePKPVogR44GTcXWMzFc,Family Property Solutions,,,Real estate agency,"1220 Independence Street Tega Cay Steele Creek, Tega Cay, SC 29708, United States","22P2+XP Tega Cay, South Carolina, USA",https://selltotracey.com/about-us/,+1 803-200-2274,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=doUjzjPbK0R1URlUXlmXHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.0927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:34.512Z,,,,
https://www.google.com/maps/place/Nantz+Law/data=!4m7!3m6!1s0x88568ff7fe159bd5:0x1fa41ac3e6afa2e0!8m2!3d35.0438537!4d-80.9871292!16s%2Fg%2F11d_x32bn6!19sChIJ1ZsV_vePVogR4KKv5sMapB8,Nantz Law,4.1,22,Law firm,"122 Ben Casey Dr Ste 105, Fort Mill, SC 29708, United States","22V7+G4 Fort Mill, South Carolina, USA",https://nantzlawfirm.com/,+1 800-681-1317,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNBLOIOZMWd8qsrTdNg20w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.018963&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:39.612Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/1+Source+Property+Management+LLC/data=!4m7!3m6!1s0x8856edff9933140d:0x37dbe2a24cb18a3!8m2!3d34.991837!4d-81.243343!16s%2Fg%2F11fjsqbg2r!19sChIJDRQzmf_tVogRoxjLJCq-fQM,1 Source Property Management LLC,4.6,26,Property management company,"107 S Congress St, York, SC 29745, United States","XQR4+PM York, South Carolina, USA",http://1sourcepropertymanagement.com/,+1 803-250-1062,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMz_pyJnJUcH_tSl59kX7fMMHkP4vxuYelRr8iH=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:45.017Z,,,,
https://www.google.com/maps/place/Saranac+Management+Group/data=!4m7!3m6!1s0x885688f73d185ce5:0xb6785818db2867c7!8m2!3d34.9309105!4d-81.0178707!16s%2Fg%2F1tkvbgrq!19sChIJ5VwYPfeIVogRx2co2xhYeLY,Saranac Management Group,3.7,26,Property management company,"291 Willowbrook Ave Suite 103, Rock Hill, SC 29730, United States","WXJJ+9V Rock Hill, South Carolina, USA",http://www.smgrent.net/,+1 803-328-1660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEfGImUXw5h7mx8G6vvMaWMk3nsql7PR1XfyM_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:45:50.474Z,,,,
https://www.google.com/maps/place/Castle+North+Property+Management/data=!4m7!3m6!1s0x8b274d8683eb389b:0x2df3767f6c93099f!8m2!3d35.130767!4d-80.8581795!16s%2Fg%2F11m5g5g__h!19sChIJmzjrg4ZNJ4sRnwmTbH928y0,Castle North Property Management,5.0,1,Property management company,,,https://castlenorthpm.com/,+1 877-232-5110,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKeroqhrc0Co4ZiW8Y6gVrYni7sDdvtwqOrjA=w408-h436-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:02.849Z,,,,
"https://www.google.com/maps/place/First+Properties+of+the+Carolinas,+Inc/data=!4m7!3m6!1s0x88569a40d0095767:0x8e29ba180235f5e7!8m2!3d35.1105693!4d-81.0451485!16s%2Fg%2F1ts1syqz!19sChIJZ1cJ0ECaVogR5_U1Ahi6KY4","First Properties of the Carolinas, Inc",4.9,122,Real estate agency,"1 Executive Ct, Lake Wylie, SC 29710, United States","4X63+6W Lake Wylie, South Carolina, USA",http://www.fpotc.com/,+1 704-248-3500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1qD2Mtlo4IapaYDCVLJ68qo6kLN0TBeDw-cAQ=w514-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:08.177Z,,,,
"https://www.google.com/maps/place/S+%26+G+Property+Managment,+LLC./data=!4m7!3m6!1s0xabd7e1c89c0532fd:0x36b6bbf6e718b476!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11xrwwkb4l!19sChIJ_TIFnMjh16sRdrQY5_a7tjY","S & G Property Managment, LLC.",5.0,5,Property management company,,,,+1 704-654-2654,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTLetxm2ZhvVhHa8lPoktN5e26esMfKxA_WPQBCXB6MKNqKww1kdlXsp8JdD-KMzuw69mUnh8FZutvH5phXXUxp0ZpJd1VMp47kR8qumlXOdvIyLWkLkG1MjuXU1P4bVAQKDJ5uGPFcss=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:13.891Z,,,,
https://www.google.com/maps/place/Premier+South+-+Fort+Mill/data=!4m7!3m6!1s0x885685a2078695a7:0x7d156f39cad124f5!8m2!3d35.0595943!4d-80.9641819!16s%2Fg%2F11pxwflmwg!19sChIJp5WGB6KFVogR9STRyjlvFX0,Premier South - Fort Mill,5.0,99,Real estate agency,"885 Gold Hill Rd Ste 151, Fort Mill, SC 29708, United States","325P+R8 Fort Mill, South Carolina, USA",https://www.premiersouth.net/,+1 803-547-8515,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiSKz5a3dXMjbom8lxAa00UHCrPcuQwC2O1YTM=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:19.739Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Verge+Property+Management/data=!4m7!3m6!1s0x8856a1d75c7cd75b:0x7d5adec2985d27d2!8m2!3d35.2539988!4d-81.1917789!16s%2Fg%2F11mtn1yw69!19sChIJW9d8XNehVogR0iddmMLeWn0,Verge Property Management,4.6,53,Property management company,"620 W Garrison Blvd, Gastonia, NC 28052, United States","7R35+H7 Gastonia, North Carolina, USA",http://vpmcharlotte.com/,+1 704-764-6332,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQD-u5PNvdFyeLTNt_8Q_27xLeAQW5EycvRcRIQFSBtyXknm1HluLr64qgdJj9aokJ_Wbuoxz2GiZISpD_Oqy9lV0gHfCT1peHjM-hJLVirJHnGIm9oxL58qBgOpXkq8v7inIwXA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:25.172Z,,,,
https://www.google.com/maps/place/Muse+Realty+LLC/data=!4m7!3m6!1s0x8856893d49a5956d:0xcf1f83e6318ee7d7!8m2!3d34.9528036!4d-81.043206!16s%2Fg%2F1tgn5fvs!19sChIJbZWlST2JVogR1-eOMeaDH88,Muse Realty LLC,3.2,212,Property management company,"1538 Ebenezer Rd, Rock Hill, SC 29732, United States","XX34+4P Rock Hill, South Carolina, USA",http://www.muserealtyrentals.com/,+1 803-985-1231,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN30GWpseE1rm8vhfEcC5PJOtPq_aL4BKKhQJBR=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",2025-09-25T17:46:30.327Z,,,,
