placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/AdvanceScape/data=!4m7!3m6!1s0x88e78cfdaaa802cf:0x91bf199f857c793e!8m2!3d28.5761863!4d-81.7456829!16s%2Fg%2F12hqsk8w8!19sChIJzwKoqv2M54gRPnl8hZ8Zv5E,AdvanceScape,4.8,134,Lawn care service,"200 E Washington St, Minneola, FL 34715, United States","H7G3+FP Minneola, Florida, USA",http://advancescapellc.com/,+1 352-404-6433,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGveJWFZ8VrxU73C2etAgKwa8GCYVF0ztTp8dmWBWMOASPWmZ8dnWo1KSWeHyP-GxiwJR3bVRoI_-nkx96DqQc9S74JhC5lZO516R1H3GUPnu1Xgz7ocu4DdwC-Wu9DJy-VWzQ6ZA=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:23:53.900Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,,,
https://www.google.com/maps/place/Super+Star+Stump+Grinding+Services/data=!4m7!3m6!1s0x88e78f6175b41b5d:0x527e207779eec8c6!8m2!3d28.8109729!4d-81.653642!16s%2Fg%2F11qyr3dt4g!19sChIJXRu0dWGP54gRxsjueXcgflI,Super Star Stump Grinding Services,5.0,26,Tree service,,,,+1 352-801-4586,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHt4ovwvJX8zDtGFnby3HVocpkLo6ASPT1mTuNf9o6OCgsNHhqCwenWQPfPGLWmVt7uR6z3fB2zVMI9c0GbxotKpQ1aVLesxpug1pvX_M99rO8jwcL_G7Bt_S7E5554rEhueuwk=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:23:59.023Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/All+Seasons+Property+Management+Services/data=!4m7!3m6!1s0x651cfe46d650ae97:0x249b8113543fef5!8m2!3d28.5483149!4d-81.6814627!16s%2Fg%2F11t5jpjzt4!19sChIJl65Q1kb-HGUR9f5DNRG4SQI,All Seasons Property Management Services,4.9,83,Tree service,"G8X9+4G, 13900 County Rd 455, Clermont, FL 34711, United States",,https://allseasonspropertymgmt.com/,+1 407-285-1301,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIFlouKJiiCDVruDVp5VSzuP8B0KgrMukZfNNolPnIYnE7lVGENUhJvSqp7yapYH2s9fKeBfVzMkHv3oBz42HTkZ2Eqw2J3g2djZW36GTzn0j0nhtPuVSHSijJt3aeCmNiAXw0=w493-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:04.680Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Clermont+Land+and+Tree/data=!4m7!3m6!1s0x88e78d98476db2b9:0x28ca18fa9e1a4230!8m2!3d28.8109729!4d-81.653642!16s%2Fg%2F11gnpnr2f8!19sChIJubJtR5iN54gRMEIanvoYyig,Clermont Land and Tree,5.0,14,Lawn care service,,,http://www.clermontlandandtree.com/,+1 352-268-0013,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvo3VLoMQD1zMGtHe6QVhaV-IgNsGLj-6nEjSLJk8k9J0om7BE_02n1YAAOUTtnRhWzlbeL9SN2ehaJrdTGg80QBkNAjaQAX_wCpVDFXYX6ViTNaZy544f-g1PaEhSnwGdcLn2DPthU7lz=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:09.526Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/J+%26+R+Palms+and+Landscaping+Inc/data=!4m7!3m6!1s0x88e78e57127e7835:0xe03979d37aa4c1fa!8m2!3d28.5767434!4d-81.7482612!16s%2Fg%2F11cly6_y3d!19sChIJNXh-EleO54gR-sGketN5OeA,J & R Palms and Landscaping Inc,4.4,76,Landscape designer,"307 S Hwy 27, Minneola, FL 34715, United States","H7G2+MM Minneola, Florida, USA",http://jandrpalm.com/,+1 352-557-5030,"Closed · Opens 8 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKwLJWYkb3XMu3UVEDdok5m4RH0sqtBnNvri62TFHWy8CZAvGM_tGxDB_iEjSySds1nTZUEtBdGU4rGapsPBMVH39-_rQU912QF8Tx14IsquXMCz2UNVsIC2Qydz7LMLcyI_D07A=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:14.540Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,10 am–3 pm,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/FL+Cutting+Edge+Landscaping/data=!4m7!3m6!1s0x88e78f3cb9d540ff:0xc8b31deaca6d397c!8m2!3d28.572326!4d-81.767896!16s%2Fg%2F11ns5kk9j4!19sChIJ_0DVuTyP54gRfDltyuods8g,FL Cutting Edge Landscaping,4.9,63,Landscaper,,,http://www.flcuttingedge.com/,+1 352-464-9894,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJeWok31dhHl6K0VEL4pue24Yo95UfVF0yKjIVofLfKRgKBAvigu4JOeQpcimwNZ5sa4iRE4T8b3FpqGnER7Fi-Reez6J3B_YJk-q5f4bw0MM2H95Gi9MIhIBz1YZECqkhSA9pVQ=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:19.268Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/7+Oaks+LLC/data=!4m7!3m6!1s0x88e78f7b47d3c6e9:0x76e25fc42fdcd35f!8m2!3d28.5960377!4d-81.7646791!16s%2Fg%2F11x15xpwx4!19sChIJ6cbTR3uP54gRX9PcL8Rf4nY,7 Oaks LLC,5.0,36,Tree service,"1049 Heather Glen Dr, Minneola, FL 34715, United States","H6WP+C4 Minneola, Florida, USA",https://www.7oaks-treeservices.com/,+1 407-575-9777,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrWMQsXSSebkYZUhtA_S1Yt0XU9sOfya0vXG5_C0EexRJ98qNQQmDsEuOVIKtIHSDdmuvtOnfoV9-KStUjmF9p0BZlRjn7JzsOmcer1GA83OeOveqwtNKdzb7LZdkOExXjENL7=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:21.946Z,,,,,,,,,,
https://www.google.com/maps/place/Matlack+Tree+Farm/data=!4m7!3m6!1s0x88e78e125ca79801:0x61d16d1f27436844!8m2!3d28.5163036!4d-81.7840202!16s%2Fg%2F1td26804!19sChIJAZinXBKO54gRRGhDJx9t0WE,Matlack Tree Farm,4.3,51,Tree farm,"11631 County Rd 561, Clermont, FL 34711, United States","G688+G9 Clermont, Florida, USA",http://www.matlacktreefarm.com/,+1 352-973-3036,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEevbsNivzSJi4JcROu2F8ntPnyAMzMtPoKEw5f5eR7bYtNr03aTvDIEKg6iA0j3X9DbG2JP37Olkmi1S9orjH5NPVDpPjJqU5uk7RtmN7tgnlM1tufAVze_fubU10PxxGqEL5U=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:27.201Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Apex+Solutions+Tree+Service/data=!4m7!3m6!1s0x88e78d1a75a46dd5:0xb2fd42379bf5a08b!8m2!3d28.5567329!4d-81.8573748!16s%2Fg%2F11k9bqp43h!19sChIJ1W2kdRqN54gRi6D1mzdC_bI,Apex Solutions Tree Service,5.0,70,Tree service,"535 S Main Ave, Groveland, FL 34736, United States","H44V+M3 Groveland, Florida, USA",https://www.apexsolutionstreeservice.com/,+1 352-653-7098,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmNq-mrslDiDze5ffzqL63KFhMtWC7zYgpBkKozF1ds7BTQuHCdpgb5JQdQ7vtdHJh2lOold9fR0Kestq_eJUVLS8CCXg0zYIEQUwTTno640Mji21GASZpjL5JqruppUIxitYbJoSglR8J=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:32.117Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,,,
https://www.google.com/maps/place/Top+Quality+Lawns+and+More/data=!4m7!3m6!1s0x88e78f3d48351bfb:0xf9f26050b0d3464a!8m2!3d28.5843719!4d-81.7222571!16s%2Fg%2F11j6b6qltw!19sChIJ-xs1SD2P54gRSkbTsFBg8vk,Top Quality Lawns and More,4.5,8,Lawn care service,"401 Hillside Park St, Minneola, FL 34715, United States","H7MH+P3 Minneola, Florida, USA",http://topqualitylawnsandmore.com/,+1 407-436-2139,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHo9VIraisdqPeFRAnbPqKmn9NuG6uXg__k5vSkszaaaX8btOzxXEjalTbkQx70sssYXkPctxMsr_IPGSD_5uyAz80jSTlFwaYUBr8j8Z36PdlrwejYKLfwUoYUtpqAUViHjoGHyg=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:36.826Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Arbor+-Tech+Tree+Service/@28.4388171,-81.8000385,17z/data=!3m1!4b1!4m6!3m5!1s0x88e78bc08b044c2b:0x350cba090739b35!8m2!3d28.4388171!4d-81.8000385!16s%2Fg%2F11lg3ryldv",Arbor -Tech Tree Service,5.0,8,Tree service,"6300 County Rd 561, Clermont, FL 34714, United States","C5QX+GX Clermont, Florida, USA",https://www.arbortechts.com/,+1 352-394-7370,"Closed · Opens 8 am

Confirmed by this business 2 weeks ago",,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:43.746Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Smithwell+Inc+-+Professional+Landscaping/data=!4m7!3m6!1s0x88e78be2ed9fae81:0xf48367a1a2f036c7!8m2!3d28.550804!4d-81.7630002!16s%2Fg%2F11g4jbn47k!19sChIJga6f7eKL54gRxzbwoqFng_Q,Smithwell Inc - Professional Landscaping,4.0,12,Landscaper,"492 Chestnut St, Clermont, FL 34711, United States","H62P+8Q Clermont, Florida, USA",https://www.smithwell.com/,+1 352-241-4749,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMRLrYIEbvnZi4ftFo8IW4vXlm6dyfHxnVrGErJqG5VXdqGDAURMeeuf-2pEkuMvuLArLJLVl-_i_PPc7BZyOM5f7v52LUZFPdJUozGyWzjDYVOtJTy84vHXCYFANESfnmUKchp2wJF_P5=w530-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:49.004Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Brandon+Lee+Tree/data=!4m7!3m6!1s0x43bc2e2ec6831a01:0xd6c85e6d920e3041!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11wv9tk1y7!19sChIJARqDxi4uvEMRQTAOkm1eyNY,Brandon Lee Tree,5.0,219,Tree service,,,http://brandonleetree.com/,,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu1oS3MDFcuzRsFDTPjVdkpyIweFrBNHZQv0OtcU1EN0E5FwIbJEM2anhuNks-6Ot_pzt1ctZSLH3_Ek58Sq2A9kT3JzDrJ3qkvwXQB4KsQFn8V_KZc-bUm_uXjv9zIlsmfMzJ=w429-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:53.848Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,11 am–5 pm,10 am–6 pm,10 am–6 pm,,,
https://www.google.com/maps/place/Clermont+Land+and+Tree+llc/data=!4m7!3m6!1s0x2ff578f64cdcf593:0xce9b562640100569!8m2!3d28.572326!4d-81.767896!16s%2Fg%2F11t2t0947g!19sChIJk_XcTPZ49S8RaQUQQCZWm84,Clermont Land and Tree llc,5.0,1,Landscaper,,,,+1 352-536-3786,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCzQcYqJYDjeQHb8qRDtw8PqLm_hyh20EUzim3ElATY3aJCEH-FOJdEMpehy5_5Gc3qZkUqxVPEMZ8OPy0-bw1WFgwpvqh_FLskoSsajS0Sl51NVPGCbD5Z4LY_HnTDls-5Zi0f-yU8h6q=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:24:58.655Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Enviro+Pro+Tree+Farm/data=!4m7!3m6!1s0x88e78b89db490f71:0x5d1cd95e23e9570b!8m2!3d28.517793!4d-81.8079937!16s%2Fg%2F1tgmx2x9!19sChIJcQ9J24mL54gRC1fpI17ZHF0,Enviro Pro Tree Farm,3.4,10,Wholesale plant nursery,"11801 Montevista Rd, Clermont, FL 34711, United States","G59R+4R Clermont, Florida, USA",http://www.enviroprotreefarm.com/,+1 352-429-1211,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpeZ2EbiTOeiOqG6rQIjt7BZXa_U8I5BRz4SBCTJHLo3lW8mGdZjjmFaHGZqSkTxq09kgpw85yYef2UciF_tT1j24Jjxr9IdX_TGkM_hclGTK1TrvmHJElLLellu171LNkDW9C=w408-h725-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:03.476Z,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Discount+Tree/data=!4m7!3m6!1s0x88e78ef425a6c4bb:0x63f0460bfd4c611!8m2!3d28.5584328!4d-81.7519152!16s%2Fg%2F1tl0y4zp!19sChIJu8SmJfSO54gREcbUv2AEPwY,Discount Tree,,,Landscaper,"450 Richmont Ct, Clermont, FL 34711, United States","H65X+96 Clermont, Florida, USA",,+1 352-394-2910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j6EejnWG4HSPFW2PHfu-Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.02934&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:06.104Z,,,,,,,,,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x88e78e816f4c5927:0x70f86ec4cf51fa81!8m2!3d28.566435!4d-81.7341717!16s%2Fg%2F1tfpw2hg!19sChIJJ1lMb4GO54gRgfpRz8Ru-HA,SiteOne Landscape Supply,4.6,57,Landscaping supply store,"260 Hatteras Ave, Clermont, FL 34711, United States","H788+H8 Clermont, Florida, USA",https://www.siteone.com/en/store/70,+1 352-242-1126,"Closed · Opens 7 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFalRkVo_O5EiDT14o8uCW1RFKLphnB8M0GJD6VyQvW89BpJuTvgJI8VIYiZbUV1ASVKRiHWXn63oW3z6ZvL5uBNHKrNNBajm17FklQZVzxfAe86YJcs8qMpZSd_UnR9lra7sr7n8gy1EIv=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:11.252Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Nation+Solutions+LLC/data=!4m7!3m6!1s0x426633e3bd7272af:0x90e5ae841294f8ea!8m2!3d28.5159664!4d-81.5281796!16s%2Fg%2F11yt04vc5z!19sChIJr3JyveMzZkIR6viUEoSu5ZA,Nation Solutions LLC,5.0,19,Property maintenance,,,,+1 321-821-8690,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhRXMXNiL-aH6eokHzasPp1FyznuXx9Lb8FkajlkRV_TeDCXc2_6EvcjNXkoNBPxpXxhzDveAPjYiEiAq-KHllJ273iOC6ThpBuvg0XyZSx-mrq22Atx-4f9YMSwl970aVE99wZEEFSscq=w408-h510-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:15.886Z,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,,,
https://www.google.com/maps/place/Daybreak+Inc/data=!4m7!3m6!1s0x88e78fbbb7c6633b:0x3cea36b90bd95059!8m2!3d28.5761321!4d-81.7208025!16s%2Fg%2F1tdfzk6d!19sChIJO2PGt7uP54gRWVDZC7k26jw,Daybreak Inc,4.7,51,Lawn sprinkler system contractor,"14151 Jim Hunt Rd, Clermont, FL 34715, United States","H7GH+FM Clermont, Florida, USA",http://www.daybreakirrigation.com/,+1 352-394-2321,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JftfwCyFzbngcDYWYHgacg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.205427&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:20.731Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Sunbright+Landscape/data=!4m7!3m6!1s0x88e78f47be941623:0x3790426365221344!8m2!3d28.5483211!4d-81.6814594!16s%2Fg%2F11h3bsb_qc!19sChIJIxaUvkeP54gRRBMiZWNCkDc,Sunbright Landscape,4.9,41,Lawn care service,"G8X9+4G, 13900 County Rd 455 Unit 107 #325, Clermont, FL 34711, United States",,http://www.sunbrightlandscape.com/,+1 352-448-9525,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGYQvlyfbRlehajghnn3thDWFIsdK0x1I5z5SghoHq0mK_B-eE3Jdk4tpePcZB6TEkgXFgkkdkyrwMB6i4J8EBHwKyv-yUO4s1FqKEP_To4XyQnJ3aiUGEO0fZ6ZgDm4wPXBeggA=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:25.494Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Topp+Notch+Tree+Service+And+Property+Maintenance+LLC/data=!4m7!3m6!1s0x88e78ee7b46083f9:0xd48d8505e8bc4df7!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11clt0tsjv!19sChIJ-YNgtOeO54gR90286AWFjdQ,Topp Notch Tree Service And Property Maintenance LLC,5.0,5,Tree service,,,,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJBER4p_zOh892qh0QIS4TxP9K_JHMd0FuYFmAD-ZUqhPdHJaYg7gEGruHlhNMNZBdjpfVlifvsVEf9SWkebBqhg1W0kuLfQBqP18W7yJZ-XF2-jzRgq2yYFj3B74NffR8TpGL=w408-h541-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:30.607Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Paradise+Landscaping+%26+Irrigation+%E2%9B%B2%EF%B8%8F%F0%9F%A7%B1%E2%9B%B3%EF%B8%8F%F0%9F%8F%A1%E2%9B%88%EF%B8%8F%E2%9B%A9%EF%B8%8F/data=!4m7!3m6!1s0x88e77f4ef03336d3:0xc8a1b5ce3e490cb!8m2!3d28.6130388!4d-81.6976784!16s%2Fg%2F11dfjx2cp8!19sChIJ0zYz8E5_54gRy5Dk41wbigw,Paradise Landscaping & Irrigation ⛲️🧱⛳️🏡⛈️⛩️,4.9,374,Landscape designer,"15520 Trousdale St, Clermont, FL 34715, United States","J872+6W Clermont, Florida, USA",https://flparadiselandscaping.com/?utm_source=google&utm_medium=cpc&utm_campaign=Google+Business+Profile,+1 407-575-0203,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsGp1WYBtDBgZDsJd6Gj1-OBJUdDQr4lDoOlG6e8pZM1RnnUd8Y-9DgeiwudKhrPl2oUV0vJ538DqxKJgCwAtJqZq5OdlsnXqnQcWd1ov2XGBqSWIWnMQBrrYRGsv2XlcvyrgV2g=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:36.136Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Your+Oasis+Outdoor+Care/data=!4m7!3m6!1s0x88e785853bffffff:0x4f01ac51441ee4b1!8m2!3d28.5709541!4d-81.8036483!16s%2Fg%2F11srgk2hbb!19sChIJ____O4WF54gRseQeRFGsAU8,Your Oasis Outdoor Care,4.2,219,Pest control service,"15410 County Rd 565A Unit G, Groveland, FL 34736, United States","H5CW+9G Groveland, Florida, USA",http://www.outdoor-care.net/,+1 833-336-2747,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi3Ziqe5dgfjnxNvgkxhlNPdzAzGHen_TyhRHwbtKBMobvrOfme7JkCLewTMxLqQN_mzq4qv5y4mimoQL9xfIgH-hdYUnrQcLhUDP1JwE1cy3fjlTpLA3Rp3f-qoJNV8pooq84=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:40.880Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Tree+Solutions+Of+Clermont+Florida/data=!4m7!3m6!1s0x8c42bef19718ca43:0xad2605df352f58bb!8m2!3d28.523682!4d-81.723419!16s%2Fg%2F11vpv5nchj!19sChIJQ8oYl_G-QowRu1gvNd8FJq0,Tree Solutions Of Clermont Florida,5.0,21,Tree service,,,http://clermonttreesolutions.com/,+1 352-706-9507,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExWPFB9VJUH5oQ9-cTeQDV80xDh9lkafeznXXO2vMzroR7JxIn8w_wS0Ujla02xeg_Ar6ei8pOLT5JiM_fda8E0bWfdXb0uXRwl8y9I6HfGqyiWqTavwvJbSJtMPlhUdxePW5O=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:45.469Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jacksonlandscaping+LLC/data=!4m7!3m6!1s0x88e785cc82ae0525:0x803acb101334c884!8m2!3d28.481232!4d-81.4837026!16s%2Fg%2F11fsm3kfc2!19sChIJJQWugsyF54gRhMg0ExDLOoA,Jacksonlandscaping LLC,3.2,6,Landscape designer,,,http://jacksonlandscaping-in-lake-county.com/,+1 352-321-9707,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYW-tjbH5a1Kt_YOUI8MQB_NsJ7hSJcVdpSIaQU7zfiEug4wKlTunXBz36TafUhxEmOm4BjWWFTw6d0WG-exm4FSw1Obb3gx5fZiHlyzLRo-Y9IxXOZk8n1GN7gw5CsjALBEoSrw=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:50.231Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Rental+Depot+of+Florida,+LLC/data=!4m7!3m6!1s0x88e78f525c2202e9:0x8a72454ddcb78850!8m2!3d28.5622928!4d-81.7449548!16s%2Fg%2F11t67sf1hm!19sChIJ6QIiXFKP54gRUIi33E1Fcoo","Rental Depot of Florida, LLC",4.4,110,Equipment rental agency,"96 S Hwy 27, Clermont, FL 34711, United States","H764+W2 Clermont, Florida, USA",https://www.rentaldepotflorida.com/,+1 407-750-4242,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEt8NbOQOKJkHyMqF7HJbSU8ikWLRVuLRLv5FQ_k06MuCVjHShsGTXEdF-MogRAqwvLqyK98QCz6TyZIZlCO9B1lzvbpApZ5d1brCoZ6XawfimiNQ_SE7SScgP8smmiuCDfOebk7g=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",2026-04-29T07:25:55.050Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,,,
