placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/BMR+Pool+and+Patio+Lake+Dallas/data=!4m7!3m6!1s0x2d4f70fb59278c0d:0x1502fc2ab5828959!8m2!3d33.1178527!4d-97.0242476!16s%2Fg%2F11vxyjx9y_!19sChIJDYwnWftwTy0RWYmCtSr8AhU,BMR Pool and Patio Lake Dallas,5.0,1,Swimming pool contractor,"451 Betchan Dr, Lake Dallas, TX 75065, United States","4X9G+48 Lake Dallas, Texas, USA",https://www.bmrpoolandpatio.com/,+1 972-221-3959,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wmdHm1nbwou2AN6fqUFXTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.69118&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2026-01-10T21:58:32.252Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x864c32bbcd0b4931:0x6e90575704a51a71!8m2!3d33.0764487!4d-97.0774812!16s%2Fg%2F11f272nd59!19sChIJMUkLzbsyTIYRcRqlBFdXkG4,Walmart Garden Center,,,Garden center,"3060 Justin Rd, Highland Village, TX 75077, United States","3WGF+H2 Highland Village, Texas, USA",https://www.walmart.com/store/4240-highland-village-tx/patio-garden-services/?veh=seo_loc,+1 972-317-4951,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_d-7TkDNwPNCCm-gtU0sxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.62099&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2026-01-10T21:58:37.172Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/BMR+Pool+and+Patio/data=!4m7!3m6!1s0x864c32634dc93c87:0xc6fafbde27e12ea2!8m2!3d33.0709172!4d-97.0451407!16s%2Fg%2F1tg3bht5!19sChIJhzzJTWMyTIYRoi7hJ977-sY,BMR Pool and Patio,4.7,227,Swimming pool contractor,"1706 Justin Rd, Lewisville, TX 75077, United States","3XC3+9W Lewisville, Texas, USA",http://www.bmrpoolandpatio.com/,+1 972-221-3959,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOa4tSExl3OWiluk82zNrr9LlZUpsiIgVurjIHL=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Highland+Village+DFW+TX/@33.091788,-97.0466759,14z",2026-01-10T21:58:42.009Z,,,
https://www.google.com/maps/place/The+Ark+Mobile+RV+Repair/data=!4m7!3m6!1s0x864e9978ab17bf61:0x51af9d4291a49625!8m2!3d32.7904124!4d-96.8200968!16s%2Fg%2F11s0y_n7th!19sChIJYb8Xq3iZToYRJZakkUKdr1E,The Ark Mobile RV Repair,4.9,106,RV repair shop,"1408 N Riverfront Blvd #502, Dallas, TX 75207, United States","Q5RH+5X Dallas, Texas, USA",https://tamrv.com/,+1 972-525-0525,"Closed · Opens 9 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMq94NlYT3h3k2lX6lBogRjQ75KNAE2fffxUexH=w442-h240-k-no,true,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:02.066Z,,,
https://www.google.com/maps/place/Accurate+Lawn+Leveling/data=!4m7!3m6!1s0x864e98debc9137a5:0x50073c7d686dcf8c!8m2!3d32.5955875!4d-96.423156!16s%2Fg%2F113g6yj2v!19sChIJpTeRvN6YToYRjM9taH08B1A,Accurate Lawn Leveling,5.0,25,Landscaper,,,http://www.accuratelawnleveling.com/,+1 972-742-2514,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNqC7bItaLG6A0kH7DyChPH9u-1lX4awkO1COs6=w627-h240-k-no,true,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:06.954Z,,,
https://www.google.com/maps/place/Sirio+Solar+Energy+Solutions+LLC/data=!4m7!3m6!1s0xa0746293ca6edf21:0x1a72171b4da3618e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vzq6k_hw!19sChIJId9uypNidKARjmGjTRsXcho,Sirio Solar Energy Solutions LLC,4.4,57,Solar energy system service,,,https://siriosolar.com/,+1 214-427-5403,Closes soon · 5 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzot0A11dM1OC510tBZ8Po9ci_ZCFZhj5M-Ty2qSEQYWHWFxEEFLR6Lx-1pAiUMuB_gOsWBs4mCj2d-oMH3oLrvNSVB6evA03nM-LMf5GFAD5g0xIjsz3iXawep0iEI81yU-h6CAw=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:16.452Z,,,
https://www.google.com/maps/place/J4K+Services+LLC+%28Mobile+RV+Repair%29/data=!4m7!3m6!1s0xa2c65d7e6b875b73:0x76421ddbf7f48d8e!8m2!3d29.8048795!4d-96.732188!16s%2Fg%2F11x_bs4frr!19sChIJc1uHa35dxqIRjo3099sdQnY,J4K Services LLC (Mobile RV Repair),5.0,6,RV repair and maintenance service,,,,+1 903-879-3347,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPnDhsGZBMq4Y5CSzuLjEG3BUyn5zIBPLd6AcFO=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:21.133Z,,,
https://www.google.com/maps/place/WDM+Lighting+%28Wiedamark%29/data=!4m7!3m6!1s0x864e9eca9bedd0f9:0xf7034dabe458516d!8m2!3d32.7935154!4d-96.828366!16s%2Fg%2F1tf292rh!19sChIJ-dDtm8qeToYRbVFY5KtNA_c,WDM Lighting (Wiedamark),4.8,13,Lighting store,"150 Express St, Dallas, TX 75207, United States","Q5VC+CM Dallas, Texas, USA",http://wiedamark.com/,+1 972-650-1855,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipON-lMH5ejwFh408Z3He2qBXoJmSSs5Vf1Rfl72=w408-h254-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:33.139Z,LGBTQ+ friendly,"Store selling LED lighting for commercial & home use, including lamps & glowing furniture. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Endless+Extensions/data=!4m7!3m6!1s0x864c26b433e98f55:0xb6eb03a8dd6d450f!8m2!3d32.7944207!4d-96.7776618!16s%2Fg%2F1q62mn966!19sChIJVY_pM7QmTIYRD0Vt3agD67Y,Endless Extensions,4.8,97,Hair salon,"921 N Haskell Ave., Dallas, TX 75204, United States","Q6VC+QW Dallas, Texas, USA",http://endlessextensions.com/,+1 469-403-6877,Closes soon · 4 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPa3mZVWgb2faXtGzK9fLNdqpJYA0usz3Fg0R6k=w408-h725-k-no,true,9 am–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:38.168Z,,,
https://www.google.com/maps/place/Richardson+Fence+Pros/data=!4m7!3m6!1s0x864c196165e32b67:0x8c567d4e4554c791!8m2!3d32.775119!4d-96.7777775!16s%2Fg%2F11f65bsgs5!19sChIJZyvjZWEZTIYRkcdURU59Vow,Richardson Fence Pros,5.0,14,Fence contractor,,,http://richardsonfencepros.com/,+1 972-366-7362,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwj_a8u1pskrNc5JW8A2CD3wfKTBUjl_Qv7sKc3rOwHBkXYDihY9EmWD2tzBzMxT7I0DNv4e31Ls4CCkY5Yxnipo91zWXm1RxTjV_0i02wnDry9ziU1Rk9GOnCaTpzBtUjj2iX0Pg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:42.870Z,,,
https://www.google.com/maps/place/Squad+Global/data=!4m7!3m6!1s0x864e99aea88b8f35:0x44b7c18fd66e921f!8m2!3d32.7826453!4d-96.7954613!16s%2Fg%2F11k4tzv9tk!19sChIJNY-LqK6ZToYRH5Ju1o_Bt0Q,Squad Global,5.0,3,Consultant,"1910 Pacific Ave Suit 2000, Dallas, TX 75201, United States","Q6M3+3R Dallas, Texas, USA",http://www.squadglobal.net/,+1 800-899-0828,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6qfSYeY1CPg0BWeERARF7MK_XtCS_q8b36LfA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:48.065Z,,,
https://www.google.com/maps/place/Rhino+Fuel/data=!4m7!3m6!1s0x864e99cc9a5d78af:0xa633c8151c023e3f!8m2!3d32.791141!4d-96.8223923!16s%2Fg%2F11r2qy8vn4!19sChIJr3hdmsyZToYRPz4CHBXIM6Y,Rhino Fuel,5.0,1,Diesel fuel supplier,"1501 Market Center Blvd Suite A, Dallas, TX 75207, United States","Q5RH+F2 Dallas, Texas, USA",https://rhinofuel.com/location/dallas/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=dallas,+1 469-703-8082,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvt2BSvj73TYs74wFRTvYlkAthqpLnReY4sIZn=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:53.010Z,,,
https://www.google.com/maps/place/Vantage+Point+Solar/data=!4m7!3m6!1s0x864e99329050ebaf:0xe7fef90dd50d7d06!8m2!3d32.7826453!4d-96.7954613!16s%2Fg%2F11ftkt7dsq!19sChIJr-tQkDKZToYRBn0N1Q35_uc,Vantage Point Solar,4.8,561,Solar energy company,"1910 Pacific Ave #10500, Dallas, TX 75201, United States","Q6M3+3R Dallas, Texas, USA",http://www.vantagepointsolar.com/,+1 844-507-6527,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQo38VCF7TmuFpRI_99D2sPUEN2ttCBwzq3Dx6=w408-h306-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T21:59:57.825Z,,,
https://www.google.com/maps/place/Bolt+On+Motors/data=!4m7!3m6!1s0x864e98923046fcb5:0x804a195c80d04e98!8m2!3d32.7746965!4d-96.7664694!16s%2Fg%2F1tjz8c0t!19sChIJtfxGMJKYToYRmE7QgFwZSoA,Bolt On Motors,4.5,199,Used auto parts store,"2730 Medill St, Dallas, TX 75215, United States","Q6FM+VC Dallas, Texas, USA",http://bolt-on-motors.com/,+1 214-565-1339,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYIKitAo2vmZgrK4FLh2owkhi90vCNwc9Bgye6=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:02.721Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/M%26D+-+Dallas/data=!4m7!3m6!1s0x864e9bbf345b0861:0x51c5aada18dff8cd!8m2!3d32.7731721!4d-96.8581298!16s%2Fg%2F1tj1myby!19sChIJYQhbNL-bToYRzfjfGNqqxVE,M&D - Dallas,4.2,109,Diesel engine dealer,"2251 W Commerce St, Dallas, TX 75212, United States","Q4FR+7P Dallas, Texas, USA",https://www.mddistributorsstore.com/,+1 214-631-5270,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqTk1zTdkKsWgYc25R0sUYjPjlViu6DsaH2Fug=w408-h261-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:07.938Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Remarkable+Land+LLC/data=!4m7!3m6!1s0x864c3d4cb6381e39:0xf1f0937b9bea37f3!8m2!3d32.8264339!4d-96.8381413!16s%2Fg%2F11fmsftdcs!19sChIJOR44tkw9TIYR8zfqm3uT8PE,Remarkable Land LLC,4.8,40,Real estate developer,"6115 Owens St #201, Dallas, TX 75235, United States","R5G6+HP Dallas, Texas, USA",https://remarkableland.com/,+1 855-833-5263,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoa6GDSrijAJif8MYXyHJhfjX4REbvvrxpgkRT=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:13.176Z,,,
https://www.google.com/maps/place/LawnStarter+Lawn+Care+Service/data=!4m7!3m6!1s0x864c207eaaaaaaab:0x9dc5517d355dc1c0!8m2!3d32.7412686!4d-96.8130595!16s%2Fg%2F11b7c2kfqf!19sChIJq6qqqn4gTIYRwMFdNX1RxZ0,LawnStarter Lawn Care Service,4.1,686,Lawn care service,,,https://www.lawnstarter.com/dallas-tx-lawn-care?utm_source=google&utm_medium=GLocal&utm_campaign=DallasLocal,+1 972-534-2826,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP4X1fAsXbMPTUodNYgZcpPfcsenKwU1ZlGQuTq=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:18.084Z,,,
https://www.google.com/maps/place/Titan+Worldwide+Logistics/data=!4m7!3m6!1s0x864e994142922303:0x7819eebd5df2a754!8m2!3d32.7832594!4d-96.8077763!16s%2Fg%2F11fqzyxmjs!19sChIJAyOSQkGZToYRVKfyXb3uGXg,Titan Worldwide Logistics,4.9,71,Trucking company,"603 Munger Ave, Dallas, TX 75202, United States","Q5MR+8V Dallas, Texas, USA",https://titanww.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 469-991-0559,,https://lh3.googleusercontent.com/p/AF1QipPs0I-bzCQLzLxs-tUIRrQgwfDDOkkDPglCz5Eg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:22.930Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Gas+Pipe+Smoke+Shop/data=!4m7!3m6!1s0x864e9eb1a7cc3a65:0xe8d9a612cb749cbb!8m2!3d32.8110231!4d-96.8215171!16s%2Fg%2F1tdks6cm!19sChIJZTrMp7GeToYRu5x0yxKm2eg,The Gas Pipe Smoke Shop,4.4,647,Smoke shop,"4420 Maple Ave, Dallas, TX 75219, United States","R56H+C9 Dallas, Texas, USA",https://thegaspipe.net/,+1 214-526-5982,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDYULMRPNyK7g_sa0NtfqnHRQiHAsY01qSO6hwORQEtKduxU6j-qBBaxj6Cs3R7NgqjLUbdSO700_WxxWPOMpFI9mPeXuuDB1gp8yW-vaRXHYvBicw2G6cwMIDW4mEgJzWi3kxWA=w408-h544-k-no,true,10 am–11 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:27.862Z,LGBTQ+ friendly,"Retailer of handmade pipes & supplies for smoking, plus novelty items, T-shirts & darts. · In-store shopping",
https://www.google.com/maps/place/Brighter+Electric+LLC/data=!4m7!3m6!1s0x4b7c735562202355:0x4b42a6568ceb959c!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11vpsvfm37!19sChIJVSMgYlVzfEsRnJXrjFamQks,Brighter Electric LLC,5.0,18,Electrician,,,https://brighterelectric.net/,+1 214-470-7641,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6RriPCiR_YaHwAprdm-j1jOvJJxhO_583wmbs=w408-h544-k-no,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:32.772Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/P+%26+J+Pawn/data=!4m7!3m6!1s0x864e98b900d4a577:0xc844c50c30d74781!8m2!3d32.792082!4d-96.7678949!16s%2Fg%2F1th82bv8!19sChIJd6XUALmYToYRgUfXMAzFRMg,P & J Pawn,4.8,743,Pawn shop,"4501 Columbia Ave, Dallas, TX 75226, United States","Q6RJ+RR Dallas, Texas, USA",http://www.facebook.com/pandjpawnshop,+1 214-828-1313,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxA1wCzmIAhQeTO00HguWZJMAm4myx0mEc-jwT9vA0Byy6o4lJex3Jfokqa0EoZOIq0jaJOsi5QEnGfUK7u7J5lQQJbY26joZfZ8JOOJJVNfHp5q76yvDflPNYkqPDN8DLkrrU3Aw=w408-h306-k-no,true,9 am–7 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:37.920Z,,"Mom-&-pop pawn shop buying/selling secondhand jewelry, electronics, musical instruments & tools. · In-store shopping",
https://www.google.com/maps/place/Star+State+Solar/data=!4m7!3m6!1s0x4421a1f3e65f581:0x489c03e0d8d9e1c5!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11kq9qc418!19sChIJgfVlPh8aQgQRxeHZ2OADnEg,Star State Solar,3.0,2,Solar energy system service,,,http://www.starstatesolartx.com/,+1 972-850-8989,Closes soon · 5 pm · Opens 11 am Sun,https://lh3.googleusercontent.com/p/AF1QipNQWY3EQnSI7leEGCiC2cWhJHuaBRl-00GksFu0=w426-h240-k-no,true,9 am–5 pm,11 am–3 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:42.685Z,,,
https://www.google.com/maps/place/Elliott%27s+Hardware/data=!4m7!3m6!1s0x864e9ea141f32a65:0x71d664c195c637ed!8m2!3d32.806767!4d-96.8527091!16s%2Fg%2F1tf6h14y!19sChIJZSrzQaGeToYR7TfGlcFk1nE,Elliott's Hardware,4.3,307,Hardware store,"1325 Inwood Rd, Dallas, TX 75247, United States","R44W+PW Dallas, Texas, USA",http://www.elliottshardware.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMB&utm_content=Dallas,+1 214-634-9900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycbmv_q40BakX8gWiKQ4HYWrbz7L4z_92uz_USmmauNtDp-4H0F4H07AXz35q61e5Z_sOuG4CZaINsaNQo-GZmsOMiw0Do-ZKkSoU_s6K4CudU7QxPOB1zYCPw3R66SqtQTaAykGJI1OHw=w408-h544-k-no,true,8 am–6 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:47.837Z,,"Hardware store offering paint, home & garden tools, plus key-cutting & blade-sharpening services. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/True+Texas+Solar+%26+Roofing/data=!4m7!3m6!1s0x864e9fda9536990b:0x90be621e30b885c9!8m2!3d32.8092689!4d-96.8060926!16s%2Fg%2F11lw8xj09n!19sChIJC5k2ldqfToYRyYW4MB5ivpA,True Texas Solar & Roofing,,,Roofing contractor,"3626 N Hall St Suite 610, Dallas, TX 75219, United States","R55V+PH Dallas, Texas, USA",https://www.tts-roofing.com/,+1 936-286-8325,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNN2yDDnAsK24E_q5PbTp_yUbTX8Ma-5nw53ifF=w408-h330-k-no,true,Closed,Closed,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:52.595Z,,,
https://www.google.com/maps/place/GM+Parts+Club/data=!4m7!3m6!1s0x864e9c0f79d9952d:0x6f3a00af4ff4e68d!8m2!3d32.8106661!4d-96.8462208!16s%2Fg%2F1tfwqcqk!19sChIJLZXZeQ-cToYRjeb0T68AOm8,GM Parts Club,3.6,83,Auto parts store,"2754 N Stemmons Fwy #2213, Dallas, TX 75207, United States","R563+7G Dallas, Texas, USA",https://www.gmpartsclub.com/,+1 214-920-4199,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuy7ieeBKh78JKk0uqVFHdK5Vr6peXQ68_NvDeSrMhF_bp_uYrouJbSBl1vwkD9yG2MLSjfVLoKYVFdvRqIl3TyOlpRx4pOBDd_hYC3oh_DlD-1fKSiydfqNErzMmYhAzC3jQC=w426-h240-k-no,true,7 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:00:57.574Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x864e9bb2e6c5d3c5:0xceb7d39257d9456f!8m2!3d32.7561079!4d-96.864418!16s%2Fg%2F1vyn487p!19sChIJxdPF5rKbToYRb0XZV5LTt84,The Home Depot,4.1,2613,Home improvement store,"2610 Fort Worth Ave, Dallas, TX 75211, United States","Q44P+C6 Dallas, Texas, USA",https://www.homedepot.com/l/Oak-Cliff/TX/Dallas/75211/6816?emt=MSGMBGoogleMaps,+1 214-942-6658,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1n7QRJI24uiNvrMFpomezovtv6OyDc56750gWkYhDbSui5k1SXHSdKx1XeHMlGola_PfsPteT8rwcylHxCmDUoJdJ4B0m-6qClPRDSfSwdfU-VWMCK1fq3X1krf12JGOkM5dAQNo4eN3k=w408-h306-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:01:02.995Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x864e9f34b987c5ed:0x5acd1580a124579d!8m2!3d32.8064378!4d-96.775187!16s%2Fg%2F1tgx702p!19sChIJ7cWHuTSfToYRnVckoYAVzVo,AutoZone Auto Parts,4.2,813,Auto parts store,"4920 Ross Ave, Dallas, TX 75206, United States","R64F+HW Dallas, Texas, USA",https://www.autozone.com/locations/tx/dallas/4920-ross-ave.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:1534,+1 214-827-8994,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz27PGmBkLgR--lYpQIFNW3vis8kH5NCLmnjUUV_c3i_mWZSHDRJmwqg6Pg8OKnBT6FgVSRs1ihrmqWkDaaOISVcKOQyRowRXn85o4ml-KLa-IZ4gfqdRuArj1gj1dImr2Y229m=w408-h305-k-no,true,7:30 am–10 pm,8 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:01:08.090Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Cash+America+Pawn/data=!4m7!3m6!1s0x864e98b088a95e25:0xac789c9b2479e951!8m2!3d32.7959895!4d-96.7632677!16s%2Fg%2F1tfxh2sh!19sChIJJV6piLCYToYRUel5JJuceKw,Cash America Pawn,3.5,42,Pawn shop,"4923-B Columbia Ave, Dallas, TX 75214, United States","Q6WP+9M Dallas, Texas, USA",https://www.firstcash.com/,+1 214-823-2642,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMQTRBWU_7ZZprdfkERiwFkkGeT5GxnRuemoCax=w408-h306-k-no,true,9 am–6 pm,11 am–4 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Lawn+DFW+TX/@32.8096731,-96.8029993,14z",2026-01-10T22:01:13.131Z,,· In-store shopping,
