placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Local+Lighting+%26+Supply,+Inc./data=!4m7!3m6!1s0x88fb758ee7b39b67:0x54ffd83ed049045e!8m2!3d31.9855747!4d-81.1191353!16s%2Fg%2F11h3_zxlqw!19sChIJZ5uz5451-4gRXgRJ0D7Y_1Q","Local Lighting & Supply, Inc.",5.0,1,Lighting products wholesaler,"5 Sheridan Cir, Savannah, GA 31406, United States","XVPJ+68 Savannah, Georgia, USA",,+1 912-657-1273,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zQeWgHrR16o2Pj4GlaAvNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.10928&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:35:27.873Z,,
https://www.google.com/maps/place/Landscape+Savannah+GA/data=!4m7!3m6!1s0x88fb7582f7e01925:0x91ea821008d4bdc2!8m2!3d32.0132089!4d-81.109085!16s%2Fg%2F11v48q1hdl!19sChIJJRng94J1-4gRwr3UCBCC6pE,Landscape Savannah GA,4.9,35,Landscaper,"232 Stephenson Ave, Savannah, GA 31405, United States","2V7R+79 Savannah, Georgia, USA",https://www.landscapesavannahga.com/,+1 912-296-3206,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMirZKIvpwB9oAm45yEjWx8STjQ70rnvgKUIk4O=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:35:40.560Z,,
https://www.google.com/maps/place/Bluffton+Fence+%26+Gutter+Company/data=!4m7!3m6!1s0xa01c6de78cc08115:0x92857744ed9ef15!8m2!3d32.1764965!4d-81.063145!16s%2Fg%2F11rp7lczz0!19sChIJFYHAjOdtHKARFe_ZTnRXKAk,Bluffton Fence & Gutter Company,5.0,71,Fence contractor,,,https://blufftonfenceandgutter.com/,+1 843-905-3312,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOOQR92R28dHX50UmLuofO80s-BuMCei4Pj8-Ve=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:35:45.724Z,,
https://www.google.com/maps/place/Mosquito+Squad+of+Savannah/data=!4m7!3m6!1s0xe334ffa208eafbf:0x8ae4eae6a9e360f4!8m2!3d31.9904416!4d-81.0989302!16s%2Fg%2F11mcjt8xc3!19sChIJv6-OIPpPMw4R9GDjqebq5Io,Mosquito Squad of Savannah,5.0,37,Pest control service,"8446 Laberta Blvd, Savannah, GA 31406, United States","XWR2+5C Savannah, Georgia, USA",https://www.mosquitosquad.com/savannah/,+1 912-715-1029,"Open 24 hours

Updated by this business 2 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOpb2PzrKC3mYN3lDhewrLAirVw_47xLJbZlJuY=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:35:55.160Z,,
https://www.google.com/maps/place/Coastal+Billiards/data=!4m7!3m6!1s0x88fb759a28b81695:0x655a074d9d2ed793!8m2!3d32.0272903!4d-81.1105957!16s%2Fg%2F1thxly1t!19sChIJlRa4KJp1-4gRk9cunU0HWmU,Coastal Billiards,4.6,48,Sporting goods store,"5500 White Bluff Rd # E, Savannah, GA 31405, United States","2VGQ+WQ Savannah, Georgia, USA",http://www.coastalbilliards.com/,+1 912-660-1571,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMupDmyqSr5dVgfPTyP5jbdL6tLJJOiEFO1SEu0=w408-h336-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:00.008Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Putts+Plumbing/data=!4m7!3m6!1s0x88fb74c216a3ffff:0xaa2bfb48870cc2f0!8m2!3d31.9851591!4d-81.1427696!16s%2Fg%2F11j03bsgrv!19sChIJ__-jFsJ0-4gR8MIMh0j7K6o,Putts Plumbing,5.0,10,Plumber,"131 Van Nuys Blvd, Savannah, GA 31419, United States","XVP4+3V Savannah, Georgia, USA",http://puttsplumbing.org/,+1 912-798-1791,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOLjD4kjM6ordtWjXOTmVXzhaVKJ-X84Nc1hWUc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:04.881Z,,
https://www.google.com/maps/place/Farah+%26+Farah+%7C+Savannah+Personal+Injury+%26+Car+Accident+Lawyers/data=!4m7!3m6!1s0x88fb9e642d83112f:0xf7ef09016d938590!8m2!3d31.982584!4d-81.154052!16s%2Fg%2F11f4_njkxl!19sChIJLxGDLWSe-4gRkIWTbQEJ7_c,Farah & Farah | Savannah Personal Injury & Car Accident Lawyers,4.8,199,Personal injury attorney,"12016 Abercorn St, Savannah, GA 31419, United States","XRMW+29 Savannah, Georgia, USA",https://farahandfarah.com/savannah/?utm_source=google&utm_medium=organic&utm_campaign=gbp-savannah,+1 912-452-8110,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPG8ZDDRCaLhUj_3GaJpqQNoEyQwRjXUI01bDuz=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:10.037Z,,
https://www.google.com/maps/place/Witt+Air+Conditioning/data=!4m7!3m6!1s0x88fb745195cedbf1:0x77a00b95bfa79193!8m2!3d31.9915958!4d-81.1107602!16s%2Fg%2F1tl7pkvn!19sChIJ8dvOlVF0-4gRk5Gnv5ULoHc,Witt Air Conditioning,4.9,18,Air conditioning contractor,"8701 Clark Ave, Savannah, GA 31406, United States","XVRQ+JM Savannah, Georgia, USA",http://wittair.com/,+1 912-925-9557,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNFu36FA8lygupc5lo5vmQGzgMkakdZ_7b9FGSL=w605-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:21.734Z,,
https://www.google.com/maps/place/Premium+Pavers/data=!4m7!3m6!1s0x7d3474eb3663661:0x6fb9e758bcf501ec!8m2!3d31.9902118!4d-81.0471796!16s%2Fg%2F11svhm0pkn!19sChIJYTZms05H0wcR7AH1vFjnuW8,Premium Pavers,5.0,1,Masonry contractor,"44 Jameswood Ave, Savannah, GA 31406, United States","XXR3+34 Savannah, Georgia, USA",https://paverssavannahga.com/,+1 912-658-5363,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOWYGvXCM3PSQrcVa-5PX9HrsBCl-jcmviOOen4=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:26.663Z,,
https://www.google.com/maps/place/Kern+%26+Company+LLC./data=!4m7!3m6!1s0x88fb75b242e39d77:0x7725d4ec5b80d56d!8m2!3d32.0020158!4d-81.107073!16s%2Fg%2F1tp8_xc8!19sChIJd53jQrJ1-4gRbdWAW-zUJXc,Kern & Company LLC.,4.6,9,Civil engineer,"7 Mall Ct, Savannah, GA 31406, United States","2V2V+R5 Savannah, Georgia, USA",,+1 912-354-8400,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGTFJqQ-HlArWDUuXcNEdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.93758&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:32.196Z,,
https://www.google.com/maps/place/Maycrest+Hardware/data=!4m7!3m6!1s0x88fb744dc063021d:0x27ec9135765d1763!8m2!3d31.9911675!4d-81.0957006!16s%2Fg%2F1td05xsk!19sChIJHQJjwE10-4gRYxdddjWR7Cc,Maycrest Hardware,4.7,176,Hardware store,"1609 E Montgomery Cross Rd, Savannah, GA 31406, United States","XWR3+FP Savannah, Georgia, USA",http://maycresthardware.com/,+1 912-354-2045,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwD61iY-v7uiruJuTGPqm2kEuyjZAGxnSYDRoDBLxuU993T43Lt2fngfvaNF-Y4wQRw6B5rwTGjt-rQHAhQ50SX4Px1iyepfPEQu-a8_o2PHt20aytWV-HmrDb1zAsh-0KtaFS_1R0FhpKF=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:37.513Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Savannah+Turf+%26+Hardscape+L.L.C/data=!4m7!3m6!1s0x88fb79679872de0f:0xd075f09c30adfdfc!8m2!3d32.0188763!4d-81.0801489!16s%2Fg%2F11hzs96q3h!19sChIJD95ymGd5-4gR_P2tMJzwddA,Savannah Turf & Hardscape L.L.C,4.8,17,Landscaper,"109 Pine Valley Rd, Savannah, GA 31404, United States","2W99+HW Savannah, Georgia, USA",,+1 912-503-0900,"Open ⋅ Closes 7 pm

Updated by this business 9 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMTVSjjaX3IDd9PA6-CycE73INJz-uGEqjQu1-i=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:42.953Z,,
https://www.google.com/maps/place/PruittHealth+-+Savannah/data=!4m7!3m6!1s0x88fb749754784c0b:0x4a3d309cd89170a2!8m2!3d31.9670195!4d-81.1360113!16s%2Fg%2F11bbtmmbz6!19sChIJC0x4VJd0-4gRonCR2JwwPUo,PruittHealth - Savannah,3.3,199,Nursing home,"12825 White Bluff Rd, Savannah, GA 31419, United States","XV87+RH Savannah, Georgia, USA",http://www.pruitthealth.com/microsite/facilityid425?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Savannah&utm_content=PHS2,+1 912-927-9416,"Open 24 hours

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4CjBDqFpJsVcmOK8_dBbPBa152JUyhT9-qSoV7YJpDvuQbOpitxYWQWrFpm_T7FPPjsjlQ-LXifqk2-qxaG4ZQnNn0gQeZrd31jg8qDDUgjA2A0ceKwiuwy2H_kAy0CRAo50X=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:48.014Z,,
https://www.google.com/maps/place/HomeTeam+of+Savannah/data=!4m7!3m6!1s0x88fb7443049f46cb:0x809a4efd5ed8f6a!8m2!3d32.1026664!4d-81.323287!16s%2Fg%2F1tdzr_db!19sChIJy0afBEN0-4gRao_t1e-kCQg,HomeTeam of Savannah,4.8,242,Home inspector,,,http://www.hometeam.com/savannah,+1 912-785-8952,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOdDSvuYAfBqnaMgquXkzeI90VwO0fQj1rq1X9B=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:53.708Z,,
https://www.google.com/maps/place/Jerry%27s+Lounge/data=!4m7!3m6!1s0x88fb744bf8741b19:0xc37000ccbdc46b8!8m2!3d31.9932172!4d-81.1030739!16s%2Fg%2F1tj85pv4!19sChIJGRt0-Et0-4gRuEbcywwANww,Jerry's Lounge,4.5,168,Cocktail bar,"1209 E Montgomery Cross Rd, Savannah, GA 31406, United States","XVVW+7Q Savannah, Georgia, USA",https://facebook.com/Jerryslounge,+1 912-927-1555,Open ⋅ Closes 1 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzk7HfmMuJqMSXBkTK8NmvV0yKNfdRFJtWbR-5I4MUr_61B3yJTx2ELmFit0lqRl7j6IsF18jLvSUCiN2E8xW-3xG5wkwkCUAK70uHJl8dWx-TZf1a4_ednESJeoKHGi6qU9IKWWA=w408-h544-k-no,true,10 am–1 am,10 am–1 am,10 am–1 am,10 am–1 am,10 am–2 am,10 am–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:36:59.635Z,· Takeaway · Delivery,
https://www.google.com/maps/place/Tidewater+Pool+Repair+LLC/data=!4m7!3m6!1s0x8c6281fcd97348c7:0xa08a9c17808d6c82!8m2!3d32.0616916!4d-81.1112005!16s%2Fg%2F11rvbk68rm!19sChIJx0hz2fyBYowRgmyNgBeciqA,Tidewater Pool Repair LLC,,,Swimming pool repair service,,,http://www.tidewaterpoolrepair.com/,+1 912-695-5603,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipORU8Qc_hf2eQUpGISItGcaJgiTEQyM0c1pFIqp=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:04.758Z,,
https://www.google.com/maps/place/Coffee+Bluff+Marina/data=!4m7!3m6!1s0x88fb7348609d79a9:0xb35d8a747861e5ce!8m2!3d31.936506!4d-81.153915!16s%2Fg%2F1tf3276j!19sChIJqXmdYEhz-4gRzuVheHSKXbM,Coffee Bluff Marina,4.7,268,Marina,"14915 Coffee Bluff Rd, Savannah, GA 31419, United States","WRPW+JC Savannah, Georgia, USA",http://www.coffeebluffmarina.info/,+1 912-231-3628,Open ⋅ Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSsOWvMGz8QlUfauvOrcLiBoGjXfM7yZSTHlHr5Y2zPfjp9UBKK23OftgDNyYBO8gp8p__EiHPgevWO6FvR979hDUkAEWd1BJH5_woCQrBtTD_UOPnIMyDrX11fGQukeMHot0KgA=w408-h306-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:09.816Z,,
https://www.google.com/maps/place/The+Vape+Loft+-+Vape+%2B+Dispensary/data=!4m7!3m6!1s0x88fb74c0592c67f1:0x772e6ec261661b52!8m2!3d31.9797409!4d-81.1435461!16s%2Fg%2F11f3r7b387!19sChIJ8WcsWcB0-4gRUhtmYcJuLnc,The Vape Loft - Vape + Dispensary,4.7,201,Vaporizer store,"11155 Abercorn St, Savannah, GA 31419, United States","XVH4+VH Savannah, Georgia, USA",https://thevapeloft.com/pages/savannah,+1 912-335-8372,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5GQKFUEwg229G88fZq2HbNjc28IS5L978JDnNTxJZIYZMSvT1UpO3miqcYkCfSPaPbzjr2toFiW-oqQNUgdgloN2XsXF_8sQSwU4WBo3z7a_y_-3ikItZlKzSh1hGWKL-DaUw4g=w408-h408-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:15.335Z,,
https://www.google.com/maps/place/Jamie+Casino+Injury+Attorneys+-+Savannah+Personal+Injury+Lawyer/data=!4m7!3m6!1s0x88fb9e6b29686259:0xadf546dfdd187274!8m2!3d32.001468!4d-81.1093823!16s%2Fg%2F1v5_b8rs!19sChIJWWJoKWue-4gRdHIY3d9G9a0,Jamie Casino Injury Attorneys - Savannah Personal Injury Lawyer,4.8,1037,Personal injury attorney,"480 Mall Blvd, Savannah, GA 31406, United States","2V2R+H6 Savannah, Georgia, USA",https://jamiecasinoinjuryattorneys.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP_Savannah,+1 912-499-2765,,,https://lh3.googleusercontent.com/p/AF1QipMAYuE4hpENH_rOrO4_tRFC_5lXSgYFc7zRSds=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:21.151Z,,
https://www.google.com/maps/place/Lanier+Management/data=!4m7!3m6!1s0x88fb74fe4908ba43:0xd289875edc9db5ce!8m2!3d31.9980158!4d-81.1227806!16s%2Fg%2F1q62hqk03!19sChIJQ7oISf50-4gRzrWd3F6HidI,Lanier Management,3.0,481,Property management company,"8501 White Bluff Rd, Savannah, GA 31406, United States","XVXG+6V Savannah, Georgia, USA",https://www.laniermanagement.com/,+1 912-303-7199,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN_TB4aweDSys4fme9HoYqvNrVPtt0US1ugt1et=w408-h240-k-no,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:27.004Z,,
https://www.google.com/maps/place/Leathermen+Home+Improvements/data=!4m7!3m6!1s0x842c783aad9ecb97:0x4a48d98128729c86!8m2!3d31.9991716!4d-81.1235099!16s%2Fg%2F11w3709np_!19sChIJl8uerTp4LIQRhpxyKIHZSEo,Leathermen Home Improvements,4.7,14,Roofing contractor,"30 W Montgomery Cross Rd Ste F, Savannah, GA 31406, United States","XVXG+MH Savannah, Georgia, USA",https://www.leathermenhomeimprovements.com/#/,+1 912-675-5459,Open ⋅ Closes 6:30 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMq3MB4VGAtU2oNzWj4xzrJ6zxdjPQlC6lCYwq5=w408-h408-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:33.609Z,,
"https://www.google.com/maps/place/TIDEWATER+POOL+REPAIR/@32.076575,-81.1112005,10z/data=!3m1!4b1!4m6!3m5!1s0x3d60b4ecd3f505f:0x2c4a915cecc49370!8m2!3d32.076575!4d-81.1112005!16s%2Fg%2F11srbpshb4",TIDEWATER POOL REPAIR,,,Swimming pool repair service,,,http://www.tidewaterpoolrepair.com/,+1 912-695-5603,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:41.367Z,,
"https://www.google.com/maps/place/Country+Inn+%26+Suites+by+Radisson,+Savannah+Southside/data=!4m7!3m6!1s0x88fb75137758229f:0x1b23108a22837b1c!8m2!3d31.9795963!4d-81.1476798!16s%2Fg%2F11yf3jrgnb!19sChIJnyJYdxN1-4gRHHuDIooQIxs","Country Inn & Suites by Radisson, Savannah Southside",4.4,106,,"11317 Abercorn St, Savannah, GA 31419, United States","XVH2+RW Savannah, Georgia, USA",https://www.choicehotels.com/georgia/savannah/country-inn-suites-hotels/gac21?mc=llgoxxpx,+1 912-920-3787,,,https://lh3.googleusercontent.com/p/AF1QipM9Z7byy5IMeILTYxx16kxAFnhVrWdgW0pBCyCS=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:45.539Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Savannah+-+Midtown+by+IHG/data=!4m7!3m6!1s0x88fb74c0d3bda5d5:0x150160194c91125b!8m2!3d31.979853!4d-81.14833!16s%2Fg%2F1tjds5lb!19sChIJ1aW908B0-4gRWxKRTBlgARU,Holiday Inn Express & Suites Savannah - Midtown by IHG,3.9,691,,"11325 Abercorn St, Savannah, GA 31419, United States","XVH2+WM Savannah, Georgia, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/savannah/savbe/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SAVBE,+1 912-629-0900,,,https://lh3.googleusercontent.com/p/AF1QipOdc_2C6TNNNQpvUGQcrXHSvB0L3E6UYjWcqyfQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:49.911Z,,
https://www.google.com/maps/place/Corporate+Office-YMCA+of+Coastal+Georgia/data=!4m7!3m6!1s0x88fae3a724d1f61f:0x66133adce80bba9!8m2!3d32.0154724!4d-81.1097383!16s%2Fg%2F1hc3z742d!19sChIJH_bRJKfj-ogRqbuAzq0zYQY,Corporate Office-YMCA of Coastal Georgia,4.0,80,Non-profit organization,"6400 Habersham St suite a, Savannah, GA 31405, United States","2V8R+54 Savannah, Georgia, USA",http://www.ymcaofcoastalga.org/,+1 912-354-5480,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyX6dxrFao-gNZA7gfVcVpv3IZv6DG5CSAGNU3PGpOO7b_Wp1aPPNCG7NmQiRw_mwjzvrjaBgACqhhpZIab0BCfGeGEdEKf2ijb8Dpcf5XTLQJ1fJSbxsaxLKcXaShPCb9Uk1Oq=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:37:55.648Z,,
https://www.google.com/maps/place/Skidaway+Island+Pro+Wash/data=!4m7!3m6!1s0xd2d626036eb0443:0xb10ea4f5d5855d50!8m2!3d31.894508!4d-81.0523826!16s%2Fg%2F11sw_tl_zx!19sChIJQwTrNmBiLQ0RUF2F1fWkDrE,Skidaway Island Pro Wash,5.0,115,Pressure washing service,"28 Half Penny Cir, Savannah, GA 31411, United States","VWVX+R2 Savannah, Georgia, USA",http://www.siprowash.com/,+1 912-600-7377,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPI0Qy2aBXlf9ftBReI80QvcFz8Cuz5CDBnPjE=w408-h251-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:38:00.893Z,,
"https://www.google.com/maps/place/ProLectric+Electrical+Contractors,+Inc./data=!4m7!3m6!1s0x88fb75a39747cb71:0xaba3585aac9e3c8d!8m2!3d32.0165976!4d-81.1116725!16s%2Fg%2F1vysxcsw!19sChIJcctHl6N1-4gRjTyerFpYo6s","ProLectric Electrical Contractors, Inc.",4.7,115,Electrician,"6606 Abercorn St #120, Savannah, GA 31405, United States","2V8Q+J8 Savannah, Georgia, USA",http://www.prolectric.net/,+1 912-210-1100,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMMjr1uN03KEM-P0yiDtyYnnVojSvJjEcVB7ACv=w412-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:38:06.200Z,,
https://www.google.com/maps/place/Savannah+Real+Estate+Experts/data=!4m7!3m6!1s0x88fb75b1f3bf0bab:0x889a0ddfeb105f8a!8m2!3d31.9720796!4d-81.1071451!16s%2Fg%2F1hhjks2sp!19sChIJqwu_87F1-4gRil8Q698Nmog,Savannah Real Estate Experts,5.0,59,Real estate agency,"9219 Whitefield Ave, Savannah, GA 31406, United States","XVCV+R4 Savannah, Georgia, USA",http://www.savannahrealestateexperts.com/,+1 912-356-0006,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipNBP8D5WTWTw_6lu_2hFi8vwOO4Tsmk7EOrT_XY=w503-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-10-27T18:38:11.101Z,,
