placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Facials+By+Randi/data=!4m7!3m6!1s0x8094efec212e6977:0x39cf8a2961884d2b!8m2!3d36.567301!4d-119.6116331!16s%2Fg%2F11fj075tn1!19sChIJd2kuIezvlIARK02IYSmKzzk,Facials By Randi,5.0,1,Facial spa,"1914 E Front St, Selma, CA 93662, United States","H98Q+W8 Selma, California, USA",http://facialsbyrandi.com/,+1 559-415-5893,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipN1wiRI77XmaE6t_HwTsDjFHHIJaKtIybkh6uOb=w408-h291-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:32:48.043Z,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/David+R.+King,+O.D./data=!4m7!3m6!1s0x8094f002f5dad779:0x6c1663707734daaa!8m2!3d36.5693561!4d-119.6123152!16s%2Fg%2F1vd95bm7!19sChIJedfa9QLwlIARqto0d3BjFmw","David R. King, O.D.",4.9,452,Optometrist,"2020 High St, Selma, CA 93662, United States","H99Q+P3 Selma, California, USA",http://visionsource-drdavidking.com/,+1 559-896-3937,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5KUf-Kd17J1Ko1Xzcz10sdkQVufmIEnUyCw5j=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:32:53.125Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/EYE-Q+Vision+Care+-+Selma/data=!4m7!3m6!1s0x8094f01822063c91:0xc698a3c0bcf18460!8m2!3d36.573833!4d-119.6253624!16s%2Fg%2F1tdw_svw!19sChIJkTwGIhjwlIARYITxvMCjmMY,EYE-Q Vision Care - Selma,4.7,604,Eye care center,"2719 Cinema Way, Selma, CA 93662, United States","H9FF+GV Selma, California, USA",http://www.eyeqvc.com/,+1 559-896-9000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPsiXHtSP8KDS6revR4hzNfiih9KvWxkF0dzgKR=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:32:58.301Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Vitality+Medical+Spa+Inc./data=!4m7!3m6!1s0x8094e527ad233c13:0x536f9ddfb35b0e5e!8m2!3d36.5687697!4d-119.6003204!16s%2Fg%2F11jmw7j39x!19sChIJEzwjrSfllIARXg5bs9-db1M,Vitality Medical Spa Inc.,5.0,7,Medical spa,"1221 Rose Ave, Selma, CA 93662, United States","H99X+GV Selma, California, USA",http://www.vitalitymspa.com/,+1 559-325-4447,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMW4cwm6c8HIDOI44szItB8VaBOi0ZdvUaRyeC=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:03.170Z,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lawrence+%26+Company+College+of+Cosmetology/data=!4m7!3m6!1s0x8094f003acb0cf87:0x683305fe9feea7ec!8m2!3d36.570273!4d-119.611883!16s%2Fg%2F1wn33xv9!19sChIJh8-wrAPwlIAR7Kfun_4FM2g,Lawrence & Company College of Cosmetology,4.7,132,Beauty school,"2048 Grant St, Selma, CA 93662, United States","H9CQ+46 Selma, California, USA",http://www.lawrencecosmetology.com/,+1 559-891-8108,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPowPm9QYJFwZVeCGQBxROYx4YVNaTsU1fcTj45=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:08.637Z,Closed,Closed,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,Identifies as women-owned,,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Selma%2FFresno+Area/data=!4m10!3m9!1s0x8094f01621b21143:0x5a276b0de7b7fcf2!5m2!4m1!1i2!8m2!3d36.5772427!4d-119.6267198!16s%2Fg%2F1th0n4bp!19sChIJQxGyIRbwlIAR8vy35w1rJ1o,Super 8 by Wyndham Selma/Fresno Area,3.3,279,,"3142 S Highland Ave, Selma, CA 93662, United States","H9GF+V8 Selma, California, USA",https://www.wyndhamhotels.com/super-8/selma-california/super-8-selma-fresno-area/overview?CID=LC:yytq4fvvehxh7se:03272&iata=00093796,+1 559-257-4522,,https://lh3.googleusercontent.com/p/AF1QipMchNcAlc36qY2LCw90kYjZTJT6g0PkAFkJBnDx=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:11.837Z,,,,,,,,,,,
https://www.google.com/maps/place/Hear+for+Life+Hearing+Aid+Center/data=!4m7!3m6!1s0x8094e554250ab135:0xbaf03d09b6de6ae3!8m2!3d36.566725!4d-119.599835!16s%2Fg%2F1pp2x00vp!19sChIJNbEKJVTllIAR42retgk98Lo,Hear for Life Hearing Aid Center,4.9,29,Hearing aid store,"1205 Evergreen St, Selma, CA 93662, United States","HC82+M3 Selma, California, USA",https://www.thehearingaidcenter.com/locations/selma-selma-ca-93662/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 559-225-2211,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wjp0vB5QKvWdbMnkNupK5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.60635&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:16.746Z,Closed,9 am–4 pm,Closed,Closed,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Selma+Neighborhood+Resource+Center/data=!4m7!3m6!1s0x8094effd811638c1:0x5a07fe340948fedc!8m2!3d36.567676!4d-119.611978!16s%2Fg%2F11f105hrwf!19sChIJwTgWgf3vlIAR3P5ICTT-B1o,Selma Neighborhood Resource Center,4.0,10,Social services organization,"1940 E Front St APT 102, Selma, CA 93662, United States","H99Q+36 Selma, California, USA",http://cysfresno.org/,+1 559-230-6305,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxOIIe1l2k-FvudN_wL5MjXe50l01hQ229ZjOA=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:21.806Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Selma+Sunshine+Dental/data=!4m7!3m6!1s0x8094f002e4140001:0x4755cf6e197e1f9e!8m2!3d36.569596!4d-119.6133069!16s%2Fg%2F1tmk8rd4!19sChIJAQAU5ALwlIARnh9-GW7PVUc,Selma Sunshine Dental,4.7,150,Dentist,"2059 High St, Selma, CA 93662, United States","H99P+RM Selma, California, USA",https://www.selmasunshinedental.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,+1 559-257-4080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOg3Rpx7_gBF46km_sv7FvSFm7tAEA56EG9QX_=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:26.836Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/South+County+Veterinary+Hospital/data=!4m7!3m6!1s0x8094effcf95afed5:0xf552519cae388aed!8m2!3d36.5648228!4d-119.6125711!16s%2Fg%2F1v41_q6b!19sChIJ1f5a-fzvlIAR7Yo4rpxRUvU,South County Veterinary Hospital,4.5,611,Animal hospital,"1811 Whitson St, Selma, CA 93662, United States","H97P+WX Selma, California, USA",https://www.soco.vet/,+1 559-896-8616,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4norKsmaZUZ16-SkkfJpViEhOvEmMYRDW7MYOsh2fjUHjQdhN5meSippKUa3fReaSOFY606CNHnPNERxVJBjCLHdmc2ziSLUBxcDCPLXrOArYjhJcn82Qdp4aETRPAj24DJ2VQAc=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:32.160Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–4:30 pm,8 am–12 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Selma+Pet+Clinic/data=!4m7!3m6!1s0x8094effda8677f69:0x176be78ba4fe7f08!8m2!3d36.565923!4d-119.612097!16s%2Fg%2F11c5b95n3_!19sChIJaX9nqP3vlIARCH_-pIvnaxc,Selma Pet Clinic,3.9,264,Animal hospital,"1843 W Front St, Selma, CA 93662, United States","H98Q+95 Selma, California, USA",https://www.selmapetclinic.com/,+1 559-257-4570,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8UDE0g0v0pReIzuiioS5Y2oml9OLjB-aImvym=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:36.939Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
"https://www.google.com/maps/place/Jerald+Pelayo,+MD/data=!4m7!3m6!1s0x8094f1af0fdfd06f:0xa25d4079e55ac410!8m2!3d36.5704818!4d-119.6144633!16s%2Fg%2F11t4y70xnq!19sChIJb9DfD6_xlIAREMRa5XlAXaI","Jerald Pelayo, MD",4.3,6,Internist,"2141 High St Suite E, Selma, CA 93662, United States","H9CP+56 Selma, California, USA",https://doctors.adventisthealth.org/provider/Jerald+Lalaguna+Pelayo/2247348,+1 559-856-6110,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPY-V43zV-KmF3_w72wiW2dAT8nmu_aNVQdRNRX=w408-h496-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:42.333Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Rite+Aid/data=!4m7!3m6!1s0x8094f017001432e1:0x79e7adb007aa002c!8m2!3d36.5767402!4d-119.6240741!16s%2Fg%2F1tqty3mx!19sChIJ4TIUABfwlIARLACqB7Ct53k,Rite Aid,2.6,76,Drug store,"2640 Floral Ave, Selma, CA 93662, United States","H9GG+M9 Selma, California, USA",https://www.riteaid.com/locations/ca/selma/2640-floral-avenue.html,+1 559-896-7105,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNZDyf_SgNhF8PScoATCECD651aqFbXEvRgpdaC=w408-h406-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2025-09-28T23:33:47.421Z,10 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/United+Health+Centers+-+Parlier/data=!4m7!3m6!1s0x8094fb5b246dc4e3:0x7d0d5fa888ca4a4!8m2!3d36.6050675!4d-119.5230058!16s%2Fg%2F1tqty3n1!19sChIJ48RtJFv7lIARpKSMiPrV0Ac,United Health Centers - Parlier,2.6,68,Medical Center,"429 Manning Ave, Parlier, CA 93648, United States","JF4G+2Q Parlier, California, USA",https://unitedhealthcenters.org/parlier-manning,+1 800-492-4227,"Closed ⋅ Opens 7:30 am Mon

Updated by others 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQfLurMFyediEAlzxYfORg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.88763&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:01.886Z,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,,,,
https://www.google.com/maps/place/United+Health+Centers+-+3rd+Street/data=!4m7!3m6!1s0x8094fb5f15cac4e9:0xa86f4c73119a1332!8m2!3d36.6144251!4d-119.5292491!16s%2Fg%2F11q29wxq9p!19sChIJ6cTKFV_7lIARMhOaEXNMb6g,United Health Centers - 3rd Street,5.0,2,Medical Center,"601 3rd St, Parlier, CA 93648, United States","JF7C+Q8 Parlier, California, USA",https://unitedhealthcenters.org/parlier-sb,+1 800-492-4227,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bK1NehN814i5V4g8eMpTVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.092485&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:06.828Z,Closed,"7:30–11:30 am, 12:30–4:30 pm","7:30–11:30 am, 12:30–4:30 pm","7:30–11:30 am, 12:30–4:30 pm","7:30–11:30 am, 12:30–4:30 pm","7:30–11:30 am, 12:30–4:30 pm",Closed,,,,
https://www.google.com/maps/place/Primary+Care:+Adventist+Health/data=!4m7!3m6!1s0x8094fb410fde854b:0x530635f74fd0f062!8m2!3d36.6067597!4d-119.5302865!16s%2Fg%2F12hqvpn09!19sChIJS4XeD0H7lIARYvDQT_c1BlM,Primary Care: Adventist Health,4.1,79,Family practice physician,"155 S Newmark Ave, Parlier, CA 93648, United States","JF49+PV Parlier, California, USA",https://adventisthealth.org/locations/detail/adventist-health-medical-office-4313/,+1 559-646-1200,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO07Kx5uNcOpzuy_3HhTXI9WEnF9cc1uU1-ebCk=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:11.954Z,Closed,7:30 am–6 pm,8 am–6 pm,7:30 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/UHCSJV+Parlier/data=!4m7!3m6!1s0x8094fb5b25f875a9:0x6df4e2c38ba5e68d!8m2!3d36.6050838!4d-119.5216459!16s%2Fg%2F11dynz4rtj!19sChIJqXX4JVv7lIARjeali8Pi9G0,UHCSJV Parlier,5.0,5,Pharmacy,"650 S Zediker Ave, Parlier, CA 93648, United States","JF4H+28 Parlier, California, USA",https://unitedhealthcenters.org/parlier-zediker,,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YZWhVmCGgo3MmciYXZA62g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.71692&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:17.272Z,Closed,10 am–6:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,,,,
https://www.google.com/maps/place/PhysMed+-+Physical+Therapy/data=!4m7!3m6!1s0x8094fb4cb8e8716b:0x51bddf34d771e6f2!8m2!3d36.605755!4d-119.5213637!16s%2Fg%2F11qr9y1qt9!19sChIJa3HouEz7lIAR8uZx1zTfvVE,PhysMed - Physical Therapy,5.0,5,Physical therapy clinic,"650 S Zediker Ave Bldg. 2, Parlier, CA 93648, United States","JF4H+8F Parlier, California, USA",http://www.physmedpt.com/,+1 559-426-3600,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FEL1TnxJVHeUvRuFKUfIcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:22.417Z,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Carlos+F+Bayardo+MD/data=!4m7!3m6!1s0x8094fb410fef22d1:0xd6da0d816aa6f186!8m2!3d36.6067718!4d-119.530269!16s%2Fg%2F11gd1t5ydb!19sChIJ0SLvD0H7lIARhvGmaoEN2tY,Dr. Carlos F Bayardo MD,5.0,3,Family practice physician,"155 S Newmark Ave, Parlier, CA 93648, United States","JF49+PV Parlier, California, USA",https://www.adventisthealth.org/provider/carlos-f-bayardo-md-emergency-medicine,+1 559-646-1200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sXFokPwYSSPfJ4DI3igfow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.25446&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Parlier+Fresno+CA/@36.6116174,-119.5270734,14z",2025-09-28T23:34:25.365Z,,,,,,,,,,,
https://www.google.com/maps/place/Community+Oncology+Associates+Medical+Group+Fresno/data=!4m7!3m6!1s0x809442a938f8f43d:0xdfb704bb76f57dd8!8m2!3d36.8421394!4d-119.7838946!16s%2Fg%2F11b5rb078r!19sChIJPfT4OKlClIAR2H31drsEt98,Community Oncology Associates Medical Group Fresno,5.0,1,Medical group,"7257 N Fresno St, Fresno, CA 93720, United States","R6R8+VC Fresno, California, USA",http://www.communitymedical.org/,+1 559-447-4050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=juQEzqiwoMfiIZpGrug-AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.27814&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Huron+Fresno+CA/@36.2027308,-120.1029177,14z",2025-09-28T23:34:43.901Z,,,,,,,,,,,
"https://www.google.com/maps/place/ARIA+COMMUNITY+HEALTH+CENTER,+FOWLER/data=!4m7!3m6!1s0x8094f6b4871b389f:0x1d54a00f8d42bb1c!8m2!3d36.6308652!4d-119.6786102!16s%2Fg%2F1tk6_rht!19sChIJnzgbh7T2lIARHLtCjQ-gVB0","ARIA COMMUNITY HEALTH CENTER, FOWLER",4.5,88,Medical clinic,"210 E Merced St, Fowler, CA 93625, United States","J8JC+8H Fowler, California, USA",https://ariachc.org/fowler/,+1 559-834-5341,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ti9h6H-JCvZyRz3BCVXQZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.77228&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:34:58.908Z,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,,,,
https://www.google.com/maps/place/Medical+Office:+Adventist+Health/data=!4m7!3m6!1s0x8094f101aff21ef1:0x142de451ca4eefd0!8m2!3d36.6244201!4d-119.680664!16s%2Fg%2F11h64h8dr_!19sChIJ8R7yrwHxlIAR0O9OylHkLRQ,Medical Office: Adventist Health,3.9,542,Medical clinic,"300 S. Leon S. Peters Boulevard, Fowler, CA 93625, United States","J8F9+QP Fowler, California, USA",https://adventisthealth.org/locations/detail/medical-office-adventist-health-4368/,+1 559-834-1614,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5zWAQ96htk90ED9YgZvUhAz1-TvSVjW6uPPr9=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:04.090Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/United+Health+Centers+-+Fowler+6th+Street/data=!4m7!3m6!1s0x8094f70dccb6a785:0x9e51ef4d8883474e!8m2!3d36.6294606!4d-119.6782087!16s%2Fg%2F11vrx3g7cq!19sChIJhae2zA33lIARTkeDiE3vUZ4,United Health Centers - Fowler 6th Street,5.0,3,Medical Center,"130 S 6th St, Fowler, CA 93625, United States","J8HC+QP Fowler, California, USA",https://unitedhealthcenters.org/fowler,+1 800-492-4227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAfX4HmpQOALOsBiEWrT8wUE1L9r5cUTZrzfcf=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:09.066Z,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm",Closed,,,,
https://www.google.com/maps/place/Prodigy+Healthcare/data=!4m7!3m6!1s0x8094f6b4f548eb69:0x31aa145f8acd5b78!8m2!3d36.6313774!4d-119.6773219!16s%2Fg%2F11hy9p5rwr!19sChIJaetI9bT2lIAReFvNil8UqjE,Prodigy Healthcare,,,Addiction treatment center,"311 E Merced St, Fowler, CA 93625, United States","J8JF+H3 Fowler, California, USA",http://www.prodigy-hc.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tU2WIxCegymoph8Khh9AWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.03516&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:11.896Z,,,,,,,,,,,
https://www.google.com/maps/place/Fowler+Care+Center/data=!4m7!3m6!1s0x8094f0ce079bf45d:0xffe953f87123024d!8m2!3d36.6347336!4d-119.637743!16s%2Fg%2F1td0grpx!19sChIJXfSbB87wlIARTQIjcfhT6f8,Fowler Care Center,3.8,26,Nursing home,"8448 E Adams Ave, Fowler, CA 93625, United States","J9M6+VW Fowler, California, USA",https://fowlercarecenter.org/,+1 559-834-2519,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0lxuF4ZfuE80xzpU9sIvANQBPsexSZn0jTDKQJ_cCzBYYeO9h9jlcUV0iDxGeHnaNNb_LnPzT7vsjBFZOu6yPkUj4gnoZUoVmMJhkUQBkn9LZi_Ytl08g3X75gMura3uUWCRk=w408-h282-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:16.880Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/United+Health+Centers+-+Fowler/data=!4m7!3m6!1s0x8094f6b4a84f3a2d:0xa51245f6c6d85857!8m2!3d36.62907!4d-119.678771!16s%2Fg%2F11c6cz19ql!19sChIJLTpPqLT2lIARV1jYxvZFEqU,United Health Centers - Fowler,3.5,56,Dental clinic,"106 E Main St, Fowler, CA 93625, United States","J8HC+JF Fowler, California, USA",http://unitedhealthcenters.org/fowler,+1 800-492-4227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMAIwVYmm0O2nXxLA0DPhWG9nqe-CuVLTYbzKnj=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:22.184Z,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm",Closed,,,,
https://www.google.com/maps/place/Fowler+Physical+Therapy/data=!4m7!3m6!1s0x8094f6b37765651f:0x1fdd1259ad5d0dda!8m2!3d36.6306877!4d-119.6794815!16s%2Fg%2F1xgrn5d0!19sChIJH2Vld7P2lIAR2g1drVkS3R8,Fowler Physical Therapy,5.0,3,Physical therapy clinic,"108 N 6th St, Fowler, CA 93625, United States","J8JC+76 Fowler, California, USA",http://www.fowlerpt.com/,+1 559-834-9690,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YMhoFYlwgLuoQKjveb7Tsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.64682&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:25.154Z,,,,,,,,,,,
https://www.google.com/maps/place/Sunny+Truck+Wash/data=!4m7!3m6!1s0x8094f104ea8661b5:0x6ade3b7324b322fb!8m2!3d36.6039162!4d-119.6573655!16s%2Fg%2F1tjbsdw8!19sChIJtWGG6gTxlIAR-yKzJHM73mo,Sunny Truck Wash,3.9,288,Car wash,"2713 Vineyard Pl, Fowler, CA 93625, United States","J83V+H3 Fowler, California, USA",,+1 559-834-6200,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrraaUbGdRtuBWvOLp6jaATKxyyGVxDpLY8PAAMYy4JCld0ovHSJT2nznfvN2_NLC-jxN1GdXd1Y-e7os066Qxn8Y21XtcqK2gaDvwwuWup0sW-V6apUOFHxw3ZrTKSNnCHoLs=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Fowler+Fresno+CA/@36.6305058,-119.6784697,14z",2025-09-28T23:35:29.992Z,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,,,,
