placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Walsh+Door+and+Security/data=!4m7!3m6!1s0x87ee99fdf4adbd59:0xda8dbb99f08d0704!8m2!3d41.619086!4d-93.581968!16s%2Fg%2F1tqpzt9d!19sChIJWb2t9P2Z7ocRBAeN8Jm7jdo,Walsh Door and Security,4.4,31,Door supplier,"2600 Delaware Ave, Des Moines, IA 50317, United States","JC99+J6 Des Moines, Iowa, USA",https://www.walshdoor.com/,+1 515-262-9822,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPcmYq1Hrve0Z6sT0Sea939br3IjtfbsZtnWFLzZrJ3G1pI-snL15OKkC8MjnWLSjEBFTwOhVInigbC9CqvZePrkRC7wpX8xxLYEfr0kdBVJVR3O3hp9whCbHEt-P6kNTHRyM-JQ=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:15.526Z,,,,
https://www.google.com/maps/place/Wright+Home+Restoration/data=!4m7!3m6!1s0x87ee993e4540784d:0x72bfd9867a70b3c4!8m2!3d41.5584333!4d-93.6163008!16s%2Fg%2F11qy_w5b1w!19sChIJTXhART6Z7ocRxLNweobZv3I,Wright Home Restoration,,,Contractor,"2914 S Union St, Des Moines, IA 50315, United States","H95M+9F Des Moines, Iowa, USA",,+1 515-202-8772,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOSkDzMtWlyQAvFi7mznhJ-rejL6e7EOwukWvgX=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:26.279Z,,,,
https://www.google.com/maps/place/CubeSmart+Self+Storage/data=!4m7!3m6!1s0x87ee99983fed75fb:0x55fb1602c342ac54!8m2!3d41.5999419!4d-93.584105!16s%2Fg%2F11fk3ynzqh!19sChIJ-3XtP5iZ7ocRVKxCwwIW-1U,CubeSmart Self Storage,3.9,169,Self-storage facility,"1901 E University Ave, Des Moines, IA 50316, United States","HCX8+X9 Des Moines, Iowa, USA",https://www.cubesmart.com/iowa-self-storage/des-moines-self-storage/3908.html?utm_source=google&utm_medium=gmb&utm_campaign=gmb-listings,+1 515-207-7435,,https://lh3.googleusercontent.com/p/AF1QipM1ENh-pajTr5ilINSAohE0Pb33hKwJZecsmzE=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:30.842Z,,,,
https://www.google.com/maps/place/Rewired+Iowa+Electrician+Des+Moines/data=!4m7!3m6!1s0x3d991e38bcd5db9:0xdc0ebea7fc799d3d!8m2!3d41.6191105!4d-93.5185031!16s%2Fg%2F11tjx189ln!19sChIJuV3Ni-OR2QMRPZ15_Ke-Dtw,Rewired Iowa Electrician Des Moines,5.0,454,Electrician,"2612 E 48th St, Des Moines, IA 50317, United States","JF9J+JH Des Moines, Iowa, USA",https://rewirediowa.com/,+1 515-619-5349,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLTvEX6rSGilGJ2qua0jVCogDQUF3le7rCB9Bm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:35.808Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Budget+Pro+Painters+of+Des+Moines/data=!4m7!3m6!1s0x87ee9f72c736c047:0xff142e69d73ae0d7!8m2!3d41.6169043!4d-93.6975066!16s%2Fg%2F11fnxgm6c7!19sChIJR8A2x3Kf7ocR1-A612kuFP8,Budget Pro Painters of Des Moines,4.9,191,Painter,"5729 Holcomb Ave, Des Moines, IA 50310, United States","J882+QX Des Moines, Iowa, USA",https://budgetpropainter.com/,+1 515-505-6429,,https://lh3.googleusercontent.com/p/AF1QipMKXKuQcmkSdpjJHLpy3kvM3BsKeg8Lrogovo4K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:40.859Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x87eea2a2377c41d1:0x5208d8961416905a!8m2!3d41.5387597!4d-93.6000358!16s%2Fg%2F11ckvlnmbk!19sChIJ0UF8N6Ki7ocRWpAWFJbYCFI,Home Services at The Home Depot,5.0,2,Contractor,"4900 SE 14th St, Des Moines, IA 50320, United States","G9QX+GX Des Moines, Iowa, USA",https://www.homedepot.com/l/SE-Des-Moines/IA/Des-Moines/50320/2104/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO0AH3kCF8BWQ17uqxeMcnJvVUA6JBs24p88Qjt=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:45.426Z,,,,
https://www.google.com/maps/place/Taylor+Exteriors+%26+Construction+llc/data=!4m7!3m6!1s0x87eea2e6d19fbe53:0x99d1540d854ce965!8m2!3d41.5101962!4d-93.6051509!16s%2Fg%2F11ghr0ks3f!19sChIJU76f0eai7ocRZelMhQ1U0Zk,Taylor Exteriors & Construction llc,4.3,32,Construction company,"1155 Southwold Rd, Des Moines, IA 50320, United States","G96V+3W Des Moines, Iowa, USA",https://www.taylorexteriorsllc.com/,+1 515-953-4000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLHGdC1iYzOy6fSafHGwqz0zWPv96i_C5dohOC=w408-h272-k-no,true,8 am–6 pm,11 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:50.089Z,,,,
https://www.google.com/maps/place/Clog+Busters+Drain+Cleaning+%26+Repair/data=!4m7!3m6!1s0x87ee8571a4ce8193:0x1afa1fa8825c03f8!8m2!3d41.5696708!4d-93.5357929!16s%2Fg%2F11r1v84xrk!19sChIJk4HOpHGF7ocR-ANcgqgf-ho,Clog Busters Drain Cleaning & Repair,4.8,2302,Plumber,"3950 Vandalia Rd, Des Moines, IA 50317, United States","HF97+VM Des Moines, Iowa, USA",https://clogbusters.co/plumbing-services-in-des-moines/?utm_source=gbp&utm_medium=google&utm_campaign=Des-Moines,+1 515-218-8566,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPS72gtpBXAMxyhrYNQpnxRDelG1MFMztmvDB5s=w435-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:54.860Z,,,,
https://www.google.com/maps/place/Encompass+Builders/data=!4m7!3m6!1s0x87ee9d80a4ab25cb:0x74650d6a41db7208!8m2!3d41.6297943!4d-93.6674941!16s%2Fg%2F11nfts2zxb!19sChIJyyWrpICd7ocRCHLbQWoNZXQ,Encompass Builders,4.3,6,Construction company,"3701 1/2 Douglas Ave, Des Moines, IA 50310, United States","J8HM+W2 Des Moines, Iowa, USA",https://www.encompassbuilders.com/,+1 515-306-9387,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNx0hnWJ7zOFdRhaO8CPPHC7L1h7ligXL9Ga2cD=w408-h306-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T22:59:59.509Z,,,,
https://www.google.com/maps/place/Busted+Knuckles+Auto+Care/data=!4m7!3m6!1s0x87ee9ffb9b0161bf:0xfae7dd0e688063f5!8m2!3d41.5906297!4d-93.7086005!16s%2Fg%2F11h8yvgk15!19sChIJv2EBm_uf7ocR9WOAaA7d5_o,Busted Knuckles Auto Care,4.8,27,Mechanic,"1321 Hoak Dr, West Des Moines, IA 50265, United States","H7RR+7H West Des Moines, Iowa, USA",http://bustedknucklesac.wixsite.com/bustedknuckles,+1 515-339-4303,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOPKS0fjiVnKI77Iqx2VPsxl1b6N3frym-9u6EB=w408-h306-k-no,true,9 am–6 pm,8 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T23:00:04.292Z,,,,
https://www.google.com/maps/place/Howard+R+Martin+Auto+Body+Service/data=!4m7!3m6!1s0x87ee9f7856a7d4d9:0xcd0cb1bf4490fa13!8m2!3d41.5495534!4d-93.7006556!16s%2Fg%2F1vtzhs2m!19sChIJ2dSnVnif7ocRE_qQRL-xDM0,Howard R Martin Auto Body Service,4.9,23,Car repair and maintenance service,"3700 SW 61st St, Des Moines, IA 50321, United States","G7XX+RP Des Moines, Iowa, USA",,+1 515-244-7849,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XtQlhaH4VAaGaY7ruCgq4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.96906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",2025-11-07T23:00:09.002Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Dawson+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:00:31.206Z,,,No new results found,
"https://www.google.com/maps/place/Heartland+Roofing,+Siding,+and+Solar/data=!4m7!3m6!1s0x87ee9901a34198e7:0x1f5e21d66105d4c!8m2!3d41.6810985!4d-93.6519272!16s%2Fg%2F1q2vwqzwb!19sChIJ55hBowGZ7ocRTF0QZh3i9QE","Heartland Roofing, Siding, and Solar",4.7,586,Roofing contractor,"2519 NW 66th Ave, Des Moines, IA 50313, United States","M8JX+C6 Des Moines, Iowa, USA",https://heartlandroofingandsiding.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile_dsm&utm_content=website_button,+1 515-415-1174,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQQinCTrleYkpcbwuSM9anfV8zkHSNaIgkjV4N=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Linden+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:01:04.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Punch+List+Complete/data=!4m7!3m6!1s0x87ee8fe8e2fa1467:0x3d9e0db807fb5d74!8m2!3d41.6986967!4d-93.6877834!16s%2Fg%2F11g0dtn0j0!19sChIJZxT64uiP7ocRdF37B7gNnj0,Punch List Complete,4.6,21,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/share/1A6Yu5wSKG/?mibextid=wwXIfr,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvoWP8kl08vMZeQQECi_91955focVb0O-99axo=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Linden+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:01:09.412Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/American+Topper+%26+Accessories/data=!4m7!3m6!1s0x87ee9a3fdd575915:0xbe063a0e03b70ddb!8m2!3d41.6434656!4d-93.6022256!16s%2Fg%2F1tdkbmp1!19sChIJFVlX3T-a7ocR2w23Aw46Br4,American Topper & Accessories,4.8,132,Truck accessories store,"1315 NE Broadway Ave, Des Moines, IA 50313, United States","J9VX+94 Des Moines, Iowa, USA",http://www.americantoppers.com/,+1 515-265-4467,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydRCMSsqxYYQagvRgmL5pTivewrYew90LFvQTQlYnIOPYkZkcwVTy05ecZSiPcO0-JRHqX2N5EgAz0pXtzPtl3i1rK3iFjGeEj3Y_a2T_fUtnxC-_cCmO4cySs-apAQswwJ2bs=w426-h240-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Linden+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:01:20.238Z,Identifies as women-owned,· In-store shopping · In-store pick-up,,
"https://www.google.com/maps/place/Lazer+Home+Services+Plumbing,+HVAC,+%26+Electrical/data=!4m7!3m6!1s0x87ee90be5e7cb8c7:0x77cd8ffe6eca146f!8m2!3d41.664439!4d-93.6195441!16s%2Fg%2F1hc16nplq!19sChIJx7h8Xr6Q7ocRbxTKbv6PzXc","Lazer Home Services Plumbing, HVAC, & Electrical",4.8,2193,Plumber,"5703 NW 2nd St, Des Moines, IA 50313, United States","M97J+Q5 Des Moines, Iowa, USA",https://lazerhomeservices.com/?utm_source=google&utm_medium=gbp,+1 515-263-0352,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMFtJ8K7qBeCH3zhSim4RkN4AhWCdjq4MQYHnZa=w457-h240-k-no,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Linden+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:01:25.203Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Perry+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:01:59.067Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Minburn+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:02:16.188Z,,,No new results found,
https://www.google.com/maps/place/Hello+Garage+of+Des+Moines/data=!4m7!3m6!1s0x87ec271e7d2ad9d7:0x2e7abd140c8be56b!8m2!3d41.6283607!4d-93.7538299!16s%2Fg%2F11vpzmxy9g!19sChIJ19kqfR4n7IcRa-WLDBS9ei4,Hello Garage of Des Moines,4.9,72,Floor refinishing service,"9850 Douglas Ave Suite 200, Urbandale, IA 50322, United States","J6HW+8F Urbandale, Iowa, USA",https://www.hellogarage.com/hello-garage-of-des-moines/?utm_campaign=gmb,+1 515-738-3545,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipP8Yw8h0T7WH_IkXcpUZVjYwtBlUkioblOUUz4=w408-h272-k-no,true,7 am–6 pm,10 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:02:35.125Z,,,,
https://www.google.com/maps/place/Habitat+for+Humanity+ReStore+-+Urbandale/data=!4m7!3m6!1s0x87ec2743f7a42183:0x97879710b41d495!8m2!3d41.6345809!4d-93.7579676!16s%2Fg%2F11c1x2vbx4!19sChIJgyGk90Mn7IcRldRBC3F5eAk,Habitat for Humanity ReStore - Urbandale,4.5,897,Home improvement store,"4033 NW Urbandale Dr, Urbandale, IA 50322, United States","J6MR+RR Urbandale, Iowa, USA",https://dmrestore.org/,+1 515-650-6828,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7up0LOzFyGkWZowD1pHcrk91AyGCDTsDnmgbqwlUJgYnc_lVAqIDArrg2tg-lnhMOdwqDY_x8nNs8gf4d9m_8m1WQoSs_e2vBjwcAsEOWtPtsBsN7NdhElKdwxo6LteH7PEL35rzt_qBD=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:02:46.761Z,,· In-store pick-up,,
https://www.google.com/maps/place/J+%26+K+Automotive/data=!4m7!3m6!1s0x87ee9ddcefdf29d9:0x8771ee6b2412adeb!8m2!3d41.6289878!4d-93.7198529!16s%2Fg%2F1tnl1z2q!19sChIJ2Snf79yd7ocR660SJGvucYc,J & K Automotive,4.8,486,Auto repair shop,"7400 Douglas Ave, Urbandale, IA 50322, United States","J7HJ+H3 Urbandale, Iowa, USA",http://www.jk-automotive.com/,+1 515-252-0336,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNDsmy8jBvfxzscLVvVQXRZLkovFdfvnGmCwgp7=w408-h272-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:02:51.228Z,,,,
https://www.google.com/maps/place/Midwest+Construction/data=!4m7!3m6!1s0x87ec270ec392f04d:0x641a4a7264817157!8m2!3d41.6530816!4d-93.7704728!16s%2Fg%2F1th7ng1k!19sChIJTfCSww4n7IcRV3GBZHJKGmQ,Midwest Construction,4.6,197,Window installation service,"2021 SE 44th Ct, Grimes, IA 50111, United States","M63H+6R Grimes, Iowa, USA",https://www.mwcinc.com/service-areas/grimes/?utm_source=google&utm_medium=organic&utm_campaign=gbpgrimes,+1 641-329-9704,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEaM7XfNFo-aNsMmdP7Hucd2G2481G4pX6VWOL=w408-h272-k-no,true,8 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:02:56.094Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/R3+Roofing+%26+Exteriors/data=!4m7!3m6!1s0x87ee9f9d94a00fcd:0xdc9e107a9822264!8m2!3d41.637063!4d-93.7708825!16s%2Fg%2F11qn648jwb!19sChIJzQ-glJ2f7ocRZCKCqQfhyQ0,R3 Roofing & Exteriors,4.8,346,Roofing contractor,"11160 NW Aurora Ave., Urbandale, IA 50323, United States","J6PH+RJ Urbandale, Iowa, USA",https://r3roofs.com/,+1 515-630-0143,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxylzRfHR30T3knMiFBPpVKuPAom3LpTb0tNshhvJY1DxrWAkCsgvYpNt6-5MlRLcd-jCQzuhqZI1VdfW6mlO5BHO3H1GmDPKoRPTonzujF8HAKgDHSCwASMt3dyzteBITwC_4wG_cU-l5h=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:00.649Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x87ec2712a207ebc9:0xdc3cc473107b7534!8m2!3d41.6489085!4d-93.7652544!16s%2Fg%2F11ckvkzx6m!19sChIJyesHohIn7IcRNHV7EHPEPNw,Home Services at The Home Depot,2.0,5,Contractor,"10850 Plum Dr, Urbandale, IA 50322, United States","J6XM+HV Urbandale, Iowa, USA",https://www.homedepot.com/l/Urbandale/IA/Urbandale/50322/2115/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNS-lBOLfgFEYSIp1GqEf-nu_2z6k4IG43Irig_=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:04.955Z,,,,
https://www.google.com/maps/place/Batteries+Plus/data=!4m7!3m6!1s0x87ec274db0572b4f:0x10c742edc4940229!8m2!3d41.6226918!4d-93.7548369!16s%2Fg%2F1w6r8v7n!19sChIJTytXsE0n7IcRKQKUxO1CxxA,Batteries Plus,4.4,202,Car battery store,"3001 100th St, Urbandale, IA 50322, United States","J6FW+33 Urbandale, Iowa, USA",https://www.batteriesplus.com/store-locator/ia/urbandale/batteries-plus-045?utm_source=gmb&utm_medium=local&utm_campaign=bpb&storecode=045,+1 515-253-9999,,https://lh3.googleusercontent.com/p/AF1QipOlZRuPDlqr1SRh51HUGV67t5_yFSHJ8jrCGmgk=w408-h306-k-no,true,8 am–7 pm,9 am–6 pm,10 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:09.515Z,,"Chain selling batteries for watches, phones & vehicles, plus replacement lightbulbs. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/AmeriPro+Roofing/data=!4m7!3m6!1s0x87ec2718a5acc83d:0xc052a44aefa59009!8m2!3d41.638705!4d-93.7755367!16s%2Fg%2F11sv_68l36!19sChIJPcispRgn7IcRCZCl70qkUsA,AmeriPro Roofing,4.9,51,Roofing contractor,"4436 114th St, Urbandale, IA 50322, United States","J6QF+FQ Urbandale, Iowa, USA",https://www.ameriproroofing.com/des-moines-ia/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 563-293-4065,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhxy0FpL7NsMA0iyeRhRDiepBxjB4N1FV3H3x8=w426-h240-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:18.640Z,,,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x87ec274452d93c1d:0x98b089a5f7ca6064!8m2!3d41.6311708!4d-93.7566035!16s%2Fg%2F1t_hzjw1!19sChIJHTzZUkQn7IcRZGDK96WJsJg,Big O Tires,4.6,646,Auto repair shop,"3880 NW Urbandale Dr, Urbandale, IA 50322, United States","J6JV+F9 Urbandale, Iowa, USA",https://www.bigotires.com/location/ia/urbandale/3880-nw-urbandale-dr-50322/015014?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTcyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-216-4562,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipPmTj2M9NxjBoeHJREkCzFa-RCp5VmRwDyCC0GE=w420-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:23.175Z,,,,
https://www.google.com/maps/place/Woodharbor+Kitchen+and+Bath/data=!4m7!3m6!1s0x87ec274452e61891:0xe00c80095164191f!8m2!3d41.6408462!4d-93.7631509!16s%2Fg%2F1z449_jq9!19sChIJkRjmUkQn7IcRHxlkUQmADOA,Woodharbor Kitchen and Bath,4.5,17,Kitchen remodeler,"10627 NW Aurora Ave., Urbandale, IA 50322, United States","J6RP+8P Urbandale, Iowa, USA",http://www.woodharbordesmoines.com/,+1 515-278-1531,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPt6jsKh0IuhElM2d2RJI6G87eUg_LwODzBjG7l=w408-h725-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:27.648Z,,· Delivery,,
https://www.google.com/maps/place/Showtime+Homes+%7C+Des+Moines%27+Luxury+Home+Builder/data=!4m7!3m6!1s0x87ec2790c63d5c0d:0xc1d02460fc1d3fd2!8m2!3d41.6217026!4d-93.7612604!16s%2Fg%2F11kj828tbs!19sChIJDVw9xpAn7IcR0j8d_GAk0ME,Showtime Homes | Des Moines' Luxury Home Builder,4.8,19,Custom home builder,"2936 104th St, Urbandale, IA 50322, United States","J6CQ+MF Urbandale, Iowa, USA",http://showtimehomes.com/,+1 515-478-6163,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOC1rG6LmloXvYoMMXUVjIODapV_e0GMVhenSvw=w408-h272-k-no,true,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:32.393Z,,,,
https://www.google.com/maps/place/RoofSmart/data=!4m7!3m6!1s0x87ec27d41d1a93ff:0xf4bf29e1c65e702c!8m2!3d41.6817793!4d-93.7336737!16s%2Fg%2F11b8_qjy48!19sChIJ_5MaHdQn7IcRLHBexuEpv_Q,RoofSmart,4.9,192,Roofing contractor,"6617 Scenic Ridge Ct, Johnston, IA 50131, United States","M7J8+PG Johnston, Iowa, USA",https://www.roofsmartiowa.com/,+1 515-661-1159,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNhO8cdZ4nKjpMRQ7ZrUp-CAC0MYjJJoWf_dcGC=w546-h240-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",2025-11-07T23:03:36.844Z,,,,
