placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Charleston+Rug+Cleaning/data=!4m7!3m6!1s0x88fe833b1c12a2ad:0x4734a315fc90f3ef!8m2!3d32.734245!4d-80.2421295!16s%2Fg%2F11qmbhvw1y!19sChIJraISHDuD_ogR7_OQ_BWjNEc,Charleston Rug Cleaning,5.0,13,Carpet cleaning service,"6317 SC-162, Hollywood, SC 29449, United States","PQM5+M4 Hollywood, South Carolina, USA",https://charlestonrugcleaning.com/,+1 843-860-3191,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF3e0gBQ7oO53QufoDuf4Hpbfp6db4-49-521y-8NDCPLSzHC8Hs4D2NYrxZTxPbEv2DiP-qqlsj2CGYCPcZRl2LkFhW-jKjQscquz_IkwpPOrNxofBthfroXvbBviyGNfcVJB=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ravenel+Charleston+SC/@32.7759475,-80.2500528,14z",2026-03-23T03:51:22.259Z,,
"https://www.google.com/maps/place/American+Mitigation+Company,+LLC/data=!4m7!3m6!1s0x890031aa39cc6dc1:0x1a59008aa3b43259!8m2!3d32.7984412!4d-79.8930261!16s%2Fg%2F11g1nmnnl6!19sChIJwW3MOaoxAIkRWTK0o4oAWRo","American Mitigation Company, LLC",,,Environmental protection organization,"268 W Coleman Blvd, Mt Pleasant, SC 29464, United States","Q4X4+9Q Mt Pleasant, South Carolina, USA",http://www.amitco.org/,+1 843-999-2661,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=paQD6USj-QMU2OWFZayWhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.91529&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:51:47.464Z,,
https://www.google.com/maps/place/Sterling%27s+Detail/data=!4m7!3m6!1s0x88fe53ed565b158b:0x9ec4200fc3c15761!8m2!3d32.8014144!4d-79.8544666!16s%2Fg%2F1hc6q93sc!19sChIJixVbVu1T_ogRYVfBww8gxJ4,Sterling's Detail,4.7,22,Car detailing service,"1155 Pleasant Oaks Dr, Mt Pleasant, SC 29464, United States","R42W+H6 Mt Pleasant, South Carolina, USA",http://www.sterlingsdetail.com/,+1 843-216-8666,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuKCrvTtSYtUnAEwpew1j3qEAS4aNYPy_uyCdGLj3quQcb4Etx9OtzqawVomJ2GxwPLSk5-wOTSJVkAd80PsWkzd4jDd6vL-BnYdq3AAxRzSIbXpdfY65GQN_-zHV6Vgk8G9PKhr5zvevU=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:51:58.821Z,,
https://www.google.com/maps/place/DisasterCare/data=!4m7!3m6!1s0x88f8d5a7e03a4919:0x1af551f2c97d1dfa!8m2!3d33.0220699!4d-80.1623621!16s%2Fg%2F1hc4979mq!19sChIJGUk64KfV-IgR-h19yfJR9Ro,DisasterCare,4.6,35,Water damage restoration service,"405 E 5th N St C, Summerville, SC 29483, United States","2RCQ+R3 Summerville, South Carolina, USA",http://www.disastercare247.com/,+1 843-871-9628,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQ3lYx5P3dbOEOGFRCgvTVfzDfEwTISArP_DQUjCHGz-c2mm46Oe-5B4QYEfP-rOmdYGm4XIozsOX5K7GmrM7mC4K6U1SObmeDP84H1cGq8vw0dfFd4Skran6G6zIx2YXgIUjwGQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:03.942Z,,
https://www.google.com/maps/place/Signature+Hardwoods+of+Charleston/data=!4m7!3m6!1s0x88fe71c000000001:0x8c83f42924ee71b4!8m2!3d33.492391!4d-80.6138485!16s%2Fg%2F11b7cp0l7v!19sChIJAQAAAMBx_ogRtHHuJCn0g4w,Signature Hardwoods of Charleston,5.0,114,Flooring store,,,https://www.schardwoods.com/,+1 843-568-6524,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvh29HUgfZoodUlPeUgzQTeONzlLmSkLUG3U3v702oFvopr3zZVtJLIG7aFQqEGwnaWzUNppGDzMZSOZei8PjuMRmUvdTRBZ81IVbBdFZ84ARiJbYsElIGHCzi7WfGPdFmmG6i=w408-h554-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:08.627Z,,
https://www.google.com/maps/place/Arc+Angel+Electric/data=!4m7!3m6!1s0x88fe7149e6497d37:0x337ad0aa31bca804!8m2!3d32.8243328!4d-79.8492913!16s%2Fg%2F11rqld0x5h!19sChIJN31J5klx_ogRBKi8MarQejM,Arc Angel Electric,4.9,213,Electrician,"1514 Mathis Ferry Rd Ste A204, Mt Pleasant, SC 29464, United States","R5F2+P7 Mt Pleasant, South Carolina, USA",https://arcangelelectric.com/electrician-mount-pleasant-sc/,+1 843-284-9732,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUp2aaXvUu14H9WDSvke_1ObWd1LgtJaos1YOd4a7Ys2WUrh7m-vlyhCW6JdbSAqNRa4KgJI8WF1QwnME9cGiWn_1qVMqjgRESpbb3f8yMroMMBwB1E-l1QiG0WBKrctn70RI=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:13.443Z,,
https://www.google.com/maps/place/Charleston+Yacht/data=!4m7!3m6!1s0x88fe71a5e8b43ac3:0x1d423be179655ff0!8m2!3d32.7882798!4d-79.9083441!16s%2Fg%2F11p5f_vq48!19sChIJwzq06KVx_ogR8F9leeE7Qh0,Charleston Yacht,5.0,9,Boat repair shop,"24 Patriots Point Rd, Mt Pleasant, SC 29464, United States","Q3QR+8M Mt Pleasant, South Carolina, USA",https://charlestonyacht.com/,+1 843-478-7485,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOR7oAp9WNDdwsHitpPDXrYWjkUArAjWSiSsgD4grINY3hGRfWO-vTa63iJ3x_d310V9ZD8hPaOhS7kiNOtC6RnLRg-W_rOsgzC36GfggKrKoTle0U1GPbL9VWWfzxDEM3mwI=w408-h272-k-no,true,12–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:18.296Z,,
https://www.google.com/maps/place/Gloudeman+Electric/data=!4m7!3m6!1s0x88fe719b1e475575:0x750265747f172829!8m2!3d32.8225109!4d-79.8382747!16s%2Fg%2F11fmztd_bm!19sChIJdVVHHptx_ogRKSgXf3RlAnU,Gloudeman Electric,5.0,257,Electrician,"1124 Venning Rd, Mt Pleasant, SC 29464, United States","R5F6+2M Mt Pleasant, South Carolina, USA",http://thegloudemanelectric.com/,+1 843-737-6487,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoW7nM7FkguZtA_HlfNM9TiymHCogJuOjfMHtfYGgB0tpoSQbgQ-TTErW7N8-9HDAq3wThcDYbNaTPaEDrUVOLn98OR8qHt_bh2wHX2Ise1QtHaAyCuXxuhZ5YHRBDZ-thtFOiQVQ=w408-h509-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:23.093Z,,
https://www.google.com/maps/place/LC+Myers+Environmental/data=!4m7!3m6!1s0x88fe61ba9e47829d:0x3214c106ff3e4011!8m2!3d33.009613!4d-80.0475764!16s%2Fg%2F11snq3mrc0!19sChIJnYJHnrph_ogREUA-_wbBFDI,LC Myers Environmental,4.9,34,Environmental consultant,"221 St James Ave Suite 5A, Goose Creek, SC 29445, United States","2X52+RX Goose Creek, South Carolina, USA",https://www.lcmyersenvironmental.com/,+1 843-553-3099,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S5hVWeFjrxo1H9O_QN19mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.92235&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:27.980Z,,
https://www.google.com/maps/place/Mold+Remediation+And+Clean+Air+Solutions/data=!4m7!3m6!1s0xda673f1c51a5e07:0xc26e76a612ea3d78!8m2!3d32.9948685!4d-80.006923!16s%2Fg%2F11xv_pll3h!19sChIJB14axfFzpg0ReD3qEqZ2bsI,Mold Remediation And Clean Air Solutions,5.0,6,Water damage restoration service,,,https://moldremediationsummerville.com/,+1 843-701-8056,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSHZq76g7E9cQY7TyskwtrJD42krpb-b6Ht2Pj8MCyEjXlpZZftgdsHkgovmeqU4qoWUlHs23Bvy3qP2l8uELRhT8m9uRDLa6jjzxQPRKxCOgSq_vGmckHPIJxgMxqiE1mk6mWHelShEQ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:32.653Z,,
https://www.google.com/maps/place/Sandy%E2%80%99s+Cleaners/data=!4m7!3m6!1s0x88fe7137be7ec78f:0x61a385d4b3498f28!8m2!3d32.8059234!4d-79.8920243!16s%2Fg%2F11shkmlk0x!19sChIJj8d-vjdx_ogRKI9Js9SFo2E,Sandy’s Cleaners,2.4,13,Dry cleaner,"234 Mathis Ferry Rd, Mt Pleasant, SC 29464, United States","R445+95 Mt Pleasant, South Carolina, USA",https://sandyscleaners.com/,+1 843-216-1313,Closed · Opens 7 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyhOo6kQtIBKN5ITTRe9YjPToANFaXJ7CS67uzje7fPYZg_W6poFn2zPzh6QiDfl9Kq10HwX__9kjxtZ8MO6U_dyHXn2vSPudqWS2QasKgnqGGZLq-ZqSPnHWh8U-jgq48RmwV=w408-h271-k-no,true,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:37.315Z,,
https://www.google.com/maps/place/Moisture+Control+Experts/data=!4m7!3m6!1s0x88fe5c897365ecdd:0x69aa53b29ae4de22!8m2!3d32.9101872!4d-79.9708517!16s%2Fg%2F1pw3yb094!19sChIJ3exlc4lc_ogRIt7kmrJTqmk,Moisture Control Experts,5.0,3,Water damage restoration service,,,,+1 843-871-4530,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroRQ7dhR94nMIRO2kAFAZVEY8qFhGFGGi9mmdF62AvbOxf1SEyrJCwM1OgF2wYD_MFVhXG8n-1SYM-0RNyzFsC8ynKvciYjugAGRYMVkb4Uc6QCjGnF47e8xoxza9dDzLtp8o0fg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:39.739Z,,
https://www.google.com/maps/place/USS+Yorktown+CV-10/data=!4m7!3m6!1s0x88fe709056b59e09:0x39955f0b5f0c284f!8m2!3d32.7904357!4d-79.9085323!16zL20vMDFmbXcw!19sChIJCZ61VpBw_ogRTygMXwtflTk,USS Yorktown CV-10,4.8,8334,Museum,"40 Patriots Point Rd, Mt Pleasant, SC 29464, United States","Q3RR+5H Mt Pleasant, South Carolina, USA",http://www.patriotspoint.org/explore/uss-yorktown/,+1 843-884-2727,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp6Q3p0hNYHG6TA9UVFI_hSzoFBu7t2kbhB7jloONq4L3tD86gYD901OM_J9I-V_6vsp_8vNn9jd-rycEo4UyDYUUFI9W96RkFyNKHW8OmWBVpeuWYH3fTEzIZ2QxPL2HvUJqUkA=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Mount+Pleasant+Charleston+SC/@32.7906369,-79.8780297,14z",2026-03-23T03:52:44.564Z,"Part of Patriots Point, this WWII-era aircraft carrier with old jets on board offers tours & more. · Gift shop",
https://www.google.com/maps/place/Water+Wizards+Power+Washing/data=!4m7!3m6!1s0x6a5276e03c73d7d:0x72544dd52b8c5e59!8m2!3d32.8549345!4d-80.0502257!16s%2Fg%2F11t2c1pysn!19sChIJfT3HA24npQYRWV6MK9VNVHI,Water Wizards Power Washing,5.0,160,Pressure washing service,"4350 Waterview Cir, North Charleston, SC 29418, United States","VW3X+XW North Charleston, South Carolina, USA",https://www.waterwizardspowerwashing.com/?utm_campaign=gmb&utm_source=google&utm_medium=wix_google_business_profile,+1 843-258-8264,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotSHucf_qPUSFX38Zh_P8mtKK2TtPdLOjVuagqTA1qzs8vpIba61EBO4VdG_LQgzVW2PHnLlzvIJTImUXOz80Moeq31b-erLdUu3ROhMqpU9sKlFz1B2TXUjQcOqX23hqDYP7IFA=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:12.106Z,,
https://www.google.com/maps/place/Surface+Specialists+Inc/data=!4m7!3m6!1s0x88fe7a0eaaaaaaab:0xa71471a6adceca78!8m2!3d32.8974375!4d-80.009874!16s%2Fg%2F1261tkx61!19sChIJq6qqqg56_ogReMrOraZxFKc,Surface Specialists Inc,4.8,48,General contractor,"5524 Dutton Ave Suite A4, North Charleston, SC 29406, United States","VXWR+X3 North Charleston, South Carolina, USA",https://www.charlestonsurfacespecialists.com/,+1 843-744-5575,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAXCJsrmcFNl4Z7XJz2OLnCm4P0ISscxtq-ljuCYWXgerHDQHAqMvpBercNc5qT5n_B5or29hZINpqDdJN9YSDhtdlV4ON2tbnM_K8CIYbwaMAR47rFhL4yet5OHyOzSl28V7zeoBASVE=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:16.930Z,,
https://www.google.com/maps/place/Renegade+Restorations/data=!4m7!3m6!1s0x44efa693d147e8ad:0x7af07dd1f76dc9da!8m2!3d33.1883624!4d-79.9363974!16s%2Fg%2F11sk0njx1m!19sChIJrehH0ZOm70QR2slt99F98Ho,Renegade Restorations,5.0,5,Sandblasting service,,,http://carolinamediablasting.com/,+1 843-256-2797,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF7Ox-6CKN2Q6_HP4Ef2kiQZgLR9Q6PacjgVsTdWmcem7VVPELxPJSSU-N-2Et9BQ58CxglrqpyOCuE6tGCT_t-iM2NRky2WwTsSgty4_l6H1TnkBuXLNpDvOkMmAyPaDEZBUh=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:21.579Z,,
https://www.google.com/maps/place/Twin+Home+Experts+-+North+Charleston/data=!4m7!3m6!1s0x88fe63b551952fbb:0x557f444c635ced02!8m2!3d32.8774767!4d-80.0247604!16s%2Fg%2F11krbv8rlx!19sChIJuy-VUbVj_ogRAu1cY0xEf1U,Twin Home Experts - North Charleston,5.0,32,Pest control service,"4986 Wetland Crossing Rd Unit 2317, North Charleston, SC 29418, United States","VXGG+X3 North Charleston, South Carolina, USA",https://www.twinplumbing.com/service-areas/south-carolina/north-charleston-rodent-control/,+1 843-428-5476,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdVqOmyqPUPnu8lEZVaB6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.08518&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:26.325Z,,
https://www.google.com/maps/place/AAA+Carpet+Care/data=!4m7!3m6!1s0x14e4bbb7de681dd1:0x5ec9aa4570a732ca!8m2!3d32.8565993!4d-80.0336893!16s%2Fg%2F1tcyg9vl!19sChIJ0R1o3re75BQRyjKncEWqyV4,AAA Carpet Care,4.6,12,Carpet cleaning service,"5059 Dorchester Rd, North Charleston, SC 29418, United States","VX48+JG North Charleston, South Carolina, USA",http://www.aaa-carpets.com/,+1 843-763-1816,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq55g9BpII5tq6teCJMaUfbDGfIuSsmrUpKB-PW5MJ7DEEDQjA7_QfC1410jOSP882wAQ6kT4jXPRqEzMJE16rDziJNtKe0CdHCRiLB2gOg9fK4QwzoV9RlIQ2iD5VCgujKWCU6=w408-h304-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:31.129Z,,
https://www.google.com/maps/place/5+Stars+Roofing/data=!4m7!3m6!1s0x88fe712b33008913:0x67bc3ed297a5233a!8m2!3d32.8768714!4d-80.007238!16s%2Fg%2F11hkh6mrzm!19sChIJE4kAMytx_ogROiOll9I-vGc,5 Stars Roofing,4.8,253,Roofing contractor,"2157 Rich St Suite 501, North Charleston, SC 29406, United States","VXGV+P4 North Charleston, South Carolina, USA",http://5starsroofing.com/,+1 843-300-8400,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL5FdDne_gzFXR_POXOHysttT28TJJEg5PwAv4-HxOGM7lWXY5pjawNcaHoh7BUQ29SdiFP-RzOLt7ifyC8IAKfIqXWTeD4WpWf_50aFh_DvSjS7x1WTXSXNJQDw5Rru_2CnmXoQt4FNcO=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:36.178Z,,
https://www.google.com/maps/place/Preferred+Home+Services/data=!4m7!3m6!1s0x88fe648acb7f0819:0x7732f4d8239f7e91!8m2!3d32.8443245!4d-80.0039251!16s%2Fg%2F11bbrpbbr3!19sChIJGQh_y4pk_ogRkX6fI9j0Mnc,Preferred Home Services,4.8,7464,Air conditioning contractor,"4214 Domino Ave Suite A, North Charleston, SC 29405, United States","RXVW+PC North Charleston, South Carolina, USA",https://www.gopreferred.com/?utm_source=google&utm_medium=gbp-chs&se_campaign=Google+My+Business+CHS+%28GBP%29,+1 843-380-8165,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepee4WdbU5dXLKX7SN6QGWpIKMcsaO4bjgPCGTdvkSR2NoZ6Lu8rF_3J-gQQa7_CKgSjJPV-ykk6Ny4NRdRkGg0JZR1Nw12HDTKOWRLf-471xbEyQxNEujzH4WH4hh2CmuSDB8D4w=w426-h240-k-no,true,8 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:41.006Z,,
"https://www.google.com/maps/place/LimRic+Plumbing,+Electrical,+Heating+%26+Air/data=!4m7!3m6!1s0x88fe7c1410c570bb:0x9385a7b48911d6f5!8m2!3d32.8546844!4d-80.0166567!16s%2Fg%2F1wnbyw8k!19sChIJu3DFEBR8_ogR9dYRibSnhZM","LimRic Plumbing, Electrical, Heating & Air",4.9,6738,HVAC contractor,"4546 Dorchester Rd, North Charleston, SC 29405, United States","VX3M+V8 North Charleston, South Carolina, USA",https://limric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing,+1 843-427-0817,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS3PtLkjIDe71nlqRswsCeVxYaihDpxyRQYPPd0_Lt7CldqvG8pCKB-fzasIey9ft6ZjPI4McBKB-V1MIUIZ2sLFf9Dj5oa4W0I8uzEdYpT7tP5XWoRhHPWkoVmFoJjoei3WMF=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:45.867Z,,
https://www.google.com/maps/place/Pleasant+Details/data=!4m7!3m6!1s0x88fe705901a5df1f:0xa10f13fa388232ff!8m2!3d32.8545116!4d-80.0164!16s%2Fg%2F1tdnlzys!19sChIJH9-lAVlw_ogR_zKCOPoTD6E,Pleasant Details,4.8,121,Window tinting service,"4536 Dorchester Rd, North Charleston, SC 29405, United States","VX3M+RC North Charleston, South Carolina, USA",http://pleasantdetails.com/,+1 843-388-5419,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepslTlE8OIXJCvOsWBpJRUwIVHetCk8Olrk6glWBvzvYKwyA_95HNfJjif1cE_VHeNzAIPNjbvl8HT-ep8q65WzSIWYxmq10GmrTwmx6LsAvBkIPayvfeJHHDgi8Y_UZgA9xZs=w428-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:50.655Z,,
"https://www.google.com/maps/place/Ram+Jack+%E2%80%93+South+Carolina,+Charleston/data=!4m7!3m6!1s0x88fe63db86332771:0xb1a08b6b36f57699!8m2!3d32.901035!4d-80.0087783!16s%2Fg%2F11vcl5l42g!19sChIJcSczhttj_ogRmXb1NmuLoLE","Ram Jack – South Carolina, Charleston",4.7,25,Concrete contractor,"1750 Remount Rd ste c unit 705, Charleston, SC 29406, United States","WX2R+CF Charleston, South Carolina, USA",https://ramjacksc.com/,+1 843-763-9666,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6uKldcjKMNsSJCiIbuRvy_9lOkXRK51dy0Cbib6eR7uLp_ERmyjh1Tvk_cc_9yktXKp8oM9gZ-C65_3ULkeA8O3T3jLK7qx-ZUT3hbcobHZiJZ1dePnqBnEoPs3K89l2LAxqt=w427-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:53:55.331Z,,
https://www.google.com/maps/place/Window+Ninjas+Charleston/data=!4m7!3m6!1s0x88fe64b737ffe8bd:0x7530a84a172fff37!8m2!3d32.8663855!4d-79.9932004!16s%2Fg%2F11hb3rwb83!19sChIJvej_N7dk_ogRN_8vF0qoMHU,Window Ninjas Charleston,4.9,523,Window cleaning service,"4112 Meeting St, North Charleston, SC 29405, United States","V284+HP North Charleston, South Carolina, USA",https://windowninjas.com/charleston,+1 843-790-8447,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqp4cNMv1hjcYVbf7jIclXcJhGRx7ft3agbddgBnDZOP7pAy0eMgnSwsDs9IrHqYraEPVWqptCyAXKxVBPgi0iBahlVdnokDjztT_ldlNE-3i7laploKm6PhGieiJwXtqgI_cIk=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:54:06.981Z,,
https://www.google.com/maps/place/Kopex+Pest+Control/data=!4m7!3m6!1s0x823467bff9dba039:0x9ad5107def4cbf6f!8m2!3d32.8774767!4d-80.0247604!16s%2Fg%2F11rg8jz17p!19sChIJOaDb-b9nNIIRb79M730Q1Zo,Kopex Pest Control,4.9,50,Pest control service,"4986 Wetland Crossing Rd 1 1320, North Charleston, SC 29418, United States","VXGG+X3 North Charleston, South Carolina, USA",https://www.kopexpest.com/,+1 843-481-0836,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkQv5GSnku2fa4OvyZCFLhAm8ZzZDuDBOlzVy2LfF7-eAjcblrlOrCbeJit3ti3zysE38USwGhr__FlnLbPYr-r5Qh_8BdT_uhopwneEbwi6pe9FJVx2XZPx5cXDcRp2rnOb0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2026-03-23T03:54:11.895Z,,
