placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Lamont+Adult+Behavioral+Health+Center/data=!4m7!3m6!1s0x80ea13b754a1c891:0xf36b27ae02ade2cc!8m2!3d35.2667616!4d-118.9045151!16s%2Fg%2F1tfg7z_l!19sChIJkcihVLcT6oARzOKtAq4na_M,Clinica Sierra Vista - Lamont Adult Behavioral Health Center,2.6,8,Mental health clinic,"8933 Panama Rd suite 101, Lamont, CA 93241, United States","738W+P5 Lamont, California, USA",http://www.clinicasierravista.org/,+1 661-845-3717,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysdJyu27bZeoSx72bFCTIDjFI_ORvzoFJ_Cu_0Gl2kFyC9a2x8N-_keIiPE6VuJh4lJ0eAGm8p0lGUDk86wYdCsoxVm-tvCZHZP1uKym4YU85F6_DonD_D5j2KgPo3oyv56foGkx5O61lf=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:23.265Z,,,,
https://www.google.com/maps/place/Vanguard+Medical-Arvin/data=!4m7!3m6!1s0x80ea0f00314d3a4b:0x1eff4ae7372d191a!8m2!3d35.2094495!4d-118.8380599!16s%2Fg%2F11vdm6_ljl!19sChIJSzpNMQAP6oARGhktN-dK_x4,Vanguard Medical-Arvin,4.9,31,Walk-in clinic,"1100 Bear Mountain Blvd, Arvin, CA 93203, United States","6556+QQ Arvin, California, USA",https://vanguardmedcorp.com/,+1 661-459-1020,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZX7P8YSIKHVCa9gKXeEXBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.72559&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:28.051Z,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Lamont+Children%27s+Behavioral+Health+Center/data=!4m7!3m6!1s0x80ea133d7df7d623:0xc9cd124f83aeb700!8m2!3d35.2600709!4d-118.9138929!16s%2Fg%2F11fj6ypndp!19sChIJI9b3fT0T6oARALeug08Szck,Clinica Sierra Vista - Lamont Children's Behavioral Health Center,5.0,1,Mental health clinic,"10417 Main St, Lamont, CA 93241, United States","736P+2C Lamont, California, USA",https://www.clinicasierravista.org/,+1 661-845-5100,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwl9-iTMUcrefO1lFytrSouTstQPpjWKX53Hg2II_Y9UMdUVVrO-HBz7vIQ2YazbL_T2IcqFgqZNV6okpc3XdrMOpWa54OjCACLKCQmq_r8cEeSW5WP2QE2HNR2b0dGrsyYoPk_h0vN3M=w408-h306-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:32.714Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Arvin+Medical+Clinic/data=!4m7!3m6!1s0x80ea0fb74d612a33:0xaa2a5b18ff817ca!8m2!3d35.21009!4d-118.830652!16s%2Fg%2F1v1kq53s!19sChIJMyphTbcP6oARyhf4j7Glogo,Arvin Medical Clinic,4.0,52,Medical clinic,"146 N Hill St, Arvin, CA 93203, United States","6569+2P Arvin, California, USA",https://www.arvinmedicalclinicca.com/,+1 661-855-4468,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fPoVvOrcnSpq1NIB6_54Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.27961&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:37.284Z,,,,
https://www.google.com/maps/place/Anne+Sippi+Clinic+Riverside/data=!4m7!3m6!1s0x80ea717a964d9a55:0x9cbe95c04cb0a8e6!8m2!3d35.4375821!4d-118.8030967!16s%2Fg%2F1tfg7_0r!19sChIJVZpNlnpx6oAR5qiwTMCVvpw,Anne Sippi Clinic Riverside,4.8,4,Mental health clinic,"18200 CA-178, Bakersfield, CA 93306, United States","C5QW+2Q Bakersfield, California, USA",http://annesippiclinic.com/,+1 661-871-9697,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1fOmOlL63ZNGNrRitCkzxy_J5vnh7hGLPx-085V5zPGHwaN4flaD8f_2S2qeTdsax_yK3IQur1G1RPUyz_dPczQcQO2Yj_4Z9gYtVkhL5Qny_PYlfNKd8KJaOXrIpObjP-PlOSw=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:40.034Z,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+South+Bakersfield+Community+Health+Center/data=!4m7!3m6!1s0x80ea6a7bbeec560d:0xcdf87dac1cb7e81f!8m2!3d35.3325558!4d-119.0384417!16s%2Fg%2F1tfkfx3m!19sChIJDVbsvntq6oARH-i3HKx9-M0,Clinica Sierra Vista - South Bakersfield Community Health Center,3.4,188,Community health center,"2400 Wible Rd # 14, Bakersfield, CA 93304, United States","8XM6+2J Bakersfield, California, USA",https://www.clinicasierravista.org/?utm_source=LOCAL&utm_medium=organic&utm_campaign=GMB,+1 833-678-2781,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjWSLD2R2fzxySF2G7Gru9GlTq8VfgoNtw7C9zde1eDPMUak_iajTlFQhByxvdS4nLtnhSjUAJj2eRyBiJnDG9I7o9H4EzOB4JjPsYwSlCQb6liTCiKUbICfiFFGxUaR8aUboJ=w408-h542-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:44.783Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Central+Bakersfield+Community+Health+Center/data=!4m7!3m6!1s0x80ea6a4987cc97d1:0x473100aa6e48ec51!8m2!3d35.3533378!4d-119.005459!16s%2Fg%2F1tdkgzbb!19sChIJ0ZfMh0lq6oARUexIbqoAMUc,Clinica Sierra Vista - Central Bakersfield Community Health Center,3.3,105,Medical Center,"301 Brundage Ln, Bakersfield, CA 93304, United States","9X3V+8R Bakersfield, California, USA",https://www.clinicasierravista.org/,+1 833-678-2781,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0DwL7EQrqjNMn4VIZUQSRnHpXNiarmvgrp5IQRef9T6xdbn-n-oEE5maDzNhulttgeNU4z6O6LOLHqJahLwkn8PlRK4Z8gM9esgry30usVPtvxPUlj52vpxhxBybVPkUS2Snu=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:50.212Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Psychiatric+Evaluation+Center+%28PEC%29/data=!4m7!3m6!1s0x80ea6b97513f13ad:0x2a5130d7ab8b7009!8m2!3d35.3826255!4d-118.9680563!16s%2Fg%2F11tcvgfs5p!19sChIJrRM_UZdr6oARCXCLq9cwUSo,Psychiatric Evaluation Center (PEC),,,Emergency care service,"2151 College Ave, Bakersfield, CA 93305, United States","92MJ+3Q Bakersfield, California, USA",,+1 661-868-8080,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPipBHnJHaQueUsF6T1lWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.85538&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:54.580Z,,,,
https://www.google.com/maps/place/Kern+Medical+Hospital/data=!4m7!3m6!1s0x80ea6be18cf1ce9d:0xc8403adc10ed334!8m2!3d35.3829431!4d-118.9704622!16s%2Fg%2F1tfxg_ld!19sChIJnc7xjOFr6oARNNMOwa0DhAw,Kern Medical Hospital,2.8,438,General hospital,"1700 Mount Vernon Ave, Bakersfield, CA 93306, United States","92MH+5R Bakersfield, California, USA",https://www.kernmedical.com/locations/hospital/,+1 661-326-2000,,https://lh3.googleusercontent.com/p/AF1QipPApvsaGtiI1FwhQZlla-etoohBbTZV8MzsShFS=w691-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:56:59.028Z,,,,
https://www.google.com/maps/place/Kern+Medical+Geriatrics/data=!4m7!3m6!1s0x80ea69464f1afc41:0xc05ac6296c1d3763!8m2!3d35.3910436!4d-119.0115454!16s%2Fg%2F11nxr81bht!19sChIJQfwaT0Zp6oARYzcdbCnGWsA,Kern Medical Geriatrics,,,Geriatrician,"820 34th St Suite 204, Bakersfield, CA 93301, United States","9XRQ+C9 Bakersfield, California, USA",https://www.kernmedical.com/locations/kern-medical-geriatrics/,+1 661-862-7370,,https://lh3.googleusercontent.com/p/AF1QipN-2CphGKg7dWlflS3qOEREKhKHcxFI5B3OMEf8=w457-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:57:01.590Z,,,,
https://www.google.com/maps/place/Megan+Malloy+Therapy/data=!4m7!3m6!1s0x8588491740df56df:0x3b50c8e67afdc7c2!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11xt9ylnqy!19sChIJ31bfQBdJiIURwsf9eubIUDs,Megan Malloy Therapy,,,Psychotherapist,,,http://www.meganmalloytherapy.com/,+1 661-237-3537,Closed · Opens 6 pm Wed,https://lh3.googleusercontent.com/p/AF1QipNymXlqO-cYs49QvPp25smmYtGaB2ngvnRGoisk=w408-h311-k-no,true,Closed,Closed,6–7 pm,Closed,6–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-12-16T00:57:19.443Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Special+Explorers+Center/data=!4m7!3m6!1s0x80ea694715e2c261:0x850558df99baad6a!8m2!3d35.3851462!4d-119.0213197!16s%2Fg%2F11v0n_zn0k!19sChIJYcLiFUdp6oARaq26md9YBYU,Special Explorers Center,5.0,2,Mental health service,"2807 H St, Bakersfield, CA 93301, United States","9XPH+3F Bakersfield, California, USA",http://www.specialexplorers.net/,+1 661-493-0688,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNJ3RsyOj_nsfknUN9Ox3zB79N3l0uNvJ9GeQPb=w460-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:04.673Z,,,,
"https://www.google.com/maps/place/Becca+H.+Ferguson,+MA/data=!4m7!3m6!1s0x80ea421b7f8d9a01:0x9f1c5de504e65335!8m2!3d35.3776071!4d-119.0243691!16s%2Fg%2F1vlqqj47!19sChIJAZqNfxtC6oARNVPmBOVdHJ8","Becca H. Ferguson, MA",,,Mental health service,"2012 E St, Bakersfield, CA 93301, United States","9XHG+27 Bakersfield, California, USA",,+1 661-240-9388,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcUZo64Xr1r50mWdeVXjrQo3Hu-yMCzW_6omebj9Z7WqSym3vMdjNqEcNlJCbrJV3euvboSLAI72hGepdOPrjHdiDGECuBuD9e6Jg2h5Tad7DE3caO29_-Z180LgxXE_qIUwGB=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:20.109Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Yuru,+Inc./data=!4m7!3m6!1s0x80ea69f535186003:0xe03b4dddc7497de3!8m2!3d35.3721185!4d-119.0228124!16s%2Fg%2F11g72cjw0y!19sChIJA2AYNfVp6oAR431Jx91NO-A","Yuru, Inc.",,,Mental health service,"1801 16th St, Bakersfield, CA 93301, United States","9XCG+RV Bakersfield, California, USA",,+1 661-616-4113,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HC1HIkdBD_hY6LEjVGYGCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.71576&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:24.610Z,,,,
"https://www.google.com/maps/place/Sahana+Huq,+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x80ea42033cc02919:0x81a1fcbca695aaa!8m2!3d35.3650899!4d-119.0563317!16s%2Fg%2F11kj0kkq_c!19sChIJGSnAPANC6oARqlppyssfGgg","Sahana Huq, MD | Kaiser Permanente",,,Psychiatrist,"4900 California Ave, Bakersfield, CA 93309, United States","9W8V+2F Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/sahana-huq-8287745,+1 855-323-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNcrckuFS9S1HrWKJ5nPeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.85852&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:26.896Z,,,,
"https://www.google.com/maps/place/Denny+R.+Moss,+MA/data=!4m7!3m6!1s0x80ea69fcd04835d3:0xf258b570118bb2c1!8m2!3d35.3752152!4d-119.0418317!16s%2Fg%2F1tgpsy7r!19sChIJ0zVI0Pxp6oARwbKLEXC1WPI","Denny R. Moss, MA",,,Psychiatrist,"1800 Westwind Dr, Bakersfield, CA 93301, United States","9XG5+37 Bakersfield, California, USA",,+1 661-327-4252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVFABLHeCt0kTfDRCzShOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.96547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:29.207Z,,,,
https://www.google.com/maps/place/Naga+Venkata+Bodapati/data=!4m7!3m6!1s0x80ea42033dbfffff:0x8e59fcb910aefdd6!8m2!3d35.3653436!4d-119.0562661!16s%2Fg%2F11tn6l0dv8!19sChIJ__-_PQNC6oAR1v2uELn8WY4,Naga Venkata Bodapati,,,Psychiatrist,"4900 California Ave, Bakersfield, CA 93309, United States",,,+1 800-300-6664,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jeFZCPfMjlyvvBw4o0oAWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.60904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:31.461Z,,,,
https://www.google.com/maps/place/MAPSS/data=!4m7!3m6!1s0x80ea41c187d296a1:0x1d25f28b251b7efb!8m2!3d35.3799285!4d-119.0249807!16s%2Fg%2F1v6qhymp!19sChIJoZbSh8FB6oAR-34bJYvyJR0,MAPSS,4.5,4,Mental health service,"2225 E St STE 100, Bakersfield, CA 93301, United States","9XHG+X2 Bakersfield, California, USA",http://www.mapss-corp.com/,+1 661-322-4777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-MK0ap4vLb4WERisqjo8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.975615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:38.625Z,,,,
https://www.google.com/maps/place/Love+Comes+First+Therapy/data=!4m7!3m6!1s0x80ea41f70c7099bf:0x5e91d114666e07d0!8m2!3d35.358317!4d-119.059314!16s%2Fg%2F124ycz74s!19sChIJv5lwDPdB6oAR0AduZhTRkV4,Love Comes First Therapy,3.0,2,Marriage or relationship counselor,"5401 Business Park S STE 208, Bakersfield, CA 93309, United States","9W5R+87 Bakersfield, California, USA",https://lovecomesfirsttherapy.com/,+1 661-889-4638,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l9HAVoRj_Pf378Zmp_GOjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.88705&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:41.515Z,,,,
https://www.google.com/maps/place/Heart+Virtue+Inc./data=!4m7!3m6!1s0x80ea6a0e22bebb47:0x5b0e762d776115f0!8m2!3d35.3537822!4d-119.0350173!16s%2Fg%2F11bzz_m2wl!19sChIJR7u-Ig5q6oAR8BVhdy12Dls,Heart Virtue Inc.,,,Counselor,"2821 Brundage Ln, Bakersfield, CA 93304, United States","9X37+GX Bakersfield, California, USA",http://www.heartvirtue.com/,+1 310-428-0400,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOhmKGIYN5oJJi70LquenrY8y59rc2NqTZ6MRhN=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:46.321Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Michael+G+Gunther,+Psychologist,+Inc./data=!4m7!3m6!1s0x80eae6a16762a0b5:0x89166f2fc4616c0d!8m2!3d35.3618626!4d-119.0627187!16s%2Fg%2F1hc1d05n8!19sChIJtaBiZ6Hm6oARDWxhxC9vFok","Michael G Gunther, Psychologist, Inc.",,,Psychologist,"841 Mohawk St STE 260, Bakersfield, CA 93309, United States","9W6P+PW Bakersfield, California, USA",,+1 661-428-4311,Closes soon · 5 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqrN5M6juGSdTpzi0XuE_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.4322&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:58:51.102Z,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Lamont+Community+Health+Center/data=!4m7!3m6!1s0x80ea13ca96d08349:0xc6301322a9cc5b71!8m2!3d35.2593525!4d-118.9080776!16s%2Fg%2F1wk4dcbt!19sChIJSYPQlsoT6oARcVvMqSITMMY,Clinica Sierra Vista - Lamont Community Health Center,3.5,19,Community health center,"8787 Hall Rd, Lamont, CA 93241, United States","735R+PQ Lamont, California, USA",http://www.clinicasierravista.org/,+1 833-678-2781,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOdin2MCaZVzqAilFgCYMSmEOKD-WQyQTWu1iekh5kWP2gUJ6Pn9i3HOxDHgh1no5-kxLfSulB3zQdsXiOklakUTedIwdvnyiYqA2vtUsZudqsSm8mryeL_DRiIWQMtpOYneKTadDTe_UD=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-12-16T00:59:03.569Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Behavioral+Health+Services/data=!4m7!3m6!1s0x80ea13b71d46d487:0x7176066e647927ff!8m2!3d35.2611767!4d-118.9171616!16s%2Fg%2F1tjl66ll!19sChIJh9RGHbcT6oAR_yd5ZG4GdnE,Behavioral Health Services,,,Mental health service,"7998 Alicante Ave, Lamont, CA 93241, United States","736M+F4 Lamont, California, USA",,+1 661-845-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9gT1RKPiToOGlkM0EcM4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.92822&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-12-16T00:59:05.871Z,,,,
"https://www.google.com/maps/place/Rhema+marriage,+family,+and+child+therapy+inc./data=!4m7!3m6!1s0x80ea43dd9f10306b:0xbeb8f5533f3bd13c!8m2!3d35.3790609!4d-118.9776055!16s%2Fg%2F11k625fh_c!19sChIJazAQn91D6oARPNE7P1P1uL4","Rhema marriage, family, and child therapy inc.",4.0,4,Marriage or relationship counselor,"1520 Niles St, Bakersfield, CA 93305, United States","92HC+JX Bakersfield, California, USA",https://rhematherapyinc.com/,+1 661-374-4921,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1lUZCgI3qbWS0Q4OLMCqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.890094&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:59:54.280Z,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Dr.+Albert+Ma,+MD/data=!4m7!3m6!1s0x80ea41023c46b7f7:0x887c4b6e0b488d3d!8m2!3d35.3538251!4d-119.0535547!16s%2Fg%2F11j8h6xc9l!19sChIJ97dGPAJB6oARPY1IC25LfIg","Dr. Albert Ma, MD",,,Child psychiatrist,"4045 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3W+GH Bakersfield, California, USA",,+1 661-735-8860,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lPUV6JsEzK9mu_hwrmCQjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.12479&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T00:59:56.608Z,,,,
https://www.google.com/maps/place/KernBHRS/data=!4m7!3m6!1s0x80ea41005ca77ce9:0x290fde1bc42fdcf8!8m2!3d35.3531094!4d-119.0584852!16s%2Fg%2F11mkjg47gb!19sChIJ6XynXABB6oAR-NwvxBveDyk,KernBHRS,,,Psychotherapist,"5121 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3R+6J Bakersfield, California, USA",,+1 661-473-1500,"Closed · Opens 8:30 am Tue

Updated by others 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fn14tnPX2MzTjfSjBTVePg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.10345&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:00:31.050Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Panama+Lane+Health+Center/data=!4m7!3m6!1s0x80ea401bce6d00c3:0xdefcb1a999655390!8m2!3d35.2964344!4d-119.0543392!16s%2Fg%2F11b6lm7954!19sChIJwwBtzhtA6oARkFNlmamx_N4,Omni Family Health | Panama Lane Health Center,3.8,595,Family practice physician,"4600 Panama Ln #102b, Bakersfield, CA 93313, United States","7WWW+H7 Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipPzaH5TqQ61qTDNRCu0GG-4UDR_mAFU6mm2frZx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-12-16T01:00:58.483Z,,,,
https://www.google.com/maps/place/Clarvida+-+College+Community+Services/data=!4m7!3m6!1s0x80ebcaf03a0b7365:0x1e88a5b82586634d!8m2!3d35.1492487!4d-119.453983!16s%2Fg%2F1tk67_lz!19sChIJZXMLOvDK64ARTWOGJbiliB4,Clarvida - College Community Services,3.6,10,Mental health service,"1021 4th St, Taft, CA 93268, United States","4GXW+MC Taft, California, USA",https://www.clarvida.com/california/locations/kern-county-children-families-and-adult-taft/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 661-765-7025,Closes soon · 6 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPr5Xh8alRzlVU48uuT-q3zmR3IPnd3tG3XMEhj=w426-h240-k-no,true,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-12-16T01:01:02.948Z,,,,
