placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Flavio+Vitale/data=!4m7!3m6!1s0x133b09fd3ef554cb:0x8f00eed183e67bfd!8m2!3d40.8273184!4d14.1964149!16s%2Fg%2F11h3_g765j!19sChIJy1T1Pv0JOxMR_Xvmg9HuAI8,Flavio Vitale,5.0,2,Osteopath,"Via Benedetto Cariteo, 13, 80125 Napoli NA, Italy","R5GW+WH Naples, Metropolitan City of Naples, Italy",,+39 333 353 4583,Closed · Opens 2 pm Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ms32ueJzFiBS0BDgKtsdXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.93286&pitch=0&thumbfov=100,true,8 am–3 pm,Closed,Closed,2–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:37.139Z,,
https://www.google.com/maps/place/Herbalife+Napoli+-+Vincenzo.Russo/data=!4m7!3m6!1s0x133b09bc1cf8e1d3:0x63f9f5b7fc2e034d!8m2!3d40.849559!4d14.2648976!16s%2Fg%2F11h2qtt651!19sChIJ0-H4HLwJOxMRTQMu_Lf1-WM,Herbalife Napoli - Vincenzo.Russo,5.0,5,Life coach,"C.so Umberto I, 293, 80134 Napoli NA, Italy","R7X7+RX Naples, Metropolitan City of Naples, Italy",,+39 348 383 6320,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPb3JtWEFIbOhwhMkaCH9d-GDsOIWv1Wf9JYloy=w408-h422-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:42.161Z,,
https://www.google.com/maps/place/HERBALIFE+membro+indipendente+Stefano+Miranda/data=!4m7!3m6!1s0x133ba812b57b06f1:0xa1702cff76f878f!8m2!3d40.882407!4d14.3178123!16s%2Fg%2F11b71xcv7f!19sChIJ8QZ7tRKoOxMRj4dv988CFwo,HERBALIFE membro indipendente Stefano Miranda,5.0,1,Wellness program,"Via Nazionale delle Puglie, 175, 80026 Arpino NA, Italy","V8J9+X4 Arpino, Metropolitan City of Naples, Italy",,+39 320 741 7737,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y8QYwPVOuIAxNNCgDrZKKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.5019&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:47.602Z,,
https://www.google.com/maps/place/-/data=!4m7!3m6!1s0x133b09b3a06dcef9:0x14781e445b602ed7!8m2!3d40.8311594!4d14.2000768!16s%2Fg%2F11tk80c46x!19sChIJ-c5toLMJOxMR1y5gW0QeeBQ,-,,,Osteopath,"Via Enrico Arlotta, 21, 80125 Napoli NA, Italy","R6J2+F2 Naples, Metropolitan City of Naples, Italy",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=othN1yj5vsmwCWLmT0Eohg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.57922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:50.624Z,,
https://www.google.com/maps/place/Dr+Loredana+Desiato-Studio+di+Nutrizione+Ed+Estetica+Rigenerativa/data=!4m7!3m6!1s0x133b0906e1299a1f:0x6f8c63f34a82a3e4!8m2!3d40.8269046!4d14.1985136!16s%2Fg%2F11j4yr7w3s!19sChIJH5op4QYJOxMR5KOCSvNjjG8,Dr Loredana Desiato-Studio di Nutrizione Ed Estetica Rigenerativa,5.0,37,Nutritionist,"Via Sebastiano Veniero, 17, 80125 Napoli NA, Italy","R5GX+QC Naples, Metropolitan City of Naples, Italy",,+39 335 812 5932,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN5v6BOqqOtYJxTB0eKmUTDjoqTv0rfd7gN_hsh=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:07:56.038Z,,
https://www.google.com/maps/place/Dott.ssa+Carmen+Costabile+Nutrizionista/data=!4m7!3m6!1s0x8f5553a249148fa3:0x39b2db7e2783d510!8m2!3d40.8539334!4d14.2466023!16s%2Fg%2F11k9s3ynrj!19sChIJo48USaJTVY8RENWDJ37bsjk,Dott.ssa Carmen Costabile Nutrizionista,5.0,18,Doctor,,,http://bio.site/carmencostabile,,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM5giUsAuUbbPiUAlDWHT1VEofJc9EOU9ilPJhp=w408-h336-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",2026-02-23T19:08:00.878Z,,
https://www.google.com/maps/place/Osteopatia+Dot.Bruno+De+Maio/data=!4m7!3m6!1s0x133ba6a564cfffff:0x490cf741cede9dda!8m2!3d40.7886561!4d14.3696897!16s%2Fg%2F11k0t2ndt6!19sChIJ___PZKWmOxMR2p3ezkH3DEk,Osteopatia Dot.Bruno De Maio,5.0,42,Osteopath,"Vicolo I Abolitomonte, 17, 80059 Torre del Greco NA, Italy","Q9Q9+FV Torre del Greco, Metropolitan City of Naples, Italy",https://www.osteopatiatorre.it/,+39 338 282 8222,Closed · Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPFzBDo1fA420FQb2upv6VItp5JpDNKyJj-sRaB=w408-h408-k-no,true,9 am–7 pm,2–7 pm,9 am–7 pm,1:30–7 pm,10 am–7 pm,9 am–1:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:17.431Z,,
https://www.google.com/maps/place/Salus+Fisiochinesiterapia+Service+S.r.l./data=!4m7!3m6!1s0x133ba765993380e5:0x3509c2ef21e26983!8m2!3d40.7892047!4d14.3673485!16s%2Fg%2F11h1zvv6d8!19sChIJ5YAzmWWnOxMRg2niIe_CCTU,Salus Fisiochinesiterapia Service S.r.l.,5.0,6,Medical Center,"Via Fosso San Michele, Via Diego Colamarino, 8, 80059 Torre del Greco NA, Italy","Q9Q8+MW Torre del Greco, Metropolitan City of Naples, Italy",http://www.salusfkt.com/,+39 081 882 6944,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgVnPrY5_OBqEptWDh4Yxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.813044&pitch=0&thumbfov=100,true,"8 am–12:30 pm, 3–7 pm","8 am–12:30 pm, 3–7 pm","8 am–12:30 pm, 3–7 pm","8 am–12:30 pm, 3–7 pm","8 am–12:30 pm, 3–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:22.760Z,,
https://www.google.com/maps/place/Nutrizionista+Dott.re+Angelo+Murino/data=!4m7!3m6!1s0x133ba6badfd419c1:0x28729edf36d56462!8m2!3d40.7910472!4d14.3660352!16s%2Fg%2F11g6wxm7wv!19sChIJwRnU37qmOxMRYmTVNt-ecig,Nutrizionista Dott.re Angelo Murino,4.9,50,Nutritionist,"Via, Cupa Maresca, 9, 80059 Torre del Greco NA, Italy","Q9R8+CC Torre del Greco, Metropolitan City of Naples, Italy",https://www.instagram.com/nutrizionista_angelo_murino,+39 366 263 5814,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNeLbU1NSDd77CIALQICWf3a-mT3W42cIf_uDru=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:27.780Z,,
https://www.google.com/maps/place/Dynamic+Care+-+Fisioterapisti+Dott.Gallo+%26+Cozzolino/data=!4m7!3m6!1s0x133ba771ee46f311:0x33c249e60aea343!8m2!3d40.7921797!4d14.3710657!16s%2Fg%2F11h2qmy1ys!19sChIJEfNG7nGnOxMRQ6OuYJ4kPAM,Dynamic Care - Fisioterapisti Dott.Gallo & Cozzolino,5.0,51,Physical therapist,"Via Sedivola, 6, 80059 Torre del Greco NA, Italy","Q9RC+VC Torre del Greco, Metropolitan City of Naples, Italy",http://dcare.it/,+39 366 335 7022,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM0IIAJsDZNsySVEbD0iQjWptrBiJQMNpQfaIhw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:33.985Z,,
https://www.google.com/maps/place/Centro+Intolleranze/data=!4m7!3m6!1s0x133ba6a1ca6e344d:0x9c019171cb9d0491!8m2!3d40.796045!4d14.3760664!16s%2Fg%2F11hzxk05_6!19sChIJTTRuyqGmOxMRkQSdy3GRAZw,Centro Intolleranze,,,Wellness center,"Via Enrico De Nicola, 7, 80059 Torre del Greco NA, Italy","Q9WG+CC Torre del Greco, Metropolitan City of Naples, Italy",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dywtczW8WMADgkxB_w6JVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.87326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:36.865Z,,
https://www.google.com/maps/place/benesseredonna/data=!4m7!3m6!1s0x133ba512697b2efd:0xa79eaf6a1bde6126!8m2!3d40.7869851!4d14.3793058!16s%2Fg%2F11wtwc5_2b!19sChIJ_S57aRKlOxMRJmHeG2qvnqc,benesseredonna,,,Wellness program,"Via Antonio Gramsci, 50, 80059 Torre del Greco NA, Italy","Q9PH+QP Torre del Greco, Metropolitan City of Naples, Italy",,+39 334 830 5252,,https://lh3.googleusercontent.com/p/AF1QipM8whrP_Xw-Ittuasd9PNFlDdWPp-mIA1snbBOJ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:39.476Z,,
https://www.google.com/maps/place/Officina+Benessere/data=!4m7!3m6!1s0x133ba7fedf062f17:0x95b6d5e4e8ac629b!8m2!3d40.7894437!4d14.3740805!16s%2Fg%2F11p76s4kg7!19sChIJFy8G3_6nOxMRm2Ks6OTVtpU,Officina Benessere,,,Psychologist,"Via Martiri D'Africa, 73, 80059 Torre del Greco NA, Italy","Q9QF+QJ Torre del Greco, Metropolitan City of Naples, Italy",,+39 338 925 5734,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxN00aSjqfBiUcSeOjmAFDqlG8tGS_4bkKf6b6cL43n1QlzDrRSIEDT6N9CLJLqIdnJ3ONPDLaHFf6vhiibjigCUWd7w_0b2-liri4sHpoXXzmEFzOqjqPJW9YOpQ_tNbrA1nEPA=w408-h408-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:44.187Z,,
https://www.google.com/maps/place/Posturologo+Felice+Di+Somma/data=!4m7!3m6!1s0x133ba6a1593b6299:0xcdde447d80d0a86!8m2!3d40.7935669!4d14.3736075!16s%2Fg%2F11gccc0w82!19sChIJmWI7WaGmOxMRhgoN2Efk3Qw,Posturologo Felice Di Somma,5.0,4,Physical therapist,"Via Sedivola, 87, 80059 Torre del Greco NA, Italy","Q9VF+CC Torre del Greco, Metropolitan City of Naples, Italy",,+39 346 649 5944,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kCe0v0gLvf5kxH-O5cSDZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.87029&pitch=0&thumbfov=100,false,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:49.093Z,,
https://www.google.com/maps/place/studio+di+posturologia+e+fisioterapia+funzionale/data=!4m7!3m6!1s0x133ba71d1b9a023d:0x5b7f5f03f9a9aa50!8m2!3d40.7934921!4d14.3693033!16s%2Fg%2F11xffz6yyj!19sChIJPQKaGx2nOxMRUKqp-QNff1s,studio di posturologia e fisioterapia funzionale,,,Medical office,"Viale Ungheria, 3, 80059 Torre del Greco NA, Italy","Q9V9+9P Torre del Greco, Metropolitan City of Naples, Italy",,+39 335 526 8711,Closes soon · 8:30 pm · Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-bYrVDx_n57BMKBhYL3lLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.167995&pitch=0&thumbfov=100,true,8 am–8:30 pm,Closed,Closed,Closed,8 am–8:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:53.798Z,,
"https://www.google.com/maps/place/Dr.+Alessandro+Famiglietti,+Terapista+del+dolore/data=!4m7!3m6!1s0x133ba78c8b5858ab:0x4129f95e4e053aea!8m2!3d40.7873535!4d14.3679438!16s%2Fg%2F11trxdl4rx!19sChIJq1hYi4ynOxMR6joFTl75KUE","Dr. Alessandro Famiglietti, Terapista del dolore",,,Pain management physician,"Via Diego Colamarino, 81, 80059 Torre del Greco NA, Italy","Q9P9+W5 Torre del Greco, Metropolitan City of Naples, Italy",https://www.miodottore.it/alessandro-famiglietti/terapista-del-dolore-anestesista/torre-del-greco?utm_source=google&utm_medium=gmb&utm_campaign=582196&utm_content=website,+39 340 357 4722,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RlkeZ1yJ5bypMNQXMrO98A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.67834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:08:56.656Z,,
"https://www.google.com/maps/place/Angelica+Terracciano+Naturopata/@40.780904,14.3949616,13z/data=!3m1!4b1!4m6!3m5!1s0x87d36be8322f6195:0xfa85f744f9fa8234!8m2!3d40.780904!4d14.3949616!16s%2Fg%2F11vwdmh1c0",Angelica Terracciano Naturopata,5.0,5,Naturopathic practitioner,,,,+39 342 617 9559,Closed · Opens 9 am Tue,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:03.578Z,,
https://www.google.com/maps/place/NutriCare+Dott.ssa+Del+Prete+Angela/data=!4m7!3m6!1s0x133ba7007e72b86d:0x6221d932d5002f5f!8m2!3d40.789688!4d14.3680248!16s%2Fg%2F11x1t0lhpq!19sChIJbbhyfgCnOxMRXy8A1TLZIWI,NutriCare Dott.ssa Del Prete Angela,,,Medical office,"Via Vittorio Veneto, 11, 80059 Torre del Greco NA, Italy","Q9Q9+V6 Torre del Greco, Metropolitan City of Naples, Italy",https://www.instagram.com/dott.ssa_angela_del_prete?igsh=dmhqZ3A2djUydmZs&utm_source=qr,+39 346 573 2711,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGg8s6LTHPqkqGUD6y61vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.82614&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:06.081Z,,
https://www.google.com/maps/place/NovaCura/data=!4m7!3m6!1s0x133ba73a688e0e81:0x9748dcbb5c3c03b6!8m2!3d40.8225208!4d14.3683486!16s%2Fg%2F11qpjcm17b!19sChIJgQ6OaDqnOxMRtgM8XLvcSJc,NovaCura,4.8,111,Holistic medicine practitioner,"Via San Vito, 49, 80056 Ercolano NA, Italy","R9F9+28 Ercolano, Metropolitan City of Naples, Italy",http://www.novacura.it/,+39 081 1996 8346,"Closed · Opens 9 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8QppmNbFfQ5l5VEkJ4PlcHGEDhNC9NZTpgrME=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:17.460Z,Identifies as women-owned,
https://www.google.com/maps/place/la+cucina+della+curandera/data=!4m7!3m6!1s0x133b09cf709b510b:0xc366b707e1de4bbf!8m2!3d40.8452457!4d14.249837!16s%2Fg%2F11mvwnnck6!19sChIJC1GbcM8JOxMRv0ve4Qe3ZsM,la cucina della curandera,5.0,10,Holistic medicine practitioner,"Via Tommaso Caravita, 10, 80135 Napoli NA, Italy","R6WX+3W Naples, Metropolitan City of Naples, Italy",https://lacucinadellacurandera.blogspot.com/,,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPym9ypUOV92PYqMPOXVUgRtdY57v1kipoPm_9F=w408-h904-k-no,true,9 am–7 pm,Closed,9 am–7 pm,Closed,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:22.610Z,,
https://www.google.com/maps/place/Chinesiologo+-+Medicina+Cinese+Loredana+Loparco/data=!4m7!3m6!1s0x133b09736c4e5df5:0x53c4e70c78ebc7ce!8m2!3d40.8357183!4d14.2245247!16s%2Fg%2F11q1g9806j!19sChIJ9V1ObHMJOxMRzsfreAznxFM,Chinesiologo - Medicina Cinese Loredana Loparco,,,Holistic medicine practitioner,"Via Michelangelo Schipa, 22, 80121 Napoli NA, Italy","R6PF+7R Naples, Metropolitan City of Naples, Italy",,+39 377 095 8774,,https://lh3.googleusercontent.com/p/AF1QipNyj4RMa00FoXMrAIv8Qke2M9_EpFQQMOQTUyt_=w408-h734-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:25.187Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dott.+Massimiliano+Albanese/data=!4m7!3m6!1s0x133b0851821bbfdf:0xe9090cf2b2df3a60!8m2!3d40.8382662!4d14.2484828!16s%2Fg%2F11g9dnyqm8!19sChIJ378bglEIOxMRYDrfsvIMCek,Dott. Massimiliano Albanese,,,Reflexologist,"Gallery Umberto I, Via Toledo, 216, 80100 Napoli NA, Italy","R6QX+89 Naples, Metropolitan City of Naples, Italy",http://massimilianoalbanese.it/,+39 347 661 2209,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wcc-Bf2UKfgpFVZ0cPn0EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.75152&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",2026-02-23T19:09:27.784Z,,
