placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Quantum+Wellness/data=!4m7!3m6!1s0x86fe73f21562c8a7:0xe811a77b984b8976!8m2!3d33.4908343!4d-101.9276368!16s%2Fg%2F11y3155g19!19sChIJp8hiFfJz_oYRdolLmHunEeg,Quantum Wellness,5.0,40,Chiropractor,"5252 114th St, Lubbock, TX 79424, United States","F3RC+8W Lubbock, Texas, USA",https://quantumwellnesslbk.com/,+1 806-810-4016,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipNWblwp4k6-u_ucBZY7GVQhL8-2XxX1FIxC6w6i=w426-h240-k-no,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","9:30 am–12 pm, 1–5 pm",8:30 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:18:48.301Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Nidana+Wellness/data=!4m7!3m6!1s0x86fe73b0f6139a83:0x571d0c6a09602006!8m2!3d33.4983227!4d-101.9042536!16s%2Fg%2F11whzwxs6m!19sChIJg5oT9rBz_oYRBiBgCWoMHVc,Nidana Wellness,,,Alternative medicine practitioner,"10507 Quaker Ave, Lubbock, TX 79423, United States","F3XW+87 Lubbock, Texas, USA",https://www.nidanawellness.com/,+1 817-383-8978,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmq98ZJdoXpn7_YSOrKRaDiDBrS5t44vZHPmY-wyHWe0xPVw8NQ34fAg7dY4Moy59yOJ1OnCVsLecoAUUjigc6-r3nFaouzRezo_auoiYNIoQufhvofriaHQhXo665KIgMA5Y=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:18:51.084Z,,,,
https://www.google.com/maps/place/Versatile+Health/data=!4m7!3m6!1s0x86fea5877955bb4f:0x7c7f0013b3d82df4!8m2!3d32.7438693!4d-101.9515619!16s%2Fg%2F11tn_hk3n3!19sChIJT7tVeYel_oYR9C3YsxMAf3w,Versatile Health,4.9,87,Medical clinic,"1307 Lubbock Hwy, Lamesa, TX 79331, United States","P2VX+G9 Lamesa, Texas, USA",https://versatilehealth.org/,+1 806-200-5019,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweootpwvNKmFfXBCosKOaVfcNi85wR66LQpgBbyxsQwx8vggXQ98AJYkJA-7BAzNG56J__MY5wDlrLdTtWi5TeBrH4v0Rpv-NO0jvCRsqc_VOFPO2aNJbjjjfzGcKqrEO6EucBZn=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:18:56.097Z,,Identifies as women-owned,,
https://www.google.com/maps/place/McIlroy+Chiropractic+Arts/data=!4m7!3m6!1s0x86fdea3538814f6f:0xa124b499694d13cb!8m2!3d33.5742877!4d-102.3692051!16s%2Fg%2F1tj89wmj!19sChIJb0-BODXq_YYRyxNNaZm0JKE,McIlroy Chiropractic Arts,4.5,8,Chiropractor,"111 John Dupre Dr, Levelland, TX 79336, United States","HJFJ+P8 Levelland, Texas, USA",,+1 806-894-8119,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9NQT5Z_ZRhMZvxFR-mcgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.69263&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:19:00.888Z,,,,
https://www.google.com/maps/place/Caprock+Family+Farms/data=!4m7!3m6!1s0x23981be91b400379:0xea8c519ef3e40869!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11sx0n0vc6!19sChIJeQNAG-kbmCMRaQjk855RjOo,Caprock Family Farms,4.4,14,Herbal medicine store,,,https://www.caprockfamilyfarms.com/,+1 806-620-5522,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOjCHza9V4T6wxCvHa7f2eunoES6UnE4vFVZQGk=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:19:05.739Z,,,· Delivery,
https://www.google.com/maps/place/Functional+Medicine+of+Houston/data=!4m7!3m6!1s0x8640c19047be03c7:0x6f28697e9bb3e8c0!8m2!3d29.8642543!4d-98.6271086!16s%2Fg%2F1pztwwhcj!19sChIJxwO-R5DBQIYRwOizm35pKG8,Functional Medicine of Houston,5.0,16,Holistic medicine practitioner,"103 Canyon Springs, Boerne, TX 78006, United States","V97F+P5 Boerne, Texas, USA",https://functionalmedicineofhouston.com/,+1 713-667-6656,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMy1W344FRT-COEfB6KGgiiLjaFL5scRe2fhy0z=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:19:10.528Z,,,,
"https://www.google.com/maps/place/Reborn+Holistic+Nutrition/@33.4535673,-101.9269909,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe71a58f44d379:0xba03883dcc102ade!8m2!3d33.4535673!4d-101.9269909!16s%2Fg%2F11h6ywcfyd",Reborn Holistic Nutrition,,,Wellness center,"5319 County Rd 7540, Lubbock, TX 79424, United States","F33F+C6 Lubbock, Texas, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-02-23T17:19:15.250Z,,,,
https://www.google.com/maps/place/Larry+Combest+Community+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x86fe6ce6d1ed8373:0xd8e9852d17983784!8m2!3d33.5573483!4d-101.8379008!16s%2Fg%2F1tmqm73b!19sChIJc4Pt0eZs_oYRhDeYFy2F6dg,Larry Combest Community Health & Wellness Center,3.8,289,Medical Center,"301 40th St, Lubbock, TX 79404, United States","H546+WR Lubbock, Texas, USA",https://www.ttuhsc.edu/nursing/combest/default.aspx,+1 806-743-9355,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohIT9BmEzXoZLXcn1XPPpf_CoXMJJaSs1iuOotAuMEMxkXXkV8hFKskpq0wObGpK8kxUHgs52Sl5h6VHn5B2xKN402cKH-ZVUHkyWwmofSGP3tA565VNIjzUzUEQSbXHYbWprO=w408-h306-k-no,true,"8 am–12 pm, 1–7 pm","8 am–12 pm, 1–7 pm","8 am–12 pm, 1–7 pm","8 am–12 pm, 1–7 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Littlefield+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-23T17:19:29.495Z,,,,
https://www.google.com/maps/place/LHC+FAMILY+MEDICINE/data=!4m7!3m6!1s0x8702098a6c3ebf7b:0xa507baf81e79ecd8!8m2!3d33.9108708!4d-102.3453501!16s%2Fg%2F1td5m4h8!19sChIJe78-bIoJAocR2Ox5Hvi6B6U,LHC FAMILY MEDICINE,4.8,454,Medical clinic,"1600 S Sunset Ave, Littlefield, TX 79339, United States","WM63+8V Littlefield, Texas, USA",http://lambhc.org/?utm_source=GMBSocialClimb&utm_medium=LHCFAMILYMEDICINE,+1 806-385-6424,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2qe7joYjadl7TdVPRKOkzcUu-N4m6uvjc335S=w426-h240-k-no,true,8 am–5 pm,8 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Littlefield+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-23T17:19:34.239Z,,,,
https://www.google.com/maps/place/Lone+Star+Total+Health/data=!4m7!3m6!1s0x86fe7312de74ccf7:0x3a8f89cb25eb711f!8m2!3d33.570939!4d-101.9054702!16s%2Fg%2F11f6kr8qzr!19sChIJ98x03hJz_oYRH3HrJcuJjzo,Lone Star Total Health,4.2,10,Local medical services,"2424 Quaker Ave, Lubbock, TX 79410, United States","H3CV+9R Lubbock, Texas, USA",http://lonestartotalhealth.com/,+1 806-283-5844,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPuLMnNHFjGUaiVysW5JQJpq-BIND2pGmRIKdr3=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Littlefield+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-23T17:19:39.371Z,,,,
https://www.google.com/maps/place/Aisling+Wellness+Center+%7C+Lubbock+Med+Spa/data=!4m7!3m6!1s0x86fe7351444cbbe7:0xfac045893837ea66!8m2!3d33.530236!4d-101.911306!16s%2Fg%2F11wmh3zd38!19sChIJ57tMRFFz_oYRZuo3OIlFwPo,Aisling Wellness Center | Lubbock Med Spa,5.0,21,Medical spa,"4620 71st St #87, Lubbock, TX 79424, United States","G3JQ+3F Lubbock, Texas, USA",https://aislingwellnesscenter.com/,+1 806-715-6646,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2StyiQX-E7gyRhdYdViXT9-7CtdyJGGneB-uB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Littlefield+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-23T17:19:44.163Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Family+Medicine/data=!4m7!3m6!1s0x86fe0df64f6fe849:0x7fe064ba4422db!8m2!3d33.5894624!4d-101.8918248!16s%2Fg%2F11sqpz5705!19sChIJSehvT_YN_oYR2yJEumTgfwA,Texas Tech Physicians: Family Medicine,4.9,526,Medical clinic,"3601 4th St 1st Floor, Lubbock, TX 79430, United States","H4Q5+Q7 Lubbock, Texas, USA",https://texastechphysicians.com/clinics/lubbock/family/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3AFamilyMedicine-PrimaryCare,+1 806-743-2757,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEMA_iBoeU_dgQHy4hBmLokVb5nAyaQvTGES0k=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:05.067Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Texas+Tech+Physicians+Internal+Medicine+Clinic/data=!4m7!3m6!1s0x86fe0d58535f631b:0xaf247da4c1198f9c!8m2!3d33.5894627!4d-101.8918255!16s%2Fg%2F1260f4yyy!19sChIJG2NfU1gN_oYRnI8ZwaR9JK8,Texas Tech Physicians Internal Medicine Clinic,4.9,1004,Medical clinic,"3601 4th St, Lubbock, TX 79430, United States","H4Q5+Q7 Lubbock, Texas, USA",https://www.texastechphysicians.com/clinics/lubbock/internal-medicine/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3APre-operativeClinic%28InternalMedicine%29,+1 806-743-3150,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_xTZQ_WpTqYQiQVEmf6ek96crxLR8twzcuMhs=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:17.008Z,,,,
"https://www.google.com/maps/place/Apothecary+Chest/@33.5778447,-101.8905558,11z/data=!3m1!4b1!4m6!3m5!1s0xa7cda43ae2756a83:0xdaf3b124c5f8b2ef!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11nnzqg4kz",Apothecary Chest,,,Holistic medicine practitioner,,,,+1 903-292-7900,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:23.544Z,,,,
https://www.google.com/maps/place/AllerVie+Health+-+Lubbock+22/data=!4m7!3m6!1s0x86fe72aa62251185:0xa3078e4a0f68f4f1!8m2!3d33.5753158!4d-101.8902048!16s%2Fg%2F1vfp8nl6!19sChIJhRElYqpy_oYR8fRoD0qOB6M,AllerVie Health - Lubbock 22,4.7,301,Allergist,"3502 22nd St, Lubbock, TX 79410, United States","H4G5+4W Lubbock, Texas, USA",http://www.allervie.com/lubbock-22/?utm_source=gmb&utm_medium=organic,+1 806-799-4192,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7KrpYgyMZfn98ca9BJGvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.442251&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–6 pm,7:30 am–3:30 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:28.933Z,,,,
https://www.google.com/maps/place/Ahmad+Salman+MD/data=!4m7!3m6!1s0x86fe6d202dd0aab5:0xe859d5d195076b43!8m2!3d33.5482973!4d-101.8690899!16s%2Fg%2F11bxfwv1w4!19sChIJtarQLSBt_oYRQ2sHldHVWeg,Ahmad Salman MD,4.7,351,Internist,"2345 50th St, Lubbock, TX 79412, United States","G4XJ+89 Lubbock, Texas, USA",http://www.salmanahmadmd.com/,+1 806-701-5797,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jAlhh0w6Gi5Kxc8XMb9m9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.37756&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:34.016Z,,,,
"https://www.google.com/maps/place/4th+Corner+Performance+%26+Therapeutic+Concepts,+PLLC/data=!4m7!3m6!1s0x86fe6da59a356837:0x92fb3dff85b8301d!8m2!3d33.5482753!4d-101.8676605!16s%2Fg%2F11sbqbrgqc!19sChIJN2g1mqVt_oYRHTC4hf89-5I","4th Corner Performance & Therapeutic Concepts, PLLC",5.0,30,Physical therapy clinic,"2315 50th St suite f, Lubbock, TX 79412, United States","G4XJ+8W Lubbock, Texas, USA",http://4thcornerptconcepts.com/,+1 806-243-5212,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_VjE4FrP8OgP15q0HSCxK5fW7aDTWZFxoVANd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:38.887Z,,,,
"https://www.google.com/maps/place/Matthew+R.+Roeder,+DC/data=!4m7!3m6!1s0x86fe6d6d6ac026e3:0xedfc13cacf19e58f!8m2!3d33.5482454!4d-101.867832!16s%2Fg%2F1xgzc6yx!19sChIJ4ybAam1t_oYRj-UZz8oT_O0","Matthew R. Roeder, DC",5.0,2,Doctor,"2321 50th St, Lubbock, TX 79412, United States","G4XJ+7V Lubbock, Texas, USA",,+1 806-793-9005,Closes soon · 12 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OJv18fwNRELHHPplCIAMVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.7374525&pitch=0&thumbfov=100,false,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:43.693Z,,,,
https://www.google.com/maps/place/Eucalyptus+Lane/data=!4m7!3m6!1s0x86fe6d1cbb8f5cc3:0xbc459f3548752ee!8m2!3d33.5302184!4d-101.8862616!16s%2Fg%2F11vzrwlk0z!19sChIJw1yPuxxt_oYR7lKHVPNZxAs,Eucalyptus Lane,5.0,1,Wellness center,"3331 70th St, Lubbock, TX 79413, United States","G4J7+3F Lubbock, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9gCA9RU7Sjd7FgnwL0GTAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.95111&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:46.302Z,,,,
"https://www.google.com/maps/place/The+Cleansing+Truth+-+Colon+Hydrotherapy,+HOCATT+and+Ozone+Services/data=!4m7!3m6!1s0x86fe738d8c607533:0xb167b4d6927e12f8!8m2!3d33.491096!4d-101.927547!16s%2Fg%2F11vppx774c!19sChIJM3VgjI1z_oYR-BJ-kta0Z7E","The Cleansing Truth - Colon Hydrotherapy, HOCATT and Ozone Services",5.0,8,Alternative medicine practitioner,"5250 114th St, Lubbock, TX 79424, United States","F3RC+CX Lubbock, Texas, USA",https://www.thecleansingtruth.com/,+1 806-598-0317,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMa5TCMDfMny-IJ_vnyYM-IR1JFEOFsLZ9TCacb=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:51.342Z,,,,
"https://www.google.com/maps/place/Mirla+Lara+Avila,+MD/data=!4m7!3m6!1s0x86fe0dda79ca450b:0x32e2adcf2ea44a6d!8m2!3d33.5894624!4d-101.8918248!16s%2Fg%2F11jgc3pp7s!19sChIJC0XKedoN_oYRbUqkLs-t4jI","Mirla Lara Avila, MD",4.9,76,Neurologist,"Texas Tech University, Physicians Medical Pavilion, 3601 4th St 3rd Floor, Lubbock, TX 79430, United States","H4Q5+Q7 Lubbock, Texas, USA",https://texastechphysicians.com/clinics/lubbock/neurology.aspx?utm_medium=MirlaLaraAvila%2CMD&utm_source=GMBSocialClimb,+1 806-743-2391,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgFVZbXQALUXahGQ3jfT0UpGyYMwF5zEDN8tdQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:20:56.095Z,,,,
"https://www.google.com/maps/place/Jannatul+M+Ferdous,+MD/data=!4m7!3m6!1s0x86fe0d582c6352f7:0x4c5976b898e26919!8m2!3d33.5887708!4d-101.8918661!16s%2Fg%2F11hgz1whtl!19sChIJ91JjLFgN_oYRGWnimLh2WUw","Jannatul M Ferdous, MD",4.8,31,Neurologist,"Texas Tech Physicians Medical Pavilion 3601 4th Street 3rd Floor Rm 3A105, Lubbock, TX 79430, United States","H4Q5+G7 Lubbock, Texas, USA",https://www.texastechphysicians.com/clinics/lubbock/neurology.aspx?utm_source=GMBSocialClimb&utm_medium=JannatulMFerdous%2CMD,+1 806-743-2391,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SC4xI4C_sT9xaA_gQfG0mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.9651&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:00.863Z,,,,
https://www.google.com/maps/place/Brandon+Cruth+DC/data=!4m7!3m6!1s0x86fe6d81d0f07a9d:0x77ec343c08c9bc23!8m2!3d33.5205612!4d-101.889605!16s%2Fg%2F1tdw3y7v!19sChIJnXrw0IFt_oYRI7zJCDw07Hc,Brandon Cruth DC,4.7,3,Chiropractor,"7921 Indiana Dr, Lubbock, TX 79423, United States","G4C6+65 Lubbock, Texas, USA",,+1 806-543-6996,Closes soon · 12 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o-f0Hy5QQ1nkMWqsdh3QRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.65118&pitch=0&thumbfov=100,false,"9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm",9 am–1 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:05.733Z,,,,
https://www.google.com/maps/place/Luminous+You+LLC/data=!4m7!3m6!1s0x86fe6d6d43d96343:0xb6f815b3f10063a4!8m2!3d33.5765695!4d-101.888843!16s%2Fg%2F11dyn9bvdc!19sChIJQ2PZQ21t_oYRpGMA8bMV-LY,Luminous You LLC,4.9,250,Massage therapist,"3411 20th St, Lubbock, TX 79410, United States","H4G6+JF Lubbock, Texas, USA",http://www.luminousyoumassage.com/,+1 806-438-5167,"Open · Closes 9 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOUMIwN8i0qbLDIXC87Cy07P9UcsSN6AhPFstT4=w433-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–2 pm,Closed,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:10.375Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/A+Healing+Touch+Massage+Therapy/data=!4m7!3m6!1s0x86fe72f54ba3bdc5:0xd3d1060a6b3f5cb7!8m2!3d33.5205351!4d-101.885807!16s%2Fg%2F1tx_6tkv!19sChIJxb2jS_Vy_oYRt1w_awoG0dM,A Healing Touch Massage Therapy,4.9,212,Massage therapist,"3311 81st St #C, Lubbock, TX 79423, United States","G4C7+6M Lubbock, Texas, USA",http://www.ahealingtouchlubbock.com/,+1 806-791-5262,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMOe39HZgGV6RP7MnFGq5l1juqSdnpRtYMrZiGo=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:15.671Z,,,,
https://www.google.com/maps/place/For+Her+Women%27s+Medical+Services/data=!4m7!3m6!1s0x86fe6d5b7829f90f:0x7c18aea00426d216!8m2!3d33.5841571!4d-101.8671783!16s%2Fg%2F1v_ncz7x!19sChIJD_kpeFtt_oYRFtImBKCuGHw,For Her Women's Medical Services,4.8,66,Women's health clinic,"2309 Broadway St, Lubbock, TX 79401, United States","H4MM+M4 Lubbock, Texas, USA",https://www.forherlubbock.com/,+1 806-788-0500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJ6U_SWQyVfNZuNnzHtgxXwqR3FKPVg_K56y6x=w408-h306-k-no,true,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:20.425Z,,,,
https://www.google.com/maps/place/UMC+Team+Rehab+at+I-27/data=!4m7!3m6!1s0x86fe6d777965c96b:0xe56d90a01cfbfac9!8m2!3d33.556523!4d-101.843843!16s%2Fg%2F11rjqm3r3h!19sChIJa8lleXdt_oYRyfr7HKCQbeU,UMC Team Rehab at I-27,5.0,2,Medical group,"4105 I-27, Lubbock, TX 79404, United States","H544+JF Lubbock, Texas, USA",,+1 806-761-0705,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yfBSeLkS8l8cCk6uxq00tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.25693&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:25.211Z,,,,
"https://www.google.com/maps/place/Haddock+Chiropractic+%26+Wellness+Center,+PLLC/data=!4m7!3m6!1s0x86fe72f6293560b7:0xda43f99d4dc529d0!8m2!3d33.5206084!4d-101.886114!16s%2Fg%2F1td591md!19sChIJt2A1KfZy_oYR0CnFTZ35Q9o","Haddock Chiropractic & Wellness Center, PLLC",4.7,68,Chiropractor,"3311 81st St B, Lubbock, TX 79423, United States","G4C7+6H Lubbock, Texas, USA",http://www.haddockchiropractic.com/,+1 806-794-4009,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepunjczL7FkDq_IWw3yzsXDriyTv5faiZFtBM3jzo_GmA4YI4mRmWlZtXbQoWQ0U7581TYSrCM1FYOAu1-z4p9dnRKyC5JIT0xllWUy3G6qILbW_SF9DsJv-NARtwcxnbUcrSt7VA=w408-h544-k-no,true,2:30–6 pm,9 am–6 pm,2:30–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Slaton+Lubbock+TX/@33.5686427,-101.8464072,14z",2026-02-23T17:21:30.006Z,,,,
