placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Jared+Vogler/data=!4m7!3m6!1s0x8816d1a690c00001:0xfca1121a6aca95db!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11p07b7bng!19sChIJAQDAkKbRFogR25XKahoSofw,Jared Vogler,3.5,6,Surgical center,"100 E Navarre St Suite 4440, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTA3MjI4NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Jared-Andrew-Vogler-orthopedics,+1 574-647-5300,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipOqJAsa0AiH7fP8hFVYeyR6lb1kljOWuPQ0T7Ew=w408-h510-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:26.932Z,,
https://www.google.com/maps/place/South+Bend+Clinic+Pediatrics/data=!4m7!3m6!1s0x8816cd15421b7d31:0xaf05874f5214b29d!8m2!3d41.6781017!4d-86.2355781!16s%2Fg%2F1ptz9r39t!19sChIJMX0bQhXNFogRnbIUUk-HBa8,South Bend Clinic Pediatrics,3.8,28,Medical clinic,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+6Q South Bend, Indiana, USA",http://southbendclinic.com/,+1 574-233-7337,"Open ⋅ Closes 8 pm

Confirmed by others 6 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1w1LbcV8NSBL6HyxztWFjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.86469&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,8 am–1 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:37.168Z,,
https://www.google.com/maps/place/LifeSolutions+Counseling+of+Indiana/data=!4m7!3m6!1s0x8816cdd534fc5f07:0x44cbd2f6b054c3f9!8m2!3d41.6731776!4d-86.240911!16s%2Fg%2F11n0gmjgv8!19sChIJB1_8NNXNFogR-cNUsPbSy0Q,LifeSolutions Counseling of Indiana,1.0,1,Mental health clinic,"300 S St Louis Blvd Suite 150, South Bend, IN 46617, United States","MQF5+7J South Bend, Indiana, USA",http://lifesolutionspc.com/?utm_source=yext&utm_medium=yext-g,+1 574-406-1520,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U20U-4peLtlJxvGmtThRIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.96568&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:40.072Z,,
https://www.google.com/maps/place/Saint+Joseph+Health+System:+Physicians+Urgent+Care+-+South+Bend/data=!4m7!3m6!1s0x8816cd12e12ecf67:0x3b3edcc7f59b1a87!8m2!3d41.6297947!4d-86.2302803!16s%2Fg%2F11g0lcj36f!19sChIJZ88u4RLNFogRhxqb9cfcPjs,Saint Joseph Health System: Physicians Urgent Care - South Bend,4.0,2,Medical clinic,"1245 E Ireland Rd, South Bend, IN 46614, United States","JQH9+WV South Bend, Indiana, USA",http://www.sjmed.com/urgent-care,+1 574-312-7022,Open ⋅ Closes 8 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_olN9Bc4xPwfEyYbFv4PMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.7363796&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:45.263Z,,
https://www.google.com/maps/place/Goshen+Home+Medical/data=!4m7!3m6!1s0x8816ec609a87f735:0xa47c7351f43a0d3f!8m2!3d41.5688604!4d-85.829044!16s%2Fg%2F1tmpfjxn!19sChIJNfeHmmDsFogRPw069FFzfKQ,Goshen Home Medical,3.6,48,Medical equipment supplier,"1501 S Main St, Goshen, IN 46526, United States","H59C+G9 Goshen, Indiana, USA",http://www.goshenhomemedical.com/,+1 574-533-0626,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5npHR0S6wv9Ox3zgTBHyN_wt5oiYVT5UeRazGDAaCntW49aetJhCw_BQF4q3ohPTQ2pi_XqEnE6xxTxxPlpDePfuep-jjwjYYI6HAjRY12jLiQQsCW2VQvSsobf8_XAGmamUtMw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:50.547Z,,
https://www.google.com/maps/place/Grace+Hospice/data=!4m7!3m6!1s0x88112dd17041f5c9:0x794e14e26ac2e466!8m2!3d41.7363531!4d-86.330611!16s%2Fg%2F11g6btyh68!19sChIJyfVBcNEtEYgRZuTCauIUTnk,Grace Hospice,4.0,4,Hospice,"5838 W, 5838 Brick Rd #101, South Bend, IN 46628, United States","PMP9+GQ South Bend, Indiana, USA",,+1 574-208-9270,Open ⋅ Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zrvSECFdpca6YmIdLn2UzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.341866&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:54:55.596Z,,
https://www.google.com/maps/place/Memorial+Epworth+Center/data=!4m7!3m6!1s0x8816cdb4e7d220c9:0x18104a38509da93!8m2!3d41.6811747!4d-86.2438716!16s%2Fg%2F1vljgypw!19sChIJySDS57TNFogRk9oJhaMEgQE,Memorial Epworth Center,2.8,83,Psychiatric hospital,"420 N Niles Ave, South Bend, IN 46617, United States","MQJ4+FF South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/epworth-hospital?y_source=1_OTg1NDcwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-8400,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMfu6t1Ya2I9MC38AZEF3wHi4_s7cX17hBp4Knb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:00.852Z,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+South+Bend/data=!4m7!3m6!1s0x8816cca55a1bf0bb:0x1ccbeb3a8aef2699!8m2!3d41.6295051!4d-86.2452697!16s%2Fg%2F11b5rb7scm!19sChIJu_AbWqXMFogRmSbvijrryxw,Athletico Physical Therapy - South Bend,5.0,421,Physical therapy clinic,"411 E Ireland Rd STE 400, South Bend, IN 46614, United States","JQH3+RV South Bend, Indiana, USA",https://www.athletico.com/locations/south-bend/?utm_source=google-southbend&utm_medium=web&utm_campaign=google-listings,+1 574-231-8950,"Open ⋅ Closes 7 pm

Confirmed by this business 8 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipOcXH_vTXLTbNH2ljUfrU4nNrNhczVCHArls6WS=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:05.969Z,,
https://www.google.com/maps/place/Prime+Life+Care+LLC/data=!4m7!3m6!1s0x8e9fc4ab1d2d0ff9:0x584e41aaef0136ee!8m2!3d41.5967445!4d-86.1984515!16s%2Fg%2F11wtpyx0wm!19sChIJ-Q8tHavEn44R7jYB76pBTlg,Prime Life Care LLC,,,Home health care service,,,https://www.primelifecarellc.com/,+1 574-395-3838,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipO65GVblNIz_pgY-OQufFvwnesVLz39ITFDlRSL=w408-h343-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:10.638Z,,
https://www.google.com/maps/place/PurposeCare+of+Michigan+-+Niles/data=!4m7!3m6!1s0x8816d532fb74e0b7:0x8eb879f0080e1d75!8m2!3d41.8310885!4d-86.2543795!16s%2Fg%2F1w6r8x2b!19sChIJt-B0-zLVFogRdR0OCPB5uI4,PurposeCare of Michigan - Niles,5.0,2,Home health care service,"423 Sycamore St Suite 104, Niles, MI 49120, United States","RPJW+C6 Niles, Michigan, USA",https://purposecare.com/,+1 269-687-2900,Closes soon ⋅ 4 pm ⋅ Opens 9:30 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipM826U-kQNL0Z528fN-krzO1GajxNo_-jaTJkxE=w408-h271-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:33.267Z,,
https://www.google.com/maps/place/Corewell+Health+Lakeland+Hospitals+Homecare+-+Niles/data=!4m7!3m6!1s0x88112ad187d254fd:0x225ed6bc9ad57677!8m2!3d41.8289731!4d-86.2617709!16s%2Fg%2F11b7yvhxts!19sChIJ_VTSh9EqEYgRd3bVmrzWXiI,Corewell Health Lakeland Hospitals Homecare - Niles,5.0,2,Home health care service,"60 N St Joseph Ave Suite 120, Niles, MI 49120, United States","RPHQ+H7 Niles, Michigan, USA",https://www.spectrumhealthlakeland.org/medical-services/home-health-care?utm_source=GoogleBusiness&utm_content=Homepage,+1 269-687-1419,"Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu

Confirmed by this business 6 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPMTAE7Ix9aj5wyRO0HOo4TgCsiRn0VOuRvnOzB=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:45.225Z,,
https://www.google.com/maps/place/Home+Health+Advantage/data=!4m7!3m6!1s0x8816d31b49462cab:0xbd9da6a80d3c626d!8m2!3d41.7627803!4d-86.2512698!16s%2Fg%2F11pb80s_xv!19sChIJqyxGSRvTFogRbWI8Daimnb0,Home Health Advantage,,,Home health care service,"3130 S 11th St Suite 105, Niles, MI 49120, United States","QP7X+4F Niles, Michigan, USA",,+1 574-298-0731,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipM1V2LJbnosGFD9PvGMNTmtPmPSxva-5oZPxScn=w408-h266-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:50.203Z,,
https://www.google.com/maps/place/We+Help+at+Home/data=!4m7!3m6!1s0x8816d5087946c573:0x442796ebb0779b93!8m2!3d41.8296867!4d-86.2558959!16s%2Fg%2F11wwyhv31g!19sChIJc8VGeQjVFogRk5t3sOuWJ0Q,We Help at Home,5.0,6,Home health care service,"306 E Main St, Niles, MI 49120, United States","RPHV+VJ Niles, Michigan, USA",https://wehelpathome.net/,+1 269-215-0064,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6qHUc8JKCCS0nKc_3L0Ajw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.37729&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:55:55.930Z,,
https://www.google.com/maps/place/Michiana+Eye+Center/data=!4m7!3m6!1s0x8816cd49e8b96fc9:0xad7f9121e8bc3ca6!8m2!3d41.6797315!4d-86.2451542!16s%2Fg%2F1td0z23x!19sChIJyW-56EnNFogRpjy86CGRf60,Michiana Eye Center,4.8,813,Ophthalmology clinic,"319 N Niles Ave, South Bend, IN 46617, United States","MQH3+VW South Bend, Indiana, USA",http://michianaeye.com/locations/south-bend.html,+1 574-282-2020,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipPcLyp4KhGKFmyOxqp4HdrIu1T6j6t7sB3zg0RY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:08.001Z,,
"https://www.google.com/maps/place/Always+There+HHC,+LLC/data=!4m7!3m6!1s0x88112ae25bdb3243:0x4f1e3af78749bedc!8m2!3d41.821758!4d-86.2840562!16s%2Fg%2F119wfd8ps!19sChIJQzLbW-IqEYgR3L5Jh_c6Hk8","Always There HHC, LLC",,,Home health care service,"218 S Philip Rd, Niles, MI 49120, United States","RPC8+P9 Niles, Michigan, USA",,+1 574-298-7866,Open ⋅ Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1q6gFr8aYeClndYK_nNxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.40402&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:18.367Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x8816d938915ccb7f:0xcc8987b65ae23935!8m2!3d41.8296791!4d-86.2557004!16s%2Fg%2F11gk8ty5jj!19sChIJf8tckTjZFogRNTniWraHicw,Elara Caring,,,Home health care service,"312 E Main St Suite 1, Niles, MI 49120, United States","RPHV+VP Niles, Michigan, USA",https://elara.com/locations/niles-mi/,+1 269-663-2201,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PvPM_RtSJhJJzH1ou_9FiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.58096&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:23.166Z,,
"https://www.google.com/maps/place/All+Needs+Senior+Services,+Inc./data=!4m7!3m6!1s0x88112aae08266015:0x8f420115f51c7259!8m2!3d41.8497529!4d-86.2616681!16s%2Fg%2F1tlqqld5!19sChIJFWAmCK4qEYgRWXIc9RUBQo8","All Needs Senior Services, Inc.",2.7,26,Aged care,"1723 Pucker St Dr, Niles, MI 49120, United States","RPXQ+W8 Niles, Michigan, USA",http://allneedsseniorservices.com/,+1 269-687-9556,Closes soon ⋅ 4:30 pm ⋅ Opens 9:30 am Thu,Identifies as women-owned,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzZ3KklLTOIlrrfwZWh3P0b4m67TIXmJQ0JhnGjNnqd5WdN7pAmkQZVWeEh8K3DvSrg8K7OpoDtPNPEj-xePW3nv-80FJ6CMoDgxEDY2HiCl9rn3z7485hK6I0jEDEgP6THWs=w408-h306-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:28.433Z,,
"https://www.google.com/maps/place/Marathon+Health,+South+Bend+IN+-+W+Cleveland+Rd/data=!4m7!3m6!1s0x88112da4b23bc305:0x14cdfa09f0d3fe74!8m2!3d41.7265526!4d-86.2965607!16s%2Fg%2F11s1t_d9st!19sChIJBcM7sqQtEYgRdP7T8An6zRQ","Marathon Health, South Bend IN - W Cleveland Rd",4.8,5,Medical Center,"3371 W Cleveland Rd #120, South Bend, IN 46628, United States","PPG3+J9 South Bend, Indiana, USA",http://clients.marathon.health/,+1 574-218-6700,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipNK0uAY4uVV5kLwPQcXBJ3OJnfjVNDc6M7PiJGi=w426-h240-k-no,true,6 am–6 pm,9 am–7 pm,6 am–4 pm,Closed,Closed,7 am–6 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:38.203Z,,
https://www.google.com/maps/place/Niles+Care+Center/data=!4m7!3m6!1s0x8816d529fcd14909:0xa34a2e7a115fe393!8m2!3d41.819111!4d-86.2508019!16s%2Fg%2F1v2f13mc!19sChIJCUnR_CnVFogRk-NfEXouSqM,Niles Care Center,3.9,66,Nursing home,"911 S 3rd St, Niles, MI 49120, United States","RP9X+JM Niles, Michigan, USA",http://www.nilescarecenter.com/,+1 269-684-4320,"Open 24 hours

Confirmed by this business 12 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPSfSqjoURB-wvgEPBiWHrgiQjtMg0D4nxlLPdQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:43.560Z,,
https://www.google.com/maps/place/National+Youth+Advocate+Program/data=!4m7!3m6!1s0x8816cd65c3a692df:0x12f09bb2875b7cd!8m2!3d41.6951518!4d-86.1969229!16s%2Fg%2F11h37mngl_!19sChIJ35Kmw2XNFogRzbd1KLsJLwE,National Youth Advocate Program,3.0,4,Foster care service,"3631 Edison Rd, South Bend, IN 46615, United States","MRW3+36 South Bend, Indiana, USA",http://www.nyap.org/,+1 574-855-1084,Open ⋅ Closes 5 pm,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Da63OI3qt1VA3M1y2sWhwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.46815&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:48.617Z,,
https://www.google.com/maps/place/Aunova+LLC/data=!4m7!3m6!1s0x88112ad298dc9857:0x748fd6ddb81e294c!8m2!3d41.8287325!4d-86.2579007!16s%2Fg%2F1q6d2xvd8!19sChIJV5jcmNIqEYgRTCkeuN3Wj3Q,Aunova LLC,,,Home health care service,"20 N 2nd St, Niles, MI 49120, United States","RPHR+FR Niles, Michigan, USA",http://aunovahomecare.com/,+1 269-684-0004,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipOH5tYwcL5oSRuOQ_xk5bJzQU26tA-8nKspW6So=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:53.503Z,,
https://www.google.com/maps/place/Boling+Vision+Center+-+Notre+Dame+Office/data=!4m7!3m6!1s0x8816d201bdcae411:0x8a18c5600244ee06!8m2!3d41.6940615!4d-86.218351!16s%2Fg%2F1tpbclds!19sChIJEeTKvQHSFogRBu5EAmDFGIo,Boling Vision Center - Notre Dame Office,4.8,298,Eye care center,"2004 Edison Rd, South Bend, IN 46617, United States","MQVJ+JM South Bend, Indiana, USA",https://www.bolingvisioncenter.com/,+1 574-293-3545,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipNwRNqUSFDWo2wmBMTch1nN51Ptw8jIod0_dNSu=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T19:56:58.468Z,,
https://www.google.com/maps/place/Holy+Cross+Village+at+Notre+Dame/data=!4m7!3m6!1s0x8816d2ae15cd1545:0x5c50decdfb656b3e!8m2!3d41.7005672!4d-86.2512191!16s%2Fg%2F1tlbprsp!19sChIJRRXNFa7SFogRPmtl-83eUFw,Holy Cross Village at Notre Dame,4.5,48,Retirement community,"54515 State Hwy 933, Notre Dame, IN 46556, United States","PP2X+6G Notre Dame, Indiana, USA",https://holycrossvillage.org/,+1 574-287-1838,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMmAJlK-6EOpEG6T7MeZla9XeeMywzcDmAclbCH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:21.188Z,,
https://www.google.com/maps/place/Cardinal+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x8816cd6acb4ab257:0x2788eed99bff136e!8m2!3d41.679636!4d-86.2346895!16s%2Fg%2F1td38vt_!19sChIJV7JKy2rNFogRbhP_m9nuiCc,Cardinal Nursing and Rehabilitation,4.1,42,Nursing home,"1121 E Lasalle Ave, South Bend, IN 46617, United States","MQH8+V4 South Bend, Indiana, USA",https://asccare.com/community/cardinal-nursing-rehabilitation/,+1 574-287-6501,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOaD6G9lRxGpk-qAwIhI9I6w7Hyx5k8GAVfKeId=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:26.680Z,,
https://www.google.com/maps/place/Wellbrooke+of+South+Bend/data=!4m7!3m6!1s0x8816d2ce060e3fef:0x2b18eb5cc9cb0918!8m2!3d41.729656!4d-86.2516904!16s%2Fg%2F11b5wny8gj!19sChIJ7z8OBs7SFogRGAnLyVzrGCs,Wellbrooke of South Bend,4.1,41,Assisted living facility,"52565 State Hwy 933 #933, South Bend, IN 46637, United States","PPHX+V8 South Bend, Indiana, USA",https://trilogyhs.com/senior-living/in/south-bend/wellbrooke-of-south-bend/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 574-247-7044,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMXTDXb427wi6Jrb3wlVjAByPWWiscH0qUO1QWt=w408-h295-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:31.746Z,,
"https://www.google.com/maps/place/All+Needs+Met+Personal+Care+Services,+LLC./data=!4m7!3m6!1s0xaa81ab4769f83941:0xf8a48e49683bd8da!8m2!3d41.6753029!4d-86.2497665!16s%2Fg%2F11x33jddyp!19sChIJQTn4aUergaoR2tg7aEmOpPg","All Needs Met Personal Care Services, LLC.",5.0,1,Home help service agency,"105 E Jefferson Blvd Ste 222, South Bend, IN 46601, United States","MQG2+43 South Bend, Indiana, USA",https://www.allneedsmetpcs.org/,+1 574-387-5512,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XncmusLGg3p6_GuUea3hRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.699722&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:37.017Z,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x8816d2c8a4595a15:0x68e1b2c1d875c7bf!8m2!3d41.723575!4d-86.2467916!16s%2Fg%2F11hd9qsd6f!19sChIJFVpZpMjSFogRv8d12MGy4Wg,Concentra Urgent Care,4.2,645,Occupational health service,"19567 Cleveland Rd, South Bend, IN 46637, United States","PQF3+C7 South Bend, Indiana, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 574-277-7600,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPcUUTasB3dxC5lwBqXGV6uDTv04rUVE_4gY7sPytqFZzv_HGRZURfi8oOuHNksCU_TFXjWArn0c1BjAEeGo--GwozBSprdOxK_7flhvWHgKaAtBdDjClyqCsGexxf2v6G6ac=w532-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:42.211Z,,
https://www.google.com/maps/place/Chapters+Living+of+South+Bend/data=!4m7!3m6!1s0x8816cd681d3ee0ef:0xd3d18349b3ddf4c!8m2!3d41.6885105!4d-86.197248!16s%2Fg%2F11vwd6hz9z!19sChIJ7-A-HWjNFogRTN89mzQYPQ0,Chapters Living of South Bend,4.2,18,Assisted living facility,"955 Hickory Rd, South Bend, IN 46615, United States","MRQ3+C4 South Bend, Indiana, USA",https://chapterssouthbend.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=9263adb2-b3c6-4eaa-83e6-9441158fb7b8,+1 574-314-5369,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOg4sPlMB57-C87UUw1RLufv9VOb2BubMr46LzV=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-09-10T19:57:47.597Z,,
