placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Rev+Vascular/@38.659932,-121.2717364,17z/data=!3m1!4b1!4m6!3m5!1s0x809ade0524fc652d:0x2d2eed2a0ddeb381!8m2!3d38.659932!4d-121.2717364!16s%2Fg%2F1tcxvhdg",Rev Vascular,,,Medical clinic,"5150 Sunrise Blvd, Fair Oaks, CA 95628, United States","MP5H+X8 Fair Oaks, California, USA",,+1 916-967-3688,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rancho+Cordova+Sacramento+CA/@38.587876,-121.2867722,14z",2025-12-16T23:04:46.205Z,,,
https://www.google.com/maps/place/Rouge+Medical+Spa/data=!4m7!3m6!1s0x809ad950b7beba2d:0x902e4c7d1df33a4b!8m2!3d38.6189936!4d-121.4002478!16s%2Fg%2F11srr7y953!19sChIJLbq-t1DZmoARSzrzHX1MLpA,Rouge Medical Spa,3.6,17,Medical spa,"2936 Fulton Ave, Sacramento, CA 95821, United States","JH9X+HW Sacramento, California, USA",http://rougemedicalspa.com/,+1 916-659-5317,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPGc55KRfw8Ljg9u69-bld4NY9CEZ_6i35nodHE=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rancho+Cordova+Sacramento+CA/@38.587876,-121.2867722,14z",2025-12-16T23:04:50.735Z,,,
"https://www.google.com/maps/place/Younger+You+Aesthetics+Rancho+Murieta/@38.6453248,-121.2911122,17z/data=!3m1!4b1!4m6!3m5!1s0x809adffb0569f50f:0xcdbb528f0ef99232!8m2!3d38.6453248!4d-121.2911122!16s%2Fg%2F11k9h3cyyn",Younger You Aesthetics Rancho Murieta,5.0,3,Medical spa,"7411 Winding Way, Fair Oaks, CA 95628, United States","JPW5+4H Fair Oaks, California, USA",http://youngeryouaesthetics.com/,+1 916-216-4879,Temporarily closed,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rancho+Cordova+Sacramento+CA/@38.587876,-121.2867722,14z",2025-12-16T23:04:57.080Z,,,
https://www.google.com/maps/place/Physicians+Laser+Aesthetics+%26+Cosmetics/data=!4m7!3m6!1s0x809b1f6624032a0b:0xbbdb81071377b841!8m2!3d38.7861628!4d-121.2518323!16s%2Fg%2F1tdcb1g5!19sChIJCyoDJGYfm4ARQbh3EweB27s,Physicians Laser Aesthetics & Cosmetics,4.8,53,Medical spa,"3104 Sunset Blvd # 3C, Rocklin, CA 95677, United States","QPPX+F7 Rocklin, California, USA",https://www.mdlaser.info/,+1 916-625-9131,"Open · Closes 5 pm

Confirmed by phone call 10 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nOKTAYQLpClGDpfPs-3FLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.13577&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:09.029Z,true,,
https://www.google.com/maps/place/La+Bella+Vita+Medi+Spa/data=!4m7!3m6!1s0x809b21d8b8ccf1db:0x961b05ab078f1fb6!8m2!3d38.780133!4d-121.2636598!16s%2Fg%2F11b62113wf!19sChIJ2_HMuNghm4ARth-PB6sFG5Y,La Bella Vita Medi Spa,4.9,381,Medical spa,"6801 Five Star Blvd suite c, Rocklin, CA 95677, United States","QPJP+3G Rocklin, California, USA",https://www.labellavitamedispa.com/,+1 916-624-4959,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMs1PvUUX1xeOs9es6M_Iy6EWL5IBQOTJVNDEfC=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:19.963Z,,,
https://www.google.com/maps/place/Be+You+Medical/data=!4m7!3m6!1s0x809b1ee76a3b5293:0x56ac2b99d253c4e7!8m2!3d38.801285!4d-121.2096009!16s%2Fg%2F11h9qfcvdq!19sChIJk1I7aucem4AR58RT0pkrrFY,Be You Medical,4.8,329,Medical spa,"W Salon Suites, 5130 Commons Dr 101 Suite 302, Rocklin, CA 95677, United States","RQ2R+G5 Rocklin, California, USA",http://www.beyouthful.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 916-223-9361,Open · Closes 6:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOKdqblg5eF16YhVc71-dpTyMfZJrl3uN5B3Aej=w408-h249-k-no,true,9 am–6:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:24.198Z,,,
https://www.google.com/maps/place/Sacramento+Foot+and+Ankle+Center/data=!4m7!3m6!1s0x809b1f26a359bc2f:0x5c9b0a81de374300!8m2!3d38.79281!4d-121.2624766!16s%2Fg%2F11sbsrj6fx!19sChIJL7xZoyYfm4ARAEM33oEKm1w,Sacramento Foot and Ankle Center,4.9,155,Podiatrist,"6000 Fairway Dr #18, Rocklin, CA 95677, United States","QPVQ+42 Rocklin, California, USA",https://balancehealth.com/location/sacramento-foot-and-ankle-center-rocklin-ca/,+1 916-435-5200,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5ro8c7C1M6zRZcqaFXgZXY4J_0NSjeG0XkTLcqLV-CAQHbEJaoMw1yYpcFB6-I9rj7iWWSfuR6a4kNaqaYJLBKtHiOoZMeKae7OILmWgWk0Qd0D6lkGx7rbbP3GQOc3ewZL_v=w408-h694-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:28.543Z,,,
https://www.google.com/maps/place/Esthetics+Center+Rocklin/data=!4m7!3m6!1s0x809b1ee8ef660db5:0xea9245edffe5bcfb!8m2!3d38.8006462!4d-121.2033835!16s%2Fg%2F11qg2yctbf!19sChIJtQ1m7-gem4AR-7zl_-1Fkuo,Esthetics Center Rocklin,5.0,548,Medical spa,"5428 Crossings Dr #105, Rocklin, CA 95650, United States","RQ2W+7J Rocklin, California, USA",https://www.estheticscenter.com/locations/rocklin?utm_source=google&utm_medium=organic&utm_campaign=gbpRocklin&utm_content=website,+1 916-259-9967,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNDsECAshZAzcCNdszIMhiQh1Hn_YQSkRzE9BrB=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:33.024Z,,,
https://www.google.com/maps/place/Advanced+Surgical+Group/data=!4m7!3m6!1s0x809b221cb0e3bc31:0xe58c21ad771b5338!8m2!3d38.8058501!4d-121.2746419!16s%2Fg%2F11cn8pgttv!19sChIJMbzjsBwim4AROFMbd60hjOU,Advanced Surgical Group,4.6,48,Pain control clinic,"2160 Sunset Blvd ste 502, Rocklin, CA 95765, United States","RP4G+84 Rocklin, California, USA",https://apdss.com/,+1 916-258-7250,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipORAGz2ykJI7bhrZ3upjwTLueASaBQGsQ-XBTJG=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:37.397Z,,,
"https://www.google.com/maps/place/Dr.+Daniel+L.+Monahan,+MD/data=!4m7!3m6!1s0x809b1f9be9f6a3af:0x227de78ae7e28c8d!8m2!3d38.7716105!4d-121.3074111!16s%2Fg%2F1vd76505!19sChIJr6P26Zsfm4ARjYzi54rnfSI","Dr. Daniel L. Monahan, MD",5.0,3,,"1211 Pleasant Grove Blvd STE 120, Roseville, CA 95678, United States","QMCV+J2 Roseville, California, USA",http://www.veinfocus.com/,+1 916-791-8346,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWMB2sChbrUKZvFrITdSLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.17819&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",2025-12-16T23:05:41.593Z,,,
https://www.google.com/maps/place/Arden+Creek+Laser+%26+Aesthetics/data=!4m7!3m6!1s0x809adbb2b39e8873:0xc9b8e17009287e38!8m2!3d38.5987704!4d-121.4393534!16s%2Fg%2F11vj3n9jhp!19sChIJc4ies7LbmoAROH4oCXDhuMk,Arden Creek Laser & Aesthetics,4.7,25,Medical spa,"1451 River Park Dr STE 210, Sacramento, CA 95815, United States","HHX6+G7 Sacramento, California, USA",https://ardencreeklasers.com/,+1 916-527-6984,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOHHvcl8pKKqQczGJgwUNu7HO7F7sPZs_Qv9OOU=w408-h339-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:05:54.496Z,true,,
https://www.google.com/maps/place/Be+You+Medical/data=!4m7!3m6!1s0x809adb984128d871:0x972f673cfced6a88!8m2!3d38.5752131!4d-121.4101252!16s%2Fg%2F11n27ss8n2!19sChIJcdgoQZjbmoARiGrt_DxnL5c,Be You Medical,4.9,166,Medical spa,"Studio 55 Salon Suites, 530 Pavilions Ln Ste. 103, Sacramento, CA 95825, United States","HHGQ+3W Sacramento, California, USA",http://www.beyouthful.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 916-223-9361,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUXSDKDQtzd06U0szF2LCyXKexJnV7GLONniUsFmEuRJo9CWzRBbDnzkUHbSefDQxPRw-mMZuIpS-wOMGycaf2da7mOO1pPr3ATo9hB_d07OtCsm5KqeqoA8JgE5RzoQi_XDpJOqEJqCw=w408-h716-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:05:59.215Z,,,
https://www.google.com/maps/place/One+Community+Health+-+Arden-Arcade+Health+Center/data=!4m7!3m6!1s0x809adb741c7a86bd:0x24c27c36d7c58f47!8m2!3d38.5922208!4d-121.4194748!16s%2Fg%2F11gjsscdcy!19sChIJvYZ6HHTbmoARR4_F1zZ8wiQ,One Community Health - Arden-Arcade Health Center,3.1,58,Medical office,"1442 Ethan Wy, Sacramento, CA 95825, United States","HHRJ+V6 Sacramento, California, USA",https://onecommunityhealth.com/,+1 916-443-3299,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO2LuG_HvRroPa4_rnQ72_1Ms26iHJa0qnUvcbR=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 2–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"10 am–2 pm, 3–7 pm","https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:03.641Z,,,
https://www.google.com/maps/place/Cascade+Medical+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x809ada5b4143bbb7:0x476872ac6135580e!8m2!3d38.5787239!4d-121.4162826!16s%2Fg%2F11xc6zx2l!19sChIJt7tDQVvamoARDlg1YaxyaEc,Cascade Medical Wellness & Aesthetics,5.0,6,Medical Center,"701 Howe Ave Building H Suite 50, Sacramento, CA 95825, United States","HHHM+FF Sacramento, California, USA",http://cascadewellnessca.com/,+1 916-457-7424,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPv9CTbFZ19ks_xpYtjULxwSpgVxB_GRMgiFmPS=w540-h240-k-no,true,12–5:30 pm,Closed,Closed,Closed,Closed,Closed,"10 am–2 pm, 2:30–5:30 pm","https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:07.930Z,,,
https://www.google.com/maps/place/Angell+Medical+Spa/data=!4m7!3m6!1s0x809ada5769514c97:0xec6ac0fac42a6105!8m2!3d38.572341!4d-121.4107725!16s%2Fg%2F11g8yl7bl6!19sChIJl0xRaVfamoARBWEqxPrAauw,Angell Medical Spa,4.8,148,Medical spa,"77 Scripps Dr Suite 109, Sacramento, CA 95825, United States","HHCQ+WM Sacramento, California, USA",http://www.angellmedicalspa.com/,+1 916-905-2372,"Open · Closes 5:30 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPu-nuzo08fKhC2sK1FlP-z0hgPt4OISelgNvtg=w408-h531-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:12.427Z,,,
https://www.google.com/maps/place/WellSpace+Health+Arden-Arcade+Community+Health+Center/data=!4m7!3m6!1s0x809adbe064aa4a61:0x6f487d2ed9a84b80!8m2!3d38.6191432!4d-121.4046454!16s%2Fg%2F11bxbb0t79!19sChIJYUqqZODbmoARgEuo2S59SG8,WellSpace Health Arden-Arcade Community Health Center,1.9,324,Medical clinic,"2433 Marconi Ave, Sacramento, CA 95821, United States","JH9W+M4 Sacramento, California, USA",https://www.wellspacehealth.org/location/arden-arcade-community-health-center,+1 916-737-5555,Closes soon · 4 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxi3CzUWdcj5RSerlu1v1joPOZ4jkpcvsUu0mpXODOkgavp9oldc633dIVC0qJt6KZ-4OeTrLuG-hOvpkScRhteF1wRE4h7kWYOSKEg27cY3yCiLD55piMiboRmzBOLzivyGxMz9g=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:16.823Z,,,
https://www.google.com/maps/place/Organic+Skin+Studio/data=!4m7!3m6!1s0x809adaffe90d9ef5:0x665955e7ea7389e6!8m2!3d38.5737793!4d-121.4012535!16s%2Fg%2F11dywr5j47!19sChIJ9Z4N6f_amoAR5olz6udVWWY,Organic Skin Studio,4.9,166,Medical spa,"490 Munroe St, Sacramento, CA 95825, United States","HHFX+GF Sacramento, California, USA",http://www.organicskinstudio.com/,+1 916-481-3030,"Closed · Opens 10 am Wed

Updated by phone call 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVKDoxT5kQhSpQIsLlAiJYQviY2Cm2hzNoWe1h=w408-h548-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:21.468Z,,,
https://www.google.com/maps/place/The+Plastic+Surgery+Center/data=!4m7!3m6!1s0x809adaf873fa7f0b:0x768ef54db0ee13a9!8m2!3d38.5717477!4d-121.4096868!16s%2Fg%2F1tx4791j!19sChIJC3_6c_jamoARqRPusE31jnY,The Plastic Surgery Center,4.0,26,Plastic surgery clinic,"95 Scripps Dr, Sacramento, CA 95825, United States","HHCR+M4 Sacramento, California, USA",https://www.sacplasticsurgery.com/,+1 916-929-1833,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPbm3ui9nQEe3Prdip6p0ENfULlMgYd4XaIMVjk=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:25.900Z,,,
https://www.google.com/maps/place/The+Aesthetic+Lounge+LLC/data=!4m7!3m6!1s0x809adb901e476321:0x63f1231264ccd4d6!8m2!3d38.5825764!4d-121.4158887!16s%2Fg%2F11p08jxj6d!19sChIJIWNHHpDbmoAR1tTMZBIj8WM,The Aesthetic Lounge LLC,5.0,15,Medical spa,"915 Howe Ave, Sacramento, CA 95825, United States","HHMM+2J Sacramento, California, USA",https://aestheticsloungesacramento.com/home,+1 916-207-2148,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNgaJjExFooLcKifswe9YwxUMtC6-Lnbz5tqdMk=w408-h725-k-no,true,10 am–5 pm,11 am–6 pm,11 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:30.213Z,,,
https://www.google.com/maps/place/The+Vein+Specialists/data=!4m7!3m6!1s0x8859ed5b044071f7:0x334e06c7b0dad8c3!8m2!3d35.4816764!4d-82.5503285!16s%2Fg%2F11f0xd01cr!19sChIJ93FABFvtWYgRw9jasMcGTjM,The Vein Specialists,4.8,71,Vascular surgeon,"310 Long Shoals Rd 2nd Floor, Arden, NC 28704, United States","FCJX+MV Arden, Asheville, NC, USA",https://www.missionhealthphysicians.org/specialties/cardiology?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-670-8346,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNSxDlyoTWRqkty5E07ZdCZTeqfyavpcShzzwUf=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-12-16T23:06:34.583Z,,,
https://www.google.com/maps/place/Josefina+Dominguez/data=!4m7!3m6!1s0x80852836a79b9bd1:0x62c4744c02bac841!8m2!3d38.5626274!4d-121.7708913!16s%2Fg%2F11sc_y4k0l!19sChIJ0ZubpzYohYARQci6Akx0xGI,Josefina Dominguez,5.0,2,Vascular surgeon,"2030 Sutter Pl Suite 1000, Davis, CA 956166215, United States","H67H+3J Davis, California, USA",https://www.sutterhealth.org/find-provider/dr-josefina-a-dominguez-1046245654,+1 530-750-5800,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoDzF6qxNvrE6oydRW8Eg0xOlmz09ADmH5-AJ4XuD_YI_5Bqd8-RbMoekd9kRFAh2bqnsufCXcPBRrAYKYQjSWMh3B6bki4iVWGeqvIN_xfXIXs_MneWCvi4HM6vq2ny7qWN4F=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:06:45.730Z,,,
https://www.google.com/maps/place/Van+Hamersveld+Daniel+D+MD/data=!4m7!3m6!1s0x80852997476b57ed:0x364bd9141894b27a!8m2!3d38.560284!4d-121.737608!16s%2Fg%2F1tkc6xhl!19sChIJ7VdrR5cphYARerKUGBTZSzY,Van Hamersveld Daniel D MD,,,Vascular surgeon,"1111 Kennedy Pl STE 1, Davis, CA 95616, United States","H766+4X Davis, California, USA",,+1 530-757-1999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7YEFHP97-D0NrPEF-Nk47w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.38101&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:06:47.961Z,,,
https://www.google.com/maps/place/Kintsu+Med+Spa+%26+Wellness/data=!4m7!3m6!1s0x808529bdd67cc689:0x61c2d9f264ab164a!8m2!3d38.5635112!4d-121.7301962!16s%2Fg%2F11j4d0rx5m!19sChIJicZ81r0phYARSharZPLZwmE,Kintsu Med Spa & Wellness,5.0,85,Medical spa,"1736 Picasso Ave STE C, Davis, CA 95618, United States","H779+CW Davis, California, USA",https://www.kintsuspa.com/,+1 530-231-5493,"Open · Closes 5 pm

Updated by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJFcDx-sTRBjsSdYmb4b0KfpbtOB9U23x1JAzA=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:06:52.267Z,true,,
https://www.google.com/maps/place/LaserAway+Davis/data=!4m7!3m6!1s0x808529ec52660161:0x537a4dd99b783ee1!8m2!3d38.5465604!4d-121.7605969!16s%2Fg%2F11ydmw5sg8!19sChIJYQFmUuwphYAR4T54m9lNelM,LaserAway Davis,4.8,30,Laser hair removal service,"875 Russell Blvd #120, Davis, CA 95616, United States","G6WQ+JQ Davis, California, USA",https://www.laseraway.com/locations/ca/davis/?utm_source=google&utm_medium=organic&utm_campaign=website-link,+1 530-531-8505,"Open · Closes 6 pm

Updated by phone call 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPra8d8XQJxMdsHsZ1N1zWH66BqaM3FIKoHRMju=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,12–8 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:06:56.655Z,,,
https://www.google.com/maps/place/Nouvelle+Medical+Aesthetics/data=!4m7!3m6!1s0x8085297397195c0b:0x689073aca33bec8e!8m2!3d38.5506695!4d-121.7221461!16s%2Fg%2F1jkvvkb42!19sChIJC1wZl3MphYARjuw7o6xzkGg,Nouvelle Medical Aesthetics,4.9,115,Nurse practitioner,"324 Madson Pl # 100, Davis, CA 95618, United States","H72H+74 Davis, California, USA",https://www.nouvellemedispa.com/,+1 530-572-5603,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNEzLhreu0DVTQuUD7rF1GzLNGUIGWjv8m2OnNz=w408-h510-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:01.040Z,,,
https://www.google.com/maps/place/Sacramento+Heart+%26+Vascular+Medical+Associates/data=!4m7!3m6!1s0x80852997476b57ed:0x7892141ed5a83b1d!8m2!3d38.5485771!4d-121.759661!16s%2Fg%2F1tj463wh!19sChIJ7VdrR5cphYARHTuo1R4Ukng,Sacramento Heart & Vascular Medical Associates,,,Cardiologist,"635 Anderson Rd #15, Davis, CA 95616, United States","G6XR+C4 Davis, California, USA",https://www.sacheart.com/,+1 530-757-1999,Closes soon · 4 pm · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nOMbV6sisiaGi3Ld22Tsgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.14476&pitch=0&thumbfov=100,true,9 am–4 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:05.329Z,,,
https://www.google.com/maps/place/Davis+Dermatology:+Dr.+Earlyn+Noll/data=!4m7!3m6!1s0x808f8f96d4457d59:0xd97f327c492093e5!8m2!3d38.542682!4d-121.740702!16s%2Fg%2F1hc3zqnw3!19sChIJWX1F1JaPj4AR5ZMgSXwyf9k,Davis Dermatology: Dr. Earlyn Noll,4.8,196,Dermatologist,"132 E St #220, Davis, CA 95616, United States","G7V5+3P Davis, California, USA",https://davisdermatology.net/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-business,+1 530-420-1192,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNXrdD-PZBNfHpfPUaImcbzg2R38m-bJLXySHlt=w408-h379-k-no,true,9 am–2 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:09.993Z,,,
https://www.google.com/maps/place/Advanced+TRT+Clinic/data=!4m7!3m6!1s0x808529de223d16a5:0x7efb28139c81e8c1!8m2!3d38.5462334!4d-121.7404458!16s%2Fg%2F11x5jmq9b0!19sChIJpRY9It4phYARweiBnBMo-34,Advanced TRT Clinic,5.0,7,Men's health physician,"707 4th St, Davis, CA 95616, United States","G7W5+FR Davis, California, USA",https://advancedtrtclinic.com/locations/davis-ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=davis-ca,+1 775-369-2190,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k1YJUc3-hu0pucQUJg4sPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.518&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",2025-12-16T23:07:14.404Z,,,
