placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Shepherdsville+-+KY/data=!4m7!3m6!1s0x886905adbd58f825:0x3e6026a5dcf8bb98!8m2!3d37.9904578!4d-85.7112935!16s%2Fg%2F11hy_f9tc9!19sChIJJfhYva0FaYgRmLv43KUmYD4,Fast Pace Health Urgent Care - Shepherdsville - KY,4.8,1019,Medical clinic,"340 KY-44, Shepherdsville, KY 40165, United States","X7RQ+5F Shepherdsville, Kentucky, USA",https://fastpacehealth.com/location/shepherdsville-urgent-care/?utm_source=google&utm_medium=listings&utm_campaign=fcshepherdsville,+1 502-215-8422,"Open ⋅ Closes 8 pm

Updated by this business 11 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipM_ACktB8qGYcsuXKJfjAvXMu0DpmEUGSCJlrAm=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:56:45.838Z,,
"https://www.google.com/maps/place/Kentucky+ElderLaw,+PLLC/data=!4m7!3m6!1s0x886906735487010f:0x79a1f030172cd3c2!8m2!3d37.990009!4d-85.715767!16s%2Fg%2F11b6_kjvyp!19sChIJDwGHVHMGaYgRwtMsFzDwoXk","Kentucky ElderLaw, PLLC",4.7,9,Elder law attorney,"162 S Buckman St, Shepherdsville, KY 40165, United States","X7RM+2M Shepherdsville, Kentucky, USA",https://www.kyelderlaw.com/,+1 502-955-1005,"Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu

Updated by this business 7 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMB-gniZTUy189D3YYE1d36CCxxKOTsefPpEJGE=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:56:50.741Z,,
https://www.google.com/maps/place/Colonial+House-Shepherdsville/data=!4m7!3m6!1s0x886904109bed00ff:0x9465da6d2b801be6!8m2!3d37.999088!4d-85.6948673!16s%2Fg%2F1td1kqxf!19sChIJ_wDtmxAEaYgR5huAK23aZZQ,Colonial House-Shepherdsville,2.8,13,Retirement home,"1516 KY-44, Shepherdsville, KY 40165, United States","X8X4+J3 Shepherdsville, Kentucky, USA",,+1 502-543-7042,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anYi68wSSvNtogimJrMvnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.93408&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:56:53.906Z,,
https://www.google.com/maps/place/Preferred+Staffing+-+Shepherdsville/data=!4m7!3m6!1s0x88690517e8083a8d:0x5402780856f54f5c!8m2!3d37.9977421!4d-85.7064251!16s%2Fg%2F11f5q_kx3c!19sChIJjToI6BcFaYgRXE_1Vgh4AlQ,Preferred Staffing - Shepherdsville,4.5,16,Employment agency,"544 Conestoga Pkwy suite 12, Shepherdsville, KY 40165, United States","X7XV+3C Shepherdsville, Kentucky, USA",https://www.usepreferred.com/shepherdsville-ky/,+1 502-955-9090,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v08NAb7tMtYHOYM7YRomow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.04238&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:56:58.908Z,,
https://www.google.com/maps/place/Just+Family+Inc/data=!4m7!3m6!1s0x886904193cb4d40d:0x5d136cd6c72ecafb!8m2!3d38.0014381!4d-85.6907043!16s%2Fg%2F1tg6l8x6!19sChIJDdS0PBkEaYgR-8oux9ZsE10,Just Family Inc,4.9,8,Adult day care center,"127 Lees Valley Rd, Shepherdsville, KY 40165, United States","2825+HP Shepherdsville, Kentucky, USA",https://sevitahealth.com/our-services/seniors/justfamily/,+1 502-543-1265,Temporarily closed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5JeNPov4t0ZU_nwSR7_Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.60092&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:03.638Z,,
https://www.google.com/maps/place/Norton+Immediate+Care+Center+-+Shepherdsville/data=!4m7!3m6!1s0x88690471fe324e9d:0x6e74dd14e044a1c2!8m2!3d37.9958351!4d-85.7105926!16s%2Fg%2F1ydpv9p83!19sChIJnU4y_nEEaYgRwqFE4BTddG4,Norton Immediate Care Center - Shepherdsville,3.1,168,Urgent care center,"438 Adam Shepherd Pkwy Unit 2, Shepherdsville, KY 40165, United States","X7WQ+8Q Shepherdsville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192081?utm_source=Yext,+1 502-957-6434,Open ⋅ Closes 8 pm,,,https://lh3.googleusercontent.com/p/AF1QipMa-O0QymskTZkw0-9B3YnO63xcZGDLtJKj67t9=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:08.740Z,,
https://www.google.com/maps/place/Associates+in+Pediatric+Therapy+-+Shepherdsville/data=!4m7!3m6!1s0x886901566e16a325:0xef33f4591d6ade93!8m2!3d37.9775316!4d-85.682545!16s%2Fg%2F119v4ppm7!19sChIJJaMWblYBaYgRk95qHVn0M-8,Associates in Pediatric Therapy - Shepherdsville,4.9,44,Speech pathologist,"1707 Cedar Grove Rd Suite 5-7, Shepherdsville, KY 40165, United States","X8H8+2X Shepherdsville, Kentucky, USA",https://kidtherapy.org/locations/bullitt-pediatric-therapy/,+1 502-203-1354,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipOYKlnaAmgtHQh91dQ9NtzS2AyVEac6jnjQ996s=w460-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:13.654Z,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x8869054a967aebd7:0xcfa5b2f27113f3d7!8m2!3d37.9971506!4d-85.7064748!16s%2Fg%2F11rfdfk852!19sChIJ1-t6lkoFaYgR1_MTcfKypc8,BenchMark Physical Therapy,5.0,64,Physical therapy clinic,"544 Conestoga Pkwy Ste 36, Shepherdsville, KY 40165, United States","X7WV+VC Shepherdsville, Kentucky, USA",https://www.benchmarkpt.com/locations/shepherdsville/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 502-257-7049,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipN6tZcRYnjMaw5njR3GqqjM6onM5aYWtNGosBM3=w428-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:25.916Z,,
https://www.google.com/maps/place/Astra+Behavioral+Health/data=!4m7!3m6!1s0x886905fabf2ed2f9:0x6fd85dbd02d167f0!8m2!3d37.9900086!4d-85.7157671!16s%2Fg%2F11t_m0rgf2!19sChIJ-dIuv_oFaYgR8GfRAr1d2G8,Astra Behavioral Health,4.9,82,Mental health service,"162 S Buckman St, Shepherdsville, KY 40165, United States","X7RM+2M Shepherdsville, Kentucky, USA",https://www.astrabh.com/,+1 502-215-8770,Closed ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ykAnXpeLDaiTGXgBJhnBFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.015495&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:31.049Z,,
https://www.google.com/maps/place/Clarkson+Eyecare/data=!4m7!3m6!1s0x8869047a23432a67:0xd034764e2f86a0b2!8m2!3d37.9975395!4d-85.7063903!16s%2Fg%2F1tj974fg!19sChIJZypDI3oEaYgRsqCGL052NNA,Clarkson Eyecare,4.6,302,Eye care center,"544 Conestoga Pkwy Suite 17, Shepherdsville, KY 40165, United States","X7XV+2C Shepherdsville, Kentucky, USA",https://www.clarksoneyecare.com/locations/ky/shepherdsville/shepherdsville?utm_source=gmb&utm_medium=yext,+1 502-955-2020,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMW1P_2TBDkK2GoUiC30l-id7u4WOmfUy9n53ZT=w408-h408-k-no,true,8 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–2 pm,Closed,9 am–6 pm,9 am–7 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:35.966Z,,
"https://www.google.com/maps/place/Central+Home+Care/@38.1696912,-85.6356825,17z/data=!3m1!4b1!4m6!3m5!1s0x88690a3700468be9:0x7b056219549a96c9!8m2!3d38.1696912!4d-85.6356825!16s%2Fg%2F11w9y08_6z",Central Home Care,5.0,1,Home health care service,"6921 Woodhaven Pl Dr, Louisville, KY 40228, United States","5997+VP Louisville, Kentucky, USA",http://centralhomecareky.com/,+1 682-221-3065,Open ⋅ Closes 6 pm,,,,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:43.281Z,,
https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Shepherdsville/data=!4m7!3m6!1s0x2a915f61edb2a71d:0x7bf9c449ea9c7549!8m2!3d38.0618918!4d-85.4680581!16s%2Fg%2F11yj5hbl54!19sChIJHaey7WFfkSoRSXWc6knE-Xs,Home Helpers Home Care of Shepherdsville,,,Home health care service,,,https://homehelpershomecare.com/shepherdsville-ky,+1 502-215-8030,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPXZv4L5eCqU0sZTpZ-NJui_7fvHOcUDw5llwin=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",2025-09-10T20:57:48.313Z,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Simpsonville+KY/data=!4m7!3m6!1s0x8869bd4a07c37895:0x669d63b062737625!8m2!3d38.2225886!4d-85.3554897!16s%2Fg%2F11vb_ljy8v!19sChIJlXjDB0q9aYgRJXZzYrBjnWY,Visiting Angels Senior Home Care Simpsonville KY,5.0,32,Home health care service,"7101 Shelbyville Rd, Simpsonville, KY 40067, United States","6JFV+2R Simpsonville, Kentucky, USA",https://www.visitingangels.com/simpsonville/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 502-677-1467,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPgn2nhPldegxqhMYBf77YaSPuDt8AR1-2Kbirs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:58:31.004Z,,
https://www.google.com/maps/place/Kentuckiana+Home+Care/data=!4m7!3m6!1s0x886974d95f941d63:0xe7f245648b86eaf1!8m2!3d38.1041796!4d-85.869538!16s%2Fg%2F1z449_yvc!19sChIJYx2UX9l0aYgR8eqGi2RF8uc,Kentuckiana Home Care,3.3,10,Home health care service,"10400 Dixie Hwy, Louisville, KY 40272, United States","443J+M5 Louisville, Kentucky, USA",http://kentuckianahomecare.com/,+1 502-897-6547,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPEmNy3AEgRISCARpU1pOtN3qPREZX_zyPF4vav=w473-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:58:36.153Z,,
https://www.google.com/maps/place/VNA+Health+at+Home/data=!4m7!3m6!1s0x88685249e0f3729f:0x24d6964365129140!8m2!3d37.8277105!4d-85.4731338!16s%2Fg%2F1tds7fk7!19sChIJn3Lz4ElSaIgRQJESZUOW1iQ,VNA Health at Home,3.7,3,Home health care service,"711 McDowell Blvd, Bardstown, KY 40004, United States","RGHG+3P Bardstown, Kentucky, USA",https://www.vnahealthathome.com/our-locations/bardstown-ky-homecare,+1 502-349-5500,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3m__bJMSC85M5oy8onct4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.08353&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:58:41.470Z,,
"https://www.google.com/maps/place/Cedar+Lake+Residences/@38.1329833,-85.656274,17z/data=!3m1!4b1!4m6!3m5!1s0x8869096d02c6da13:0x5404ae386dd0e2d0!8m2!3d38.1329833!4d-85.656274!16s%2Fg%2F1tcy9n5j",Cedar Lake Residences,3.5,2,Home health care service,"6302 Red Apple Rd, Louisville, KY 40219, United States","48MV+5F Louisville, Kentucky, USA",,+1 502-964-2623,,,,,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:58:46.654Z,,
https://www.google.com/maps/place/Smooth+Transitions/data=!4m7!3m6!1s0x886974b03b56c55d:0x5e248e20ad9f489c!8m2!3d38.2459366!4d-85.6736493!16s%2Fg%2F11ddyh_kwy!19sChIJXcVWO7B0aYgRnEifrSCOJF4,Smooth Transitions,,,Home health care service,"601 Briar Hill Rd, Louisville, KY 40206, United States","68WG+9G Louisville, Kentucky, USA",,+1 502-897-9332,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbELpWD4_WLAOwCC__flig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.722687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:58:57.617Z,,
https://www.google.com/maps/place/Inspirations+of+Mount+Washington/data=!4m7!3m6!1s0x8869a8f2d0703d23:0x45880623614c54e7!8m2!3d38.0454867!4d-85.5583616!16s%2Fg%2F1ts1szsw!19sChIJIz1w0PKoaYgR51RMYSMGiEU,Inspirations of Mount Washington,4.4,20,Assisted living facility,"520 Woodlake Dr, Mt Washington, KY 40047, United States","2CWR+5M Mt Washington, Kentucky, USA",https://www.inspirationsofmountwashington.com/,+1 502-538-3172,"Open 24 hours

Confirmed by this business 10 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPCV-MjwkSRmAO8D3Iry6yZID-D1TVRY7uutmui=w408-h262-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:03.636Z,,
https://www.google.com/maps/place/Vita+Vittoriosa+IV+Therapy+%26+Wellness+Boutique/data=!4m7!3m6!1s0x886975d8a57418fb:0x7649475caaee4f41!8m2!3d38.0572465!4d-85.5499983!16s%2Fg%2F11vpq4x366!19sChIJ-xh0pdh1aYgRQU_uqlxHSXY,Vita Vittoriosa IV Therapy & Wellness Boutique,5.0,42,IV therapy service,"913 N Bardstown Rd, Mt Washington, KY 40047, United States","3F42+V2 Mt Washington, Kentucky, USA",https://www.vita-v.com/,+1 502-698-9324,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipO5zDbj5m-WPJUgkhN94BpryjnC02ukeBJ-uive=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:06.643Z,,
"https://www.google.com/maps/place/UHS+KY,+Inc/data=!4m7!3m6!1s0x8869049048764f09:0xcec9d59af444b319!8m2!3d38.052479!4d-85.5914559!16s%2Fg%2F1tfkg9p6!19sChIJCU92SJAEaYgRGbNE9JrVyc4","UHS KY, Inc",5.0,1,Insurance agency,"275 Vivian Way, Mt Washington, KY 40047, United States","3C25+XC Mt Washington, Kentucky, USA",,+1 502-921-2050,Closed ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bex_LYJMV8BcjYQlFrCnvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.2347&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:11.726Z,,
https://www.google.com/maps/place/VNA+Health+at+Home/data=!4m7!3m6!1s0x8868ef47acd3ebeb:0xd51d707a22bc8b00!8m2!3d37.7154427!4d-85.8361363!16s%2Fg%2F1tff3scq!19sChIJ6-vTrEfvaIgRAIu8InpwHdU,VNA Health at Home,,,Home health care service,"1131 Crowne Pointe Dr, Elizabethtown, KY 42701, United States","P587+5G Elizabethtown, Kentucky, USA",http://www.chisaintjosephhealth.org/,,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CsMIpAHGpe4Fpo30qbW2tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.10538&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:17.434Z,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x8869115a15042771:0xe0d5f827fa0b3c93!8m2!3d38.1520691!4d-85.8366964!16s%2Fg%2F1q63ckp2s!19sChIJcScEFVoRaYgRkzwL-if41eA,Senior Helpers,,,Home health care service,"6788 Dixie Hwy, Louisville, KY 40258, United States","5527+R8 Louisville, Kentucky, USA",http://www.seniorhelpers.com/louisville,+1 502-690-7606,Closes soon ⋅ 5 pm ⋅ Opens 12 pm Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B3I6ngHOXf4udbKHw9IKCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.90639&pitch=0&thumbfov=100,true,12–5 pm,12–5 pm,12–5 pm,Closed,Closed,12–5 pm,12–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:22.280Z,,
https://www.google.com/maps/place/Sunrise+Childrens+Services/data=!4m7!3m6!1s0x8869079195e7a999:0x532e02b83eb8e4e8!8m2!3d38.0429965!4d-85.5321143!16s%2Fg%2F1tj46lht!19sChIJmannlZEHaYgR6OS4PrgCLlM,Sunrise Childrens Services,4.6,14,Addiction treatment center,"300 Hope St, Mt Washington, KY 40047, United States","2FV9+55 Mt Washington, Kentucky, USA",https://www.sunrise.org/,+1 502-538-1000,,,,https://lh3.googleusercontent.com/p/AF1QipMDOc5ntqledWLz5w2M1tyAYBeDaV1vfVG7I_bK=w461-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:25.233Z,,
https://www.google.com/maps/place/Franciscan+Health+Care+Center/data=!4m7!3m6!1s0x88690c1ceec3f5f7:0x7c85201afc97b0f!8m2!3d38.1604281!4d-85.6934365!16s%2Fg%2F1vd721ly!19sChIJ9_XD7hwMaYgRD3vJrwFSyAc,Franciscan Health Care Center,3.9,84,Assisted living facility,"3625 Fern Valley Rd, Louisville, KY 40219, United States","5864+5J Louisville, Kentucky, USA",https://trilogyhs.com/senior-living/ky/louisville/franciscan-healthcare-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 502-964-3381,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOOkzzIQnED3A88ohOyTcw4xYXkaUS798fNffR3=w549-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:30.074Z,,
https://www.google.com/maps/place/My+Care/data=!4m7!3m6!1s0x88691252da8f2753:0x94b0bf26ad5e6750!8m2!3d38.1882321!4d-85.8038656!16s%2Fg%2F1tfkrhx3!19sChIJUyeP2lISaYgRUGderSa_sJQ,My Care,3.1,8,Home health care service,"1512 Crums Ln # 305, Louisville, KY 40216, United States","55QW+7F Louisville, Kentucky, USA",,+1 502-409-5088,Closed ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yE9_z-HydOvPp_AzePofag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.4059&pitch=0&thumbfov=100,false,9 am–12 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:34.949Z,,
https://www.google.com/maps/place/Clarity+Home+Inspections+LLC/data=!4m7!3m6!1s0x8869a962e19c94fd:0x278cfabe8c905f3a!8m2!3d38.058462!4d-85.5442967!16s%2Fg%2F11h18yyrmj!19sChIJ_ZSc4WKpaYgROl-QjL76jCc,Clarity Home Inspections LLC,5.0,454,Home inspector,"683 US-31E, Mt Washington, KY 40047, United States","3F54+97 Mt Washington, Kentucky, USA",http://www.clarityhomeinspectors.com/,+1 502-251-4888,Closed ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipMpGlavgsO6npFt-gn5Y1peug38CrD2zh8aJ0jP=w426-h240-k-no,true,9 am–4:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:40.429Z,,
https://www.google.com/maps/place/Presbyterian+Homes+%26+Services+of+Kentucky+%28Home+Office%29/data=!4m7!3m6!1s0x88697355a110f261:0x3543af906ffceee3!8m2!3d38.1889382!4d-85.6465436!16s%2Fg%2F1tlw9twk!19sChIJYfIQoVVzaYgR4-78b5CvQzU,Presbyterian Homes & Services of Kentucky (Home Office),,,Non-profit organization,"2116 Buechel Bank Rd, Louisville, KY 40218, United States","59Q3+H9 Louisville, Kentucky, USA",http://www.phsk.org/,+1 502-259-9101,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipM_Qzdn9l3wpBuBnip5S9Z__mMEB11id4a4l0Tx=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:45.248Z,,
https://www.google.com/maps/place/Sanders+Ridge+Health+Campus/data=!4m7!3m6!1s0x8869afdcfabbebbb:0x8009d46f46043b9c!8m2!3d38.0592338!4d-85.5094444!16s%2Fg%2F11jl3n4q_f!19sChIJu-u7-tyvaYgRnDsERm_UCYA,Sanders Ridge Health Campus,4.1,19,Assisted living facility,"119 E Sanders Ln, Mt Washington, KY 40047, United States","3F5R+M6 Mt Washington, Kentucky, USA",https://trilogyhs.com/senior-living/ky/mt-washington/sanders-ridge-health-campus/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 502-251-3821,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPSA5V17_kbNpyXYzq5N_HwS3d81x1clRyM1Q7L=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:50.252Z,,
https://www.google.com/maps/place/Stoneridge+Partners/data=!4m7!3m6!1s0x886998d89021904f:0x2225c3908c3565e!8m2!3d38.2412437!4d-85.6464843!16s%2Fg%2F11c1s3v32_!19sChIJT5AhkNiYaYgRXlbDCDlcIgI,Stoneridge Partners,5.0,3,Business to business service,"710 Breckenridge Ln #301, Louisville, KY 40207, United States","69R3+FC Louisville, Kentucky, USA",https://stoneridgepartners.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_ky,+1 502-822-4510,Open ⋅ Closes 8 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipP0QURMSiieFdUpFzvlvAmTz1aOqqa1b-NlOcfI=w408-h439-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,Closed,Closed,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/home+health+businesses+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-09-10T20:59:55.322Z,,
