placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/KMG+Prestige,+Inc.+%28Lansing%29/data=!4m7!3m6!1s0x8822c3c7b38f63a7:0x7f07fefc2f819766!8m2!3d42.6790621!4d-84.5028476!16s%2Fg%2F11bwh5rtqk!19sChIJp2OPs8fDIogRZpeBL_z-B38","KMG Prestige, Inc. (Lansing)",2.6,45,Property management company,"4212, 3390 Pine Tree Rd, Lansing, MI 48911, United States","MFHW+JV Lansing, Michigan, USA",http://www.kmgprestige.com/,+1 989-772-3261,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqf-cGa8ovyJHA3KWIp6hlcRH3NO8iVyHJKWX61j86r2mSKkivAycBu43pGjqnMBe1ueZR5uSKMbZMkIkm4eNiv4Gm5sSa8fnZh_Zqf-i4yW5KvPvxa5A3vs7b3P6EBAOqlYZ5k=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:29.102Z,,,
"https://www.google.com/maps/place/Sold+in+Style%C2%AE+%7C+Real+Estate+Collective+by+Alicia+Banks,+REALTOR/data=!4m7!3m6!1s0x8822bffed6ac245f:0x9c841fc8091b5e!8m2!3d42.7198737!4d-84.5411965!16s%2Fg%2F11lwccnvpz!19sChIJXySs1v6_IogRXhsJyB-EnAA","Sold in Style® | Real Estate Collective by Alicia Banks, REALTOR",5.0,32,Real estate agency,"701 E South St Suite 212, Lansing, MI 48910, United States","PF95+WG Lansing, Michigan, USA",https://www.soldinstyle.com/,+1 517-886-3500,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOTvc7kH1rFEIxVgaivfp_I-2hEnEtLA0W0rUb8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:33.972Z,true,,
https://www.google.com/maps/place/MRD+Apartments/data=!4m7!3m6!1s0x8822e9b54895c683:0x82492d240e3dd5c!8m2!3d42.7513785!4d-84.4807068!16s%2Fg%2F1tfb2m4v!19sChIJg8aVSLXpIogRXN3jQNKSJAg,MRD Apartments,3.0,176,Property management company,"321 Woodland Pass, East Lansing, MI 48823, United States","QG29+HP East Lansing, Michigan, USA",http://www.mrdapartments.com/,+1 517-351-1544,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5hyef3eJBxORO7RbdrbsIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.433798&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:39.519Z,,,
https://www.google.com/maps/place/Martin+Commercial+Properties/data=!4m7!3m6!1s0x8822e9df0af9cbc3:0x96c7da86cd021371!8m2!3d42.733045!4d-84.4980636!16s%2Fg%2F1td1w1km!19sChIJw8v5Ct_pIogRcRMCzYbax5Y,Martin Commercial Properties,4.9,27,Commercial real estate agency,"1111 E Michigan Ave #300, East Lansing, MI 48823, United States","PGM2+6Q East Lansing, Michigan, USA",https://martincommercial.com/,+1 517-351-2200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO6y5GNJyCUHTg-mShtchWUXVZF_H_G2Df49NCQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:44.518Z,,,
https://www.google.com/maps/place/University+Edge+Student+Living/data=!4m7!3m6!1s0x8822e9da3eca6a3b:0xfd5e7900da53827d!8m2!3d42.7330117!4d-84.5042565!16s%2Fg%2F11jvcd3880!19sChIJO2rKPtrpIogRfYJT2gB5Xv0,University Edge Student Living,3.7,355,Apartment complex,"155 Cascade Blvd, Lansing, MI 48912, United States","PFMW+67 Lansing, Michigan, USA",https://www.liveuniversityedge.com/,+1 517-246-4562,"Open ⋅ Closes 6 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNeDfgxJS0nqhDl4OQam4PjGPAY64QatNZqaJ5x=w527-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:49.602Z,,· Dogs allowed,
https://www.google.com/maps/place/Rental+Property+Owners+Association+Mid+Michigan/data=!4m7!3m6!1s0x8822c19c20d2876f:0x9e6aa0e3a9fe22ce!8m2!3d42.6980257!4d-84.5372232!16s%2Fg%2F1tl0xz8z!19sChIJb4fSIJzBIogRziL-qeOgap4,Rental Property Owners Association Mid Michigan,5.0,1,Association / Organization,"3315 S Pennsylvania Ave, Lansing, MI 48910, United States","MFX7+64 Lansing, Michigan, USA",http://www.rpoamm.com/,+1 517-487-4459,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aT1dpNtfBetZyrIzZbboag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.27079&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:09:54.383Z,,,
https://www.google.com/maps/place/River+Park+Estates/data=!4m7!3m6!1s0x8822c06dfffdc357:0x79104b0d5e24a9de!8m2!3d42.7126964!4d-84.5956601!16s%2Fg%2F11c37zqkmb!19sChIJV8P9_23AIogR3qkkXg1LEHk,River Park Estates,4.5,13,Condominium complex,"3333 Moores River Dr, Lansing, MI 48911, United States","PC73+3P Lansing, Michigan, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruy7nHmNYE6xbBzxCKgBx-5eJGwydfb0lCal7Tt5n3zU-bB1pqnyQ2ot2VptQoSdl4SMcLWcKQURgUQacR6PJbiQKWstvgcdaMq2Cvfbz7omne40KkB66MPqSGgpDiXGs8HMJQzw=w493-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:00.123Z,,,
https://www.google.com/maps/place/Master+Mowing+LLC/data=!4m7!3m6!1s0x8822e83df2fbe651:0xfe40c31960a7576d!8m2!3d42.755634!4d-84.5164764!16s%2Fg%2F11cs4h47cj!19sChIJUeb78j3oIogRbVenYBnDQP4,Master Mowing LLC,4.0,71,Lawn care service,,,http://www.mastermowingllc.com/,+1 517-898-3878,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP4gTWJeXl3n7pzHandMNEXIJvQe06UWKRqr6H9=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:05.089Z,,,
https://www.google.com/maps/place/Renaissance+Property+Management/data=!4m7!3m6!1s0x8822dde0917d4bbf:0xecd62f47870e29ae!8m2!3d42.7066347!4d-84.3566528!16s%2Fg%2F11b7lnrgn4!19sChIJv0t9keDdIogRrikOh0cv1uw,Renaissance Property Management,2.6,151,Property management company,"170 E Grand River Ave, Williamston, MI 48895, United States","PJ4V+M8 Williamston, Michigan, USA",http://www.rpm4rent.com/,+1 517-349-7355,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM8eHF68U00ESJTbteWyOxMz22P9hy5YCC8atoX=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:10.311Z,,,
https://www.google.com/maps/place/The+Villas+at+Stratford+Place+Association/data=!4m7!3m6!1s0x8822e90ac651c96b:0x932f25aaa9ea7801!8m2!3d42.7722273!4d-84.4998908!16s%2Fg%2F1tj5rbvj!19sChIJa8lRxgrpIogRAXjqqaolL5M,The Villas at Stratford Place Association,4.5,2,Association / Organization,"3400 Hamlet Cir, East Lansing, MI 48823, United States","QGC2+V2 East Lansing, Michigan, USA",,+1 517-641-2051,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TxwG5q7NpGl2fH6kMFRetw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.11775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:13.076Z,,,
https://www.google.com/maps/place/Triterra/data=!4m7!3m6!1s0x8822ea6c42cbc1af:0xac3e07a3a6040b3!8m2!3d42.7180838!4d-84.5514666!16s%2Fg%2F1tfpkf9r!19sChIJr8HLQmzqIogRs0BgOnrgwwo,Triterra,4.6,12,Environmental consultant,"1375 S Washington Ave Ste 100, Lansing, MI 48910, United States","PC9X+6C Lansing, Michigan, USA",https://www.triterra.us/,+1 517-702-0470,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN4u5CdDBJXL6MgJ6Qb_D9g0a2AWJxfCapjP0DX=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:18.063Z,,,
https://www.google.com/maps/place/Gillespie+Co/data=!4m7!3m6!1s0x8822c1d9906d7e3f:0x81c0a008a03f19c9!8m2!3d42.7337941!4d-84.5262831!16s%2Fg%2F1tjrqlhc!19sChIJP35tkNnBIogRyRk_oAigwIE,Gillespie Co,3.3,3,Real estate developer,"1629 E Michigan Ave, Lansing, MI 48912, United States","PFMF+GF Lansing, Michigan, USA",http://thegillespiecompany.com/,+1 517-327-8887,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7BJBNXrKfaXXDGDSUmBzWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.664152&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:23.358Z,,,
https://www.google.com/maps/place/Michigan+Asset+Group/data=!4m7!3m6!1s0x8822ec0ba63ef573:0xc247e1299fd42689!8m2!3d42.8148987!4d-84.540331!16s%2Fg%2F11gmyx7_4z!19sChIJc_U-pgvsIogRiSbUnynhR8I,Michigan Asset Group,1.5,13,Property management company,"1161 E Clark Rd, DeWitt, MI 48820, United States","RF75+XV DeWitt, Michigan, USA",,+1 517-668-6447,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWy7PMSGcRXVyKDEbn_hUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.5169&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:26.233Z,,,
https://www.google.com/maps/place/Summerhill+Estates/data=!4m7!3m6!1s0x8822c06e250e0f59:0x2793e22aac7569fa!8m2!3d42.7103994!4d-84.5950391!16s%2Fg%2F1tcy4y95!19sChIJWQ8OJW7AIogR-ml1rCrikyc,Summerhill Estates,3.8,48,Apartment building,"3313 W Mt Hope Ave, Lansing, MI 48911, United States","PC63+5X Lansing, Michigan, USA",https://www.summerhillestates.com/?utm_knock=g,+1 517-236-8326,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqku7bh-SsCMEjL0enSVOVJQTYUiPXm76R3FpbR37Jc-moMOVXaZVbX9z2qLtboYUqyQ6cB6NOVmxngNwGl4HLxjF5UuYnsGl10jDaQ6ArtQLl1BvDkE2cuE02AoGsR-0TIT2_P=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:31.053Z,,· Dogs allowed,
https://www.google.com/maps/place/Village+Green+of+Lansing/data=!4m7!3m6!1s0x8822955c8ec87339:0x1e3d4a52a2ba56b!8m2!3d42.7460898!4d-84.6240385!16s%2Fg%2F1tgcb3n4!19sChIJOXPIjlyVIogRa6UrKqXU4wE,Village Green of Lansing,3.3,165,Apartment complex,"5200 Mall Dr W, Lansing, MI 48917, United States","P9WG+C9 Lansing, Michigan, USA",https://villagegreen.com/mi/lansing/village-green-of-lansing/?utm_source=Google&utm_medium=Local%20Map%20Pack,+1 517-698-8597,Open ⋅ Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipObcQo95NCrsE8fStDjXLuJOs7chY_ENM7Wr6VH=w408-h319-k-no,true,9 am–7:30 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:36.149Z,,· Dogs allowed,
https://www.google.com/maps/place/Five+Star+Real+Estate+-+Lansing:+Cindy+Beckwith/data=!4m7!3m6!1s0x8822bfccf429cb43:0x689a8ecd0312326e!8m2!3d42.767439!4d-84.515757!16s%2Fg%2F11bymsndjs!19sChIJQ8sp9My_IogRbjISA82Ommg,Five Star Real Estate - Lansing: Cindy Beckwith,5.0,3,Real estate agent,"Cindy Beckwith- Michigan Real Estate Agent, 2417 Showtime Dr, Lansing, MI 48912, United States","QF8M+XM Lansing, Michigan, USA",http://www.cindybeckwith.homes/,+1 517-614-2254,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM61-_XSD93Smy80Hp8AmTKCpH2F3bhtwIqr0iw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:41.264Z,,,
"https://www.google.com/maps/place/1FPM+LLC/@42.7211835,-84.559457,12z/data=!3m1!4b1!4m6!3m5!1s0x28af6eec742fbc3f:0x95a39f403647f752!8m2!3d42.7211836!4d-84.559457!16s%2Fg%2F11xdjwzh0y",1FPM LLC,,,Property management company,,,,+1 517-276-2349,,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:46.133Z,,,
https://www.google.com/maps/place/Lansing+Tower+Apartments/data=!4m7!3m6!1s0x8822ea7f630076ab:0xc1533ed7d9c1522e!8m2!3d42.7349745!4d-84.5606222!16s%2Fg%2F1thx976x!19sChIJq3YAY3_qIogRLlLB2dc-U8E,Lansing Tower Apartments,3.5,70,Apartment rental agency,"610 W Ottawa St, Lansing, MI 48933, United States","PCMQ+XQ Lansing, Michigan, USA",http://www.lansingtowerapartments.com/?rcstdid=Mg==-YRjTEizZPgM=,+1 517-883-2783,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOc7yGZ-SSoiimoPxxfF-b9wz7SQ1Hy8kr6LR6O=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:51.053Z,,· Dogs allowed,
https://www.google.com/maps/place/SkyVue/data=!4m7!3m6!1s0x8822e9d4c81a0645:0x3eae68f8f1d3d7f7!8m2!3d42.7343277!4d-84.5056565!16s%2Fg%2F11c0vnb8f2!19sChIJRQYayNTpIogR99fT8fhorj4,SkyVue,3.9,310,Apartment rental agency,"3165 E Michigan Ave, Lansing, MI 48912, United States","PFMV+PP Lansing, Michigan, USA",https://www.liveskyvue.com/?switch_cls[id]=67805&utm_source=gmb&utm_medium=organic,+1 517-940-7740,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNbcTepFyvykSoINZoRzWH-qqbiSZZ9TwD4Sxi1=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,1–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:10:56.063Z,,,
https://www.google.com/maps/place/NAI+Mid-Michigan/data=!4m7!3m6!1s0x8822dcda5938a3d1:0xc9450f4156ab625b!8m2!3d42.6825486!4d-84.4264853!16s%2Fg%2F1tk23npm!19sChIJ0aM4WdrcIogRW2KrVkEPRck,NAI Mid-Michigan,4.9,74,Commercial real estate agency,"2149 Jolly Rd # 200, Okemos, MI 48864, United States","MHMF+2C Okemos, Michigan, USA",https://www.naimidmichigan.com/,+1 517-487-9222,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNyCQZl90o9mZ1Ligh0na5w5Yqno4lCV-NLCw1e=w565-h240-k-no,true,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:01.139Z,,,
https://www.google.com/maps/place/All+Terra+Landscape+Services+LLC/data=!4m7!3m6!1s0x8822eaba126e5f31:0x344495aad152f9cf!8m2!3d42.7524515!4d-84.092996!16s%2Fg%2F1tm8flp_!19sChIJMV9uErrqIogRz_lS0aqVRDQ,All Terra Landscape Services LLC,4.6,21,Landscaper,,,http://www.allterrascape.com/,+1 517-599-1446,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMgOFxy5ewmHqB8Jh2h4NL52mqRXPtrKZ8voSyS=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:05.891Z,,,
https://www.google.com/maps/place/Emerald+Lake+Condominium+Association/data=!4m7!3m6!1s0x8822e9994ca55555:0x4fcdbe5f678ab48d!8m2!3d42.7662972!4d-84.5055395!16s%2Fg%2F11g0k1yzm3!19sChIJVVWlTJnpIogRjbSKZ1--zU8,Emerald Lake Condominium Association,,,Condominium complex,"1575 Watertower Pl, East Lansing, MI 48823, United States","QF8V+GQ East Lansing, Michigan, USA",https://emeraldlakecondos.com/,+1 517-333-9622,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8C1xROg5usZXdB5KR0qUmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.13228&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:08.956Z,,,
https://www.google.com/maps/place/Michigan+Community+Capital/data=!4m7!3m6!1s0x8822c194f1059d23:0xfe22979b56d43d75!8m2!3d42.7470997!4d-84.5460777!16s%2Fg%2F11nn37vsfv!19sChIJI50F8ZTBIogRdT3UVpuXIv4,Michigan Community Capital,,,Non-profit organization,"502 E César E. Chávez Ave Suite A, Lansing, MI 48906, United States","PFW3+RH Lansing, Michigan, USA",https://michigancommunitycapital.org/,+1 517-334-0545,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPzBMi49inlzB343PvOB5Q7G9wsZ5UDx_wsrUQD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:13.768Z,,,
https://www.google.com/maps/place/Gateway+Lofts+Lansing/data=!4m7!3m6!1s0x8822e9500369ca17:0x18d59570ebe12233!8m2!3d42.7331737!4d-84.5069862!16s%2Fg%2F11s04vcqc9!19sChIJF8ppA1DpIogRMyLh63CV1Rg,Gateway Lofts Lansing,4.6,154,Apartment complex,"3140 E Michigan Ave, Lansing, MI 48912, United States","PFMV+76 Lansing, Michigan, USA",https://www.gatewayloftslansing.com/,+1 517-246-4543,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPw4nHmLLqcbRgJAmlW8IHw8araqzsNN2jiQu5S=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:18.688Z,,· Dogs allowed,
https://www.google.com/maps/place/Pine+Lane+Estates/data=!4m7!3m6!1s0x8822e98f3f5d11a9:0x1cfb5ad3853ac780!8m2!3d42.759488!4d-84.51521!16s%2Fg%2F1tfgdvwq!19sChIJqRFdP4_pIogRgMc6hdNa-xw,Pine Lane Estates,3.6,9,Apartment building,"2512 Lake Lansing Rd, Lansing, MI 48912, United States","QF5M+QW Lansing, Michigan, USA",https://www.livepinelane.com/?utm_knock=g,+1 517-929-9041,,,https://lh3.googleusercontent.com/p/AF1QipOtBv5INuGa_QGZe8cdYtTlhqyXwle_42-JXvXF=w458-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:21.645Z,,· Dogs allowed,
https://www.google.com/maps/place/Musselman+Realty/data=!4m7!3m6!1s0x8822e9d385414b95:0xad5c262424411d06!8m2!3d42.7366199!4d-84.4834624!16s%2Fg%2F1tr185gm!19sChIJlUtBhdPpIogRBh1BJCQmXK0,Musselman Realty,4.1,12,Real estate agency,"322 Abbot Rd, East Lansing, MI 48823, United States","PGP8+JJ East Lansing, Michigan, USA",http://www.musselmanrealty.com/,+1 517-332-3582,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqalnHFcfbhYaXtQ7v433Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.41697&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:26.547Z,,,
https://www.google.com/maps/place/Lansing+Regional+Chamber+of+Commerce/data=!4m7!3m6!1s0x8822c1df927f49fd:0x1c579ee2d49f86a8!8m2!3d42.7332657!4d-84.545624!16s%2Fg%2F1tdps8j9!19sChIJ_Ul_kt_BIogRqIaf1OKeVxw,Lansing Regional Chamber of Commerce,4.6,10,Chamber of Commerce,"500 E Michigan Ave UNIT 200, Lansing, MI 48912, United States","PFM3+8Q Lansing, Michigan, USA",https://www.lansingchamber.org/,+1 517-487-6340,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Scbrj_nVTYgjC0iTLhm78g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.58908&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:31.804Z,,,
https://www.google.com/maps/place/RE%2FMAX+Commercial+Group/data=!4m7!3m6!1s0x8822bfcc56e23917:0x7e7ba3f4e9de113f!8m2!3d42.7647922!4d-84.5100087!16s%2Fg%2F1tfctvdt!19sChIJFzniVsy_IogRPxHe6fSje34,RE/MAX Commercial Group,4.6,25,Commercial real estate agency,"1755 Abbey Rd, East Lansing, MI 48823, United States","QF7Q+WX East Lansing, Michigan, USA",http://www.rcgmichigan.com/,+1 517-321-2800,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNBiehEnKVna2eru7L7p37u2iuRHekItR4vpunP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:36.945Z,,,
https://www.google.com/maps/place/Preferred+Property+Professionals+LLC/data=!4m7!3m6!1s0x8822c2018f0eaaab:0x3bfec0ea7a850dfb!8m2!3d42.790205!4d-84.5164764!16s%2Fg%2F11hy_ynrcb!19sChIJq6oOjwHCIogR-w2FeurA_js,Preferred Property Professionals LLC,5.0,3,Landscaper,,,https://www.preferredpropertyprofessionalsllc.com/,+1 517-377-5001,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO7mf8tkJZ6ldNJFxbGH8LzZJnpp-dQGs3UW-L8=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:41.730Z,,,
https://www.google.com/maps/place/Metro+Place+Apartments/data=!4m7!3m6!1s0x8822c112b59585dd:0xc8d3b0b1087f86f0!8m2!3d42.7281538!4d-84.5560831!16s%2Fg%2F11j2w8cywx!19sChIJ3YWVtRLBIogR8IZ_CLGw08g,Metro Place Apartments,4.9,78,Apartment complex,"301 W Lenawee St, Lansing, MI 48933, United States","PCHV+7H Lansing, Michigan, USA",https://www.metroplaceapartmentslansing.com/,+1 517-200-9219,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOA8DMu68DwkhNa4UhV6j2n_0Mrn-Ey6cWlyIby=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-09-25T18:11:46.752Z,,· Dogs allowed,
