placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/UPMC+Western+Psychiatric+Outpatient+Services+at+Oxford+Building/data=!4m7!3m6!1s0x8834f180bb590ba3:0x9c01b3be7c09047c!8m2!3d40.4401002!4d-79.9593764!16s%2Fg%2F1tph2d0n!19sChIJowtZu4DxNIgRfAQJfL6zAZw,UPMC Western Psychiatric Outpatient Services at Oxford Building,3.4,7,Mental health clinic,"3501 Forbes Ave, Pittsburgh, PA 15213, United States","C2RR+26 Pittsburgh, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/western-psychiatric/services/outpatient-and-community-services?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=behavioral-health-swpa-upmc-western-psychiatric-outpatient-services-at-o,+1 412-624-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3xq2MKCGyQVmRuH7gOE6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.9072&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:34.904Z,,,,
"https://www.google.com/maps/place/Katie+A+Hinzman,+DO/data=!4m7!3m6!1s0x8834f3e196bb4a21:0x3da1417d26680fb8!8m2!3d40.45252!4d-80.00406!16s%2Fg%2F11hdvtsl63!19sChIJIUq7luHzNIgRuA9oJn1BoT0","Katie A Hinzman, DO",5.0,2,Psychiatrist,"4 Allegheny Center, Pittsburgh, PA 15212, United States","FX3W+29 Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Katie-A-Hinzman,+1 412-330-4000,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZymP9Je90RljGXUdJrViOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.04099&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:39.379Z,,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Pittsburgh/data=!4m7!3m6!1s0x8834f1a4d803f8d1:0x5290973f1b11048c!8m2!3d40.439381!4d-80.000927!16s%2Fg%2F11lgf3h6rp!19sChIJ0fgD2KTxNIgRjAQRGz-XkFI,Thriveworks Counseling & Psychiatry Pittsburgh,4.6,127,Counselor,"307 Fourth Ave #901, Pittsburgh, PA 15222, United States","CXQX+QJ Pittsburgh, Pennsylvania, USA",https://thriveworks.com/pittsburgh-fourth-ave-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 412-668-1226,,https://lh3.googleusercontent.com/p/AF1QipPxS6URZVKa1hb0vz--0L2rEzokgYAZBhXvd6Sx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:44.115Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Journey+Healthcare+%28Suboxone+and+Vivitrol%29/data=!4m7!3m6!1s0x883458d6f310f03b:0xc4275e2c481aa815!8m2!3d40.4279151!4d-80.043621!16s%2Fg%2F11cmhfzn81!19sChIJO_AQ89ZYNIgRFagaSCxeJ8Q,Journey Healthcare (Suboxone and Vivitrol),4.4,48,Addiction treatment center,"900 Parish St suite 315, Pittsburgh, PA 15220, United States","CXH4+5H Pittsburgh, Pennsylvania, USA",https://www.journeyhealthcare.com/,+1 412-668-4444,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM0y69m4eZJrmgmGbUAXe5r5w6A00YndBWQMFyK=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:48.631Z,,,,
https://www.google.com/maps/place/Ripple+Behavioral+Health+Associates/data=!4m7!3m6!1s0xdc76e53ff67ce6f:0x84dd8c29a96fd0e0!8m2!3d40.429967!4d-79.9969881!16s%2Fg%2F11s33xdx79!19sChIJb85n_1Nuxw0R4NBvqSmM3YQ,Ripple Behavioral Health Associates,5.0,4,Psychiatrist,"GPS: Enter, 317 E. Carson Street, 339 McKean St Suite 316, Pittsburgh, PA 15219, United States","C2H3+X6 Pittsburgh, Pennsylvania, USA",http://www.ripplebha.com/,+1 412-407-3380,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNO3ADWRgV6ULFVsitWX56vm9GCyB7i7UO_8AWN=w637-h240-k-no,true,10 am–5 pm,"9–10 am, 5–6 pm",5:30–8:30 pm,9 am–12:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:53.409Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Joshua+Riley,+MD,+PhD/data=!4m7!3m6!1s0x8834f10840553c7d:0x4bd4b60ccb9986e2!8m2!3d40.4394171!4d-80.001009!16s%2Fg%2F11jq0990qf!19sChIJfTxVQAjxNIgR4oaZywy21Es","Joshua Riley, MD, PhD",5.0,2,Psychiatrist,"307 Fourth Ave 11th Floor, Pittsburgh, PA 15222, United States","CXQX+QH Pittsburgh, Pennsylvania, USA",https://ocdpittsburgh.com/,+1 412-444-8776,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zd_EtLRTlOjAX3AczICfow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.846027&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:15:57.838Z,,,,
https://www.google.com/maps/place/Psychology+Clinic/data=!4m7!3m6!1s0x8834f15bbf55c8c3:0xb5fe417974dee250!8m2!3d40.4375563!4d-79.9937131!16s%2Fg%2F1hd_2mmxd!19sChIJw8hVv1vxNIgRUOLedHlB_rU,Psychology Clinic,,,Mental health clinic,"908 Rockwell Hall, 600 Forbes Ave, Pittsburgh, PA 15282, United States","C2Q4+2G Pittsburgh, Pennsylvania, USA",http://www.duq.edu/psychology-clinic/,+1 412-396-6562,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8bKkUZQKRmoIVDBx0bIalQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.496956&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:02.091Z,,,,
https://www.google.com/maps/place/New+Directions+Mental+Health+-+Bloomfield/data=!4m7!3m6!1s0x8834f3a81eb192ff:0x6e132a9af611c822!8m2!3d40.4632615!4d-79.9481872!16s%2Fg%2F11ybbqbx55!19sChIJ_5KxHqjzNIgRIsgR9poqE24,New Directions Mental Health - Bloomfield,4.7,20,Mental health service,"4727 Friendship Ave, Pittsburgh, PA 15224, United States","F372+8P Pittsburgh, Pennsylvania, USA",https://newdirectionspgh.com/lp/major-depressive-disorder-treatment/,+1 412-203-4835,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAY_CK5igoubbZ9QWa_PNLbUM7gxgetLykRoVP=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:06.438Z,,,,
https://www.google.com/maps/place/Turtle+Creek+Valley+Mental/data=!4m7!3m6!1s0x8834f171d0577c3b:0x9609cd322358310d!8m2!3d40.4289911!4d-79.9747503!16s%2Fg%2F1tdx05yy!19sChIJO3xX0HHxNIgRDTFYIzLNCZY,Turtle Creek Valley Mental,5.0,1,Mental health service,"70 S 22nd St, Pittsburgh, PA 15203, United States","C2HG+H3 Pittsburgh, Pennsylvania, USA",http://tcv.net/,+1 412-381-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NkhamuYGLs7bwfEQCDjD1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.1398&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:08.816Z,,,,
"https://www.google.com/maps/place/Gary+N+Swanson,+MD/data=!4m7!3m6!1s0x8834f3c2a932ebb7:0x32ded920e9fdccb2!8m2!3d40.45252!4d-80.00406!16s%2Fg%2F11hdvss_57!19sChIJt-syqcLzNIgRssz96SDZ3jI","Gary N Swanson, MD",5.0,1,Psychiatrist,"4 Allegheny Center, Pittsburgh, PA 15212, United States","FX3W+29 Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Gary-N-Swanson,+1 412-330-4000,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZymP9Je90RljGXUdJrViOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.04099&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:13.148Z,,,,
https://www.google.com/maps/place/The+Nexus+Group/data=!4m7!3m6!1s0x8834f229f248cde5:0x1e43a23f98c309e9!8m2!3d40.4294846!4d-79.9242585!16s%2Fg%2F11b5yslsr4!19sChIJ5c1I8inyNIgR6QnDmD-iQx4,The Nexus Group,4.2,196,Psychiatrist,"5725 Forward Ave Suite 401, Pittsburgh, PA 15217, United States","C3HG+Q7 Pittsburgh, Pennsylvania, USA",https://www.thenexusgrouppc.com/?utm_source=GBP&utm_medium=GBP&utm_campaign=GBP_Forward&utm_id=GBP_Forward,+1 412-214-0042,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSye3w0nB9bvmSwATtNibzTP4PtjKmv4yG560oJkQgvX0eLMklCVpEpoAnIaXJavpXpBgX7am0Q7zWd0dUYDgx977fDx9uaZtYiTu0mjB5FNvD0k5J25nYgUZsfUiAvh6axY8zo=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:17.876Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Counseling+%26+Wellness+Center+of+Pittsburgh/data=!4m7!3m6!1s0x8834f404af075bf7:0x13f9b1c0da1443dd!8m2!3d40.4523534!4d-80.0153006!16s%2Fg%2F1jgm3zrnk!19sChIJ91sHrwT0NIgR3UMU2sCx-RM,Counseling & Wellness Center of Pittsburgh,4.4,287,Counselor,"830 Western Ave, Pittsburgh, PA 15233, United States","FX2M+WV Pittsburgh, Pennsylvania, USA",http://counselingwellnesspgh.com/,+1 412-322-2129,Closed · Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipMcJ83VMHwskTkchnCRjyd79xCCvSiING-vf3J0=w408-h530-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:22.261Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dr.+Marija+Cutlip/data=!4m7!3m6!1s0x8834f180bb4c1ec9:0x146bee0fee6495ad!8m2!3d40.4401002!4d-79.9593764!16s%2Fg%2F11qgb6y_qd!19sChIJyR5Mu4DxNIgRrZVk7g_uaxQ,Dr. Marija Cutlip,5.0,2,Psychiatrist,"3501 Forbes Ave, Pittsburgh, PA 15213, United States","C2RR+26 Pittsburgh, Pennsylvania, USA",,+1 412-246-5670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3xq2MKCGyQVmRuH7gOE6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.9072&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:24.407Z,,,,
https://www.google.com/maps/place/Shields+John+P+DO/data=!4m7!3m6!1s0x8834f3f99c8a8161:0x5e764c0e5b5be8ec!8m2!3d40.4530723!4d-80.004137!16s%2Fg%2F1tdn4rs8!19sChIJYYGKnPnzNIgR7OhbWw5Mdl4,Shields John P DO,5.0,1,Psychiatrist,"4th St, Pittsburgh, PA 15212, United States","FX3W+68 Pittsburgh, Pennsylvania, USA",http://www.wpahs.org/,+1 412-330-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C69Ah8wB6a38kNQWrR_DtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.202922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:26.630Z,,,,
"https://www.google.com/maps/place/Dr.+Hader+A.+Mansour,+MD/data=!4m7!3m6!1s0x8834f22bca071051:0xe43724d10f4f355a!8m2!3d40.443726!4d-79.959946!16s%2Fg%2F1th57n5t!19sChIJURAHyivyNIgRWjVPD9EkN-Q","Dr. Hader A. Mansour, MD",5.0,1,Psychiatrist,"3811 O'Hara St, Pittsburgh, PA 15213, United States","C2VR+F2 Pittsburgh, Pennsylvania, USA",,+1 412-624-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UsgD3-7SS9qrqg8BQH0Xbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.828846&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:28.793Z,,,,
"https://www.google.com/maps/place/Alicia+J+Kaplan,+MD/data=!4m7!3m6!1s0x8834f3f99c8a8161:0x24a226ee38b9e21e!8m2!3d40.45252!4d-80.00406!16s%2Fg%2F1thd7bdy!19sChIJYYGKnPnzNIgRHuK5OO4moiQ","Alicia J Kaplan, MD",3.7,3,Psychiatrist,"4 Allegheny Center, Pittsburgh, PA 15212, United States","FX3W+29 Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Alicia-J-Kaplan,+1 412-330-4000,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZymP9Je90RljGXUdJrViOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.04099&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:33.191Z,,,,
https://www.google.com/maps/place/Mercy+Behavioral+Health+Clinic:+Wolfe+Raymond+MD/data=!4m7!3m6!1s0x8834f41d2d4b56cf:0xc44370cc3bfb14f!8m2!3d40.4480902!4d-80.0204577!16s%2Fg%2F1hc17fdyx!19sChIJz1ZLLR30NIgRT7G_www3RAw,Mercy Behavioral Health Clinic: Wolfe Raymond MD,3.0,6,Doctor,"1200 Reedsdale St, Pittsburgh, PA 15233, United States","CXXH+6R Pittsburgh, Pennsylvania, USA",https://www.pittsburghmercy.org/behavioral-health/pittsburgh-mercy-behavioral-health/,+1 412-323-8026,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CW0xDW3Jj80u8D1QqrWZPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.92334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:35.432Z,,,,
https://www.google.com/maps/place/Babbar+Jatinder+P+MD/data=!4m7!3m6!1s0x8834f22bca071051:0xf089918b85e781cf!8m2!3d40.4436261!4d-79.9596871!16s%2Fg%2F1tkjlvv_!19sChIJURAHyivyNIgRz4HnhYuRifA,Babbar Jatinder P MD,5.0,2,Psychiatrist,"3811 O'Hara St # 430, Pittsburgh, PA 15213, United States","C2VR+F4 Pittsburgh, Pennsylvania, USA",,+1 412-246-5400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gAzByGAJHkEdc9put-12oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.1933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:38.193Z,,,,
https://www.google.com/maps/place/Allegheny+Clinic+-+Psychiatry/data=!4m7!3m6!1s0x8834f3a718147bcb:0xeb0fa8373a23d4d6!8m2!3d40.4530527!4d-80.0041486!16s%2Fg%2F11wmxp2j1c!19sChIJy3sUGKfzNIgR1tQjOjeoD-s,Allegheny Clinic - Psychiatry,,,Hospital,"4 Allegheny Center 8th Floor, Pittsburgh, PA 15212, United States","FX3W+68 Pittsburgh, Pennsylvania, USA",https://www.ahn.org/,+1 412-330-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wub25XnuQWiYjk2fRE5iHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.9952&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:40.387Z,,,,
"https://www.google.com/maps/place/Kelly+Walsh,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8834f3bfce3da145:0xf622153b0de7bd08!8m2!3d40.4509989!4d-79.9510712!16s%2Fg%2F11l1ydw46l!19sChIJRaE9zr_zNIgRCL3nDTsVIvY","Kelly Walsh, Psychiatric Nurse Practitioner",5.0,8,Psychiatrist,"230 N Craig St # B, Pittsburgh, PA 15213, United States","F22X+9H Pittsburgh, Pennsylvania, USA",https://lifestance.com/provider/nurse-practitioner/pa/pittsburgh/kelly-walsh/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 412-621-3777,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPY6ocD-TJ7XXC08wQ2-W19U9SlIzQe6EOlnSnS=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:44.990Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UPMC+Center+for+Eating+Disorders/data=!4m7!3m6!1s0x8834f22bb0bdbee7:0x23d872b79948f283!8m2!3d40.4439509!4d-79.9602689!16s%2Fg%2F11hd6ppd7t!19sChIJ5769sCvyNIgRg_JImbdy2CM,UPMC Center for Eating Disorders,1.2,18,Mental health clinic,"3811 O'Hara St 8TH FLOOR, Pittsburgh, PA 15213, United States","C2VQ+HV Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/behavioral-health/programs/eating-disorders?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=behavioral-health-swpa-upmc-center-for-eating-disorders,+1 412-647-9329,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQyBa8XdpVRyiTwP2KIZydscr8Wv-O02j1MUEEAJqYklcjX3yiPDYmI4lo1LW3nPp95Hs_4qCdZ70BWN67w8qN1k4ndTUUFCWWI6GQ_P3kkokzB7YMbHcdleJB-7bKCAm7h5op=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:47.372Z,,,,
"https://www.google.com/maps/place/Tania+T+Kannadan,+MD/data=!4m7!3m6!1s0x8834f3596aa090cf:0xb3b751ba99ae0a!8m2!3d40.45252!4d-80.00406!16s%2Fg%2F11hdvszjcs!19sChIJz5CgalnzNIgRCq6ZulG3swA","Tania T Kannadan, MD",5.0,1,Psychiatrist,"4 Allegheny Center, Pittsburgh, PA 15212, United States","FX3W+29 Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Tania-T-Kannadan,+1 412-330-4000,"Closed · Opens 10 am Tue

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZymP9Je90RljGXUdJrViOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.04099&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:51.658Z,,,,
"https://www.google.com/maps/place/Dr.+Vitasta+Bazaz,+MD/data=!4m7!3m6!1s0x8834f16ddd1421c1:0x33c0c64e5ae07376!8m2!3d40.4297806!4d-80.0075297!16s%2Fg%2F1tdrg04k!19sChIJwSEU3W3xNIgRdnPgWk7GwDM","Dr. Vitasta Bazaz, MD",3.3,7,Psychiatrist,"234 Shiloh St, Pittsburgh, PA 15211, United States","CXHR+WX Pittsburgh, Pennsylvania, USA",,+1 412-488-5367,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qoV109TMNlVjJqZuZIDQGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.73245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:53.919Z,,,,
"https://www.google.com/maps/place/HARLAN+B.+HANDLER,+MD/data=!4m7!3m6!1s0x8834f23ac43c90c5:0x685d16d58b22e861!8m2!3d40.4509612!4d-79.9511014!16s%2Fg%2F1tjxg9r3!19sChIJxZA8xDryNIgRYegii9UWXWg","HARLAN B. HANDLER, MD",5.0,1,Psychiatrist,"230 N Craig St # B, Pittsburgh, PA 15213, United States","F22X+9H Pittsburgh, Pennsylvania, USA",https://vistabehavioral.com/,+1 412-621-3777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=juY_ZB9y1IOEfN3-4kfKpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.900074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:56.238Z,,,,
https://www.google.com/maps/place/Four+Allegheny+Center/data=!4m7!3m6!1s0x8834f3f9910512dd:0x426f63619170e9d2!8m2!3d40.4530706!4d-80.0041011!16s%2Fg%2F11ckvl0d1x!19sChIJ3RIFkfnzNIgR0ulwkWFjb0I,Four Allegheny Center,3.2,19,Medical office,"4 Allegheny Square E, Pittsburgh, PA 15212, United States","FX3W+69 Pittsburgh, Pennsylvania, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3NetODu83hpaauzYi9C05IL2_N5c5sJLMaJIYR1k_DwbGTYqUtliY6ncO-mTkn2kvQXokAk3VKESWvm8_MCa5uWXEdFLhbdI2sdWfFQararHMrkv2H1lSb4hcEWKL6kGN3mzc=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:16:58.905Z,,,,
https://www.google.com/maps/place/Dr.+Jared+Gorsuch/data=!4m7!3m6!1s0x8834f22bb0bdbee7:0xb52c5cb45db9679f!8m2!3d40.4439509!4d-79.9602689!16s%2Fg%2F11ss_43pkx!19sChIJ5769sCvyNIgRn2e5XbRcLLU,Dr. Jared Gorsuch,5.0,1,Psychiatrist,"3811 O'Hara St, Pittsburgh, PA 15213, United States",,,+1 412-624-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UsgD3-7SS9qrqg8BQH0Xbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.6363&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:17:01.122Z,,,,
https://www.google.com/maps/place/Depression+and+Manic+Depression+Prevention+Program/data=!4m7!3m6!1s0x8834f22590911cf1:0xf222dc5669f3d14e!8m2!3d40.4471603!4d-79.9517524!16s%2Fg%2F1tdvqd73!19sChIJ8RyRkCXyNIgRTtHzaVbcIvI,Depression and Manic Depression Prevention Program,5.0,1,Mental health clinic,"Bellefield Towers, 100 N Bellefield Ave, Pittsburgh, PA 15213, United States","C2WX+V7 Pittsburgh, Pennsylvania, USA",,+1 412-246-5566,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zapGKGE7Ch3_NDLMSre6wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.93072&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:17:03.354Z,,,,
"https://www.google.com/maps/place/Mitra+Hefazi,+MD/data=!4m7!3m6!1s0x8834f3101d32ecb5:0x2bfdcb278a0d6ab2!8m2!3d40.4537856!4d-80.0073768!16s%2Fg%2F11thpdfhk8!19sChIJtewyHRDzNIgRsmoNiifL_Ss","Mitra Hefazi, MD",5.0,2,Psychiatrist,"4 Allegheny Center, Pittsburgh, PA 15212, United States","FX3V+G2 Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Mitra-Hefazi,+1 412-330-4000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cn2zajTUEYRd9Z8j63YJlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.51816&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:17:07.815Z,,,,
"https://www.google.com/maps/place/Dr.+Priya+Gopalan,+MD/data=!4m7!3m6!1s0x8834f22bca071051:0x5d7f9d6312706f63!8m2!3d40.4436261!4d-79.9596871!16s%2Fg%2F1vf9d0b_!19sChIJURAHyivyNIgRY29wEmOdf10","Dr. Priya Gopalan, MD",5.0,1,Psychiatrist,"3811 O'Hara St, Pittsburgh, PA 15213, United States","C2VR+F4 Pittsburgh, Pennsylvania, USA",,+1 412-624-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UsgD3-7SS9qrqg8BQH0Xbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.517277&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-12-16T03:17:10.102Z,,,,
