placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,error
https://www.google.com/maps/place/Medical+Eye+Center+Inc/data=!4m7!3m6!1s0x54c57a200d4b20a3:0x5e799ee3688e45bf!8m2!3d42.4473693!4d-123.3204294!16s%2Fg%2F1v3hzqb5!19sChIJoyBLDSB6xVQRv0WOaOOeeV4,Medical Eye Center Inc,4.9,654,Ophthalmology clinic,"881 NE 7th St, Grants Pass, OR 97526, United States","CMWH+WR Grants Pass, Oregon, USA",https://www.medicaleyecenter.com/,+1 541-476-6302,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM8dTC8C73kUWEfNx7mfV4g3-eeRurEVcvm8srf=w408-h271-k-no,true,9 am–6 pm,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:21.551Z,,
https://www.google.com/maps/place/Naturopathic+Medical+Clinic/data=!4m7!3m6!1s0x54c579f5695928bd:0x37dead5f50685cd1!8m2!3d42.449804!4d-123.3209153!16s%2Fg%2F1tctlj1d!19sChIJvShZafV5xVQR0VxoUF-t3jc,Naturopathic Medical Clinic,5.0,11,Medical clinic,"1200 NE 7th St, Grants Pass, OR 97526, United States","CMXH+WJ Grants Pass, Oregon, USA",http://naturopathicmedicalclinic.com/,+1 541-476-2916,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN2aSiFHe3KQpB7mxT83Jfr6X0kSXw9w7sh3pQ-=w408-h274-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:26.440Z,,
https://www.google.com/maps/place/The+Tummy+Spa+-+Colon+Hydrotherapy+-+Colonics+-+Grants+Pass+-+Oregon/data=!4m7!3m6!1s0x54c57a204363eee9:0xb8bc61d89a41d4e!8m2!3d42.4484101!4d-123.3208932!16s%2Fg%2F11c1wsmq1l!19sChIJ6e5jQyB6xVQRTh2kiR3Giws,The Tummy Spa - Colon Hydrotherapy - Colonics - Grants Pass - Oregon,5.0,4,Health consultant,"1018 NE 7th St, Grants Pass, OR 97526, United States","CMXH+9J Grants Pass, Oregon, USA",http://thetummyspa.com/,+1 541-291-6691,,,https://lh3.googleusercontent.com/p/AF1QipMulwuoYiGAIqpIHL9bjw2nwnqGp1WcZ6MNqrm5=w408-h275-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:29.336Z,,
https://www.google.com/maps/place/Siskiyou+Community+Health+Center/data=!4m7!3m6!1s0x54c579f55c3c7c33:0xccd5629facb1c078!8m2!3d42.4590825!4d-123.3270045!16s%2Fg%2F1tpf6w0r!19sChIJM3w8XPV5xVQReMCxrJ9i1cw,Siskiyou Community Health Center,4.0,603,Community health center,"1701 NW Hawthorne Ave, Grants Pass, OR 97526, United States","FM5F+J5 Grants Pass, Oregon, USA",http://www.siskiyouhealthcenter.com/,+1 541-472-4777,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMXPwIyDIuEz9XCU1bwbrQs8qpIRetjeyLcRZ00=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:34.247Z,,
"https://www.google.com/maps/place/Bear+Valley+Medical+Clinic,+LLC/data=!4m7!3m6!1s0x54c57b52f399f315:0x248d2a28d8086bc9!8m2!3d42.4572836!4d-123.3191809!16s%2Fg%2F11n0w3hkbt!19sChIJFfOZ81J7xVQRyWsI2CgqjSQ","Bear Valley Medical Clinic, LLC",4.4,95,Doctor,"1690 NE Lynda Ln, Grants Pass, OR 97526, United States","FM4J+W8 Grants Pass, Oregon, USA",http://bearvalleymedicalclinic.com/,+1 541-237-5040,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNht5OZOXbYM3zYUnzxUeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.53012&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:39.461Z,,
https://www.google.com/maps/place/Juno+Skin+%26+Wellness/data=!4m7!3m6!1s0x54c57b031ad3aacd:0xf5fcc21f3ef09af6!8m2!3d42.438149!4d-123.327792!16s%2Fg%2F11lzpm9zrj!19sChIJzarTGgN7xVQR9prwPh_C_PU,Juno Skin & Wellness,5.0,14,Skin care clinic,"111 SW H St, Grants Pass, OR 97526, United States","CMQC+7V Grants Pass, Oregon, USA",https://www.junoskinandwellness.com/,+1 541-761-3216,Closed ⋅ Opens 1:30 pm Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNnPJSSYjH4WgwzwqL8Z0ziECd0LUvoUIwYNwJo=w408-h612-k-no,true,Closed,Closed,Closed,1:30–5 pm,1:30–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:44.373Z,,
"https://www.google.com/maps/place/Grants+Pass+Clinic,+LLP/data=!4m7!3m6!1s0x54c57bace4482a65:0x357ecea2d5885dea!8m2!3d42.4206936!4d-123.3403333!16s%2Fg%2F1vfn6cyg!19sChIJZSpI5Kx7xVQR6l2I1aLOfjU","Grants Pass Clinic, LLP",2.7,98,Medical clinic,"495 SW Ramsey Ave, Grants Pass, OR 97527, United States","CMC5+7V Grants Pass, Oregon, USA",https://www.grantspassclinic.com/,+1 541-476-6644,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNNC68ZRKurmTQEvwqWsnOvIBa68bWLloVQcNlC=w421-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:49.075Z,,
https://www.google.com/maps/place/Women%27s+Health+Center+of+Southern+Oregon/data=!4m7!3m6!1s0x54c57bac7eaa445d:0x13e0b0e9feb942cc!8m2!3d42.4192107!4d-123.3413971!16s%2Fg%2F1tdg2yyv!19sChIJXUSqfqx7xVQRzEK5_umw4BM,Women's Health Center of Southern Oregon,4.8,993,Women's health clinic,"1075 SW Grandview Ave Suite 200, Grants Pass, OR 97527, United States","CM95+MC Grants Pass, Oregon, USA",http://womenshealthso.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-indig,+1 541-479-8363,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMjuwAZhgMz8NKDnoPcPsSGo8A7SPpuKnufnZkS=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:53.994Z,,
https://www.google.com/maps/place/Advanced+Skin+Center/data=!4m7!3m6!1s0x54c579f9be175b8b:0x313ddcb7b5c05e62!8m2!3d42.4486045!4d-123.3222065!16s%2Fg%2F11b7rncbzq!19sChIJi1sXvvl5xVQRYl7AtbfcPTE,Advanced Skin Center,4.3,31,Dermatologist,"1021 NE 6th St, Grants Pass, OR 97526, United States","CMXH+C4 Grants Pass, Oregon, USA",http://www.ascdermatology.com/,+1 541-672-7546,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N5QYcD_HpBYvqw63EkvKww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.220535&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:57:58.917Z,,
https://www.google.com/maps/place/New+Medicine+Collaborative/data=!4m7!3m6!1s0x54c57b20e0e5600d:0x9c0fdace877921f0!8m2!3d42.4503902!4d-123.3202171!16s%2Fg%2F11y4409dg4!19sChIJDWDl4CB7xVQR8CF5h87aD5w,New Medicine Collaborative,5.0,2,Naturopathic practitioner,"1215 NE 7th St STE D, Grants Pass, OR 97526, United States","FM2H+5W Grants Pass, Oregon, USA",http://www.newmedicinecollaborative.com/,+1 541-655-3870,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fr8_Y-shXULwJ-7D1auZfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.9902&pitch=0&thumbfov=100,true,Closed,9 am–3:30 am,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:03.972Z,,
https://www.google.com/maps/place/The+Spa+At+Club+Northwest/data=!4m7!3m6!1s0x54c579fd39fd0cbb:0x4627928dcc80dc94!8m2!3d42.4649047!4d-123.3255538!16s%2Fg%2F1tdlbfpv!19sChIJuwz9Of15xVQRlNyAzI2SJ0Y,The Spa At Club Northwest,4.7,114,Medical spa,"2160 NW Vine St, Grants Pass, OR 97526, United States","FM7F+XQ Grants Pass, Oregon, USA",https://www.thespaatclubnw.com/?utm_source=organic&utm_medium=google&utm_campaign=gbp,+1 541-476-5893,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOGNXt3XVemynR13afc055aD3cJ22yc8jAkxkZ2=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:08.929Z,,
https://www.google.com/maps/place/Southern+Oregon+Orthopedics+Grants+Pass/data=!4m7!3m6!1s0x54c57b57944621b5:0xc1616138bd3d7fe1!8m2!3d42.4185848!4d-123.3485628!16s%2Fg%2F11j42ytngg!19sChIJtSFGlFd7xVQR4X89vThhYcE,Southern Oregon Orthopedics Grants Pass,4.9,869,Orthopedic clinic,"1780 SW Nebraska Ave, Grants Pass, OR 97527, United States","CM92+CH Grants Pass, Oregon, USA",https://www.oregonortho.com/?utm_source=gmb_auth,+1 541-472-0603,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPvs9YGDexqOzSSldMjyRjEBiotg8h2u5lgDuRT=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:14.034Z,,
https://www.google.com/maps/place/Asante+Outpatient+Rehabilitation+Services+-+Grants+Pass/data=!4m7!3m6!1s0x54c579f76c8462bd:0xf7a92ad04d709544!8m2!3d42.4220635!4d-123.341666!16s%2Fg%2F1tgfwb_8!19sChIJvWKEbPd5xVQRRJVwTdAqqfc,Asante Outpatient Rehabilitation Services - Grants Pass,4.0,9,Rehabilitation center,"537 Union Ave, Grants Pass, OR 97527, United States","CMC5+R8 Grants Pass, Oregon, USA",https://www.asante.org/Locations/location-detail/outpatient-rehab-grants-pass/?utm_source=al-outpatient-rehab&utm_medium=site-link&utm_campaign=google-my-business,+1 541-507-2400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO81N9MT4YBJICxRVsKWaXlt1OKDhVzeR9cpXE0=w408-h249-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:19.055Z,,
https://www.google.com/maps/place/Centered+Physical+Therapy+%26+Wellness/data=!4m7!3m6!1s0x54c57a54eb37206f:0x95baf474bd72058e!8m2!3d42.4362654!4d-123.329813!16s%2Fg%2F11gdkr32zq!19sChIJbyA361R6xVQRjgVyvXT0upU,Centered Physical Therapy & Wellness,5.0,70,Physical therapy clinic,"141 SW K St, Grants Pass, OR 97526, United States","CMPC+G3 Grants Pass, Oregon, USA",http://www.centeredphysicaltherapy.com/,+1 541-237-4136,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNJ-qx_903qotqtYS1751AoCMuILdBh837SoqnK=w408-h556-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:24.111Z,,
https://www.google.com/maps/place/Gain+Of+Function+Wellness+Center/data=!4m7!3m6!1s0x534237a68c7abe09:0x403fe62e652c0310!8m2!3d42.4388483!4d-123.3194776!16s%2Fg%2F11q1rm0sc4!19sChIJCb56jKY3QlMREAMsZS7mP0A,Gain Of Function Wellness Center,5.0,3,Medical Center,"558 NE F St #5, Grants Pass, OR 97526, United States","CMQJ+G6 Grants Pass, Oregon, USA",https://www.gofwc.com/,+1 406-991-3957,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOS1_EYTNwxmpNAXIzoJLIA2KYnQOqJvokMTLRo=w408-h262-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:29.142Z,,
https://www.google.com/maps/place/Valley+Immediate+Care+Orthopedics+Grants+Pass/data=!4m7!3m6!1s0x54c57b51f8a4314f:0x3df82229dfcea!8m2!3d42.4360919!4d-123.3085572!16s%2Fg%2F11gypjkhgm!19sChIJTzGk-FF7xVQR6vydIoLfAwA,Valley Immediate Care Orthopedics Grants Pass,4.9,189,Orthopedic clinic,"162 NE Beacon Dr #103, Grants Pass, OR 97526, United States","CMPR+CH Grants Pass, Oregon, USA",https://valley-ic.com/orthopedics/,+1 541-734-9020,Closed ⋅ Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOfU9aTmBT7x_9y1JViQIlcS3fvg2XNCcAGpD54=w426-h240-k-no,true,Closed,Closed,Closed,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:34.100Z,,
https://www.google.com/maps/place/RAVA+Aesthetics/data=!4m7!3m6!1s0x54c5793eb8818631:0x2bee38b7216177d2!8m2!3d42.4372592!4d-123.3515241!16s%2Fg%2F11l7335ds6!19sChIJMYaBuD55xVQR0ndhIbc47is,RAVA Aesthetics,5.0,39,Medical spa,"585 Lincoln Rd, Grants Pass, OR 97526, United States","CJPX+W9 Grants Pass, Oregon, USA",https://ravaaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 541-218-3370,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPkyzvXUBVfaE0836uXI9tAZKojenYxhSabv6Qe=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:39.026Z,,
https://www.google.com/maps/place/Adapt+Integrated+Health+Care/data=!4m7!3m6!1s0x54c57a237db2591f:0x3565458b24271dd1!8m2!3d42.4394348!4d-123.3080902!16s%2Fg%2F1trvl4v3!19sChIJH1myfSN6xVQR0R0nJItFZTU,Adapt Integrated Health Care,4.2,6,Non-profit organization,"356 NE Beacon Dr, Grants Pass, OR 97526, United States","CMQR+QQ Grants Pass, Oregon, USA",https://adaptoregon.org/,+1 541-474-1033,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJybhJsyiR_LfsPAsHeyFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.4345&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:43.858Z,,
https://www.google.com/maps/place/Axis+MEDSPA/data=!4m7!3m6!1s0x54c57be1edeff1eb:0xb8a813b0487f7060!8m2!3d42.438017!4d-123.3288304!16s%2Fg%2F11x166gt6b!19sChIJ6_Hv7eF7xVQRYHB_SLATqLg,Axis MEDSPA,5.0,19,Medical spa,"333 SW 5th St, Grants Pass, OR 97526, United States","CMQC+6F Grants Pass, Oregon, USA",https://axishealth1.com/,+1 541-261-3264,"Closed ⋅ Opens 9 am Tue

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq7DF2VAAU3JHlFIcyWC6uG-1yd1ruiSpsO6SERXotQHqv4YMMkwFQ45pdQk3B6T0csShevUCatfys8oW55LcGyEoFhpI2AkdgLoNIiW1WUZ5OmzoavnlJvBTdNFJ-cMb9zZuL2ylxZDwA5=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:48.739Z,,
https://www.google.com/maps/place/Axis+Health/data=!4m7!3m6!1s0x54c57a3a56a9b935:0xc21fc8ed57da954d!8m2!3d42.437962!4d-123.328994!16s%2Fg%2F1td_y9wt!19sChIJNbmpVjp6xVQRTZXaV-3IH8I,Axis Health,4.8,384,Chiropractor,"corner of 5th and I St, 333 SW 5th St, Grants Pass, OR 97526, United States","CMQC+5C Grants Pass, Oregon, USA",http://www.axishealth1.com/,+1 541-471-0397,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM2BKwz_QV0xtF2l8lrla35rJGRN-UU1_ASUeZ-=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:53.947Z,,
https://www.google.com/maps/place/Options+For+Southern+Oregon/data=!4m7!3m6!1s0x54c57a3fa5214be3:0xff5d95bbb150971c!8m2!3d42.4400947!4d-123.3406733!16s%2Fg%2F1tj45mvf!19sChIJ40shpT96xVQRHJdQsbuVXf8,Options For Southern Oregon,4.0,27,Mental health clinic,"1215 SW G St, Grants Pass, OR 97526, United States","CMR5+2P Grants Pass, Oregon, USA",http://www.optionsonline.org/,+1 541-476-2373,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GVEpbQa--O1JCT07wJnlrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.76771&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:58:59.266Z,,
https://www.google.com/maps/place/Southern+Oregon+HBOT/data=!4m7!3m6!1s0x54c579f5119e39a1:0xfa64dee0c9dbe8aa!8m2!3d42.41954!4d-123.3353542!16s%2Fg%2F11g6ypfcky!19sChIJoTmeEfV5xVQRqujbyeDeZPo,Southern Oregon HBOT,,,Medical office,"1663 Williams Hwy, Grants Pass, OR 97527, United States","CM97+RV Grants Pass, Oregon, USA",https://www.orhyperbarics.com/,+1 541-479-1289,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPcx-lK-YOoa6VpLx5YsXCEQuc13AnA9R7z1I72=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:59:04.782Z,,
https://www.google.com/maps/place/Therapeutic+Associates+Grants+Pass+Physical+Therapy/data=!4m7!3m6!1s0x54c57bad630cecf7:0x78caaee0803afe7!8m2!3d42.419591!4d-123.3466529!16s%2Fg%2F1tdbf4pk!19sChIJ9-wMY617xVQR568DCO6qjAc,Therapeutic Associates Grants Pass Physical Therapy,5.0,129,Physical therapy clinic,"702 SW Ramsey Ave #220, Grants Pass, OR 97527, United States","CM93+R8 Grants Pass, Oregon, USA",http://www.therapeuticassociates.com/locations/oregon/southern-oregon/grants-pass/,+1 541-479-0765,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjuEYq8IsVIHo7Vjc78pHyVBM8LOeceUmSUfdfOI4_zj2eN0Q42CoVMI5f_r_vmnm1As12tBq9_525IwbK7EudmT0X2u_PfyCOksvWcUBN6zSHLUQ8fC8nS69ILJuKQwfq6XDx=w408-h905-k-no,true,Closed,7 am–6 pm,7:30 am–5 pm,7 am–6 pm,7:30 am–5 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:59:10.366Z,,
"https://www.google.com/maps/place/Asante+Infusion+Services/@42.4206192,-123.3439527,17z/data=!3m1!4b1!4m6!3m5!1s0x54c57bab615873b9:0xf7d047402b293f79!8m2!3d42.4206192!4d-123.3439527!16s%2Fg%2F1tmclz5t",Asante Infusion Services,5.0,1,,"510 SW Ramsey Ave, Grants Pass, OR 97527, United States","CMC4+6C Grants Pass, Oregon, USA",https://www.asante.org/Locations/location-detail/helen-k-spears-cancer-center/,+1 541-472-4673,Permanently closed,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",2025-09-28T23:59:17.773Z,,
https://www.google.com/maps/place/Oregon+Derma+Center/data=!4m7!3m6!1s0x549509ee2134c113:0xf3ea28d86e81cd33!8m2!3d45.2248561!4d-123.1906566!16s%2Fg%2F1pv0wz6sc!19sChIJE8E0Ie4JlVQRM82Bbtgo6vM,Oregon Derma Center,4.5,31,Medical spa,"829 OR-99W Suite B, McMinnville, OR 97128, United States","6RF5+WP McMinnville, Oregon, USA",https://oregondermacenter.com/,+1 971-229-2185,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNZ0WeYo1vfsy4yT4C9Hynu-i9lWZPvoQB4lmmP=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+McMinnville+OR/@45.2107513,-123.1944874,14z",2025-09-28T23:59:32.680Z,,
https://www.google.com/maps/place/Physicians+Medical+Center/data=!4m7!3m6!1s0x549548cad6a35fef:0xc4c69fb812f49296!8m2!3d45.2017135!4d-123.1702041!16s%2Fg%2F1hhjz29x2!19sChIJ71-j1spIlVQRlpL0ErifxsQ,Physicians Medical Center,4.7,976,Medical Center,"2435 NE Cumulus Ave, McMinnville, OR 97128, United States","6R2H+MW McMinnville, Oregon, USA",http://pmcmac.com/,+1 503-472-6161,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwqifPS4TyPRqJfreoAUFNw7Mq5lgvIjmm5A87xHtHIx-RGtkHpq28OW-khYXo4v2Y42M04CaND0XNFH5odjnQx20-lOgvrIbqwQwv6welVc30q0V82jaj6TfDboLVJVzQ7unR=w408-h273-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+McMinnville+OR/@45.2107513,-123.1944874,14z",2025-09-28T23:59:38.315Z,,
https://www.google.com/maps/place/Willamette+Valley+Medical+Center/data=!4m7!3m6!1s0x54954f353e38163f:0x245355ccbfe008c0!8m2!3d45.1989248!4d-123.1646945!16s%2Fm%2F04jnp51!19sChIJPxY4PjVPlVQRwAjgv8xVUyQ,Willamette Valley Medical Center,2.8,323,General hospital,"2700 SE Stratus Ave, McMinnville, OR 97128, United States","5RXP+H4 McMinnville, Oregon, USA",https://willamettevalleymedical.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 503-472-6131,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPBQ6UK12XvlAj2lFSVwlAvWr1HL_AANiVStFyR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+McMinnville+OR/@45.2107513,-123.1944874,14z",2025-09-28T23:59:43.102Z,,
https://www.google.com/maps/place/Crawford+Wellness/data=!4m7!3m6!1s0x5495491385da4953:0x5a93159fb66202ba!8m2!3d45.2117719!4d-123.1987465!16s%2Fg%2F11gxjyb953!19sChIJU0nahRNJlVQRugJitp8Vk1o,Crawford Wellness,4.9,70,Yoga studio,"In the, Mack Building, 117 NE 5th St J, McMinnville, OR 97128, United States","6R62+PG McMinnville, Oregon, USA",http://crawford-wellness.com/,+1 503-437-3391,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMjZN2Enx01Jv-odR2UTggAVGttVYBkeKBJh2tE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+McMinnville+OR/@45.2107513,-123.1944874,14z",2025-09-28T23:59:48.046Z,,
