placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Marina+Physical+Therapy/data=!4m7!3m6!1s0x808dfcebf7af047f:0x3aa90803611b683e!8m2!3d36.6843031!4d-121.7930955!16s%2Fg%2F1td1dn62!19sChIJfwSv9-v8jYARPmgbYQMIqTo,Marina Physical Therapy,5.0,8,Physical therapy clinic,"292 Reservation Rd, Marina, CA 93933, United States","M6M4+PQ Marina, California, USA",https://www.marina-pt.com/,+1 831-883-8542,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptGAhij63F_kDP-mnPrZHDIUsptUEmFc7AiKV0B9jKOEzDraJ60Py6zo5fSq6Ow7iFqQ7haAsx6bpre5nZOUNleT7h3WRH6TX6HMcvSewmKw32e3JK6pTOhpuLeBGBxQov1RsPOQ=w408-h307-k-no,false,Closed,8 am–5 pm,9 am–6 pm,8 am–5 pm,9 am–12 am,"12–6 am, 8 am–1 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:06:55.875Z,,,
https://www.google.com/maps/place/MoGo+Urgent+Care+-+Marina/data=!4m7!3m6!1s0x808dfdafc5c78873:0x45afd03e47c6d3be!8m2!3d36.6669152!4d-121.8077559!16s%2Fg%2F11h876d7_l!19sChIJc4jHxa_9jYARvtPGRz7Qr0U,MoGo Urgent Care - Marina,3.2,88,Urgent care center,"2930 2nd Ave Suite 120, Marina, CA 93933, United States","M58R+QV Marina, California, USA",https://www.montagehealth.org/locations/profile/mogo-urgent-care-marina,+1 831-622-6935,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQXl9TLq__785dnsR8Z9xUHRIukqM-F_9A46Fb=w426-h240-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:00.764Z,,,
https://www.google.com/maps/place/Monterey+One+Water+Treatment+Plant/data=!4m7!3m6!1s0x808dfd27f685257b:0x16bc9e159e71f5e4!8m2!3d36.7057941!4d-121.771436!16s%2Fg%2F1vsprqy8!19sChIJeyWF9if9jYAR5PVxnhWevBY,Monterey One Water Treatment Plant,3.3,6,Water treatment plant,"14811 Del Monte Boulevard, Marina, CA 93933, United States","P64H+8C Marina, California, USA",http://www.montereyonewater.org/,+1 831-883-1118,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWRAzo7xz3qvD9Emim6kcvJYzFOVIw8mvCf_OY=w408-h323-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:05.672Z,,,
https://www.google.com/maps/place/Comfort+Inn+Marina+on+the+Monterey+Bay/data=!4m10!3m9!1s0x808dfd2ed2998f33:0xb8d53809e89ddf5d!5m2!4m1!1i2!8m2!3d36.693539!4d-121.803079!16s%2Fg%2F1xn_nm2m!19sChIJM4-Z0i79jYARXd-d6Ak41bg,Comfort Inn Marina on the Monterey Bay,3.9,368,,"140 Reservation Rd, Marina, CA 93933, United States","M5VW+CQ Marina, California, USA",https://www.choicehotels.com/california/marina/comfort-inn-hotels/ca569?mc=llgoxxpx,+1 831-883-4000,,https://lh3.googleusercontent.com/p/AF1QipPNdHD9aHF0zaUqch91CDnN7tj4Gicfa94WGVwO=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:15.917Z,,,
https://www.google.com/maps/place/The+Spa+at+Sanctuary+Beach+Resort/data=!4m7!3m6!1s0x808dfd3ca15b5fff:0xdd18b7df2cc2237a!8m2!3d36.7005758!4d-121.8071244!16s%2Fg%2F11h71d979g!19sChIJ_19boTz9jYAReiPCLN-3GN0,The Spa at Sanctuary Beach Resort,5.0,2,Spa,"3295 Dunes Dr, Marina, CA 93933, United States","P52V+65 Marina, California, USA",https://www.thesanctuarybeachresort.com/spa-at-the-sanctuary-beach-resort,+1 831-883-5529,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPsVW1T6Ijq_gR-Ge_4-BQYkg54iCDv5vvTC5Fb=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:20.891Z,,,
https://www.google.com/maps/place/Dentistry4Vets/data=!4m7!3m6!1s0x808de5bd9d08cc9d:0x852d738dd2308ab7!8m2!3d36.6670368!4d-121.8075321!16s%2Fg%2F11fm3tsdlk!19sChIJncwInb3ljYARt4ow0o1zLYU,Dentistry4Vets,4.9,17,Association / Organization,"2930 2nd Ave Suite 140, Marina, CA 93933, United States","M58R+RX Marina, California, USA",https://www.dentistry4vets.org/,+1 831-883-9371,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gd7DktU9WYEzuyT1U-Hlxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.97101&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:25.943Z,,,
https://www.google.com/maps/place/Pueblo+Del+Mar+Family+Recovery+Community/data=!4m7!3m6!1s0x808dfc91851a8ab5:0x4186540a20bfb8e3!8m2!3d36.67152!4d-121.7790267!16s%2Fg%2F1vkxmh8x!19sChIJtYoahZH8jYAR47i_IApUhkE,Pueblo Del Mar Family Recovery Community,4.0,4,Homeless service,"3043 MacArthur Dr, Marina, CA 93933, United States","M6CC+J9 Marina, California, USA",http://sunstreetcenters.org/recovery-services/pueblo-del-mar-family-recovery-community/,+1 831-582-9461,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wO9dyuOe3sC70VdtIncnvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.94534&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:30.796Z,,,
https://www.google.com/maps/place/Veterans+Transition+Center+of+California/data=!4m7!3m6!1s0x808dfcb9db7938eb:0x81d2d5a77e28b407!8m2!3d36.6680747!4d-121.8062354!16s%2Fg%2F1tznml4v!19sChIJ6zh527n8jYARB7QofqfV0oE,Veterans Transition Center of California,4.2,39,Veterans affairs department,"220 Twelfth St, Marina, CA 93933, United States","M59V+6G Marina, California, USA",https://www.vtcofcalifornia.org/,+1 831-883-8387,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_XITE-QRCBYhxDhgRAVB44RyuGm2f7dlykXFR=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:35.609Z,,,
https://www.google.com/maps/place/Monterey+Peninsula+Smiles/data=!4m7!3m6!1s0x808dfcdc716cf6ad:0x84bd1fd1f5a3bd1c!8m2!3d36.684836!4d-121.7930422!16s%2Fg%2F1tjrq638!19sChIJrfZscdz8jYARHL2j9dEfvYQ,Monterey Peninsula Smiles,5.0,110,Doctor,"3154 De Forest Rd Suite A, Marina, CA 93933, United States","M6M4+WQ Marina, California, USA",https://www.montereypeninsulasmiles.com/,+1 831-484-7724,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBfT7DC3zcD2udJZ6Q6xqFpcldjPnyqTDULpZf=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2025-09-29T01:07:40.742Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sun+Street+Centers/data=!4m7!3m6!1s0x8092f18cb7178231:0x8417283778da6de4!8m2!3d36.2095345!4d-121.1316223!16s%2Fg%2F11fk1qjh9q!19sChIJMYIXt4zxkoAR5G3aeDcoF4Q,Sun Street Centers,4.7,6,Addiction treatment center,"641 Broadway St, King City, CA 93930, United States","6V59+R9 King City, California, USA",http://sunstreetcenters.org/,+1 831-525-8101,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPy6a73b9JdLHvhYqklCiU1PDrtqxigwc8sJw4=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:07:54.277Z,,,
https://www.google.com/maps/place/Mee+Memorial+Healthcare+System/data=!4m7!3m6!1s0x8092f12477eb94ab:0x43245ceae04a0741!8m2!3d36.2062367!4d-121.1328224!16s%2Fg%2F1tdjrcy1!19sChIJq5TrdyTxkoARQQdK4OpcJEM,Mee Memorial Healthcare System,4.5,340,General hospital,"300 Canal St, King City, CA 93930, United States","6V48+FV King City, California, USA",http://www.meememorial.com/,+1 831-385-6000,,https://lh3.googleusercontent.com/p/AF1QipPsjhaY96o2mTMbRkWUMzNElv--VnfxUeY2MW7s=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:07:59.299Z,,,
https://www.google.com/maps/place/Agile+Occupational+Medicine+King+City/data=!4m7!3m6!1s0x8092f13b7bcccf75:0x41cea9d43be122fd!8m2!3d36.2052307!4d-121.1388626!16s%2Fg%2F1tfcz17j!19sChIJdc_MezvxkoAR_SLhO9SpzkE,Agile Occupational Medicine King City,3.2,26,Medical clinic,"1180 Broadway St, King City, CA 93930, United States","6V46+3F King City, California, USA",https://agileoccmed.com/king-city/,+1 831-385-8000,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwqjGrjxRdS4JZ3VMdeegIkY6Et4WEheLSKu0F=w408-h357-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:04.361Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Monterey+County+Mental+Health/data=!4m7!3m6!1s0x8092f128061d9c1d:0x72226187921841ff!8m2!3d36.2134968!4d-121.1257896!16s%2Fg%2F1hc2qrcc1!19sChIJHZwdBijxkoAR_0EYkodhInI,Monterey County Mental Health,5.0,1,Mental health service,"200 Broadway St # 102, King City, CA 93930, United States","6V7F+9M King City, California, USA",http://mtyhd.org/,+1 831-386-6868,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lTsHT6SCbLZsQ0-QV1Nn7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.6722&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:09.240Z,,,
https://www.google.com/maps/place/Mee+Memorial+King+City+Clinic/data=!4m7!3m6!1s0x8092f1246607157d:0x50069d537d3f4471!8m2!3d36.2069003!4d-121.1331805!16s%2Fg%2F1vc6dnbw!19sChIJfRUHZiTxkoARcUQ_fVOdBlA,Mee Memorial King City Clinic,3.0,41,Medical clinic,"210 Canal St, King City, CA 93930, United States","6V48+QP King City, California, USA",https://meememorial.com/for-patients/find-a-physician/by-location/king-city-clinic/,+1 831-385-7100,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqm-QSOkdJWahsi6mvW7IVgPftrl1BVABketTl3teSxStcAswRdoieGL5S5gWypdri6I_JwF2seCRrLfuA4LCUcwAlk7tqRXCYQ6ZLKz2We7oqdfKEr1NJvHg3DD_3oj4PZE2ve=w533-h240-k-no,true,Closed,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–6:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:14.285Z,,,
https://www.google.com/maps/place/Sun+Street+Center/data=!4m7!3m6!1s0x8092f0d47469583d:0x357b9fe98ff52e80!8m2!3d36.2213862!4d-121.1196311!16s%2Fg%2F1tdn4bc8!19sChIJPVhpdNTwkoARgC71j-mfezU,Sun Street Center,4.2,5,Alcoholism treatment program,"399 San Antonio Dr, King City, CA 93930, United States","6VCJ+H4 King City, California, USA",,+1 831-385-0991,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1KjieLxg9ZL7dH6Ln25M_txyeQC3EBF_hjy1QYncGs1z_5bI28XL2pZJbCqANdyyQW0-pxTii1TNb-FBtHGyc9sY1kvEzAnjOazd4MOROARUmofbB6kE_TpheZuNMIVl7s7db1A=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:19.019Z,,,
https://www.google.com/maps/place/Mee+Memorial+Dialysis+Center/data=!4m7!3m6!1s0x8092f1245ba32697:0x108bff2f4bae7451!8m2!3d36.2074793!4d-121.1332404!16s%2Fg%2F1tfzs4px!19sChIJlyajWyTxkoARUXSuSy__ixA,Mee Memorial Dialysis Center,,,Medical clinic,"809 Broadway St, King City, CA 93930, United States","6V48+XP King City, California, USA",https://www.meememorial.com/our-services/outpatient-dialysis/,+1 831-385-6034,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hfPlopNI2_JR-NLq88fBhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.8208&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:23.713Z,,,
https://www.google.com/maps/place/Mee+Memorial+Hospital:+Emergency+Department/data=!4m7!3m6!1s0x8092f123891837c3:0x426e0f2d5f9639c3!8m2!3d36.2057602!4d-121.1327397!16s%2Fg%2F11rmyn60b5!19sChIJwzcYiSPxkoARwzmWXy0PbkI,Mee Memorial Hospital: Emergency Department,4.2,193,Emergency room,"300 Canal St, King City, CA 93930, United States","6V48+8W King City, California, USA",http://www.meememorial.com/our-services/emergency-department,+1 831-385-6000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no56T4VrFGY372yNOyAFs6CMFHNvpFACyDZwhQo7FCYzdvd8r6ptjLZImacEJgZXgOPMv4ND04wZTbJqxcnLNVd3df6sauihzu30tjxPiHyMAP59eBS5IDdhmRLGoCinnSZ5PdKIRPgTKgr=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:29.152Z,,,
https://www.google.com/maps/place/Tongson+Roberto+C+MD/data=!4m7!3m6!1s0x8092f0d8063c6095:0xc5fa34c2c497f240!8m2!3d36.212765!4d-121.124962!16s%2Fg%2F1wnby7sv!19sChIJlWA8BtjwkoARQPKXxMI0-sU,Tongson Roberto C MD,4.7,12,Doctor,"212 Bassett St, King City, CA 93930, United States","6V7G+42 King City, California, USA",,+1 831-386-9542,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bd60ufsOoq-fgOxCH3xh9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.8348&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2025-09-29T01:08:34.030Z,,,
https://www.google.com/maps/place/Albert+and+Donna+Oliveira+Clinic/data=!4m7!3m6!1s0x80925e1632741c97:0xef32b4bd52650e3f!8m2!3d36.3253387!4d-121.2482844!16s%2Fg%2F1tltmm7p!19sChIJlxx0MhZekoARPw5lUr20Mu8,Albert and Donna Oliveira Clinic,3.3,27,Medical clinic,"467 El Camino Real, Greenfield, CA 93927, United States","8QG2+4M Greenfield, California, USA",https://meememorial.com/for-patients/find-a-physician/by-location/greenfield-clinic/,+1 831-674-0112,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzXzZq8QVLSz_iLj_ZeAknYZR5rSeE8WrWiHWX=w408-h260-k-no,true,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-09-29T01:08:54.220Z,,,
https://www.google.com/maps/place/Valley+Health+Associates/data=!4m7!3m6!1s0x80925e17ad3a8ccb:0xfea3df0c8ded1339!8m2!3d36.3261791!4d-121.2485526!16s%2Fg%2F1tfh4x9f!19sChIJy4w6rRdekoARORPtjQzfo_4,Valley Health Associates,5.0,1,Addiction treatment center,"495 El Camino Real # K, Greenfield, CA 93927, United States","8QG2+FH Greenfield, California, USA",,+1 831-674-1795,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BurdQ5yLTYAi3Y8WGrCJJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.65933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-09-29T01:08:57.118Z,,,
https://www.google.com/maps/place/Cielo+Vista+Psynergy+Programs/data=!4m7!3m6!1s0x80925e380cd63491:0xf27f2bd2377fd09b!8m2!3d36.3185284!4d-121.2402518!16s%2Fg%2F1tm0tdfh!19sChIJkTTWDDhekoARm9B_N9Irf_I,Cielo Vista Psynergy Programs,3.0,2,Mental health service,"806 Elm Ave, Greenfield, CA 93927, United States","8Q95+CV Greenfield, California, USA",http://psynergy.org/,+1 831-674-2180,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PTtazukrVLH7CRkBtbJUuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.8979&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-09-29T01:09:01.827Z,,,
https://www.google.com/maps/place/Clinica+de+Salud+del+Valle+de+Salinas+-+Greenfield/data=!4m7!3m6!1s0x80925e3ed4b052bf:0xc58401ec699715fd!8m2!3d36.3215879!4d-121.2430081!16s%2Fg%2F1vyswsf5!19sChIJv1Kw1D5ekoAR_RWXaewBhMU,Clinica de Salud del Valle de Salinas - Greenfield,2.2,28,Medical clinic,"808 Oak Ave, Greenfield, CA 93927, United States","8QC4+JQ Greenfield, California, USA",http://www.csvs.org/,+1 831-674-5344,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoopXMYSxFdAfKE10Pi-XekZl-9jQnNT--xmPP=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-09-29T01:09:06.858Z,,,
https://www.google.com/maps/place/Taylor+Farms+Family+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x80926d5a9dda6f27:0x5de4daaa763ada29!8m2!3d36.5141331!4d-121.4354813!16s%2Fg%2F11b806k8pc!19sChIJJ2_anVptkoARKdo6dqra5F0,Taylor Farms Family Health & Wellness Center,3.9,103,Medical group,"850 5th St, Gonzales, CA 93926, United States","GH77+MR Gonzales, California, USA",https://www.svmh.com/locations/taylor-farms-family-health-wellness-center/,+1 831-675-3601,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOTYj15AimvCUb5TOytv1iPVofLoRIwMen8oOIq=w420-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-29T01:09:26.926Z,,,
https://www.google.com/maps/place/Clinica+de+Salud+del+Valle+de+Salinas+-+Gonzales/data=!4m7!3m6!1s0x80926d58c1aeeae3:0x19bfa3b34a86f5f6!8m2!3d36.5083744!4d-121.4439825!16s%2Fg%2F11llm0njst!19sChIJ4-quwVhtkoAR9vWGSrOjvxk,Clinica de Salud del Valle de Salinas - Gonzales,2.0,8,Medical clinic,"126 5th St, Gonzales, CA 93926, United States","GH54+8C Gonzales, California, USA",https://www.csvs.org/GonzalesCA.htm,+1 831-675-2930,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYysOcm3VpSanI8TV4ANj4b85rQb6Tg9-Bu_Uc=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-29T01:09:38.797Z,,,
https://www.google.com/maps/place/Agile+Occupational+Medicine+Soledad/data=!4m7!3m6!1s0x8092689274ed7d93:0xad3ed24182ab42b7!8m2!3d36.4169006!4d-121.3206135!16s%2Fg%2F1w346vw7!19sChIJk33tdJJokoARt0KrgkHSPq0,Agile Occupational Medicine Soledad,2.1,67,Medical Center,"2524 H Dela Rosa Sr St, Soledad, CA 93960, United States","CM8H+QQ Soledad, California, USA",https://agileoccmed.com/soledad/,+1 831-678-8899,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpkaSOpuj0qaGWbfNWaOe_C_uvgWcZ7uZ4dNFn=w408-h357-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2025-09-29T01:09:52.212Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Soledad+Medical+Clinic/data=!4m7!3m6!1s0x809268e439df2557:0x51c081649c3bb4a9!8m2!3d36.4331582!4d-121.3239915!16s%2Fg%2F1td1q3gc!19sChIJVyXfOeRokoARqbQ7nGSBwFE,Soledad Medical Clinic,2.2,66,Medical clinic,"600 Main St, Soledad, CA 93960, United States","CMMG+7C Soledad, California, USA",http://www.soledadmedicalclinic.com/,+1 831-678-2665,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppzb9Duu3EkQyOp0xmL9lpQysoX0wJW_5KERrdfgsJYxOQumOHtUn5D3MNAlS86--d-4sJQV9-dUgv5ONCvdqdXAsccV5-mt5-E9PNAiQjCmibmEAwH2exU_XbJYgxG2zumJW7=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2025-09-29T01:09:56.981Z,,,
https://www.google.com/maps/place/Civigenics/data=!4m7!3m6!1s0x8092692ab2fa0a97:0x96454ba2a937d52c!8m2!3d36.4294!4d-121.3232!16s%2Fg%2F1td2h4cl!19sChIJlwr6sippkoARLNU3qaJLRZY,Civigenics,,,Addiction treatment center,"Highway 101 North, Soledad, CA 93960, United States","CMHG+QP Soledad, California, USA",,+1 831-678-4237,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fgdOGidFU_JCJ8XQY60QsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.85902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2025-09-29T01:09:59.964Z,,,
https://www.google.com/maps/place/Soledad+Community+Health+Care+District+Foundation/data=!4m7!3m6!1s0x809268e438d97c47:0x4a39e8d22a61e569!8m2!3d36.4338528!4d-121.3235133!16s%2Fg%2F1263tzp55!19sChIJR3zZOORokoARaeVhKtLoOUo,Soledad Community Health Care District Foundation,5.0,2,Non-profit organization,"612 Main St, Soledad, CA 93960, United States","CMMG+GH Soledad, California, USA",http://soledadhealth.com/,+1 831-678-2462,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJ-XkOXbXu1qm6YOdpPAWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.5236&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2025-09-29T01:10:04.840Z,,,
