placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Brickliners+Custom+Masonry+%26+Chimney+Services/data=!4m7!3m6!1s0x4cca79c8a8412415:0x6212fdeb246ab2c7!8m2!3d44.47559!4d-73.118484!16s%2Fg%2F1tr7h_wh!19sChIJFSRBqMh5ykwRx7JqJOv9EmI,Brickliners Custom Masonry & Chimney Services,4.9,649,Chimney services,"51 Dorset Ln, Williston, VT 05495, United States","FVGJ+6J Williston, Vermont, USA",https://brickliners.com/?utm_source=google&utm_medium=gmb&utm_campaign=website,+1 802-872-0123,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroDDSe2A1dK5bO2E_1PgqvJw3oN3DMchgxVHPedV8twgvWfxct2y3AVWnPPEMrWcV5jXRpEsZqrLsk5eTKY06RpHjSw4v-MQ6Bb1R8pZjBbBHe3zq5cPkVDOPuU2sN1CWOovGl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:28:49.228Z,,,
https://www.google.com/maps/place/Construction+Management+Direct+CMD/data=!4m7!3m6!1s0x4cca79ecb7761591:0x539e7631ea0c4e7c!8m2!3d44.4502718!4d-73.1213306!16s%2Fg%2F11j8t1910y!19sChIJkRV2t-x5ykwRfE4M6jF2nlM,Construction Management Direct CMD,4.0,8,General contractor,"237 Commerce St, Williston, VT 05495, United States","FV2H+4F Williston, Vermont, USA",http://www.cmdvt.com/,+1 802-760-6057,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=03BxttSxvc9OGU6Uq6RVkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.199394&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:28:54.106Z,,,
https://www.google.com/maps/place/Be+Mobile/data=!4m7!3m6!1s0x4cca7af7c527d46b:0xd7d3c5781fefc098!8m2!3d44.465265!4d-73.1842869!16s%2Fg%2F1hhvm3kgr!19sChIJa9Qnxfd6ykwRmMDvH3jF09c,Be Mobile,4.8,140,Mobile phone repair shop,"155 Dorset St, South Burlington, VT 05403, United States","FR88+47 South Burlington, Vermont, USA",https://g.co/kgs/rXdXmnv,+1 802-399-2256,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyouwTrHJNS7UterZgzWa85c15Is43CsA33FGek8yOMW-DouFVz5_C9pORdlmLJ7B-F3mjqVgXXTqUknWAtFBqorc1XTDrp_Ut9twe-a11VCF_btX2lHK72cQg4Ki8CJR8ai4wSw=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,11 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:28:59.578Z,,,
https://www.google.com/maps/place/Vermont+Energy+Contracting/data=!4m7!3m6!1s0x4cca790661b242b3:0x95ecb06e8384939f!8m2!3d44.4506589!4d-73.1307889!16s%2Fg%2F1td7stm0!19sChIJs0KyYQZ5ykwRn5OEg26w7JU,Vermont Energy Contracting,4.6,116,HVAC contractor,"188 Krupp Dr, Williston, VT 05495, United States","FV29+7M Williston, Vermont, USA",http://vtenergy.com/,+1 802-658-6055,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSoqZ8w-aSdPZLkw3fXcSYcJf4uoT8y_K69f83QGulOe7Bg6y7igqIPMM8Ax3Oa08Osbh2FYIeDyuPweJybUlTKmzGDrASeJsiIXIVy-XhppSPuVuBMCaG2T7euSbBY9RxM-Ea=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:04.526Z,,,
https://www.google.com/maps/place/simpleroute/data=!4m7!3m6!1s0x4cca798419d9ea63:0x18a0382bf96a1c20!8m2!3d44.5042488!4d-73.1823461!16s%2Fg%2F1tnbkrv1!19sChIJY-rZGYR5ykwRIBxq-Ss4oBg,simpleroute,4.9,9,Computer support and services,"106 Highpoint Center Suite 400, Colchester, VT 05446, United States","GR39+M3 Colchester, Vermont, USA",https://simpleroute.com/,+1 802-881-0092,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert2cBue5kTgJ0oUO98aMy6jZIK2avc23ABIHEUN8SVqSNvY4vDeHTHz0MBkXHnmHLp1CE1mXeQfgr4esxMHHY9yvLIfwPpP0O5QnORBeBawYawsqRXFQMQ3UuMhX97rlgzpq8A=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:09.443Z,,,
https://www.google.com/maps/place/Crown+Improvements+Painting/data=!4m7!3m6!1s0x8a50c531f01d4a83:0x89379538e7b79282!8m2!3d44.4381645!4d-72.9661175!16s%2Fg%2F11yw2vfsgp!19sChIJg0od8DHFUIoRgpK35ziVN4k,Crown Improvements Painting,5.0,2,Painting,,,https://crownimprovements.co/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 802-764-8468,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUPj9-Uvep8g9ByCNG8E6pPXljr5EQI2j9mBIugwcV4JHxJVHalZxQkmq6cOJJ0XPkU2UM74ZRPZI5S1Vj94_BnUjqcpFc6UwmqlpP15oJGmZHfkl9GB00DQsZJGdl6adoP2CjtvhvF-Ov=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:14.396Z,,,
https://www.google.com/maps/place/P+%26+P+Septic+Service+Inc/data=!4m7!3m6!1s0x4cca7909b63f4847:0x8e1250abf458ac49!8m2!3d44.4538518!4d-73.1359033!16s%2Fg%2F1tm1q2cv!19sChIJR0g_tgl5ykwRSaxY9KtQEo4,P & P Septic Service Inc,4.5,199,Septic system service,"543 Shunpike Rd, Williston, VT 05495, United States","FV37+GJ Williston, Vermont, USA",https://www.pandpseptic.com/,+1 802-658-6243,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2n_Q9d9__NkYalxGrCAyXPqoM0rCymUELcojPl9TlERL4b7qx5xVnCIJeIW522164IbpbD4ryqtVvYpp5WqThMZvHKVc3BnEZ5409kxqqIGj4vhAdP4zWe-4LpwTVV3vcM2PQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:19.275Z,,,
https://www.google.com/maps/place/J+O%27Brien+Painting/data=!4m7!3m6!1s0x3406121ce577015:0xc229508853dd9c4f!8m2!3d44.4730884!4d-73.2104543!16s%2Fg%2F11k4k690dm!19sChIJFXBXziFhQAMRT5zdU4hQKcI,J O'Brien Painting,,,Painter,"242 S Winooski Ave Apt 5, Burlington, VT 05401, United States","FQFQ+6R Burlington, Vermont, USA",,+1 802-373-0038,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFliLGk6qvlz3VZ4xCdeOKNp2NPHD3hEc3EYEkYlJBfe9-_Xfc1D_HFXp-10PIpfwRunQg3KI0GQJC60MDck2hfmZtaqAixq8YzBtKHEl9-qSZHApSCsUMo5e2I6RmPAim_6b4=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:24.135Z,,,
"https://www.google.com/maps/place/Sanborn,+Head+%26+Associates,+Inc./data=!4m7!3m6!1s0x4cb523d717b7b399:0x47478ee4e8f7d68f!8m2!3d44.474354!4d-73.2143169!16s%2Fg%2F1tctf63q!19sChIJmbO3F9cjtUwRj9b36OSOR0c","Sanborn, Head & Associates, Inc.",,,Engineering consultant,"187 St Paul St Unit 201, Burlington, VT 05401, United States","FQFP+P7 Burlington, Vermont, USA",https://www.sanbornhead.com/,+1 802-391-8520,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNIuJLfglJ9nV4i4KXeOeFfiU8CKz2S8FRuhXAD0QQUNhyjsxbNST9DPcKTSJIlUUOv64pUn-GnRnWfG16F_TnzHtgLAalWZKJ6qGw994BRp0Q-_R8qtydmESl8ieiWdacqJbCxQ=w408-h264-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T05:29:28.934Z,,,
https://www.google.com/maps/place/A1+Pressure+Washing+and+Painting/data=!4m7!3m6!1s0x4cca710a6b1e5003:0x5e6ac2d787534c84!8m2!3d44.5508456!4d-73.1637284!16s%2Fg%2F1w2yth_m!19sChIJA1AeawpxykwRhExTh9fCal4,A1 Pressure Washing and Painting,2.3,3,Pressure washing service,"1 Main St, Colchester, VT 05446, United States","HR2P+8G Colchester, Vermont, USA",,+1 802-865-9990,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NiKD_2LeJz7IcPs0Pei23w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.46439&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:29:45.969Z,,,
https://www.google.com/maps/place/Laplante%27s+Plumbing+%26+Heating+LLC/data=!4m7!3m6!1s0x4cca73089b924de7:0xd63edaeb69d8c672!8m2!3d44.5916073!4d-73.1930777!16s%2Fg%2F1v9tzjbx!19sChIJ502SmwhzykwRcsbYaevaPtY,Laplante's Plumbing & Heating LLC,4.8,84,Plumber,"127 Gilly Dr, Colchester, VT 05446, United States","HRR4+JQ Colchester, Vermont, USA",http://www.laplantesplumbing.com/,+1 802-893-0787,Closed · Opens 7:30 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0UL_8WrkrP5Qhv-MGSFIOHy-smzpinFQZZQRioUUmIMDao9ALND24zGdgqEMQvyZ5Xmd-Pm7p8tf_wlyJ4oAYXpfR-P2ibwmweXE_-WJxsJhN6S7sUx--HWlShEk4wW35gjKT8g=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:29:50.686Z,,,
"https://www.google.com/maps/place/Gadue%27s+Dry+Cleaning,+Inc./data=!4m7!3m6!1s0x4cca71a066d467bb:0x4fde6eb80746a7ff!8m2!3d44.5521159!4d-73.1662618!16s%2Fg%2F1thx3nwk!19sChIJu2fUZqBxykwR_6dGB7hu3k8","Gadue's Dry Cleaning, Inc.",4.8,228,Dry cleaner,"63 Creek Farm Rd, Colchester, VT 05446, United States","HR2M+RF Colchester, Vermont, USA",http://www.gadues.com/,+1 802-879-3144,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLsF3Rts5MV6zSqB8L6ZtYkLi3zD3mdXeM30pfid2Kw8ncGCDHt4vHJ4-GmOH6n0NRL5XD-ypsb0WdT9ltYknaN0IXFfz926aFhLZ3mYCXLC15L0cn_92aHaEXYOFWingocX0mPQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:29:55.454Z,,,
https://www.google.com/maps/place/Recovery+Room/data=!4m7!3m6!1s0x4cca71a740f381e3:0x5c871058849ed022!8m2!3d44.548916!4d-73.1677519!16s%2Fg%2F1tht120g!19sChIJ44HzQKdxykwRItCehFgQh1w,Recovery Room,4.6,11,Boat cover supplier,"1243 Bay Rd, Colchester, VT 05446, United States","GRXJ+HV Colchester, Vermont, USA",,+1 802-878-1930,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpFgVWhwp1xzkFLUKs9pzzbuPmgaPfrPe89YyPUgmoFkUTtWCHP8bobpkg1JzHMt2JKpv_xVgwkBLKlgMzevSouULwNl-TkMrG3Cj5EChzUhcbZ5_ekdduP_V9ZVDeW9t2FzE=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:00.300Z,,,
https://www.google.com/maps/place/G+W+Paving+Inc/data=!4m7!3m6!1s0x4cca71bfc7c7b069:0x3dd3b7c8a1e4686c!8m2!3d43.8717955!4d-72.451476!16s%2Fg%2F11cn8z8jf4!19sChIJabDHx79xykwRbGjkoci30z0,G W Paving Inc,5.0,92,Paving contractor,,,http://www.gwpavinginc.com/,+1 802-598-5025,Closed · Opens 8 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIXERdciA_0ncCmXsx3qlNuw3M55UxO_f-OrwrzxKZOSi0vg8dFgosKYJLB85fumZR4mNdFJdwDz1mii4OiyYsWsAItM4UXgZErU-gtvrVPHemxmNQQJGl-3hJgoz4QhV25aSh=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:05.154Z,,,
https://www.google.com/maps/place/MasterTech+Automotive/data=!4m7!3m6!1s0x4cca6fc607b8221b:0x6945a3631e5f89cc!8m2!3d44.537449!4d-73.245608!16s%2Fg%2F1tykt_rb!19sChIJGyK4B8ZvykwRzIlfHmOjRWk,MasterTech Automotive,4.7,139,Auto repair shop,"65 Elm Ct, Colchester, VT 05446, United States","GQP3+XQ Colchester, Vermont, USA",,+1 802-652-9991,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqK195Bk_HVN6nJTBr18DlNLtlFw3R_5XXNJnuQAt0J5AczWP3636-MUlbUIg6Yb4xYZbryWinKXzy2en01SISnXSkm7GXW7HdjzzOqMBWpps6w2yNbW9E7RfQGyaHknEkc_0DA3g=w408-h271-k-no,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:10.235Z,,,
https://www.google.com/maps/place/Vermont+Irrigation+Inc./data=!4m7!3m6!1s0x4cca0d71f3ce51e3:0x3c7b74b421b5f4dd!8m2!3d44.5926012!4d-73.1787769!16s%2Fg%2F1tfcmzbx!19sChIJ41HO83ENykwR3fS1IbR0ezw,Vermont Irrigation Inc.,4.8,19,Lawn sprinkler system contractor,"151 Jasper Mine Rd, Colchester, VT 05446, United States","HRVC+2F Colchester, Vermont, USA",http://www.vermontirrigation.com/,+1 802-893-3909,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFGLu-EVPHRX_bzCF97isCgEJ72Vpm70kQDDzqAQKjmNULES1HmHPH_BLEVlfZL_k98DqmIkaHZg-YrDnV0Td5UmCysMfodD1NkLaf-tlhaiYUxRl9aN7ZyD3GeJ0pUyE8oq9FpQKlL0Q=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:15.024Z,,,
https://www.google.com/maps/place/Four+Brothers+Floors+%26+Showers/data=!4m7!3m6!1s0x4cca773af9cdd98d:0x710386018be6a76f!8m2!3d44.5042121!4d-73.1058125!16s%2Fg%2F11qnkn2q0v!19sChIJjdnN-Tp3ykwRb6fmiwGGA3E,Four Brothers Floors & Showers,4.8,23,Contractor,"388 Autumn Pond Way, Essex Junction, VT 05452, United States","GV3V+MM Essex Junction, Vermont, USA",https://myfourbrothers.com/,+1 802-363-3480,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWLcv3nDsXIS8xde6dXzRnflkg-0USTRlDeZLFfZ6DTLJTFNQ4Gp2t0tDZO0kVE-Ar5GiArpgcpbBuA3d1Bh7H4hNzOjxoASIK0dZwcW9h5vabwsJQAPuIEgUBzjscwyD08dd9=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:19.918Z,,,
https://www.google.com/maps/place/Damage+Repairables/data=!4m7!3m6!1s0x4cca7332dd02d65b:0xe1ee1b3ef5c82855!8m2!3d44.5864328!4d-73.1185721!16s%2Fg%2F11vqmd9m2m!19sChIJW9YC3TJzykwRVSjI9T4b7uE,Damage Repairables,3.2,5,Salvage yard,"1 Marrs Hollow Rd, Milton, VT 05468, United States","HVPJ+HH Milton, Vermont, USA",,+1 802-710-2522,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofnXdRhceO-4SJVsuivD_UyyyfE0Aixp5M3LN6GqfoyVoYQEWP5CJ8ZVt__qA2WbLQFbUtIT97vUqg_rWALirQTfhwIZNkfNJ6KIxW_9bzHANUAy9ofkbHYiNq_hLG5LAFdFgN=w408-h301-k-no,true,9 am–6 pm,9 am–6:30 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:24.763Z,,,
"https://www.google.com/maps/place/Twin+State+Basements/@44.4937324,-73.1176774,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7760e0818353:0x72c1503249c06465!8m2!3d44.4937324!4d-73.1176774!16s%2Fg%2F11h5q8m1kq",Twin State Basements,5.0,2,Contractor,"Highland Village Condominiums, 61 Pearl St, Essex Junction, VT 05452, United States","FVVJ+FW Essex Junction, Vermont, USA",,+1 844-326-3616,,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:29.435Z,,,
https://www.google.com/maps/place/My+Project+Concierge+LLC/data=!4m7!3m6!1s0x4cca7bf946e3f82b:0x61ce3f057b7b7e17!8m2!3d44.4970068!4d-73.2316095!16s%2Fg%2F11fvlm8vfl!19sChIJK_jjRvl7ykwRF357ewU_zmE,My Project Concierge LLC,5.0,18,Home inspector,"602 North Ave, Burlington, VT 05408, United States","FQW9+R9 Burlington, Vermont, USA",https://hireaninspector.com/vermont/,+1 802-999-7494,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoV75FkmGaAw7L14SZihhUk5yJk3E0CYn4JIJ091RLIyuocQH8hH9OEDuyLBxNtlkvLKPkHssdSULcuzvhQOP_YcyTn3B61EV5ZoLZwlwthwkpbbb1dCV1uieoC4b6p6sfIMD8RnzSQdI=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:34.720Z,,,
https://www.google.com/maps/place/Maple+Valley+Contracting/data=!4m7!3m6!1s0x63baebd9f76d8ce7:0x356ffc73ee8207b9!8m2!3d44.442109!4d-73.0826156!16s%2Fg%2F11tx5qgxbn!19sChIJ54xt99nrumMRuQeC7nP8bzU,Maple Valley Contracting,4.3,7,Contractor,,,http://mvcvt.com/,+1 802-735-6508,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjaQoaw2hJo3UBKx7i_7pcPIN8ANvyl-BAsZuBhXbC8qdnNyQnYcF7gDq5S2UYlty9KnAQOa2TaC9pO1nCS_ULNnlo2c1F8DP1tYKum6_oCzon2ou4HIutB_4LSFDSdX20nlq0bQ=w426-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,9:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:39.617Z,,,
"https://www.google.com/maps/place/Brisk+Painting+And+Property+Maintenance,+LLC/data=!4m7!3m6!1s0x4cca6fde42684ccd:0xcc683e1b28efb5ca!8m2!3d44.442109!4d-73.0826156!16s%2Fg%2F11sqf8nt75!19sChIJzUxoQt5vykwRyrXvKBs-aMw","Brisk Painting And Property Maintenance, LLC",5.0,2,Painter,,,,+1 802-999-9006,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlKt7HZMY0vh7fBQLoLqMmQGcchI_202Xsc5chvmLB7t8KA2Y9yDX7I_2cE-pPdhx__2C2ZPYHLkgyExAauW0amDKhB55wcZR-_s7IKjRKCoeRC2bYpr23XNB8XYj_RVlwce3nxon4an27=w408-h587-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:44.421Z,,,
"https://www.google.com/maps/place/Liszt+Historical/@44.5159771,-73.13658,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca70cacccaad13:0x75d75a03c2aa72ab!8m2!3d44.5159771!4d-73.13658!16s%2Fg%2F1vc_pzys",Liszt Historical,,,Building restoration service,"41 Gauthier Dr, Essex Junction, VT 05452, United States","GV87+99 Essex Junction, Vermont, USA",http://www.lisztrestoration.com/,+1 802-878-9090,Closed · Opens 9 am,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",2026-03-23T05:30:51.232Z,,,
https://www.google.com/maps/place/G2P+Restoration+Inc+%2F+G2P+Restoration+Roofing/data=!4m7!3m6!1s0x4cca23359d37a1f1:0xb4a6d9786e3a9c2a!8m2!3d44.9239274!4d-73.1158185!16s%2Fg%2F11fthl8mjq!19sChIJ8aE3nTUjykwRKpw6bnjZprQ,G2P Restoration Inc / G2P Restoration Roofing,4.0,10,Roofing contractor,"22 Linda Ave, Swanton, VT 05488, United States","WVFM+HM Swanton, Vermont, USA",,+1 802-238-0111,Closed · Opens 8 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxxM7wGhDSKA75uoXXfwcnA3LVcpGmJ2vfgDT2l-Sk801kzWXJrPLQBUcEQWuV9l4YcamZL2JHKFJjY1dAX9KNh5Ia83bNmihvoRmqFo8NmqwLUVc-MUMKZqwJ6auFInF83IHW=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2026-03-23T05:31:08.047Z,,,
https://www.google.com/maps/place/C+%26+D+Collision+%26+Restoration+Shop/data=!4m7!3m6!1s0x4cca1fd1b9f61ff3:0xf39d3063fff611aa!8m2!3d44.9083675!4d-73.1418909!16s%2Fg%2F11f9xws24f!19sChIJ8x_2udEfykwRqhH2_2MwnfM,C & D Collision & Restoration Shop,5.0,6,Auto body shop,"130 Middle Rd, Swanton, VT 05488, United States","WV55+86 Swanton, Vermont, USA",,+1 802-370-6372,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUrdKbcGuHCX7isvowf4q7JeY1zTU_KuVyuRl-CNmkRUhKqdLp8NnWzUMNfFPoumKbL3PhZjrGRmNK5y1p6fj81XoHpqB6iGEFGCMXV7sueqeWIRe0CXSJZWaoCZkepCvQLCLw=w408-h547-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2026-03-23T05:31:12.944Z,,,
https://www.google.com/maps/place/Menard+Handyman+and+Property+Maintenance+Services+LLC/data=!4m7!3m6!1s0x4cca1c31202fed8b:0x6ba34b51132d7378!8m2!3d44.7874789!4d-73.197887!16s%2Fg%2F11f30pcbfd!19sChIJi-0vIDEcykwReHMtE1FLo2s,Menard Handyman and Property Maintenance Services LLC,3.7,15,Contractor,,,,+1 802-752-5688,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergEcK-RQ6jKehIDm9TyIt6NRxbjQV2ldpBgX2WwPthiIcnM-WCqvjOPcc67A5bcHr0FOmBQ0cBE8ud6gHyphbg-oPewQX6poYg6QpmP_S3nmPRfocsWZd2g4Esps4LwYHePwk=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",2026-03-23T05:31:17.931Z,,,
