placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Cottage+Hill+Counseling+Services/data=!4m7!3m6!1s0x889bb37c7ffb3021:0x368c1a820dd9123d!8m2!3d30.6401544!4d-88.2032653!16s%2Fg%2F11f6321qhv!19sChIJITD7f3yzm4gRPRLZDYIajDY,Cottage Hill Counseling Services,5.0,1,Mental health service,"6925 Cottage Hill Rd suite e, Mobile, AL 36695, United States","JQRW+3M Mobile, Alabama, USA",,+1 251-390-5006,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UsgQhaxCUVwJaWfnXoTnAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.01505&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:05.781Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Accordia+Pediatrics+%26+Pediatric+Psychiatry/data=!4m7!3m6!1s0x889bb33362a6d1b7:0xd88ae51cb0d2dd60!8m2!3d30.6784896!4d-88.2038483!16s%2Fg%2F11tjhtpb_v!19sChIJt9GmYjOzm4gRYN3SsBzlitg,Accordia Pediatrics & Pediatric Psychiatry,4.8,30,Pediatrician,"6908 Providence Park Dr, Mobile, AL 36695, United States","MQHW+9F Mobile, Alabama, USA",http://accordia-health.org/,+1 251-660-3490,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3DhwiA2eMnrhpyazChKQNplrROBdpwW4mN2l7=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:10.145Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,
https://www.google.com/maps/place/The+Sommer+House/data=!4m7!3m6!1s0x889a4d928fb3ef8d:0x7b6db4ccc9c9037a!8m2!3d30.6741344!4d-88.1456679!16s%2Fg%2F11y4wvbylm!19sChIJje-zj5JNmogRegPJycy0bXs,The Sommer House,4.7,9,Mental health clinic,"3929 Airport Blvd Suite 2-104, Mobile, AL 36609, United States","MVF3+MP Mobile, Alabama, USA",,+1 251-343-0566,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7p8MhXNREilRl67YDJYoVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.47855&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:14.631Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dyson+Associates/data=!4m7!3m6!1s0x889a4b0351a85d0b:0xf23e19df765b8095!8m2!3d30.5739945!4d-88.128929!16s%2Fg%2F11lcbnqd11!19sChIJC12oUQNLmogRlYBbdt8ZPvI,Dyson Associates,5.0,1,Mental health service,"5600 Rabbit Creek Dr, Theodore, AL 36582, United States","HVFC+HC Theodore, Alabama, USA",https://kimdysonassociates.com/,+1 251-209-1505,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t9UypUXk--kE5dYUqhz9Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.49255&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:31.823Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–3 pm,Closed,Closed,Identifies as women-owned,,
"https://www.google.com/maps/place/Rachel+Hoadley-Clausen,+Ph.D./data=!4m7!3m6!1s0x889bb2fbaa18893d:0xd01fa0753bd5ed23!8m2!3d30.6618958!4d-88.1995991!16s%2Fg%2F11rkj94g7r!19sChIJPYkYqvuym4gRI-3VO3WgH9A","Rachel Hoadley-Clausen, Ph.D.",4.7,106,Psychologist,"6720 Grelot Rd Suite A, Mobile, AL 36695, United States","MR62+Q5 Mobile, Alabama, USA",https://nsajc.com/,+1 251-633-5155,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPxviVUFMjy3Ny9uJuYbEC48xBFrlcQMsDu6C8G=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:36.316Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/Terri+Hoag,+LICSW,+SAP/data=!4m7!3m6!1s0x8d5bb4c4224c5793:0x492c445ff1b500f8!8m2!3d30.687594!4d-88.112331!16s%2Fg%2F11l261tj1p!19sChIJk1dMIsS0W40R-AC18V9ELEk","Terri Hoag, LICSW, SAP",,,Mental health service,,,,+1 727-422-4656,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNLqxcXN4HR7BK0Z3uSRMEiAQ6BEduhp-tK9NgM=w408-h290-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:40.533Z,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–3 pm,12–3 pm,12–4 pm,,,
https://www.google.com/maps/place/Health+and+Healing+Therapy+Services/data=!4m7!3m6!1s0xae519cb0c062beeb:0x1a99f6106956e363!8m2!3d30.6588654!4d-88.1779755!16s%2Fg%2F11st5xm47f!19sChIJ675iwLCcUa4RY-NWaRD2mRo,Health and Healing Therapy Services,,,Mental health service,,,,+1 251-490-4854,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN6WqNPKrk_OkdA21yAklQyABcyxdpl4Z103TP4=w408-h242-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:44.785Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Amy+Daniels+L.P.C.+Inc/data=!4m7!3m6!1s0x889a4dbfa59e83a7:0x97263004ae3bcf28!8m2!3d30.6536728!4d-88.1284722!16s%2Fg%2F11v3sy2q0m!19sChIJp4Oepb9NmogRKM87rgQwJpc,Amy Daniels L.P.C. Inc,,,Mental health service,"826 Lakeside Dr D, Mobile, AL 36693, United States","MV3C+FJ Mobile, Alabama, USA",https://amydanielslpc.com/,+1 251-366-1710,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KaK5NRATGq_wKBKA65LVcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.76526&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:49.181Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Kothandapani+V+PHD/data=!4m7!3m6!1s0x889a4cba4e823e37:0x80c1dfbaadc293b6!8m2!3d30.6222952!4d-88.1562755!16s%2Fg%2F1wbg05p7!19sChIJNz6CTrpMmogRtpPCrbrfwYA,Kothandapani V PHD,,,Psychologist,"3263 Demetropolis Srv Rd # 7, Mobile, AL 36693, United States","JRCV+WF Mobile, Alabama, USA",,+1 251-666-7765,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPhb2NT4Gqfc0n8xKHw23Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.93094&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:51.651Z,,,,,,,,,,
https://www.google.com/maps/place/Growing+Independence+Behavioral+Services/data=!4m7!3m6!1s0x889a4d97737616cb:0x9e799b21cf75d68f!8m2!3d30.6459454!4d-88.1670626!16s%2Fg%2F11h3bjkgz_!19sChIJyxZ2c5dNmogRj9Z1zyGbeZ4,Growing Independence Behavioral Services,,,Mental health service,"5465 Able Ct, Mobile, AL 36693, United States","JRWM+95 Mobile, Alabama, USA",http://www.learning-tree.org/,+1 251-644-5938,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOuSg2VfKb1kOey6yWBITV3yz2i7z6hRU2kFlB5=w719-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:39:56.015Z,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3 pm,Closed,Closed,,,
https://www.google.com/maps/place/The+CORE+Project/data=!4m7!3m6!1s0x889bb25865ebffff:0x830e3bc415670f7d!8m2!3d30.6567144!4d-88.1414263!16s%2Fg%2F11rghq603_!19sChIJ___rZViym4gRfQ9nFcQ7DoM,The CORE Project,4.3,6,Medical clinic,"669 Azalea Rd, Mobile, AL 36609, United States","MV45+MC Mobile, Alabama, USA",https://www.coreprojectinc.com/,+1 251-422-1827,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQmsrUBwSLOGcYgCoufdgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.16456&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:40:00.432Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Hicks+Home-Based+Primary+Care,+LLC/data=!4m7!3m6!1s0x889a4da9755f2715:0xc3fba017f270c52a!8m2!3d30.6676177!4d-88.1263005!16s%2Fg%2F11jpg3q_cl!19sChIJFSdfdalNmogRKsVw8heg-8M","Hicks Home-Based Primary Care, LLC",5.0,6,Medical clinic,"1111 E Interstate 65 Service Rd S # 106, Mobile, AL 36606, United States","MV9F+2F Mobile, Alabama, USA",,+1 251-336-3326,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipORyihIgvnxGBP_cjqjlEKO9ebBxpnubfDOFoGu=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:40:04.804Z,Closed,8 am–5 pm,8 am–12 pm,8 am–5 pm,Closed,Closed,Closed,,true,
https://www.google.com/maps/place/Mobile+Metro+Treatment+Center/data=!4m7!3m6!1s0x889a4e9fc7d3c519:0x91a6fe57007e37cc!8m2!3d30.6301229!4d-88.0900561!16s%2Fg%2F1td2_76b!19sChIJGcXTx59OmogRzDd-AFf-ppE,Mobile Metro Treatment Center,4.1,36,Addiction treatment center,"1924 Dauphin Island Pkwy, Mobile, AL 36605, United States","JWJ5+2X Mobile, Alabama, USA",https://www.newseason.com/clinics/mobile-metro-treatment-center/,+1 251-476-5733,Closed · Opens 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPZ_qVpLsEdV4863-Jrah9ty0lhRNelDhsN5Ot=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:40:09.200Z,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5:30–7:30 am,5:30–7:30 am,,,
https://www.google.com/maps/place/Resilient+Theapy+Services/data=!4m7!3m6!1s0x889a4da870e4cfff:0xb3937f12465ae9a4!8m2!3d30.6632581!4d-88.151882!16s%2Fg%2F11x8tvmtm9!19sChIJ_8_kcKhNmogRpOlaRhJ_k7M,Resilient Theapy Services,,,Mental health service,"578 Azalea Rd Ste 112, Mobile, AL 36609, United States","MR7X+86 Mobile, Alabama, USA",,+1 251-751-2812,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cfsGNxDF8T99jCxkOqlU-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.70248&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:40:13.546Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Robinson%27s+Residential+Inc/data=!4m7!3m6!1s0x889a521c34e9bccd:0x747f85eac7f81fc!8m2!3d30.6421731!4d-88.1562827!16s%2Fg%2F1td5xyj0!19sChIJzbzpNBxSmogR_IF_rF74Rwc,Robinson's Residential Inc,,,Mental health service,"4954 S Ringold Dr, Mobile, AL 36693, United States","JRRV+VF Mobile, Alabama, USA",,+1 251-458-5164,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XT_Il1ZCnZbz9geEVM-oJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.78186&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-12-16T01:40:16.260Z,,,,,,,,,,
https://www.google.com/maps/place/The+Shoulder+-+Women%27s+Facility/data=!4m7!3m6!1s0x889bb5512d7c0bbd:0xaae6cc66092a918a!8m2!3d30.5882744!4d-88.2000808!16s%2Fg%2F11jt83f18g!19sChIJvQt8LVG1m4gRipEqCWbM5qo,The Shoulder - Women's Facility,,,Mental health service,"6801 Three Notch Rd, Mobile, AL 36619, United States","HQQX+8X Mobile, Alabama, USA",https://theshoulder.org/womens-facility,+1 251-626-2199,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NSvfdRBb2yFhizctjqQAnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.86736&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:40:42.744Z,,,,,,,,,,
"https://www.google.com/maps/place/Christine+Bosarge+Holmes,+LICSW,+PIP/data=!4m7!3m6!1s0x889a4d0ed3e308cf:0x7e3ac5c6f583ccdf!8m2!3d30.6674644!4d-88.1343118!16s%2Fg%2F11f03ty1rc!19sChIJzwjj0w5NmogR38yD9cbFOn4","Christine Bosarge Holmes, LICSW, PIP",5.0,1,Psychotherapist,"Mobile, AL 36609, United States","MV88+X7 Mobile, Alabama, USA",http://medpsych.net/cmps-staff/holmes/,+1 251-662-9466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoogsSvmN7Mb9ww-Up4-_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.39879&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:41:04.484Z,,,,,,,,,,
https://www.google.com/maps/place/Elite+Residential+LLC/data=!4m7!3m6!1s0x889a51e034d3cb6f:0xa836d473212cf06e!8m2!3d30.626892!4d-88.0891793!16s%2Fg%2F11hy9p51dn!19sChIJb8vTNOBRmogRbvAsIXPUNqg,Elite Residential LLC,,,Mental health service,"2200 Dauphin Island Pkwy, Mobile, AL 36605, United States","JWG6+Q8 Mobile, Alabama, USA",,+1 251-341-2260,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPr0uH7v9yP8d_V2xShDweS3GgFpnWcgUbJIqmf=w408-h387-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:41:08.731Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,Closed,,,
https://www.google.com/maps/place/Kimberly+J.+Wimberly/data=!4m7!3m6!1s0x889a4d192c9892bb:0xbbf436c653c454bc!8m2!3d30.6483434!4d-88.1275047!16s%2Fg%2F11nn44dzjz!19sChIJu5KYLBlNmogRvFTEU8Y29Ls,Kimberly J. Wimberly,2.3,3,Psychotherapist,"3737 Government Blvd Bldg I, #203, Mobile, AL 36693, United States","JVXC+8X Mobile, Alabama, USA",https://www.southernpsychiatry.net/,+1 251-300-7134,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ePCyZADAjupGOwd_usA-TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.04266&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:41:13.066Z,9 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/USA+Health+Pediatric+Developmental+and+Behavioral+Clinic/data=!4m7!3m6!1s0x889a4e1e70756781:0x8e7b8e389ef6e3d4!8m2!3d30.6619524!4d-88.1643949!16s%2Fg%2F11c5rsnj67!19sChIJgWd1cB5OmogR1OP2njiOe44,USA Health Pediatric Developmental and Behavioral Clinic,3.7,3,Pediatrician,"820 S University Blvd Bldg 1, Suite B, Mobile, AL 36609, United States","MR6P+Q6 Mobile, Alabama, USA",https://www.usahealthsystem.com/services/pediatric-development-medicine,+1 251-410-5437,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yij63HmrDvaNQUZXQVRyRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.1988716&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:41:17.610Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Hopeworks+Counseling+4+Kids/data=!4m7!3m6!1s0x889bb300056037d7:0xd39a6a6b04e0981d!8m2!3d30.6727707!4d-88.1882125!16s%2Fg%2F11m6bpdk8n!19sChIJ1zdgBQCzm4gRHZjgBGtqmtM,Hopeworks Counseling 4 Kids,5.0,1,Counselor,"6353 Piccadilly Square Dr Ste 1B, Mobile, AL 36609, United States","MRF6+4P Mobile, Alabama, USA",http://hopeworkscounseling4kids.com/,+1 662-801-3601,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM6bc7GGW2W88zwOuVUMug5y6n1wEkDNOnKwPSz=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-12-16T01:41:21.899Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Coastal+Alabama+Counseling/data=!4m7!3m6!1s0x889a064c38aa97bb:0x19a3abf5bef8bd9b!8m2!3d30.2860924!4d-87.5819853!16s%2Fg%2F11cpm37bhl!19sChIJu5eqOEwGmogRm734vvWroxk,Coastal Alabama Counseling,4.5,208,Urgent care center,"4223 Orange Beach Blvd, Orange Beach, AL 36561, United States","7CP9+C6 Orange Beach, Alabama, USA",,+1 251-974-2273,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOCVhrSQo6g_UfSe_mOFBcucBQzh8G2rdtW2-s8nC20ZGnM7WPx7pTUj0igXaIjn8BiAzMIaR1ENgQ5KhSN8I66ykwvoUzcGKAB-rVWIuwps1DuFU-MYYv2TpwntqxFJf6jg0sZBdCD1l-=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:41:44.947Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,,,
"https://www.google.com/maps/place/GulfView+Counseling+%26+Wellness,+LLC/data=!4m7!3m6!1s0x889a0534bb19aa55:0x3d2e7d039845c475!8m2!3d30.3032827!4d-87.6838845!16s%2Fg%2F11frmllt44!19sChIJVaoZuzQFmogRdcRFmAN9Lj0","GulfView Counseling & Wellness, LLC",4.3,26,Mental health clinic,"3817 Gulf Shores Pkwy STE 7, Gulf Shores, AL 36542, United States","8838+8C Gulf Shores, Alabama, USA",http://www.gulfviewtherapy.com/,+1 251-210-8884,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-ZxbPLUtFqm7jYVBu99DkZxDhpUwwbq8yMdoq=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:41:49.443Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x889a07b9aff807bf:0x5df90eea052104d8!8m2!3d30.2715017!4d-87.5891308!16s%2Fg%2F11s4wj9dxw!19sChIJvwf4r7kHmogR2AQhBeoO-V0,BenchMark Physical Therapy,5.0,45,Physical therapy clinic,"25751 Perdido Beach Blvd Ste A7, Orange Beach, AL 36561, United States","7CC6+J8 Orange Beach, Alabama, USA",https://www.benchmarkpt.com/locations/orange-beach/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 251-501-4781,"Closed · Opens 8 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMQbI2gutGmzOENABqq-xdZajt65JyG4HeKfByH=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:41:53.783Z,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Voice+of+mental+illness/@30.2895039,-87.6693725,17z/data=!3m1!4b1!4m6!3m5!1s0x889a05708a718cc9:0xc0dece3dadb5fdc1!8m2!3d30.2895039!4d-87.6693725!16s%2Fg%2F11st6_rpbr",Voice of mental illness,,,Mental health service,"Commerce Ln, Gulf Shores, AL 36542, United States","78QJ+R7 Gulf Shores, Alabama, USA",,,Open 24 hours,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:42:00.035Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Nest+Therapy+Group+LLC/data=!4m7!3m6!1s0x889a053979d1de99:0x74171f46221ba903!8m2!3d30.2727955!4d-87.6901148!16s%2Fg%2F11r9c0s4ml!19sChIJmd7ReTkFmogRA6kbIkYfF3Q,The Nest Therapy Group LLC,5.0,7,Mental health clinic,"232 Professional Ct Suite A, Gulf Shores, AL 36542, United States","78F5+4X Gulf Shores, Alabama, USA",https://nesttherapygroup.com/,+1 251-202-9003,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4qbfag8eLjmgMdUs4kfVZBI5HnKPDUyWGNsFj=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:42:04.648Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/Coastal+Wellness+P.C./data=!4m7!3m6!1s0x889a05506e420f95:0x74ebdbc083953c7!8m2!3d30.2734143!4d-87.6891136!16s%2Fg%2F11gyz0cvtj!19sChIJlQ9CblAFmogRx1M5CLy9Tgc,Coastal Wellness P.C.,,,Mental health service,"2033 W 1st St Suite 3, Gulf Shores, AL 36542, United States","78F6+99 Gulf Shores, Alabama, USA",,+1 251-274-1768,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-KQUWSlO9RNsWqaLsn1fFU-16pXkZswA3c8VI=w408-h271-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:42:08.978Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ashley+Toland+-+Mental+Health+Therapist/data=!4m7!3m6!1s0x889a04b7c5c6aaab:0x6558e469d97105c6!8m2!3d30.2530445!4d-87.6894549!16s%2Fg%2F11gglsksxm!19sChIJq6rGxbcEmogRxgVx2WnkWGU,Ashley Toland - Mental Health Therapist,,,Mental health service,"613 Gulf Shores Pkwy # 204, Gulf Shores, AL 36542, United States","7836+66 Gulf Shores, Alabama, USA",,+1 479-926-3137,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oqo85Xlh6i-VRC8IlpogCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.598&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:42:13.310Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Points+of+Providence/data=!4m7!3m6!1s0x889a054684d83c8d:0xf671a3e198ae9fdc!8m2!3d30.26948!4d-87.690507!16s%2Fg%2F11zj0t94jb!19sChIJjTzYhEYFmogR3J-umOGjcfY,Points of Providence,,,Mental health service,"241 Office Park Dr, Gulf Shores, AL 36542, United States","7895+QQ Gulf Shores, Alabama, USA",https://www.pointsofprovidence.com/,+1 251-325-0175,"Closed · Opens 10 am Tue

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_MLx8Pr2P-shnGnYGB6sBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.82529&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-12-16T01:42:17.632Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,,,
