placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Annie%27s+Ace+Hardware+-+Brookland/data=!4m7!3m6!1s0x89b7c7f1c41accc5:0x809dfe6b81777bca!8m2!3d38.9316502!4d-76.9946996!16s%2Fg%2F11bwhb9s2b!19sChIJxcwaxPHHt4kRynt3gWv-nYA,Annie's Ace Hardware - Brookland,4.7,155,Hardware store,"3405 8th St NE, Washington, DC 20017, United States","W2J4+M4 Washington, District of Columbia, USA",http://www.annieshardware.com/,+1 202-529-2658,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-LH7V-QhJA9xuBF4a_zlSJ_7gjFxTB9u7NBiV8fRgvWYJOuDPsQYRSYqhSgpoQWCviwgP5q2YAxK5vHyZ5p64nMyDviVgTcTHe0Kkmt0C_FWAfJy2sa2_ETRKEv_M2n2ITGbY=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:15.870Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,LGBTQ+ friendly,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/First+Look+Service+LLC/data=!4m7!3m6!1s0x89b64db224abf159:0xd3641a30e5dda92d!8m2!3d38.7801824!4d-77.183833!16s%2Fg%2F11lbt7r_ch!19sChIJWfGrJLJNtokRLand5TAaZNM,First Look Service LLC,4.7,11,Pool cleaning service,"6412 Brandon Ave Suite 707, Springfield, VA 22150, United States","QRJ8+3F Springfield, Virginia, USA",http://www.firstlookpools.com/,+1 703-565-9999,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXM2sJEM6rdj6n0E5K5udjyE_sEAcZjLv4j_NJ=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:21.189Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/12+Stories/data=!4m7!3m6!1s0x89b7b76ac2035741:0x6d17ac882ebd6619!8m2!3d38.8796631!4d-77.0252806!16s%2Fg%2F11h1272g81!19sChIJQVcDwmq3t4kRGWa9LoisF20,12 Stories,3.6,628,Bar,"75 District Square SW 12th floor, Washington, DC 20024, United States","VXHF+VV Washington, District of Columbia, USA",https://www.12storiesdc.com/,+1 202-257-6121,"Closed ⋅ Opens 4 pm Wed

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMWdTSgoCLmJ7l5LrsLC9aD5hbP2NTICI7vCiBr=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:26.799Z,Closed,Closed,4 pm–1 am,4 pm–1 am,4 pm–2 am,3 pm–2 am,3–10 pm,LGBTQ+ friendly,,"Light-filled tavern with floor-to-ceiling windows, cocktails & a terrace with river & city vistas. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Winkler+Aquatics/data=!4m7!3m6!1s0x89b7c72f006e46e9:0x587127c03905aca5!8m2!3d38.9479183!4d-76.9269128!16s%2Fg%2F1tj8b9mr!19sChIJ6UZuAC_Ht4kRpawFOcAncVg,Winkler Aquatics,1.8,10,Swimming pool contractor,"4905 Edmonston Rd, Hyattsville, MD 20781, United States","W3XF+56 Hyattsville, Maryland, USA",http://www.winklerpool.com/,+1 301-864-4900,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-c2Scxy7kzUazDyZXkBq9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.32843&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:32.617Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Jazzie+Pools/data=!4m7!3m6!1s0x89b7b4bf5b98381b:0x4adbe26bea0213cd!8m2!3d38.8803769!4d-77.1762492!16s%2Fg%2F1tf1pqrg!19sChIJGziYW7-0t4kRzRMC6mvi20o,Jazzie Pools,5.0,2,Swimming pool contractor,"429 S Maple Ave, Falls Church, VA 22046, United States","VRJF+5G Falls Church, Virginia, USA",https://jazziepools.com/,+1 703-532-0242,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eh7mDqDfIG0HxWD5V4sbiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.6604&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:38.196Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Stellar+Pool+Services/data=!4m7!3m6!1s0x89b7ef73a6d12c01:0xf654ac256fc63443!8m2!3d39.0381565!4d-76.6544801!16s%2Fg%2F11j3s5y0_p!19sChIJASzRpnPvt4kRQzTGbyWsVPY,Stellar Pool Services,4.7,136,Pool cleaning service,"1795 Severn Chapel Rd, Millersville, MD 21108, United States","28QW+76 Millersville, Odenton, MD, USA",https://stellarpoolmd.com/,+1 301-310-2447,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMWzFM9p-IjAN4VMP8rXa4UMyBoUWeBPY18iIAg=w408-h258-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:43.806Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/East+Potomac+Pool/data=!4m7!3m6!1s0x89b7b771ff079b77:0x8d557455871bdd28!8m2!3d38.8746615!4d-77.0275122!16s%2Fg%2F1tfl12qy!19sChIJd5sH_3G3t4kRKN0bh1V0VY0,East Potomac Pool,4.1,14,Public swimming pool,"972 Ohio Dr SW, Washington, DC 20024, United States","VXFC+VX Washington, District of Columbia, USA",http://app.dpr.dc.gov/dprmap/details.asp?cid=14,+1 202-727-6523,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxr5AmghFKbcJFMTK9t1t1gWtZWN906AtaPi6nFD0nVk_ww4Lj597aiLZFbrQj-1Gn2tnID0ZjurFJareCG4YwtPCPrfIlw83xFTAoc05oWcd9sHVRSvLC-V1Yyel3c7iN531UORQ=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:49.084Z,,,,,,,,,,,
https://www.google.com/maps/place/The+District+Concrete+Solutions/data=!4m7!3m6!1s0x89b7b791d58977ef:0xb52e1f481674df51!8m2!3d38.8977116!4d-77.0282953!16s%2Fg%2F11sy71d1wm!19sChIJ73eJ1ZG3t4kRUd90FkgfLrU,The District Concrete Solutions,5.0,5,Concrete contractor,"1201 F St NW, Washington, DC 20004, United States","VXXC+3M Washington, District of Columbia, USA",https://samtheconcreteman.com/,,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtLwYy142c5n33y4akTnkg_bgN9dvNmnNRDe2lDEoOk5OJkhyg8jv6mJbXayHVdaqneRNFgmMK06HFdViHrOUs__PMXZy_wMFDk6kNYurnKLG8oJ9g0GhJxVLuQ1Pb_78BUxeN=w408-h408-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+The+Wharf+DC/@38.9071923,-77.0368707,14z",2025-10-27T17:59:54.399Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Yards+Marina/data=!4m7!3m6!1s0x89b7b9d04054b307:0xbf71946524da8097!8m2!3d38.8730906!4d-77.0009508!16s%2Fg%2F11c1xj76zk!19sChIJB7NUQNC5t4kRl4DaJGWUcb8,The Yards Marina,4.7,38,Marina,"301 Water St SE, Washington, DC 20003, United States","VXFX+6J Washington, District of Columbia, USA",https://www.yardsmarina.com/,+1 202-484-0309,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpMjNTzSOB1RlmWZgDDFkDeAMtBo0auWZuBBuN=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:00:25.333Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,,,"Waterside destination offering boat docks & 10 blocks of shops, craft breweries & restaurants.",
https://www.google.com/maps/place/Royal+Sands+Social+Club/data=!4m7!3m6!1s0x89b7b98e58ecce9d:0x93e13b63efddc3be!8m2!3d38.8748159!4d-77.0079105!16s%2Fg%2F11tg6d6vj3!19sChIJnc7sWI65t4kRvsPd72M74ZM,Royal Sands Social Club,4.5,364,Bar,"26 N St SE, Washington, DC 20003, United States","VXFR+WR Washington, District of Columbia, USA",http://www.royalsandsdc.com/,+1 202-355-9000,,https://lh3.googleusercontent.com/p/AF1QipODCIUSdVJ4_hXKvLUmKhTUKuX4bi-H9DyEdv1A=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:00:31.620Z,,,,,,,,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Oxon+Run+Pool/data=!4m7!3m6!1s0x89b7ba0341d0546b:0xf002cfa322c8d930!8m2!3d38.8366108!4d-76.9988112!16s%2Fg%2F1tdz0vmg!19sChIJa1TQQQO6t4kRMNnIIqPPAvA,Oxon Run Pool,4.1,122,Public swimming pool,"501 Mississippi Ave SE, Washington, DC 20032, United States","R2P2+JF Washington, District of Columbia, USA",http://app.dpr.dc.gov/dprmap/details.asp?cid=30,+1 202-645-5042,"Open ⋅ Closes 7:30 pm

Confirmed by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBS5NSSLiMGHEYX6gOA8WI34QDQNL3Rt2YGa15ukRs30RCJHNSnyZ9uHHQyyXlmMy-GKe9zZAJwQMfHTgIuEWfYqqz0IZEaubSKhXNIIRANVD_6xmzQbZ2-4oz_rUQ1ctXeguu9g=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:00:37.416Z,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–6 pm,11 am–6 pm,,,,
https://www.google.com/maps/place/F1RST+Residences/data=!4m7!3m6!1s0x89b7b9d6e7d41cad:0x38104fc24036f7af!8m2!3d38.8747749!4d-77.0061557!16s%2Fg%2F11c5823h5s!19sChIJrRzU59a5t4kRr_c2QMJPEDg,F1RST Residences,4.5,140,Apartment complex,"1263 1st St SE, Washington, DC 20003, United States","VXFV+WG Washington, District of Columbia, USA",https://www.f1rstdc.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GoogleLocalListing&utm_medium=organic,+1 833-796-4620,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP7K5FTXHyzIP-dC8GEx36zVQLXDcZzksgOFao=w408-h249-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:00:46.618Z,9 am–6 pm,9 am–6 pm,11 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,,,· Dogs allowed,
https://www.google.com/maps/place/The+Yards/data=!4m7!3m6!1s0x89b7b9d7207fab4f:0x4ea43e59870c19cc!8m2!3d38.8730905!4d-77.0010572!16s%2Fm%2F0g9vgb9!19sChIJT6t_INe5t4kRzBkMh1k-pE4,The Yards,4.7,648,Tourist attraction,"1300 1st St SE, Washington, DC 20003, United States","VXFX+6H Washington, District of Columbia, USA",http://theyardsdc.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-626fEomBUueAwFzZcS_32S5r67M40aqYdcuWYic3kmf4Pelkau4-QPtV9-7mHXDU-6DJaKGoETrurZO-YOOWmbS27dVQm8DL7vZgqcNeVijqocekzqD8IPL-ZnvQ674hs7By6g=w426-h240-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:00:54.680Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,"Landscaped green space with dancing fountains, a swimming pool & grassy areas for picnicking.",
https://www.google.com/maps/place/Ecotek+Power+Washing/data=!4m7!3m6!1s0x8121bb340476b72d:0xe90b3c1d398fe4a7!8m2!3d38.8683243!4d-77.0724694!16s%2Fg%2F11q860z66_!19sChIJLbd2BDS7IYERp-SPOR08C-k,Ecotek Power Washing,4.8,203,Pressure washing service,"707 S Orme St, Arlington, VA 22204, United States","VW9H+82 Arlington, Virginia, USA",https://www.ecotekpowerwashingnorthernva.com/,+1 804-324-3660,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNfrDaR3eBvWyRPIBGvsLaOm4XtcUeP_SFmkDU1=w408-h408-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:01.580Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,,,,
"https://www.google.com/maps/place/Premier+Pool/@38.8104156,-76.9696618,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7ba4c1e8359b5:0x4e5c5b2d141bb997!8m2!3d38.8104156!4d-76.9696618!16s%2Fg%2F1tk1nwpk",Premier Pool,,,Swimming pool contractor,"2113 Alice Ave # 4, Oxon Hill, MD 20745, United States","R26J+54 Oxon Hill, Maryland, USA",https://premierpoolsandspas.com/,+1 301-989-2200,,,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:06.955Z,,,,,,,,,,,
https://www.google.com/maps/place/Atlantic+Pool+Services+Inc/data=!4m7!3m6!1s0x89b7b331672d2fa9:0x60f30aa9861e7186!8m2!3d38.834517!4d-77.188413!16s%2Fg%2F1tftrzvz!19sChIJqS8tZzGzt4kRhnEehqkK82A,Atlantic Pool Services Inc,2.8,11,General contractor,"4129 Village Ct, Annandale, VA 22003, United States","RRM6+RJ Annandale, Virginia, USA",http://www.atlanticpoolservice.net/,+1 703-941-1000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jySJT5DOvR23GZjeHcqBRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.74172&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:12.688Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Navy+Yard+Urby/data=!4m7!3m6!1s0x89b7b906dccb0df1:0x320a04629821f527!8m2!3d38.874284!4d-77.0049752!16s%2Fg%2F11x8508z9k!19sChIJ8Q3L3Aa5t4kRJ_UhmGIECjI,Navy Yard Urby,5.0,8,Apartment complex,"1331 Yards Pl SE, Washington, DC 20003, United States","VXFW+P2 Washington, District of Columbia, USA",https://www.urby.com/location/washington-dc/availability?utm_source=gmb&utm_medium=gmb&utm_campaign=navy-yard_gmb_website,+1 202-484-4800,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNVuODTOlI8FHG9kYx_QO0e59yWZcnYJziN9d46=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:17.742Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,,,· Dogs allowed,
https://www.google.com/maps/place/Parc+Riverside/data=!4m7!3m6!1s0x89b7b9d413a96905:0xdf891b6765149016!8m2!3d38.8781716!4d-77.006202!16s%2Fg%2F11b6d960tm!19sChIJBWmpE9S5t4kRFpAUZWcbid8,Parc Riverside,3.5,197,Apartment rental agency,"1011 1st St SE, Washington, DC 20003, United States","VXHV+7G Washington, District of Columbia, USA",https://www.parcriverside.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=ParcRiverside_GoogleLocalListing,+1 240-433-7348,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNNlvDmTsvplizT_y5MR8MPn4DD2Ix-_9SHVLAR=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:23.184Z,9 am–6 pm,9 am–6 pm,11 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Dock+79/data=!4m7!3m6!1s0x89b7b9d9c89f30af:0xe5455a3e404e1e5b!8m2!3d38.8713078!4d-77.0068726!16s%2Fg%2F11cm49d2v4!19sChIJrzCfyNm5t4kRWx5OQD5aReU,Dock 79,4.8,187,Apartment complex,"79 Potomac Ave SE, Washington, DC 20003, United States","VXCV+G7 Washington, District of Columbia, USA",http://www.dock79.com/?y_source=1_OTA0NzYyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 202-836-8799,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLZnVVIaO9mbMVj25OZVuJoMlw31jzp4dsJgL2=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:29.033Z,9 am–6 pm,9 am–6 pm,12–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,,,· Dogs allowed,
https://www.google.com/maps/place/Stagnum+Construction/data=!4m7!3m6!1s0x89b7b38c2af6150b:0x4edd455796b07c0c!8m2!3d38.7903119!4d-77.2558654!16s%2Fg%2F11d_7b0r3s!19sChIJCxX2Koyzt4kRDHywlldF3U4,Stagnum Construction,4.7,15,Swimming pool contractor,,,https://www.stagnumconstruction.com/,+1 703-826-9849,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMUdjN2FtVy8EDsUMx33pg3TI7N8DhxpUxfKhhk=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:35.402Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/HRGM+Corporation/data=!4m7!3m6!1s0x89b7b9ddc84c4729:0xec179af769b226e3!8m2!3d38.8678526!4d-76.9887853!16s%2Fg%2F11vpl80_z4!19sChIJKUdMyN25t4kR4yayafeaF-w,HRGM Corporation,5.0,1,Contractor,"1108 Marion Barry Ave SE, Washington, DC 20020, United States","V296+4F Washington, District of Columbia, USA",http://www.hrgm.com/,+1 202-889-8400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4z-9l5cLN9Cp0c6wPBA9BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.60145&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:38.925Z,,,,,,,,,,,
https://www.google.com/maps/place/Silva+Pool+Plastering/data=!4m7!3m6!1s0x89b7a4eb83acda87:0xb3018a9d36b2b228!8m2!3d38.7806888!4d-76.8722059!16s%2Fg%2F1xcbqhvd!19sChIJh9qsg-ukt4kRKLKyNp2KAbM,Silva Pool Plastering,4.4,20,Swimming pool contractor,"7739 Delano Rd, Clinton, MD 20735, United States","Q4JH+74 Clinton, Maryland, USA",,+1 832-647-3762,"Open ⋅ Closes 7 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMSZs4TekuOHXtfN83i2n3FFVxUfbqpgTUDlZ4R=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:44.332Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Old+Town+Pools/data=!4m7!3m6!1s0x89b7b1a74e9268b7:0x9d20bf1efad978d9!8m2!3d38.8068035!4d-77.0732796!16s%2Fg%2F11lmfyk7p1!19sChIJt2iSTqext4kR2XjZ-h6_IJ0,Old Town Pools,,,Swimming pool repair service,"105 Moncure Dr, Alexandria, VA 22314, United States","RW4G+PM Alexandria, Virginia, USA",http://oldtownpools.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JW8myo0mbk52MN0NlHCwsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.080463&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:47.511Z,,,,,,,,,,,
https://www.google.com/maps/place/Meridian+on+First/data=!4m7!3m6!1s0x89b7b9d5f6b32951:0x1b315220a34b8d0a!8m2!3d38.8779432!4d-77.0055402!16s%2Fg%2F11j4fz1n_9!19sChIJUSmz9tW5t4kRCo1LoyBSMRs,Meridian on First,4.4,90,Apartment complex,"1000 1st St SE, Washington, DC 20003, United States","VXHV+5Q Washington, District of Columbia, USA",https://www.meridianonfirst.com/?switch_cls[id]=64695&utm_source=google%20-%20entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click,+1 202-540-9984,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMqTs2BbNpFIQ2nucKG1gYr0H1OUOs-VC0P9OqU=w408-h328-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:52.858Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,LGBTQ+ friendly,,· Dogs allowed,
https://www.google.com/maps/place/Marlboro+Swimming+Pool+Supply/data=!4m7!3m6!1s0x89b7940f9da79b93:0x7cac162d89ac93b3!8m2!3d38.8222557!4d-76.7428603!16s%2Fg%2F1tg_mj8h!19sChIJk5unnQ-Ut4kRs5OsiS0WrHw,Marlboro Swimming Pool Supply,4.6,92,Swimming pool supply store,"15114 Marlboro Pike, Upper Marlboro, MD 20772, United States","R7C4+WV Upper Marlboro, Maryland, USA",https://marlboropools.com/,+1 301-627-4140,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPKKO9yg80Fm1AnMHgOVjpTWYdmi2v9ys7g8NkOepe_-t33ajIos-iUEzILAPrqvoXA52JaCQuTTv1m85FCjfH_hwhlrQmQ5m45QZUraH6qfB_FLNum_drhFDVt3Y7PyRKQlTv3g=w408-h544-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:01:58.537Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–3 pm,Closed,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Penguin+Pool+Service/data=!4m7!3m6!1s0x89b7cc80856367cf:0x7de0804ac828ecb6!8m2!3d39.02592!4d-77.147409!16s%2Fg%2F1tfd392m!19sChIJz2djhYDMt4kRtuwoyEqA4H0,Penguin Pool Service,4.4,25,Swimming pool repair service,"10319 Westlake Dr # 126, Bethesda, MD 20817, United States","2VG3+92 Bethesda, Maryland, USA",,+1 301-231-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCJL7arJxe6P8P6AV5NKOmyHyzk__VUST_R6xO=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:02:11.723Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Town+%26+Country+Pools+Inc/data=!4m7!3m6!1s0x89b652d64b4f111b:0xcac4a5137e7b887e!8m2!3d38.7412877!4d-77.2030022!16s%2Fg%2F1t_tl5b7!19sChIJGxFPS9ZStokRfoh7fhOlxMo,Town & Country Pools Inc,4.4,17,Swimming pool contractor,"7540 Fullerton Ct, Springfield, VA 22153, United States","PQRW+GQ Springfield, Virginia, USA",https://www.townandcountrypools.com/,+1 703-451-6660,Closes soon ⋅ 3 pm ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAcaBPApeDDMnebX_SXgIcrtFScaczcHKiZCo1=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:02:17.144Z,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Vela/data=!4m7!3m6!1s0x89b7b9a9e9c8fdc5:0xf35044f6a89174ad!8m2!3d38.8742064!4d-77.004288!16s%2Fg%2F11k9v2npvv!19sChIJxf3I6am5t4kRrXSRqPZEUPM,Vela,3.8,53,Apartment rental agency,"1300 Yards Pl SE, Washington, DC 20003, United States","VXFW+M7 Washington, District of Columbia, USA",https://rent.brookfieldproperties.com/property/vela/,+1 771-333-6846,"Open ⋅ Closes 6 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3XE6FILcYIlPguyzFS05VG87YaDHPwBcGmxsP=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Navy+Yard+DC/@38.8764653,-77.0005547,14z",2025-10-27T18:02:22.340Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,,,,
