placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,isBlackOwned,monday,tuesday,wednesday,thursday,friday,saturday,sunday,attributes
"https://www.google.com/maps/place/Dr.+Rachel+Waldrop,+DC/data=!4m7!3m6!1s0x8881357ba6973919:0x2c172a13925cb06b!8m2!3d33.4556809!4d-88.8099972!16s%2Fg%2F11cm0x4fvn!19sChIJGTmXpns1gYgRa7BckhMqFyw","Dr. Rachel Waldrop, DC",5.0,1,Chiropractor,"521 S Montgomery St #3, Starkville, MS 39760, United States","F54R+72 Starkville, Mississippi, USA",http://www.waldropchiropractic.com/,+1 662-546-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=553e6huWRUT4pw7REdUL-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.81803&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:42:38.642Z,,,,,,,,,,
https://www.google.com/maps/place/OCH+Healthplex+Wellness+Center/data=!4m7!3m6!1s0x88813502231bb5bb:0x5af43c16cc3d0365!8m2!3d33.4752807!4d-88.8222198!16s%2Fg%2F1td9r8q_!19sChIJu7UbIwI1gYgRZQM9zBY89Fo,OCH Healthplex Wellness Center,4.6,38,Gym,"400 Hospital Rd, Starkville, MS 39759, United States","F5GH+44 Starkville, Mississippi, USA",https://www.och.org/wellness-connection/,+1 662-323-9355,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNzwCVJ6LIZCcBPpD_HQ1bVs9VLjFjiv5cHAkmC=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:42:43.333Z,,,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–7 pm,7 am–1 pm,1–5 pm,
https://www.google.com/maps/place/Allen+Chiropractic/data=!4m7!3m6!1s0x8881359fe9ecd8a1:0x3865878036d316c0!8m2!3d33.4534359!4d-88.8274164!16s%2Fg%2F1tcx_lnj!19sChIJodjs6Z81gYgRwBbTNoCHZTg,Allen Chiropractic,4.9,19,Chiropractor,"100 Willow Rd, Starkville, MS 39759, United States","F53F+92 Starkville, Mississippi, USA",http://www.drallenchiro.com/,+1 662-320-9300,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNCAy_kO6fawqzYMjgfMeq101GdX6mbVpsKnkNr=w408-h325-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:42:48.128Z,,,"7 am–12 pm, 2–5:30 pm","7 am–12 pm, 2–5 pm","7 am–12 pm, 2–5:30 pm",7–11 am,"7 am–12 pm, 2–5:30 pm",Closed,Closed,
https://www.google.com/maps/place/Conscious+Empowerment+Services/data=!4m7!3m6!1s0x888135eb30e7eb83:0xb741d502137bd1a8!8m2!3d33.4625127!4d-88.8197549!16s%2Fg%2F11ld88fhv8!19sChIJg-vnMOs1gYgRqNF7EwLVQbc,Conscious Empowerment Services,,,Wellness program,"300 Greensboro St, Starkville, MS 39759, United States","F57J+23 Starkville, Mississippi, USA",https://soulflowerhealingarts.com/,+1 662-268-8129,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGbodkW8EGdsrkFSbuLQaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.9144&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:42:52.790Z,,,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,Closed,Closed,
https://www.google.com/maps/place/Starkville+Internal+Medicine/data=!4m7!3m6!1s0x8881350163883ee1:0x329f134b2d3caf7c!8m2!3d33.4740615!4d-88.8213215!16s%2Fg%2F1td5gwvg!19sChIJ4T6IYwE1gYgRfK88LUsTnzI,Starkville Internal Medicine,4.0,4,Medical clinic,"107 Brandon Rd, Starkville, MS 39759, United States","F5FH+JF Starkville, Mississippi, USA",https://www.och.org/och-medical-associates/,+1 662-324-1291,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0WHs8AJrs7grhDUX2z8jbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.87968&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:42:57.779Z,,,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,
https://www.google.com/maps/place/OCH+Regional+Wound+Healing+%26+Hyperbaric+Center/data=!4m7!3m6!1s0x8881350246cda2b5:0x83bd08adf7456b81!8m2!3d33.4760028!4d-88.8212136!16s%2Fg%2F1tgmx0xg!19sChIJtaLNRgI1gYgRgWtF960IvYM,OCH Regional Wound Healing & Hyperbaric Center,3.0,37,Specialized clinic,"400 Hospital Rd, Starkville, MS 39759, United States","F5GH+CG Starkville, Mississippi, USA",https://www.och.org/och-regional-wound-healing-hyperbaric-center/,+1 662-615-2791,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CucNidIKm8fHSRuy08E-CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.78541&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:02.638Z,,,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,
https://www.google.com/maps/place/The+Well+Frequency/data=!4m7!3m6!1s0x888137a24d6cb22b:0xa095f206129cbb68!8m2!3d33.4615697!4d-88.8675773!16s%2Fg%2F11ht0_rwmt!19sChIJK7JsTaI3gYgRaLucEgbylaA,The Well Frequency,5.0,1,Wellness center,"6056 MS-182, Starkville, MS 39759, United States","F46J+JX Starkville, Mississippi, USA",http://www.thewellfrequency.com/,+1 662-268-8308,Closed · Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipO1GkT6sEyeVI-zI33A8S6eURCMgi4zg94m_kUu=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:07.584Z,,,1–6 pm,1–6 pm,1–6 pm,1–6 pm,10 am–2 pm,Closed,Closed,
https://www.google.com/maps/place/DABBS+Cannabis+Dispensary/data=!4m7!3m6!1s0x8881353f0b7a8a29:0x51981a4dc98047f6!8m2!3d33.4463743!4d-88.8422788!16s%2Fg%2F11ybmzn476!19sChIJKYp6Cz81gYgR9keAyU0amFE,DABBS Cannabis Dispensary,5.0,212,Cannabis store,"823 MS-12 Ste A, Starkville, MS 39759, United States","C5W5+G3 Starkville, Mississippi, USA",https://dabbsdispensary.com/shop-dabbs-menu/starkville-14/,+1 662-350-0477,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN-v-vFjBEn_sTF3aNZv1-jWyFot0csTbnqwW1-=w408-h659-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:12.724Z,,,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–5 pm,· In-store pick-up
"https://www.google.com/maps/place/Nightingale+Acupuncture,+PLLC/data=!4m7!3m6!1s0x888135e020011fa3:0xf01f6dec14df42bd!8m2!3d33.4359756!4d-88.8377222!16s%2Fg%2F11y3zmgl2d!19sChIJox8BIOA1gYgRvULfFOxtH_A","Nightingale Acupuncture, PLLC",5.0,2,Acupuncture clinic,"103 Miley Dr, Starkville, MS 39759, United States","C5P6+9W Starkville, Mississippi, USA",https://www.nightingale-acu.com/,+1 662-617-1855,,https://lh3.googleusercontent.com/p/AF1QipPXhR2QbSBC45v6BXnVjbC8YWWxnj9SvhrBM7IG=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:15.584Z,Identifies as women-owned,,,,,,,,,
https://www.google.com/maps/place/Dr.+Robert+Leach/data=!4m7!3m6!1s0x88813516710eaaab:0x436cd3807cf4f47c!8m2!3d33.4611816!4d-88.8086793!16s%2Fg%2F11qgb7jq50!19sChIJq6oOcRY1gYgRfPT0fIDTbEM,Dr. Robert Leach,5.0,1,Chiropractor,"214 Russell St, Starkville, MS 39759, United States","F56R+FG Starkville, Mississippi, USA",http://www.leachchiropractic.com/,+1 662-323-2371,Closes soon · 12:30 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPRj4FzoWmX5bvSd84MgAxwxu64Q7DhLcSzDj0I=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:20.729Z,,,"8 am–12:30 pm, 2–5:30 pm","8 am–12:30 pm, 2–5:30 pm","8 am–12:30 pm, 2–5:30 pm","8 am–12:30 pm, 2–5:30 pm",8 am–12:30 pm,Closed,Closed,
https://www.google.com/maps/place/Magnolia+Dermatology:+Starkville/data=!4m7!3m6!1s0x888135921e1df2cb:0x3f6442837b787815!8m2!3d33.4739086!4d-88.8206702!16s%2Fg%2F11t9f27j1w!19sChIJy_IdHpI1gYgRFXh4e4NCZD8,Magnolia Dermatology: Starkville,4.9,181,Dermatologist,"106 Strange Rd, Starkville, MS 39759, United States","F5FH+HP Starkville, Mississippi, USA",https://www.magnoliaderm.org/,+1 601-910-3004,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RU0MJTjuf2q-aabtwc_eNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.81935&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:25.495Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,
https://www.google.com/maps/place/HollisticEnergy/data=!4m7!3m6!1s0x888135584667813f:0xf4863297f1ad69a6!8m2!3d33.4637103!4d-88.8160369!16s%2Fg%2F11x1_jw593!19sChIJP4FnRlg1gYgRpmmt8ZcyhvQ,HollisticEnergy,,,Massage therapist,"Tokro's, 106 E Main St, Starkville, MS 39759, United States","F57M+FH Starkville, Mississippi, USA",https://www.hollisticenergy.com/,+1 662-418-6826,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p7RHGij3GtxHUhtjyHByyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.13205&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:30.466Z,Identifies as women-owned,,9 am–5 pm,9 am–5 pm,Closed,9 am–3 pm,9 am–2 pm,Closed,Closed,
https://www.google.com/maps/place/Starkville+Wellness+Group/data=!4m7!3m6!1s0x888135c1d73fb2a1:0xc0854d1959b155ff!8m2!3d33.4402733!4d-88.8199536!16s%2Fg%2F11qnbqrx8p!19sChIJobI_18E1gYgR_1WxWRlNhcA,Starkville Wellness Group,4.0,4,Mental health clinic,"100 Starr Ave Suite K, Starkville, MS 39759, United States","C5RJ+42 Starkville, Mississippi, USA",https://www.starkvillewellness.com/,+1 662-340-5947,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOsii5Ho8sX2OSgquSeeevcJl2Y8k-mWdxep0tP=w408-h464-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:35.450Z,,,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,
https://www.google.com/maps/place/LiveFitBeWell/data=!4m7!3m6!1s0x8886b4ede7f20c79:0xffb405f37282ac31!8m2!3d33.4582829!4d-88.7838804!16s%2Fg%2F11bbydz2n9!19sChIJeQzy5-20hogRMayCcvMFtP8,LiveFitBeWell,5.0,1,Physical fitness program,"387 Lee Blvd, Starkville, MS 39759, United States","F658+8C Starkville, Mississippi, USA",,+1 662-268-7731,Closed · Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1qv1r_c_JHC6zsuislb0Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.15887&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:40.279Z,,,6–9 am,6–9 am,6–9 am,6–9 am,6–9 am,Closed,Closed,
"https://www.google.com/maps/place/Erin+Livingston,+MD/data=!4m7!3m6!1s0x88813551cbb228bd:0x2f0c42f0c294d32!8m2!3d33.4739903!4d-88.8222127!16s%2Fg%2F11fs2qcbkp!19sChIJvSiyy1E1gYgRMk0pDC_E8AI","Erin Livingston, MD",5.0,38,Pediatrician,"100 Brandon Rd, Starkville, MS 39759, United States","F5FH+H4 Starkville, Mississippi, USA",https://pandsclinic.com/erin-livingston-md/,+1 662-268-8161,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUG8Chsd0YnS3IPe0Uof_PiZBFf-y_7tPqAWOg=w408-h408-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:45.579Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/Specialty+Orthopedic+Group/data=!4m7!3m6!1s0x888135a328fe7c15:0x61a1987c5ee382c5!8m2!3d33.4552452!4d-88.8163703!16s%2Fg%2F11lt7c8skz!19sChIJFXz-KKM1gYgRxYLjXnyYoWE,Specialty Orthopedic Group,4.9,718,Orthopedic surgeon,"118 MS-12 Suite 1, Starkville, MS 39759, United States","F54M+3F Starkville, Mississippi, USA",http://www.sogms.com/?utm_source=GMBSocialClimb&utm_medium=SpecialtyOrthopedicGroup,+1 662-767-4200,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO7u96jyshGnpqhH6dnaPKCfkQ5FN1gEFYv9KvL=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:50.530Z,,,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,
https://www.google.com/maps/place/Starkville+Acupuncture/data=!4m7!3m6!1s0x88813500792a03f9:0x5f33f6049e421b42!8m2!3d33.4502522!4d-88.8459532!16s%2Fg%2F11m62dmww3!19sChIJ-QMqeQA1gYgRQhtCngT2M18,Starkville Acupuncture,4.2,5,Doctor,"100 G T Thames Dr, Starkville, MS 39759, United States","F523+4J Starkville, Mississippi, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l5voFRX6Yu32Qu8GlwSb3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.87436&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:53.240Z,,,,,,,,,,
https://www.google.com/maps/place/The+Family+Clinic/data=!4m7!3m6!1s0x888135018256b701:0xa26d9c5f5711c7f6!8m2!3d33.4746237!4d-88.8221774!16s%2Fg%2F1thvz0vx!19sChIJAbdWggE1gYgR9scRV1-cbaI,The Family Clinic,3.7,34,Medical clinic,"501 Hospital Rd, Starkville, MS 39759, United States","F5FH+R4 Starkville, Mississippi, USA",https://www.nmhs.net/locations/profile/family-clinic-of-starkville/,+1 662-323-3162,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HJH_85UIkJ1EKhUzXDln9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.51036&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:43:58.248Z,,,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,Closed,Closed,
https://www.google.com/maps/place/The+Studio+Barre+and+Wellness/data=!4m7!3m6!1s0x8881353e53178bc5:0x5b8e2a21d4ad1fa4!8m2!3d33.4580632!4d-88.8050243!16s%2Fg%2F11gf0l0v44!19sChIJxYsXUz41gYgRpB-t1CEqjls,The Studio Barre and Wellness,5.0,17,Fitness center,"500 Russell St #25, Starkville, MS 39759, United States","F55V+6X Starkville, Mississippi, USA",http://thestudiobarreandwellness.com/,,,https://lh3.googleusercontent.com/p/AF1QipMOJ_ojwL04HhT4pN6SJZ9GZrjf7Lwdfgyw_KMQ=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:00.963Z,Identifies as women-owned,,,,,,,,,
https://www.google.com/maps/place/Golden+Triangle+Neurology+Clinic/data=!4m7!3m6!1s0x8881350163883ee1:0x26e1e9be61c03325!8m2!3d33.4747724!4d-88.8200453!16s%2Fg%2F12hqlrfl_!19sChIJ4T6IYwE1gYgRJTPAYb7p4SY,Golden Triangle Neurology Clinic,1.0,1,Doctor,"307 Hospital Rd, Starkville, MS 39759, United States","F5FH+WX Starkville, Mississippi, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZJPAcT14ymXIFUJm9frLIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.00206&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:04.010Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Michael+Allen/data=!4m7!3m6!1s0x8881359fc7100001:0x70af9048bbffa51c!8m2!3d33.4533747!4d-88.8274008!16s%2Fg%2F11qgb78vyg!19sChIJAQAQx581gYgRHKX_u0iQr3A,Dr. Michael Allen,,,Chiropractor,"100 Willow Rd, Starkville, MS 39759, United States","F53F+82 Starkville, Mississippi, USA",,+1 662-320-9300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPRUN6ekvi-3qePJieek-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.59164&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:06.603Z,,,,,,,,,,
https://www.google.com/maps/place/Restore+Manual+Therapy+%26+Movement+Training/data=!4m7!3m6!1s0x88813566b055d4c5:0x8c458adca9af453c!8m2!3d33.4631536!4d-88.8150017!16s%2Fg%2F11fp81z2rs!19sChIJxdRVsGY1gYgRPEWvqdyKRYw,Restore Manual Therapy & Movement Training,5.0,2,Physical therapist,"111 S Lafayette St, Starkville, MS 39759, United States","F57M+7X Starkville, Mississippi, USA",https://www.restoretherapycenter.com/,+1 662-418-3108,,https://lh3.googleusercontent.com/p/AF1QipMWo2vxHRBf5kPsnaorzCcKWp5QXTQEkEzWP2V3=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:09.467Z,,,,,,,,,,
https://www.google.com/maps/place/Turner+Joanne+J/data=!4m7!3m6!1s0x888137dc907f5de1:0xa3d9d60c7058f9b!8m2!3d33.43795!4d-88.9128681!16s%2Fg%2F12645kj8v!19sChIJ4V1_kNw3gYgRm48Fx2CdPQo,Turner Joanne J,5.0,4,Acupuncture clinic,"44 Sykes Rd, Starkville, MS 39759, United States","C3QP+5V Starkville, Mississippi, USA",,+1 662-323-5455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6aiEfCDjErIqKFPjHZ93TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.87336&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:11.993Z,,,,,,,,,,
https://www.google.com/maps/place/Starkville+Veterinary+Hospital/data=!4m7!3m6!1s0x88814a7f9b5c89fb:0x51cbb57c0950cc45!8m2!3d33.4367931!4d-88.8235222!16s%2Fg%2F1tf82c6w!19sChIJ-4lcm39KgYgRRcxQCXy1y1E,Starkville Veterinary Hospital,4.8,158,Veterinarian,"1400 Louisville St, Starkville, MS 39759, United States","C5PG+PH Starkville, Mississippi, USA",https://www.starkvilleveterinaryhospital.com/,+1 662-323-7078,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxrzdSMC9_6ZjIKgj3o7qh86ELidMiSKO-xPkx=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:16.900Z,,,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9–10 am,4–5:30 pm,
https://www.google.com/maps/place/Paul+Huddleston/data=!4m7!3m6!1s0x888135eb50c55555:0x1a56aeca6ff113c7!8m2!3d33.4502281!4d-88.8459877!16s%2Fg%2F11qgb72gjl!19sChIJVVXFUOs1gYgRxxPxb8quVho,Paul Huddleston,,,Sports medicine physician,"100 G T Thames Dr # A, Starkville, MS 39759, United States","F523+3J Starkville, Mississippi, USA",,+1 662-615-1870,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ReKYN2a_sy6aDCbRdtd5JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.886612&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:19.807Z,,,,,,,,,,
"https://www.google.com/maps/place/Kaye+W.+Stowell,+FNP/data=!4m7!3m6!1s0x8881350e41431e05:0xc652c5a60d3ced2!8m2!3d33.462434!4d-88.818119!16s%2Fg%2F1tx_73gb!19sChIJBR5DQQ41gYgR0s7TYFosZQw","Kaye W. Stowell, FNP",,,Doctor,"105 Felix Long St, Starkville, MS 39759, United States","F56J+XQ Starkville, Mississippi, USA",http://www.gmhcinc.org/,+1 601-693-0118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muS1xB-TZPFKvJmmc52AHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.23434&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:22.405Z,,,,,,,,,,
https://www.google.com/maps/place/Poorhouse+Homestead+Market/data=!4m7!3m6!1s0x88814b315c4e6067:0x79f0aaae494d6284!8m2!3d33.401898!4d-88.8471544!16s%2Fg%2F11rsqdslqt!19sChIJZ2BOXDFLgYgRhGJNSa6q8Hk,Poorhouse Homestead Market,5.0,3,Farmers' market,"2321 Old Hwy 25, Starkville, MS 39759, United States","C523+Q4 Starkville, Mississippi, USA",https://www.facebook.com/profile.php?id=100070058722820,+1 662-617-5601,Closed · Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPaLSerRPE3rVAw4VCcRRcEctesGNcL3DHKytaf=w408-h408-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:27.851Z,,,Closed,2–7 pm,2–7 pm,2–7 pm,12–7 pm,10 am–6 pm,Closed,
https://www.google.com/maps/place/Scoliosis+Specialists+of+Mississippi/data=!4m7!3m6!1s0x888135750316e869:0xabe271d8c90526a2!8m2!3d33.4556809!4d-88.8099972!16s%2Fg%2F11l5hdm0d2!19sChIJaegWA3U1gYgRoiYFydhx4qs,Scoliosis Specialists of Mississippi,,,Medical office,"521 S Montgomery St #3, Starkville, MS 39760, United States","F54R+72 Starkville, Mississippi, USA",https://scoliosisfix.com/,+1 800-711-5136,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=553e6huWRUT4pw7REdUL-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.81803&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:32.636Z,,,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,
https://www.google.com/maps/place/Global+Essential+Wellness/data=!4m7!3m6!1s0x8886cfe88dfac487:0x83e0bc9f43d19659!8m2!3d33.6074333!4d-88.6333172!16s%2Fg%2F11vkgpswxw!19sChIJh8T6jejPhogRWZbRQ5-84IM,Global Essential Wellness,,,Holistic medicine practitioner,"27363 E Main St, West Point, MS 39773, United States","J948+XM West Point, Mississippi, USA",https://www.globalessentialwellness.com/,+1 662-605-3271,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-HysWTjbYzHOfHEefMXi8LeF1Uhw-5EYriKvZepAXNWMHU-PpAtyiYiJCpfuS2ddkSMfGRlpaKfo7SBw4CG6hf7dsTCRgwKfZXuHI-HudB4cRWlFFYtPtQpWPatjEAq5rjGa1XQ=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:37.404Z,Identifies as women-owned,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 pm–12 am,10 am–12 pm,Closed,
https://www.google.com/maps/place/Cobb+Tommy+MD/data=!4m7!3m6!1s0x88813502e3fbca15:0x53b385918141a36d!8m2!3d33.4765446!4d-88.8186786!16s%2Fg%2F1td18lyv!19sChIJFcr74wI1gYgRbaNBgZGFs1M,Cobb Tommy MD,3.0,2,Obstetrician-gynecologist,"107 Doctor's Park, Starkville, MS 39759, United States","F5GJ+JG Starkville, Mississippi, USA",,+1 662-323-4427,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mOSrowI7pdU3yHlb9eFzLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.83615&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:39.985Z,,,,,,,,,,
https://www.google.com/maps/place/HOLISTIC+HEALTH+4+U+2/data=!4m7!3m6!1s0x8881349ab7941631:0xd1007a4488dfcd94!8m2!3d33.5124689!4d-88.8161561!16s%2Fg%2F11ybg9t9_t!19sChIJMRaUt5o0gYgRlM3fiER6ANE,HOLISTIC HEALTH 4 U 2,,,,"777 Bayleaf Ln, Starkville, MS 39759, United States","G56M+XG Starkville, Mississippi, USA",https://www.holistichealth4u2.com/contact-us/,+1 954-728-5208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X3pL7Se0mOix9p06xtXIcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.33858&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Starkville+MS/@33.4503998,-88.8183872,14z",2026-02-23T17:44:42.755Z,,,,,,,,,,
